"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.513934704E1,5.501206666E0,5.282258846E0,5.367151061E0,9.325869601E0
4.514938904E1,5.394514861E0,5.895224801E0,4.958275151E0,9.404198983E0
4.515943004E1,5.078934785E0,6.151316475E0,4.628381091E0,9.222590984E0
4.516947204E1,4.619980397E0,6.203859555E0,4.352215634E0,8.875464673E0
4.517951404E1,4.242495849E0,6.514107555E0,4.055095510E0,8.767905557E0
4.518955504E1,3.789580464E0,6.908742571E0,3.870246020E0,8.778977632E0
4.519959704E1,3.544838821E0,6.823518818E0,3.117988570E0,8.297478174E0
4.520963883E1,2.939606101E0,5.827847335E0,1.541597357E0,6.706833157E0
4.521967983E1,1.966691397E0,4.539451373E0,-1.038164661E0,5.054926279E0
4.522972183E1,3.572215339E-1,2.374443179E0,-5.433339204E0,5.940266201E0
4.523976383E1,-2.007582145E0,-1.396219788E0,-1.188261108E1,1.213162239E1
4.524980483E1,-8.326055020E0,-7.469137965E0,-2.030360032E1,2.318075495E1
4.525984683E1,-1.482506331E1,-1.698171057E1,-1.990280643E1,3.007129362E1
4.526988883E1,-1.218147162E1,-2.497663894E1,-1.161798013E1,3.011973117E1
4.527992983E1,-8.456577153E0,-2.059471682E1,-8.020012922E0,2.366382609E1
4.528997183E1,-6.699285951E0,-7.054563943E0,-5.701846855E0,1.127645167E1
4.530001383E1,-1.009125487E0,4.014119977E0,-3.921982184E0,5.702055568E0
4.531005483E1,5.312279035E0,1.290954353E1,5.814965335E-1,1.397192760E1
4.532009683E1,8.576455014E0,1.679859566E1,7.049330685E0,2.013557697E1
4.533013883E1,1.091948344E1,1.349274248E1,1.290853196E1,2.163144507E1
4.534017983E1,9.605854406E0,6.743201464E0,1.356766870E1,1.793947711E1
4.535022183E1,4.922607720E0,-3.984766370E-1,7.333631666E0,8.841549853E0
4.536026383E1,-1.273144962E0,-5.902998675E0,-1.002969100E0,6.121457217E0
4.537030483E1,-6.316933011E0,-1.042526274E1,-3.364876142E0,1.264563709E1
4.538034683E1,-5.717760052E0,-1.497484208E1,-6.052302064E0,1.713385641E1
4.539038883E1,-1.195918884E0,-1.580401585E1,-6.099498450E0,1.698237381E1
4.540042983E1,5.284799461E0,-7.174581553E0,2.234198004E0,9.186695081E0
4.541047183E1,8.625521339E0,3.734367546E0,1.086609369E1,1.436722351E1
4.542051383E1,6.739279152E0,8.228659703E0,9.455385082E0,1.423141002E1
4.543055483E1,6.468415073E0,9.202946749E0,5.769292733E0,1.264196824E1
4.544059683E1,6.363021349E0,8.177833951E0,5.128543732E0,1.156144323E1
4.545063883E1,4.753947124E0,5.145975451E0,5.586964270E0,8.960761483E0
4.546067983E1,3.598811253E0,1.603291329E0,8.084367378E0,8.993274232E0
4.547072183E1,2.525537863E0,-7.417947346E-1,8.626576177E0,9.019224881E0
4.548076383E1,8.284707166E-1,-1.814700919E0,5.081730924E0,5.459257489E0
4.549080483E1,-2.943312943E-2,-1.546986735E0,1.911109811E0,2.458937774E0
4.550084683E1,-1.657834741E-1,-1.449080957E0,1.431543403E0,2.043682043E0
4.551088883E1,2.258955737E-2,-1.943933741E0,9.673329520E-1,2.171433102E0
4.552092983E1,-9.669979066E-2,-2.630448899E0,9.477143741E-1,2.797637359E0
4.553097183E1,-4.197599903E-1,-2.848600329E0,1.772358892E0,3.381120868E0
4.554101383E1,-1.196343831E0,-2.922968726E0,2.779753457E0,4.207376144E0
4.555105483E1,-1.968768035E0,-2.922071763E0,2.848568169E0,4.530881986E0
4.556109683E1,-2.293545489E0,-2.289222350E0,2.072005890E0,3.846309697E0
4.557113883E1,-1.800572585E0,-1.244303278E0,1.077693885E0,2.439626281E0
4.558117983E1,-1.069591764E0,3.333035713E-1,3.666332853E-1,1.178786570E0
4.559122183E1,-8.109775284E-1,1.431283786E0,1.652943546E-1,1.653354182E0
4.560126383E1,-1.020335331E0,1.672806537E0,1.399876052E-1,1.964424197E0
4.561130483E1,-1.578005484E0,1.231866835E0,-5.344066400E-2,2.002611573E0
4.562134683E1,-2.178863902E0,6.351941460E-1,-4.206347338E-1,2.308214264E0
4.563138883E1,-2.589312567E0,5.605883521E-1,-6.659031379E-1,2.731707499E0
4.564142983E1,-2.923310203E0,9.009875196E-1,-4.898902889E-1,3.097985402E0
4.565147183E1,-3.012931354E0,1.330782428E0,2.411046018E-1,3.302554867E0
4.566151383E1,-2.687468314E0,1.363850187E0,3.231544860E-1,3.031006779E0
4.567155483E1,-2.562258377E0,1.298805175E0,-4.442001823E-1,2.906781154E0
4.568159683E1,-2.638168393E0,1.368944866E0,-1.674992811E0,3.411677510E0
4.569163883E1,-2.640445299E0,1.387692794E0,-3.214267654E0,4.385106523E0
4.570167983E1,-2.632390174E0,1.246677833E0,-3.922860729E0,4.885951283E0
4.571172183E1,-2.504781125E0,1.109334338E0,-3.290152819E0,4.281314836E0
4.572176383E1,-2.399696865E0,5.683739197E-1,-2.332150415E0,3.394189081E0
4.573180483E1,-2.264664337E0,3.513439858E-1,-1.475373546E0,2.725596129E0
4.574184683E1,-1.719108591E0,4.093986511E-1,-1.050052342E0,2.055614635E0
4.575188883E1,-1.173059633E0,3.199491155E-1,-1.361314834E0,1.825271053E0
4.576192983E1,-4.827676128E-1,-4.002419114E-2,-2.726298797E0,2.769001920E0
4.577197183E1,-2.056171922E-1,-4.729438519E-1,-4.211492742E0,4.242950086E0
4.578201383E1,-1.073556980E0,-1.216495675E0,-3.594257734E0,3.943485130E0
4.579205483E1,-2.587441750E0,-2.783088124E0,-1.132523811E0,3.965229439E0
4.580209683E1,-4.022219540E0,-3.545153401E0,8.742375313E-1,5.432370931E0
4.581213883E1,-5.143396245E0,-3.323153919E0,1.831007927E0,6.391437000E0
4.582217983E1,-6.006185074E0,-3.222946676E0,1.663844948E0,7.016411079E0
4.583222183E1,-5.551868112E0,-3.364857430E0,-9.162744802E-1,6.556299565E0
4.584226383E1,-4.438934228E0,-3.802693430E0,-6.022854316E0,8.392817675E0
4.585230483E1,-3.423050675E0,-4.863098853E0,-8.103489527E0,1.005154460E1
4.586234683E1,-2.987491873E0,-5.155955479E0,-6.354314845E0,8.711274404E0
4.587238883E1,-1.658532899E0,-3.375750793E0,-3.039302589E0,4.835678342E0
4.588242983E1,-2.164455047E0,-2.427359896E0,-5.585921711E0,6.463703511E0
4.589247183E1,-3.506879867E0,-2.639040797E0,-6.541811078E0,7.877692232E0
4.590251383E1,-4.690648091E0,-3.422972907E0,-4.127593968E0,7.124321371E0
4.591255483E1,-5.646718136E0,-4.071123898E0,-3.790239446E0,7.926246940E0
4.592259683E1,-6.290054530E0,-4.354432021E0,-3.715490980E0,8.504747935E0
4.593263783E1,-6.341085520E0,-4.996090849E0,-1.348515279E0,8.184667544E0
4.594267983E1,-4.931239965E0,-5.292041822E0,-3.615438688E-1,7.242482186E0
4.595272183E1,-1.057870654E0,-4.407148179E0,-9.714868140E-1,4.635281224E0
4.596276283E1,1.404618144E0,-3.579822713E0,3.516363466E-1,3.861571041E0
4.597280483E1,2.179510166E0,-3.411757362E0,1.818868815E0,4.438314616E0
4.598284683E1,2.448028342E0,-3.866092451E0,1.907000388E0,4.957435232E0
4.599288783E1,2.864560888E0,-3.971948689E0,1.213393215E0,5.045236225E0
4.600292983E1,2.788434234E0,-4.072613184E0,2.097700310E0,5.363011301E0
4.601297183E1,2.937076595E0,-3.804152895E0,4.897154206E0,6.861495281E0
4.602301283E1,2.226117737E0,-4.199750948E0,5.160687046E0,7.016138467E0
4.603305483E1,1.182463710E0,-4.673137434E0,1.655814675E0,5.096877097E0
4.604309683E1,-1.303876466E-1,-4.896753087E0,-6.284517217E-1,4.938637798E0
4.605313783E1,-4.340937817E-1,-4.523000232E0,6.181078510E-1,4.585632544E0
4.606317983E1,2.189036742E-1,-4.164411546E0,3.740600678E0,5.601993910E0
4.607322183E1,1.115408134E0,-3.205239553E0,4.839935693E0,5.911232816E0
4.608326283E1,2.697699188E0,-4.073030090E-1,4.576118678E0,5.327695449E0
4.609330483E1,3.495405291E0,1.895115337E0,4.993566606E0,6.383183198E0
4.610334683E1,3.193663528E0,3.118354606E0,5.402115072E0,7.007600833E0
4.611338783E1,2.600021743E0,3.731132281E0,5.359037465E0,7.028566263E0
4.612342983E1,2.304615438E0,3.764825692E0,5.377485430E0,6.957191557E0
4.613347183E1,2.464673611E0,3.745821072E0,5.840471474E0,7.363212515E0
4.614351283E1,3.016257543E0,3.893272648E0,6.168333042E0,7.893270171E0
4.615355483E1,3.437983586E0,4.059263406E0,6.460564016E0,8.368765617E0
4.616359683E1,4.123623124E0,4.221777994E0,6.272255605E0,8.612134897E0
4.617363783E1,4.722466007E0,4.358730310E0,5.852507383E0,8.692068670E0
4.618367983E1,5.013337212E0,4.751180221E0,5.518500391E0,8.840877222E0
4.619372083E1,5.525056289E0,5.427220677E0,5.260079187E0,9.362126058E0
4.620376283E1,5.442485418E0,5.997432377E0,4.970274222E0,9.502287540E0
4.621380592E1,5.215445051E0,6.265298004E0,4.676321828E0,9.398021706E0
4.622384692E1,5.098099619E0,5.969366911E0,4.321614231E0,8.961044058E0
4.623388892E1,4.650102036E0,6.177685078E0,3.955985205E0,8.685451100E0
4.624393092E1,4.425255836E0,6.633531672E0,3.729480735E0,8.803161830E0
4.625397192E1,3.825183576E0,6.599018481E0,3.468133585E0,8.378963233E0
4.626401392E1,3.099586213E0,5.864843838E0,2.025091925E0,6.935764215E0
4.627405592E1,2.492836140E0,4.699004347E0,2.656884161E-1,5.325923789E0
4.628409692E1,1.260073511E0,3.191748272E0,-2.508998137E0,4.250895663E0
4.629413892E1,-5.396662836E-1,6.918390477E-1,-6.104832280E0,6.167565008E0
4.630418092E1,-3.316112117E0,-2.766431161E0,-1.165253951E1,1.242704382E1
4.631422192E1,-8.621024246E0,-8.008310305E0,-1.836716622E1,2.181302106E1
4.632426392E1,-1.302144286E1,-1.483573331E1,-1.540244545E1,2.503781706E1
4.633430592E1,-1.031535146E1,-1.946974059E1,-8.595664287E0,2.365085028E1
4.634434692E1,-6.409304985E0,-1.596227659E1,-6.305359032E0,1.832023517E1
4.635438892E1,-3.912316737E0,-6.837010683E0,-4.397093892E0,9.021384152E0
4.636443092E1,-2.116408476E-1,1.503460647E0,-3.027388887E0,3.386778593E0
4.637447192E1,3.749902428E0,8.520235205E0,-7.588466772E-1,9.339808587E0
4.638451392E1,5.999452590E0,1.187839874E1,4.985854129E0,1.421085956E1
4.639455492E1,7.109570455E0,9.228071065E0,1.156737599E1,1.641668282E1
4.640459692E1,4.214556975E0,4.072592719E0,9.201667378E0,1.090959140E1
4.641463892E1,1.046518285E0,-8.926768720E-1,2.490602796E0,2.845202068E0
4.642467992E1,-1.601254598E0,-5.021800472E0,-9.349490252E-1,5.353188390E0
4.643472192E1,-2.976111145E0,-8.128529643E0,7.804123780E-1,8.691333338E0
4.644476392E1,-9.834953870E-1,-1.068888329E1,-1.644288789E0,1.085924375E1
4.645480492E1,2.719099997E0,-9.232833622E0,-3.338875328E0,1.018758116E1
4.646484692E1,7.737074343E0,-1.053500445E0,5.222508488E0,9.393975595E0
4.647488892E1,9.178442822E0,6.008423973E0,1.031755469E1,1.505977776E1
4.648492992E1,7.143512957E0,8.983221248E0,4.966578197E0,1.250579627E1
4.649497192E1,6.350216532E0,8.971733224E0,5.121889601E0,1.212645868E1
4.650501392E1,4.159837269E0,5.601464195E0,6.821621397E0,9.757825870E0
4.651505492E1,2.448312809E0,1.677094300E0,7.080187612E0,7.676974503E0
4.652509692E1,1.506985641E0,-7.986033583E-1,7.278150945E0,7.475309640E0
4.653513892E1,4.745516170E-1,-1.804135001E0,5.671879874E0,5.970789198E0
4.654517992E1,-7.704867294E-1,-1.913733457E0,3.047019160E0,3.679721634E0
4.655522192E1,-1.269351581E0,-2.040721532E0,1.416097398E0,2.789467628E0
4.656526292E1,-1.605358028E0,-2.491924852E0,2.006012460E0,3.579238725E0
4.657530492E1,-1.875464307E0,-3.237193417E0,2.678210710E0,4.601043381E0
4.658534692E1,-2.528245709E0,-3.861500047E0,3.158799212E0,5.592961777E0
4.659538792E1,-2.867524842E0,-3.862215747E0,2.929791842E0,5.632325401E0
4.660542992E1,-2.503640918E0,-2.822493680E0,2.164607660E0,4.349737318E0
4.661547192E1,-1.830955302E0,-1.296525931E0,1.322020376E0,2.604057350E0
4.662551292E1,-1.058603530E0,6.454975247E-1,3.727459645E-1,1.294699981E0
4.663555492E1,-2.814091670E-1,1.929280618E0,-2.766504836E-1,1.969225816E0
4.664559692E1,-9.755114526E-2,2.020102496E0,-3.579665422E-2,2.022773274E0
4.665563792E1,-3.508701421E-1,1.518626570E0,1.390912179E-1,1.564826790E0
4.666567992E1,-8.010241055E-1,8.885528308E-1,-2.654162282E-1,1.225402597E0
4.667572192E1,-1.237695340E0,8.222816581E-1,-6.519277078E-1,1.622666514E0
4.668576292E1,-1.527288782E0,1.160700958E0,-5.003789147E-1,1.982477439E0
4.669580492E1,-1.633971816E0,1.594810528E0,-2.742811187E-1,2.299677074E0
4.670584692E1,-1.514704989E0,1.990638376E0,-3.676289930E-1,2.528264904E0
4.671588792E1,-1.435144118E0,1.923660859E0,-7.588604182E-1,2.517137040E0
4.672592992E1,-1.404569905E0,1.663094897E0,-1.390045713E0,2.582814034E0
4.673597092E1,-1.273734946E0,1.303016925E0,-2.361447158E0,2.982731382E0
4.674601292E1,-1.293164220E0,6.446046549E-1,-3.018678875E0,3.346671632E0
4.675605492E1,-1.246397020E0,3.178125429E-1,-2.920631009E0,3.191331357E0
4.676609592E1,-1.511464023E0,8.754685163E-2,-2.374982293E0,2.816510045E0
4.677613792E1,-1.840847329E0,-1.652861685E-1,-1.925576992E0,2.669060726E0
4.678617992E1,-2.099490142E0,-2.860528064E-1,-1.716761227E0,2.727077956E0
4.679622092E1,-2.349717059E0,-1.666269350E-1,-2.265997794E0,3.268590032E0
4.680626292E1,-2.340494538E0,2.793097973E-2,-3.496345523E0,4.207508388E0
4.681630492E1,-2.614792394E0,-6.796920419E-1,-4.323567494E0,5.098269943E0
4.682634592E1,-3.434401290E0,-1.731436568E0,-3.223112737E0,5.018111251E0
4.683638792E1,-4.575412919E0,-2.712078953E0,-1.069774416E0,5.425328831E0
4.684642992E1,-5.589256378E0,-3.107010423E0,5.952790055E-1,6.422433941E0
4.685647092E1,-6.240228066E0,-3.421094196E0,1.080613984E0,7.198059350E0
4.686651292E1,-6.594899118E0,-4.052035663E0,-1.536554718E-1,7.741789030E0
4.687655492E1,-6.444832082E0,-4.438208588E0,-3.153799258E0,8.436824391E0
4.688659592E1,-5.937017190E0,-4.861010227E0,-6.238256970E0,9.889056759E0
4.689663792E1,-4.895873666E0,-4.788888330E0,-7.917157475E0,1.046825739E1
4.690667892E1,-2.477962870E0,-4.460359595E0,-6.742491027E0,8.455548058E0
4.691672092E1,-4.486176807E-1,-3.252835888E0,-4.988380126E0,5.972113145E0
4.692676292E1,-2.016586272E0,-2.908852962E0,-4.839553869E0,5.995775797E0
4.693680392E1,-2.934421959E0,-3.787271984E0,-4.705159126E0,6.715116061E0
4.694684592E1,-3.174341404E0,-4.558528499E0,-5.848011459E0,8.065721508E0
4.695688792E1,-3.159124610E0,-5.270004836E0,-4.743810976E0,7.762522904E0
4.696692892E1,-1.707952396E0,-5.999309918E0,-3.102752481E0,6.966770689E0
4.697697092E1,1.072603299E0,-5.676448304E0,-6.027263117E-1,5.808254660E0
4.698701292E1,2.759146408E0,-4.616232331E0,2.531156745E0,5.943840871E0
4.699705392E1,2.427501984E0,-5.012630868E0,3.389881175E0,6.520009852E0
4.700709592E1,2.644549459E0,-5.607595001E0,2.294200670E0,6.610757918E0
4.701713792E1,3.121753300E0,-5.290882319E0,1.088950214E0,6.238957601E0
4.702717892E1,2.743475285E0,-5.041876302E0,1.269880608E0,5.878755824E0
4.703722092E1,3.213382678E0,-4.690558044E0,2.610896394E0,6.256512046E0
4.704726292E1,3.536985718E0,-3.943204361E0,3.265895644E0,6.222957735E0
4.705730392E1,2.312103090E0,-4.046082028E0,4.437075398E0,6.434612541E0
4.706734592E1,-2.824684632E-1,-4.692515107E0,2.067820892E0,5.135695639E0
4.707738692E1,-1.840139231E0,-4.384925836E0,-5.272459204E-1,4.784524557E0
4.708742892E1,-2.389097179E0,-4.431963762E0,1.998516037E0,5.417024503E0
4.709747092E1,-3.619969914E-1,-2.828451408E0,4.691338062E0,5.489975592E0
4.710751192E1,1.324936675E0,3.221359742E-1,5.740288789E0,5.900012217E0
4.711755392E1,2.313697041E0,3.212091905E0,4.933845484E0,6.325627215E0
4.712759592E1,2.523176465E0,4.656400949E0,5.266833891E0,7.469138404E0
4.713763692E1,2.811339532E0,5.239938453E0,5.231884498E0,7.920429303E0
4.714767892E1,2.842353456E0,5.570360516E0,5.496500827E0,8.325827934E0
4.715772092E1,2.689142957E0,5.412244204E0,6.520282214E0,8.890329427E0
4.716776192E1,3.446972219E0,5.418823491E0,6.226410511E0,8.945023944E0
4.717780392E1,4.682422520E0,5.259740633E0,5.563902851E0,8.974796216E0
4.718784592E1,4.941047500E0,5.204054675E0,5.284515871E0,8.911915812E0
4.719788692E1,5.075743960E0,5.220018159E0,4.954274486E0,8.806622622E0
4.720792892E1,5.147481694E0,5.319168810E0,4.966932539E0,8.914064363E0
4.721796883E1,5.252789463E0,5.559361319E0,5.157219647E0,9.224706495E0
4.722801083E1,5.180070566E0,5.537924842E0,5.165116897E0,9.174975486E0
4.723805283E1,4.975846034E0,5.298489547E0,4.809345692E0,8.715666424E0
4.724809383E1,4.715361348E0,5.182484297E0,4.421534376E0,8.285091572E0
4.725813583E1,4.479436721E0,5.301914846E0,4.053743927E0,8.037940917E0
4.726817783E1,4.348198305E0,5.460030574E0,3.699773372E0,7.899815527E0
4.727821883E1,3.960772321E0,5.596332679E0,3.295815847E0,7.607171546E0
4.728826083E1,3.535368086E0,5.264373382E0,2.123059976E0,6.687289307E0
4.729830283E1,2.982845968E0,4.289518572E0,1.360752332E-1,5.226457320E0
4.730834383E1,1.950724551E0,2.905970870E0,-2.669849777E0,4.402055293E0
4.731838583E1,5.557742663E-1,7.573582685E-1,-6.753144654E0,6.818169791E0
4.732842783E1,-2.219348415E0,-2.971966054E0,-1.290552181E1,1.342797762E1
4.733846883E1,-8.668321788E0,-9.515499136E0,-1.922708348E1,2.313796157E1
4.734851083E1,-1.334854079E1,-1.777385977E1,-1.687645601E1,2.790893047E1
4.735855183E1,-1.234060360E1,-2.286035851E1,-9.380690410E0,2.762035194E1
4.736859383E1,-9.625867671E0,-1.814809444E1,-5.189469380E0,2.118823382E1
4.737863583E1,-6.149103888E0,-6.579834936E0,-2.684169023E0,9.397365044E0
4.738867683E1,-1.192604244E0,4.805489745E0,-1.540432591E0,5.185361043E0
4.739871883E1,2.290360218E0,1.348467800E1,1.689365852E-1,1.367884609E1
4.740876083E1,4.532294674E0,1.771176000E1,3.665722404E0,1.864633096E1
4.741880183E1,7.137848759E0,1.486543950E1,9.256176292E0,1.891049910E1
4.742884383E1,6.740086652E0,7.607776033E0,1.137382262E1,1.525355255E1
4.743888583E1,3.720936199E0,8.204058713E-1,7.316827937E0,8.249509262E0
4.744892683E1,4.573227230E-1,-4.076328505E0,1.916263547E0,4.527434608E0
4.745896883E1,-2.484918425E0,-7.698541192E0,-1.003777185E0,8.151682323E0
4.746901083E1,-2.844832968E0,-1.020956130E1,-1.505981382E0,1.070496130E1
4.747905183E1,-7.921996339E-1,-1.207044352E1,-3.911515084E0,1.271310888E1
4.748909383E1,1.542687278E0,-1.245873256E1,-5.473606639E0,1.369526453E1
4.749913483E1,6.241814416E0,-8.067242053E0,-3.156504472E0,1.067727315E1
4.750917683E1,1.106412719E1,1.247887037E0,5.260031240E0,1.231422190E1
4.751921883E1,9.595566230E0,7.106372028E0,8.600922103E0,1.471568129E1
4.752925983E1,6.874576120E0,9.850122424E0,6.645055949E0,1.372739878E1
4.753930183E1,5.205677862E0,1.004954171E1,8.003041964E0,1.386149528E1
4.754934383E1,2.961766171E0,7.239295612E0,7.381647831E0,1.075491444E1
4.755938483E1,8.754556525E-1,3.353109789E0,6.834541404E0,7.662944869E0
4.756942683E1,-1.192204368E0,-1.629542989E-1,7.229224952E0,7.328683290E0
4.757946883E1,-2.581064485E0,-2.741731353E0,5.577942016E0,6.729964474E0
4.758950983E1,-2.048856471E0,-2.989515302E0,3.601966703E0,5.109714151E0
4.759955183E1,-1.393459610E0,-2.343174609E0,3.170129946E0,4.181138698E0
4.760959383E1,-1.122114598E0,-2.289345726E0,2.202295303E0,3.369027995E0
4.761963483E1,-1.740086062E0,-2.808483751E0,1.480327892E0,3.620338541E0
4.762967683E1,-2.454377541E0,-3.105732806E0,9.997510850E-1,4.082774499E0
4.763971783E1,-1.952134461E0,-3.012888962E0,8.953209829E-1,3.699990340E0
4.764975983E1,-1.422987757E0,-2.282544830E0,1.124335370E0,2.915310460E0
4.765980183E1,-1.073927840E0,-1.087042413E0,8.675747752E-1,1.757176202E0
4.766984283E1,-9.703382747E-1,-2.831631124E-2,7.831620312E-1,1.247277414E0
4.767988483E1,-6.295892975E-1,9.138133872E-1,1.009936935E0,1.500469994E0
4.768992683E1,-5.366945824E-1,1.315990727E0,1.446345044E0,2.027754091E0
4.769996783E1,-7.423969978E-1,9.564080143E-1,1.327562367E0,1.796744676E0
4.771000983E1,-1.037622624E0,1.014372048E0,8.369669402E-1,1.675149253E0
4.772005183E1,-1.187678696E0,1.485606174E0,1.271220497E-1,1.906244057E0
4.773009283E1,-1.194839196E0,2.195180996E0,-3.397494688E-1,2.522278734E0
4.774013483E1,-1.040763309E0,2.558500664E0,-8.322902640E-1,2.884756662E0
4.775017683E1,-7.669824931E-1,1.889034818E0,-1.367034581E0,2.454689030E0
4.776021783E1,-6.069345528E-1,1.413643906E0,-1.619408594E0,2.233661308E0
4.777025983E1,-4.374750803E-1,1.262914381E0,-1.889797879E0,2.314664815E0
4.778030083E1,-5.555259790E-1,8.619807440E-1,-2.329040135E0,2.544808021E0
4.779034283E1,-6.819290404E-1,3.336304307E-1,-2.888021087E0,2.986135007E0
4.780038483E1,-7.775305778E-1,-1.204625827E-1,-3.356599993E0,3.447583000E0
4.781042583E1,-1.018062079E0,-4.728023493E-1,-3.602164339E0,3.773006809E0
4.782046783E1,-1.391330639E0,-4.596806127E-1,-3.673060659E0,3.954552038E0
4.783050983E1,-1.899523115E0,-3.944496596E-1,-3.695936136E0,4.174173274E0
4.784055083E1,-2.565559423E0,-3.683664000E-1,-3.891775761E0,4.675864362E0
4.785059283E1,-3.108871884E0,-5.740591675E-1,-4.084569570E0,5.165107636E0
4.786063483E1,-4.053249545E0,-1.595694042E0,-3.489692561E0,5.581489543E0
4.787067583E1,-5.306826507E0,-2.774326072E0,-1.806083878E0,6.254696771E0
4.788071783E1,-6.560716295E0,-3.217539756E0,1.896836758E-1,7.309688111E0
4.789075983E1,-7.501299990E0,-3.342014698E0,1.290715553E0,8.312912270E0
4.790080083E1,-7.961640168E0,-3.521134794E0,3.735077105E-1,8.713530422E0
4.791084283E1,-8.088326527E0,-3.666124107E0,-3.468982893E0,9.533904462E0
4.792088383E1,-7.631012868E0,-4.165834758E0,-7.521126729E0,1.149582028E1
4.793092583E1,-7.128058181E0,-4.839212392E0,-7.975097535E0,1.174007541E1
4.794096783E1,-4.577385769E0,-4.268582032E0,-4.572866457E0,7.751410238E0
4.795100883E1,-1.954610903E0,-2.396095419E0,-4.466397430E0,5.432355202E0
4.796105083E1,-1.800149539E0,-1.668090758E0,-6.120562459E0,6.594266446E0
4.797109283E1,-2.793452314E0,-2.607933610E0,-4.235111985E0,5.704460278E0
4.798113383E1,-3.818826483E0,-3.781128314E0,-3.119728702E0,6.213941922E0
4.799117583E1,-4.158468436E0,-4.759609568E0,-3.863673458E0,7.407746996E0
4.800121783E1,-4.298328864E0,-6.336534047E0,-3.106714554E0,8.263108984E0
4.801125883E1,-2.115918480E0,-7.211106770E0,-1.957441394E0,7.765870761E0
4.802130083E1,1.414637933E0,-6.054236907E0,-4.752440552E-2,6.217494960E0
4.803134283E1,3.011058199E0,-4.932849703E0,2.037574561E0,6.127902395E0
4.804138383E1,2.877027737E0,-4.909432189E0,2.755381093E0,6.322336434E0
4.805142583E1,2.930104375E0,-5.143383381E0,1.597662799E0,6.131266645E0
4.806146683E1,2.845831380E0,-5.468585635E0,2.715470338E-1,6.170731146E0
4.807150883E1,3.109002569E0,-5.306909537E0,3.022718132E-1,6.157966715E0
4.808155083E1,3.577489673E0,-5.606861175E0,1.510565014E0,6.820346858E0
4.809159183E1,3.628088554E0,-5.745627882E0,3.003126451E0,7.429268793E0
4.810163383E1,1.469646783E0,-5.333679845E0,6.090298440E0,8.227985017E0
4.811167583E1,-1.729049150E0,-4.443472252E0,3.499737493E0,5.914576835E0
4.812171683E1,-2.260726822E0,-3.237460635E0,-8.000239393E-1,4.028904991E0
4.813175883E1,-1.403484077E0,-3.444528667E0,1.918604772E0,4.185163027E0
4.814180083E1,8.927742282E-1,-2.293483801E0,4.895087800E0,5.478959604E0
4.815184183E1,2.198712714E0,6.217549056E-1,5.186172720E0,5.667213093E0
4.816188383E1,2.098944305E0,2.813112407E0,4.793412906E0,5.941041651E0
4.817192583E1,1.718358686E0,3.677706857E0,6.617878675E0,7.763671970E0
4.818196683E1,2.745774118E0,4.262238972E0,6.204825515E0,8.012853189E0
4.819200883E1,2.601656624E0,4.317703906E0,6.009953020E0,7.844151930E0
4.820204983E1,2.293036927E0,4.212514250E0,7.057298101E0,8.532804413E0
4.821209179E1,3.481386299E0,4.297918097E0,6.911812359E0,8.852417784E0
4.822213379E1,4.237268145E0,4.339717503E0,6.731520481E0,9.060957859E0
4.823217479E1,4.742294793E0,4.353691179E0,6.474352920E0,9.130237265E0
4.824221679E1,5.509107424E0,4.578540010E0,6.315865309E0,9.550049625E0
4.825225879E1,5.958209254E0,5.085773104E0,6.420046320E0,1.012829405E1
4.826229979E1,6.341028217E0,5.738173851E0,6.187426540E0,1.055554476E1
4.827234179E1,6.139239051E0,6.012997080E0,5.905060987E0,1.042670299E1
4.828238379E1,5.788385062E0,6.042808524E0,5.298804127E0,9.904456656E0
4.829242479E1,5.680115093E0,5.967908031E0,4.815099936E0,9.542788960E0
4.830246679E1,5.115486315E0,6.101044453E0,4.505113307E0,9.148059333E0
4.831250779E1,4.173171260E0,6.234566208E0,4.277676791E0,8.636185089E0
4.832254979E1,3.558189769E0,6.609997798E0,3.339998870E0,8.216348202E0
4.833259179E1,3.069784709E0,6.436041378E0,1.258124050E0,7.240792975E0
4.834263279E1,2.443858985E0,5.414204190E0,-7.052812117E-1,5.981929065E0
4.835267479E1,8.618053275E-1,3.615932193E0,-4.499414903E0,5.836300927E0
4.836271679E1,-1.430028681E0,2.513753092E-1,-9.801211635E0,9.908174458E0
4.837275779E1,-5.799846774E0,-5.241675661E0,-1.880181315E1,2.036225832E1
4.838279979E1,-1.289382154E1,-1.424670352E1,-2.345256919E1,3.031900718E1
4.839284179E1,-1.350549876E1,-2.335574866E1,-1.283051958E1,2.987493473E1
4.840288279E1,-7.985547679E0,-2.484405215E1,-7.130677149E0,2.705258686E1
4.841292479E1,-6.061131359E0,-1.393811554E1,-5.890728292E0,1.630058459E1
4.842296679E1,-2.319095921E0,4.265122819E-1,-2.769169120E0,3.637088978E0
4.843300779E1,1.917838348E0,1.294974431E1,1.241635486E0,1.314973917E1
4.844304979E1,4.701243830E0,2.113049017E1,7.187437826E0,2.280917734E1
4.845309079E1,7.193408418E0,1.938943259E1,1.438602512E1,2.519231906E1
4.846313279E1,7.110076239E0,9.903831439E0,1.368298749E1,1.832657109E1
