"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.696050371E1,-4.366797859E-1,8.004234211E0,5.275077295E0,9.596087484E0
4.697054571E1,-1.167775285E0,7.871464409E0,8.820324837E0,1.187946890E1
4.698058771E1,-3.513653281E-1,7.588808835E0,6.547171805E0,1.002890501E1
4.699062971E1,8.631168580E-1,4.157452775E0,-1.672715174E0,4.563700290E0
4.700067171E1,6.024402659E0,-1.519446701E1,-1.814063573E1,2.441818830E1
4.701071371E1,1.315911673E1,-5.293721025E1,-1.054970669E1,5.555903971E1
4.702075571E1,1.023737416E1,-6.966578550E1,-8.378800414E0,7.091071707E1
4.703079771E1,-1.022270350E1,-4.893066067E1,-2.614278190E1,5.641062192E1
4.704083971E1,-1.335858630E1,-2.813199999E1,-8.123978755E0,3.218478339E1
4.705088171E1,-3.767758363E0,-1.981959120E1,8.984141600E0,2.208454207E1
4.706092371E1,3.407473692E0,-1.415558401E1,3.902969670E0,1.507397121E1
4.707096571E1,8.092383910E0,-1.044101748E1,3.897997198E0,1.377301367E1
4.708100771E1,7.045345808E0,-6.742241351E0,5.529204304E0,1.121012115E1
4.709104971E1,5.575907770E0,-3.104278019E0,4.284113406E0,7.686411201E0
4.710109171E1,5.092917232E0,2.878859085E-1,3.088765941E0,5.963317807E0
4.711113371E1,3.045568173E0,2.986543747E0,2.951081554E0,5.186888411E0
4.712117571E1,-2.137432140E-1,4.639800704E0,2.502455102E0,5.275956621E0
4.713121771E1,-1.416241532E0,6.875695862E0,-5.764301404E-1,7.043664201E0
4.714125971E1,-1.953119717E0,9.341285439E0,-3.291776590E0,1.009505242E1
4.715130171E1,-1.040608358E0,9.712329279E0,-1.199502497E0,9.841291177E0
4.716134371E1,-1.278634474E0,9.391601899E0,7.907511324E-1,9.511171311E0
4.717138571E1,-5.023282741E0,1.188577208E1,-2.646802465E-2,1.290370676E1
4.718142771E1,-4.415497418E0,1.013185882E1,8.974674958E-1,1.108858099E1
4.719146971E1,-2.640886179E0,7.047308718E0,2.590807700E0,7.959341965E0
4.720151171E1,-1.469792964E0,6.132552760E0,2.404993127E0,6.749258229E0
4.721155371E1,-1.166545543E0,6.840167010E0,3.402260900E-2,6.939010792E0
4.722159571E1,-1.664301762E0,7.750387284E0,-2.698222221E0,8.373697305E0
4.723163771E1,-2.133204457E0,7.305910016E0,-5.779684405E0,9.556758563E0
4.724167871E1,-1.372704041E0,6.796902877E0,-7.150827239E0,9.960749736E0
4.725172071E1,-1.937776038E-1,6.598045505E0,-6.829373635E0,9.498004974E0
4.726176271E1,8.451906835E-1,7.102112331E0,-6.796728630E0,9.866603617E0
4.727180471E1,1.738493573E0,8.559908563E0,-7.277779062E0,1.136927714E1
4.728184671E1,2.138950954E0,1.071508466E1,-4.120442823E0,1.167759391E1
4.729188871E1,1.707152497E0,1.257144816E1,-2.054751341E0,1.285214697E1
4.730193071E1,3.997646324E-1,1.298161514E1,-3.406995682E-1,1.299223690E1
4.731197271E1,-6.422961011E-1,1.185097647E1,3.081991357E0,1.226200874E1
4.732201471E1,-4.319515081E-1,1.063839141E1,7.072883270E0,1.278231715E1
4.733205671E1,-3.957367779E-1,9.969855859E0,8.198847674E0,1.291416806E1
4.734209871E1,-9.095660428E-1,9.830694466E0,7.455163704E0,1.237131076E1
4.735214071E1,-2.103246832E0,1.032580628E1,7.967744662E0,1.321101350E1
4.736218271E1,-1.565426369E0,1.055047034E1,5.725680106E0,1.210563492E1
4.737222471E1,-5.067853434E-1,9.944322238E0,1.075713433E0,1.001516528E1
4.738226671E1,6.464070591E-1,9.029331222E0,-4.139289569E0,9.953912925E0
4.739230871E1,1.193412329E0,7.623340736E0,-3.671498283E0,8.545142281E0
4.740235071E1,9.480462766E-1,5.204147646E0,-7.375818157E-1,5.340971016E0
4.741239271E1,2.613653356E0,9.957673770E-1,-7.229068247E0,7.751268558E0
4.742243471E1,8.129986770E0,-1.084357255E1,-1.020888068E1,1.696764554E1
4.743247671E1,1.262261364E1,-4.012038953E1,-1.494679766E1,4.463611533E1
4.744251871E1,5.690668733E0,-7.773917181E1,-1.952479330E1,8.035533646E1
4.745256071E1,-6.176927279E0,-5.746690321E1,-6.534668119E0,5.816615238E1
4.746260271E1,-3.405159657E-1,-2.697447348E1,3.966240052E0,2.726663219E1
4.747264471E1,3.823580269E0,-1.265568081E1,5.943791775E0,1.449533317E1
4.748268671E1,3.762900204E0,-6.340042961E0,3.122844683E0,8.006729770E0
4.749272871E1,3.225977873E0,-7.035019040E0,2.983160548E0,8.294436267E0
4.750277071E1,1.504224586E0,-7.159573504E0,3.350095550E0,8.046447947E0
4.751281271E1,-7.354347181E-1,-4.431435758E0,2.546427333E0,5.163601386E0
4.752285471E1,-2.480620430E0,-1.040567574E0,1.393572754E0,3.029571523E0
4.753289671E1,-2.484681028E0,1.158275533E0,-1.037315937E0,2.931086211E0
4.754293771E1,-1.924960988E0,3.125043236E0,-3.400207942E0,5.003277334E0
4.755297971E1,-8.520403312E-1,5.651580681E0,-4.470281151E0,7.256014780E0
4.756302171E1,6.538654751E-1,7.039510871E0,-4.569893732E0,8.418205396E0
4.757306371E1,4.420451179E-1,6.956530695E0,-5.587734933E0,8.933728498E0
4.758310571E1,-9.489977648E-1,5.981302248E0,-5.946135339E0,8.487231516E0
4.759314771E1,-1.508331085E0,6.369011822E0,-6.282056708E0,9.072133748E0
4.760318971E1,-2.122311825E0,7.217731665E0,-6.648105272E0,1.003977896E1
4.761323171E1,-3.008145701E0,8.126455636E0,-6.229406040E0,1.067210014E1
4.762327371E1,-3.606148339E0,9.065598577E0,-5.332175356E0,1.111851957E1
4.763331571E1,-3.440673890E0,9.348005644E0,-4.202817813E0,1.081143487E1
4.764335771E1,-2.911736224E0,8.673199536E0,-2.653521427E0,9.525952655E0
4.765339971E1,-2.326998872E0,8.496811259E0,-6.382785523E-1,8.832786923E0
4.766344171E1,-1.317709224E0,8.769178657E0,1.835132845E0,9.055526736E0
4.767348371E1,-4.451967672E-2,9.385780996E0,3.527018262E0,1.002670059E1
4.768352571E1,1.601171129E0,9.859355178E0,4.544065411E0,1.097356660E1
4.769356771E1,2.559165785E0,9.987647767E0,5.520679649E0,1.169531279E1
4.770360971E1,2.491264701E0,9.897135208E0,5.090134542E0,1.140478649E1
4.771365171E1,2.269831667E0,1.049977849E1,3.593477715E0,1.132742540E1
4.772369433E1,1.999054273E0,1.103907537E1,1.814010948E0,1.136433187E1
4.773373633E1,1.301369033E0,1.098705854E1,2.015708313E0,1.124598136E1
4.774377833E1,9.893578785E-1,1.103206105E1,3.991701168E0,1.177365187E1
4.775382033E1,1.289174811E0,1.124365893E1,4.364293935E0,1.212967020E1
4.776386233E1,2.300324751E0,1.107825172E1,2.691420740E0,1.163025798E1
4.777390433E1,2.618356564E0,1.041451790E1,1.327643058E0,1.082037939E1
4.778394633E1,2.023160882E0,9.322588967E0,1.626640431E0,9.677282888E0
4.779398833E1,1.212234955E0,8.388740095E0,1.454699546E0,8.599803762E0
4.780403033E1,1.948324415E-1,7.145530831E0,3.067951022E0,7.778746301E0
4.781407233E1,-3.183684669E-1,5.374768229E0,5.724957390E0,7.859047596E0
4.782411433E1,1.648085240E-1,1.387025042E0,3.535362239E0,3.801287476E0
4.783415533E1,4.145460720E0,-1.083585656E1,-8.544782985E0,1.440881495E1
4.784419733E1,1.385410275E1,-3.519061839E1,-1.964388705E1,4.261687557E1
4.785423933E1,1.456995397E1,-5.091438237E1,-5.668773834E0,5.326061291E1
4.786428133E1,1.655428905E0,-4.505223995E1,-1.098326370E1,4.640125915E1
4.787432333E1,-1.181879340E1,-2.882320637E1,-1.827127422E1,3.611510161E1
4.788436533E1,-1.196544741E1,-2.146939479E1,-2.552504929E0,2.471076943E1
4.789440733E1,-8.754730772E0,-1.948325000E1,4.298724428E0,2.178810164E1
4.790444933E1,-5.792046588E0,-1.955992103E1,4.747039808E0,2.094451483E1
4.791449133E1,-1.218917445E0,-1.568910403E1,1.283252167E0,1.578861872E1
4.792453333E1,7.271438049E-1,-9.159304301E0,1.888945355E0,9.380282935E0
4.793457533E1,4.905269045E-1,-4.187617975E0,3.082940944E0,5.223149033E0
4.794461733E1,7.637026437E-1,-2.695928943E-1,2.749844949E0,2.866630304E0
4.795465933E1,2.371733580E0,3.351656756E0,1.365605521E0,4.327077723E0
4.796470133E1,4.441798779E0,6.175617503E0,-1.943238507E0,7.851369551E0
4.797474333E1,5.941755189E0,8.907751236E0,-3.423664632E0,1.124161760E1
4.798478533E1,7.567479946E0,9.992829570E0,-2.240131466E0,1.273348281E1
4.799482733E1,4.292850316E0,1.054783442E1,-2.335105451E0,1.162489106E1
4.800486933E1,-8.907566464E-1,1.113686421E1,-2.370714995E0,1.142118564E1
4.801491133E1,-8.751505009E-1,9.751371138E0,1.172712893E0,9.860546790E0
4.802495333E1,-4.049783023E-1,8.994317510E0,2.143220884E0,9.255006788E0
4.803499533E1,-9.376788709E-1,8.998918099E0,-1.151946507E0,9.120677024E0
4.804503733E1,-1.626972260E0,9.586528189E0,-3.948325353E0,1.049465743E1
4.805507933E1,-1.525549527E0,9.493291411E0,-3.266233613E0,1.015471148E1
4.806512133E1,-1.301256621E0,8.748316376E0,-2.813242800E0,9.281198374E0
4.807516333E1,-4.766259167E-1,8.323206257E0,-2.739150977E0,8.775299580E0
4.808520533E1,1.867557191E-1,8.385536406E0,-2.863709534E0,8.863009128E0
4.809524733E1,8.421098587E-1,8.853830552E0,-2.931379945E0,9.364424854E0
4.810528933E1,1.532616034E0,9.563039339E0,-1.353643287E0,9.779211801E0
4.811533133E1,1.512432176E0,1.006354930E1,-9.036992390E-2,1.017696627E1
4.812537333E1,1.669375099E0,1.000416498E1,2.988885411E-1,1.014689433E1
4.813541533E1,1.960419965E0,1.002811518E1,1.842750013E0,1.038277747E1
4.814545633E1,1.815622441E0,1.019282189E1,3.572531819E0,1.095230964E1
4.815549833E1,1.207173459E0,1.026185645E1,5.302501906E0,1.161376305E1
4.816554033E1,6.616972357E-1,1.039225638E1,5.803622321E0,1.192136183E1
4.817558233E1,2.748451923E-1,1.053835842E1,5.200360404E0,1.175484098E1
4.818562433E1,-5.102615131E-1,1.091331814E1,4.832888628E0,1.194645102E1
4.819566633E1,-1.253826931E0,1.069886215E1,4.205869474E0,1.156404217E1
4.820570833E1,-1.813096151E0,9.689622202E0,2.349863824E0,1.013400000E1
4.821575033E1,-2.286554850E0,8.245679194E0,2.246857080E0,8.846916140E0
4.822579233E1,-1.638355912E0,6.867444271E0,4.705992354E0,8.484831463E0
4.823583433E1,-1.175625830E-1,5.494967102E0,2.576425889E0,6.070128069E0
4.824587633E1,3.363421062E0,-1.416680950E-1,-8.635027742E0,9.268029737E0
4.825591833E1,1.179176640E1,-1.708956363E1,-1.349469311E1,2.476299017E1
4.826596033E1,2.106126849E1,-5.287008422E1,-4.887357489E0,5.712012867E1
4.827600233E1,5.678066229E0,-6.421290607E1,-4.750888445E0,6.463829116E1
4.828604433E1,-1.983811752E1,-3.809581684E1,-1.480429166E1,4.543136823E1
4.829608633E1,-1.309240233E1,-2.365104708E1,-1.495349535E0,2.707432542E1
4.830612833E1,-5.257506997E0,-1.588307839E1,4.284438511E0,1.727049427E1
4.831617033E1,-2.516748329E0,-1.298903759E1,-4.757785090E-1,1.323916481E1
4.832621233E1,-1.936731141E0,-1.583642112E1,-1.629226069E0,1.603737943E1
4.833625433E1,-3.913751936E0,-1.614965880E1,-1.476585674E0,1.668260288E1
4.834629633E1,-4.915091125E0,-1.192523260E1,-1.622315830E0,1.300004623E1
4.835633833E1,-3.529709443E0,-6.856487759E0,-2.977655979E0,8.266601978E0
4.836638033E1,-1.187665247E0,-3.384677153E0,-3.619377957E0,5.095732034E0
4.837642233E1,1.720371151E0,4.397784448E-1,-4.980561814E0,5.287634439E0
4.838646433E1,5.429446712E0,5.441798370E0,-8.439072928E0,1.141534112E1
4.839650633E1,7.471422472E0,7.612162614E0,-9.505001630E0,1.428678513E1
4.840654833E1,7.244783809E0,7.152155727E0,-8.310414888E0,1.314165970E1
4.841659033E1,5.915369629E0,6.458623910E0,-4.794550774E0,9.984645100E0
4.842663233E1,3.595107919E0,6.668795060E0,-1.604926211E0,7.744250554E0
4.843667433E1,1.643945265E0,8.474210016E0,-7.582486533E-1,8.665433195E0
4.844671633E1,-8.240926869E-2,9.634823266E0,-1.842528403E0,9.809766642E0
4.845675733E1,-1.147101650E0,1.037141456E1,-2.302785552E0,1.068573365E1
4.846679933E1,-1.603883652E0,1.098261466E1,-1.794468384E0,1.124323727E1
4.847684133E1,-2.789771492E0,1.124213397E1,-7.527717125E-1,1.160754352E1
4.848688333E1,-4.123400930E0,1.045004090E1,1.654610002E-1,1.123535346E1
4.849692533E1,-4.041894252E0,8.986101002E0,4.579861627E-1,9.863907526E0
4.850696733E1,-3.663784636E0,8.373092362E0,8.521784717E-1,9.179226640E0
4.851700933E1,-3.743103871E0,8.446629285E0,1.956567235E0,9.443756043E0
4.852705133E1,-2.179976189E0,9.530861526E0,2.661570704E0,1.013279706E1
4.853709333E1,-5.757259894E-2,1.087162749E1,3.463386523E0,1.141011153E1
4.854713533E1,1.419975271E0,1.152062633E1,5.119127376E0,1.268647413E1
4.855717733E1,1.816020782E0,1.127790841E1,5.227341796E0,1.256241425E1
4.856721933E1,1.288985361E0,1.076213955E1,4.240390266E0,1.163898795E1
4.857726133E1,9.059132872E-1,1.059304626E1,3.099108496E0,1.107419439E1
4.858730333E1,1.129838331E0,1.049242503E1,2.421626701E0,1.082736319E1
4.859734533E1,1.727071622E0,1.007996127E1,2.860623958E0,1.061939570E1
4.860738733E1,1.735740265E0,9.615189486E0,3.668049595E0,1.043643861E1
4.861742933E1,1.434886402E0,9.549660324E0,3.794980953E0,1.037577909E1
4.862747133E1,8.531811961E-1,9.886679217E0,3.684601893E0,1.058539726E1
4.863751333E1,7.409718852E-1,9.548728278E0,2.222778100E0,9.831988280E0
4.864755533E1,5.086266316E-1,8.309291053E0,-8.321277114E-1,8.366328668E0
4.865759733E1,2.706376090E-1,6.679539903E0,-4.557169898E0,8.090568306E0
4.866763933E1,9.004815893E-1,4.573235416E0,-1.173858948E0,4.806588613E0
4.867768133E1,1.670398069E0,2.920728657E0,6.629533346E0,7.434487069E0
4.868772333E1,2.313130153E0,1.849499454E0,5.686478033E0,6.411493723E0
4.869776533E1,9.323094751E0,-1.032672312E1,-1.301909696E1,1.905408596E1
4.870780733E1,1.977360636E1,-4.325989059E1,-1.591511178E1,5.015679840E1
4.871784983E1,1.472676577E1,-6.609132176E1,-2.006554935E0,6.774191247E1
4.872789183E1,-3.805135812E0,-5.126364826E1,-8.208729469E0,5.205596921E1
4.873793383E1,-1.256993140E1,-3.264126745E1,-6.968414576E0,3.566530972E1
4.874797583E1,-6.289886130E0,-2.165996724E1,4.908242866E0,2.308262759E1
4.875801783E1,-3.246871728E0,-1.494325425E1,3.702180963E0,1.573369529E1
4.876805983E1,-9.930411127E-1,-1.384254046E1,-7.083679569E-1,1.389618085E1
4.877810183E1,-1.028083184E0,-1.106870439E1,3.672484124E-1,1.112241175E1
4.878814383E1,-1.878244951E0,-5.939516875E0,1.616625320E0,6.435770523E0
4.879818483E1,-1.498345941E0,-2.261066837E0,1.549085301E0,3.123640356E0
4.880822683E1,-2.953484175E-1,1.278490779E0,3.722333830E-2,1.312689962E0
4.881826883E1,1.078101070E0,4.231937531E0,-2.838281747E0,5.208400951E0
4.882831083E1,3.195705668E0,7.281457545E0,-5.642291794E0,9.750262324E0
4.883835283E1,3.969413921E0,9.913082904E0,-4.980747170E0,1.178275443E1
4.884839483E1,4.335230935E0,1.164984629E1,-2.956081508E0,1.277699353E1
4.885843683E1,2.367377112E0,1.163735780E1,-8.896029907E-1,1.190898671E1
4.886847883E1,-2.272059895E-2,1.108638403E1,-1.268540572E0,1.115874644E1
4.887852083E1,-1.511892917E0,1.082071929E1,-2.613232357E0,1.123400060E1
4.888856283E1,-2.228633794E0,1.060505761E1,-2.791916251E0,1.119056977E1
4.889860483E1,-2.621382791E0,1.030914172E1,-2.348173978E0,1.089329939E1
4.890864683E1,-3.112041367E0,9.635629013E0,-1.971791046E0,1.031591527E1
4.891868883E1,-2.876989730E0,8.443961785E0,-1.785908060E0,9.097638602E0
4.892873083E1,-2.239507715E0,7.429989687E0,-2.143070025E0,8.050645358E0
4.893877283E1,-1.644415235E0,7.099953539E0,-2.595856186E0,7.736401687E0
4.894881483E1,-1.203314443E0,7.441532675E0,-2.597928439E0,7.973305863E0
4.895885683E1,-1.307223997E0,8.325345753E0,-1.331373582E0,8.531868031E0
4.896889883E1,-1.584352490E0,9.296488751E0,8.513499943E-1,9.468879169E0
4.897894083E1,-1.158787019E0,9.950730786E0,2.144646435E0,1.024496651E1
4.898898283E1,-2.936913896E-1,1.031091225E1,2.755979848E0,1.067691861E1
4.899902483E1,1.769695631E-1,1.031915800E1,3.195331446E0,1.080400310E1
4.900906683E1,4.815732459E-1,1.020055191E1,3.758327097E0,1.088155295E1
4.901910883E1,8.249362940E-1,1.024511120E1,4.655937849E0,1.128364217E1
4.902915083E1,1.027979250E0,1.039675172E1,5.192500577E0,1.166667261E1
4.903919283E1,1.077139496E0,1.050090466E1,4.726031932E0,1.156566496E1
4.904923483E1,1.428275394E0,1.039277327E1,3.558062299E0,1.107743266E1
4.905927683E1,1.749863776E0,1.007467889E1,2.243153161E0,1.046866344E1
4.906931883E1,1.718574156E0,9.246308531E0,8.169532366E-1,9.440081099E0
4.907936083E1,1.284342672E0,8.039667168E0,4.301343396E-2,8.141721835E0
4.908940283E1,5.833713701E-1,6.930977193E0,2.647717481E0,7.442390400E0
4.909944483E1,4.581234261E-1,6.124519855E0,7.897065858E0,1.000416262E1
4.910948583E1,-4.897452414E-2,6.107972819E0,6.642876692E0,9.024275107E0
4.911952783E1,2.296905299E0,5.158197302E-1,-4.107555560E0,4.734327473E0
4.912957083E1,9.666508743E0,-2.111198022E1,-1.403303573E1,2.713085314E1
4.913961183E1,1.476257412E1,-5.455505998E1,-2.173733994E0,5.655893637E1
4.914965383E1,1.911181732E1,-6.867202080E1,-5.740264231E0,7.151264668E1
4.915969583E1,5.562159212E0,-4.601664227E1,-2.279868208E1,5.165509545E1
4.916973783E1,-6.866062574E0,-2.787421028E1,-1.000365510E1,3.040045279E1
4.917977983E1,-6.573279038E0,-2.131846178E1,6.025665658E0,2.310829844E1
4.918982183E1,-4.989658912E0,-1.446196291E1,9.375411544E0,1.794278153E1
4.919986383E1,-1.830227470E0,-1.051864745E1,4.505568513E0,1.158843494E1
4.920990583E1,1.340668754E0,-6.059276038E0,1.989360759E0,6.516883844E0
4.921994783E1,1.723638429E0,-8.737248766E-1,3.204339666E0,3.741940311E0
4.922998983E1,-1.618635008E-1,2.473217270E0,3.632720718E0,4.397688401E0
4.924003183E1,-1.682036367E0,5.766316500E0,1.449272161E0,6.179000090E0
4.925007383E1,-2.817658617E0,7.810420647E0,-5.086563428E-1,8.318689923E0
4.926011583E1,-4.091885607E0,8.572462535E0,-1.627133936E0,9.637333997E0
4.927015783E1,-3.467731588E0,9.883396590E0,-2.174985298E0,1.069753484E1
4.928019983E1,-2.303532826E0,9.972594695E0,-1.480634286E0,1.034172067E1
4.929024183E1,-1.166834103E0,8.777715007E0,-1.214660161E0,8.937851077E0
4.930028383E1,-4.556371900E-1,8.627091317E0,-1.393812490E0,8.750829851E0
4.931032583E1,7.370857526E-1,8.889238951E0,-2.154823514E0,9.176335266E0
4.932036783E1,1.483204722E-1,9.353580379E0,-3.629353892E0,1.003412550E1
4.933040983E1,-1.530801058E-2,9.475906470E0,-4.016768766E0,1.029210713E1
4.934045183E1,4.202920870E-1,8.985412785E0,-4.246390094E0,9.947166289E0
4.935049383E1,1.393353191E0,8.229112862E0,-4.749368754E0,9.602928469E0
4.936053583E1,2.217649653E0,7.525097573E0,-5.687211859E0,9.689656454E0
4.937057783E1,2.458646593E0,7.115861474E0,-5.945112076E0,9.592954977E0
4.938061983E1,2.388321984E0,7.397628272E0,-5.188264854E0,9.345965875E0
4.939066183E1,2.038346539E0,8.297314786E0,-3.328481902E0,9.169464599E0
4.940070383E1,9.812265211E-1,9.540187835E0,-1.975967127E0,9.791957695E0
4.941074583E1,5.298793602E-1,1.101581047E1,-1.845534457E0,1.118189832E1
4.942078783E1,2.052627048E-1,1.186584360E1,-8.331498778E-1,1.189682797E1
4.943082983E1,1.659289236E-1,1.127560109E1,8.625824225E-1,1.130976396E1
4.944087183E1,-6.998210818E-1,1.052246218E1,3.199589388E0,1.102040526E1
4.945091383E1,-1.718109010E0,9.439432123E0,5.490060704E0,1.105420933E1
4.946095483E1,-2.210515758E0,8.886392527E0,6.817656984E0,1.141642671E1
4.947099683E1,-2.393686220E0,9.192816448E0,6.689398309E0,1.161833283E1
4.948103883E1,-1.993268307E0,9.646853912E0,5.856263634E0,1.145996216E1
4.949108083E1,-1.165859957E0,9.915701287E0,4.549858832E0,1.097185385E1
4.950112283E1,-2.027615583E-1,9.457298875E0,2.393092289E0,9.757484562E0
4.951116483E1,3.357700731E-1,8.089731029E0,-3.631565309E-1,8.104836354E0
4.952120683E1,-1.106534545E0,5.943730963E0,1.208398451E0,6.165434557E0
4.953124883E1,-3.091999451E0,2.835620679E0,3.299286754E0,5.337274429E0
4.954129083E1,-2.600685402E0,-6.782436866E0,-1.069031235E0,7.342196005E0
4.955133283E1,1.639817131E0,-3.351508003E1,-8.789331086E0,3.468720125E1
4.956137483E1,1.080633397E1,-6.762361503E1,-8.070493104E0,6.895551481E1
4.957141683E1,1.014764513E1,-6.448461449E1,-1.138798809E1,6.626406628E1
4.958145883E1,-4.052646697E-2,-3.933842969E1,-1.897578185E1,4.367601160E1
4.959150083E1,2.248571191E0,-2.293417377E1,-8.355100479E0,2.451203995E1
4.960154283E1,3.856955591E0,-1.354598021E1,2.713175890E0,1.434332631E1
4.961158483E1,5.183842020E0,-7.504285578E0,5.883979436E0,1.085392713E1
4.962162683E1,7.060502375E0,-3.829325159E0,5.622379686E0,9.804365267E0
4.963166883E1,8.250553433E0,-4.005477208E-1,4.618564786E0,9.463784185E0
4.964171083E1,6.269039637E0,1.998553167E0,2.256644003E0,6.956113490E0
4.965175283E1,2.022532598E0,3.729465240E0,3.074115157E-1,4.253710255E0
4.966179483E1,-1.886385152E0,4.762919092E0,-1.159139167E0,5.252375731E0
4.967183683E1,-4.055636670E0,5.507821621E0,-2.866096367E0,7.416117326E0
4.968187883E1,-3.119708529E0,8.915524524E0,-5.489000604E0,1.092466414E1
4.969192083E1,-3.285550475E0,1.068026216E1,-4.971931908E0,1.223041081E1
4.970196283E1,-3.836033669E0,9.871847169E0,-1.247031004E0,1.066412712E1
4.971200483E1,-4.132518493E0,8.619673539E0,1.209200031E0,9.635281300E0
4.972204646E1,-4.441036594E0,8.366498457E0,3.876656469E-1,9.480052063E0
4.973208846E1,-4.397121373E0,8.638754758E0,-1.388845865E0,9.792428349E0
4.974213046E1,-3.841375101E0,9.270617745E0,-2.336356755E0,1.030335280E1
4.975217246E1,-3.719293424E0,9.293455215E0,-3.981188459E0,1.077271159E1
4.976221446E1,-3.182513180E0,8.603581417E0,-5.729596571E0,1.081564978E1
4.977225646E1,-1.780599958E0,7.994803237E0,-6.554633437E0,1.049050211E1
4.978229846E1,4.143439338E-2,7.946229247E0,-6.373986048E0,1.018685301E1
4.979234046E1,1.537068688E0,8.663713013E0,-4.970889934E0,1.010605017E1
4.980238246E1,2.503853171E0,9.670612904E0,-2.949596361E0,1.041586066E1
4.981242346E1,3.062494401E0,1.062844647E1,-1.065878416E0,1.111210345E1
4.982246546E1,2.273040766E0,1.027821696E1,6.663557124E-1,1.054762951E1
4.983250746E1,1.543769597E0,9.743562182E0,3.168788595E0,1.036153703E1
4.984254946E1,1.116702780E0,9.677383395E0,5.983872099E0,1.143265060E1
4.985259146E1,1.165881445E0,9.398173000E0,7.276095064E0,1.194263349E1
4.986263346E1,1.651327375E0,9.363004337E0,6.850057576E0,1.171819189E1
4.987267546E1,2.455006117E0,9.901579092E0,5.605995787E0,1.164025396E1
4.988271746E1,2.915654151E0,1.001178507E1,3.225000218E0,1.091501287E1
4.989275946E1,2.924100162E0,9.452638645E0,4.875385022E-1,9.906585330E0
4.990280146E1,2.361624913E0,8.811581495E0,6.624263835E-1,9.146586762E0
4.991284346E1,6.906114247E-1,8.637755468E0,5.573335580E0,1.030290411E1
4.992288546E1,-1.079076751E0,8.947484820E0,7.910100471E0,1.199131272E1
4.993292746E1,-1.462288647E0,8.397742469E0,5.672588557E0,1.023907357E1
4.994296946E1,-5.509275824E-2,5.988782591E0,1.237405318E0,6.115531379E0
4.995301146E1,2.915425233E0,-5.379706203E0,-9.453149107E0,1.126068253E1
4.996305346E1,8.841983508E0,-3.456377348E1,-1.040958987E1,3.716442749E1
4.997309546E1,1.554006552E1,-6.556925896E1,-3.601633412E0,6.748179844E1
4.998313746E1,4.134422931E0,-5.619583079E1,-8.084476136E0,5.692471876E1
4.999317946E1,-8.657289262E0,-2.763697939E1,-1.909514691E1,3.468970917E1
5.000322146E1,-8.709228909E0,-1.821945620E1,-6.905188633E0,2.134199809E1
5.001326346E1,-6.373669714E0,-1.557654279E1,5.880299199E0,1.782779486E1
5.002330546E1,-3.169497862E0,-1.493534881E1,6.382475621E0,1.654830372E1
5.003334746E1,1.123185150E0,-1.227274198E1,2.420167236E0,1.255941679E1
5.004338946E1,3.631555076E0,-6.728724927E0,7.919797055E-1,7.687077681E0
5.005343146E1,3.219873379E0,-7.919509810E-1,8.072725133E-1,3.412690998E0
5.006347346E1,1.925957938E0,3.547286466E0,4.724550613E-1,4.063959773E0
5.007351546E1,2.657101239E-1,7.035571017E0,-7.899529874E-1,7.084764437E0
5.008355746E1,-1.345520043E0,9.879385400E0,-8.920319241E-1,1.001041463E1
5.009359946E1,-2.752306335E0,1.095099760E1,-2.892518181E-1,1.129527357E1
5.010364146E1,-3.509012639E0,1.024516148E1,5.498188041E-2,1.082956724E1
5.011368346E1,-3.368088309E0,8.753643190E0,-5.470245659E-1,9.395186205E0
5.012372546E1,-2.264876298E0,7.856173355E0,-1.210281254E0,8.265222631E0
5.013376746E1,-1.865858501E0,7.803568295E0,-1.380945107E0,8.141505725E0
5.014380946E1,-1.682938592E0,7.617826812E0,-2.012216941E0,8.056834655E0
5.015385146E1,-1.683570092E0,7.703452268E0,-2.953165501E0,8.420140829E0
5.016389346E1,-1.104266849E0,8.045087537E0,-4.295125467E0,9.186454242E0
5.017393446E1,-5.295709927E-2,7.960377170E0,-3.843626863E0,8.839902522E0
5.018397646E1,1.473345147E0,7.807663684E0,-2.937659270E0,8.471139246E0
5.019401846E1,2.582980325E0,7.913463789E0,-2.147661259E0,8.596926508E0
5.020406046E1,2.946536805E0,8.375032468E0,-2.050513279E-1,8.880613381E0
5.021410246E1,2.556680426E0,9.095225249E0,1.712492759E0,9.601685716E0
5.022414446E1,1.607197415E0,9.892407149E0,2.261204247E0,1.027403754E1
5.023418646E1,1.034312734E0,1.078877712E1,2.045430295E0,1.102956480E1
5.024422846E1,5.371702534E-1,1.126812134E1,1.791076999E0,1.142221814E1
5.025427046E1,3.770438142E-2,1.121260436E1,1.815286810E0,1.135866121E1
5.026431246E1,-4.696534775E-2,1.078894786E1,1.777227284E0,1.093444733E1
5.027435446E1,1.822446653E-1,1.024128010E1,1.385098969E0,1.033612744E1
5.028439646E1,2.384648763E-1,9.747487417E0,2.163177431E-1,9.752803177E0
5.029443846E1,2.661789609E-1,9.055162466E0,-1.412000839E0,9.168454881E0
5.030448046E1,-5.296499301E-2,8.120823598E0,-3.792639728E0,8.962962529E0
