"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.229018446E1,-5.254195134E0,8.792742936E0,3.233022890E0,1.074110478E1
4.230011946E1,-4.149232467E0,5.348883190E0,4.909611114E0,8.362473482E0
4.231005346E1,-1.589324816E0,2.081391256E0,4.743244088E0,5.418164579E0
4.231998846E1,8.300514382E-1,-9.003004718E-1,3.376439595E0,3.591638995E0
4.232992346E1,1.195643481E0,-4.108633786E0,2.281761595E0,4.849419646E0
4.233985846E1,1.203901942E0,-6.997873433E0,1.512979914E0,7.260077182E0
4.234979246E1,1.777578848E0,-9.471232790E0,1.031919250E0,9.691692033E0
4.235972746E1,2.489787987E0,-1.169034293E1,9.081462657E-1,1.198698843E1
4.236966246E1,3.107698056E0,-1.347403373E1,1.394082777E0,1.389787174E1
4.237959646E1,3.393512295E0,-1.505722350E1,2.212500010E0,1.559266050E1
4.238953146E1,3.931623951E0,-1.661233962E1,2.981740844E0,1.732969339E1
4.239946646E1,4.734246100E0,-1.783566952E1,3.050678055E0,1.870376513E1
4.240940146E1,5.091953026E0,-1.851442718E1,2.957950278E0,1.942836764E1
4.241933546E1,5.153256989E0,-1.857200822E1,2.974089178E0,1.950181410E1
4.242927046E1,5.284363843E0,-1.730598779E1,3.149556226E0,1.836685654E1
4.243920546E1,4.468761460E0,-1.416580612E1,3.765833167E0,1.532388304E1
4.244913946E1,3.277567272E0,-1.169531307E1,4.369836803E0,1.290806990E1
4.245907446E1,2.309496255E0,-1.033834973E1,4.731143860E0,1.160167963E1
4.246900946E1,1.488394419E0,-9.188594173E0,4.497825630E0,1.033808571E1
4.247894446E1,6.794066978E-1,-8.248643732E0,3.583039851E0,9.018863091E0
4.248887846E1,-8.690263465E-2,-7.577488040E0,2.469001135E0,7.970059201E0
4.249881346E1,-6.522367331E-1,-6.963863688E0,1.514045861E0,7.156336010E0
4.250874846E1,-8.857338151E-1,-6.416742058E0,1.069831426E0,6.565336421E0
4.251868246E1,-4.294019759E-1,-6.193757320E0,1.145626252E0,6.313436093E0
4.252861746E1,6.368030074E-1,-6.438839271E0,1.117664866E0,6.566075234E0
4.253855246E1,1.396343749E0,-6.681071874E0,4.093752623E-1,6.837695910E0
4.254848646E1,1.816707976E0,-6.577496050E0,2.510209680E-1,6.828388806E0
4.255842146E1,1.933788529E0,-5.997788472E0,8.216311553E-1,6.355161870E0
4.256835646E1,1.330287462E0,-4.904561459E0,3.877437803E-1,5.096541285E0
4.257829146E1,3.990351192E-1,-3.433762774E0,3.029328409E-1,3.470118747E0
4.258822546E1,-1.547831073E-1,-1.320586638E0,4.130940914E-1,1.392319507E0
4.259816046E1,-3.540532932E-1,1.914807006E0,1.800942421E-3,1.947265479E0
4.260809546E1,-1.186216161E0,6.410672064E0,-1.761624573E0,6.753306318E0
4.261802946E1,-2.520524168E0,1.617912292E1,-4.773540851E0,1.705590082E1
4.262796446E1,-4.352008643E0,3.465044091E1,-7.363125021E0,3.569045593E1
4.263789946E1,-7.562784047E0,4.851290751E1,-7.506312223E0,4.966933280E1
4.264783446E1,-7.914021029E0,3.391250826E1,-8.337395110E0,3.580784974E1
4.265776846E1,6.501089314E-1,1.789971875E1,-1.035193164E1,2.068779983E1
4.266770346E1,3.549257855E0,1.334220474E1,-1.034972724E1,1.725481129E1
4.267763846E1,3.766593013E0,1.503426733E1,-1.063915857E1,1.879915190E1
4.268757246E1,4.375722026E0,1.798044190E1,-1.018204079E1,2.112148643E1
4.269750746E1,4.605512339E0,1.775963583E1,-8.922647603E0,2.040169231E1
4.270744246E1,2.123692791E0,1.507988263E1,-5.432517085E0,1.616864784E1
4.271737746E1,-1.551860974E0,1.183126785E1,-1.011946915E0,1.197544187E1
4.272731146E1,-3.389825626E0,8.766110623E0,2.335459793E0,9.684522997E0
4.273724646E1,-3.661559478E0,6.136975594E0,4.401283422E0,8.392900750E0
4.274718146E1,-2.674009486E0,3.184239278E0,4.729225681E0,6.297244004E0
4.275711546E1,-1.657230286E0,-3.036845005E-1,3.723700178E0,4.087123623E0
4.276705046E1,-1.601533802E0,-4.080211641E0,2.304643943E0,4.952213773E0
4.277698546E1,-1.882985142E0,-7.222636310E0,1.681149929E0,7.651037406E0
4.278691946E1,-1.513289963E0,-9.566269341E0,2.029499848E0,9.895576044E0
4.279685446E1,-9.038383296E-1,-1.147985018E1,2.543749309E0,1.179298709E1
4.280678946E1,5.046068171E-1,-1.295258956E1,2.629899845E0,1.322651041E1
4.281672446E1,2.214295252E0,-1.453133194E1,2.670336850E0,1.493965898E1
4.282665846E1,3.419553747E0,-1.603178946E1,2.832932422E0,1.663541785E1
4.283659346E1,4.071871172E0,-1.696635110E1,3.017369683E0,1.770710943E1
4.284652846E1,4.343785411E0,-1.732983742E1,3.164047673E0,1.814395035E1
4.285646346E1,4.627627093E0,-1.698535222E1,3.286449777E0,1.790859778E1
4.286639733E1,4.698272860E0,-1.570961723E1,3.828217988E0,1.683808464E1
4.287633233E1,3.678558796E0,-1.331322126E1,4.558587556E0,1.454490893E1
4.288626733E1,3.017169709E0,-1.134803056E1,5.040311587E0,1.277833524E1
4.289620133E1,2.415983992E0,-1.031154843E1,5.484592972E0,1.192668310E1
4.290613633E1,1.754698985E0,-9.553302555E0,5.245656445E0,1.103908827E1
4.291607133E1,1.079658257E0,-8.911820898E0,4.065409999E0,9.854632014E0
4.292600533E1,5.366128676E-1,-8.630868033E0,2.800855182E0,9.089808916E0
4.293594033E1,4.249844044E-1,-8.290712110E0,1.784986539E0,8.491330636E0
4.294587533E1,6.138170180E-1,-7.927055057E0,1.300458183E0,8.056436228E0
4.295581033E1,1.020740250E0,-7.734211546E0,1.319695230E0,7.912113144E0
4.296574433E1,1.508248932E0,-7.580628580E0,1.303174507E0,7.838303917E0
4.297567933E1,1.941648795E0,-7.407542226E0,1.169160418E0,7.746522959E0
4.298561433E1,2.351586267E0,-6.948122399E0,1.308538743E0,7.451082907E0
4.299554833E1,2.772858713E0,-6.079363562E0,1.284307004E0,6.804178955E0
4.300548333E1,2.755368522E0,-4.979313433E0,1.056173792E-1,5.691816317E0
4.301541833E1,2.636311025E0,-3.467370231E0,-1.587940049E0,4.636199493E0
4.302535333E1,1.965255613E0,-1.708687391E0,-2.560425275E0,3.652070620E0
4.303528733E1,1.490768096E0,1.041997803E0,-3.451866046E0,3.901733991E0
4.304522233E1,8.083980292E-1,4.659547336E0,-4.153847674E0,6.294389505E0
4.305515733E1,-3.856352378E-1,1.065560094E1,-5.024217710E0,1.178699748E1
4.306509133E1,-2.098690243E0,2.096805452E1,-6.447187926E0,2.203701530E1
4.307502633E1,-4.270912440E0,3.461329472E1,-6.669285057E0,3.550774884E1
4.308496133E1,-6.857316309E0,3.823357023E1,-5.692084343E0,3.925848320E1
4.309489633E1,-4.576613645E0,2.187047870E1,-5.896543933E0,2.310914238E1
4.310483033E1,-1.634722306E0,1.297125504E1,-6.820533230E0,1.474603160E1
4.311476533E1,-1.202763927E0,1.336216714E1,-8.905702956E0,1.610297168E1
4.312470033E1,7.763690284E-1,1.631990633E1,-1.119160116E1,1.980388922E1
4.313463433E1,2.789178584E0,1.798820116E1,-1.224070158E1,2.193603595E1
4.314456933E1,3.088633501E0,1.780036520E1,-1.034079620E1,2.081645321E1
4.315450433E1,1.400653147E0,1.558643862E1,-6.202207131E0,1.683348660E1
4.316443933E1,-9.320344075E-1,1.163781389E1,-3.126213556E0,1.208638124E1
4.317437333E1,-3.478591330E0,7.997585342E0,-1.123032610E0,8.793359494E0
4.318430833E1,-5.024753315E0,5.578799803E0,1.072187562E0,7.584242829E0
4.319424333E1,-4.744862597E0,2.903424992E0,2.850864370E0,6.250681996E0
4.320417733E1,-3.057366685E0,-9.541837335E-2,4.057654252E0,5.081451932E0
4.321411233E1,-9.112974764E-1,-2.842056710E0,3.697283627E0,4.751595064E0
4.322404733E1,1.688586710E-1,-5.348296714E0,2.352274338E0,5.845167710E0
4.323398233E1,4.044472289E-1,-7.504547533E0,1.338577352E0,7.633714729E0
4.324391633E1,9.434533618E-1,-9.267354999E0,1.075635957E0,9.377151253E0
4.325385133E1,2.374050393E0,-1.039101677E1,1.683694930E0,1.079093014E1
4.326378633E1,3.709210193E0,-1.131532825E1,2.641179124E0,1.219716036E1
4.327372033E1,4.849361112E0,-1.241033515E1,3.842595999E0,1.386716502E1
4.328365533E1,5.851827351E0,-1.379049556E1,5.151703384E0,1.584177070E1
4.329359033E1,6.351576009E0,-1.496448783E1,5.466484730E0,1.715111860E1
4.330352533E1,6.527615207E0,-1.543836840E1,5.449528390E0,1.762527557E1
4.331345933E1,5.604039894E0,-1.450419735E1,5.987678636E0,1.666221172E1
4.332339433E1,4.089918019E0,-1.256460926E1,6.655485628E0,1.479501011E1
4.333332933E1,3.255166588E0,-1.097500159E1,6.708895265E0,1.326861127E1
4.334326333E1,2.460536413E0,-9.791064377E0,6.004299932E0,1.174609717E1
4.335319833E1,1.415448795E0,-9.053280247E0,4.828545609E0,1.035761706E1
4.336313333E1,1.699523927E-1,-8.665240306E0,3.564351272E0,9.371225820E0
4.337306833E1,-6.655518664E-1,-8.343661571E0,2.347035233E0,8.692998452E0
4.338300233E1,-1.007113314E0,-8.300040758E0,1.410961204E0,8.479137062E0
4.339293733E1,-1.194071895E0,-8.837532608E0,9.062441665E-1,8.963764208E0
4.340287233E1,-1.338223741E0,-9.528227355E0,9.142820415E-1,9.665085151E0
4.341280633E1,-9.160528708E-1,-1.002265622E1,1.530674758E0,1.018016482E1
4.342274133E1,-1.367747064E-1,-1.013234180E1,2.049823600E0,1.033851219E1
4.343267633E1,3.425434877E-1,-1.007057181E1,2.541695474E0,1.039201465E1
4.344261133E1,3.429170517E-1,-9.989196110E0,2.146197409E0,1.022290538E1
4.345254533E1,5.574230350E-1,-9.591697712E0,3.934714204E-1,9.615934962E0
4.346248033E1,1.573327565E0,-8.338707225E0,-8.210894108E-1,8.525466887E0
4.347241533E1,2.849311058E0,-6.119628074E0,-9.788601530E-1,6.821040131E0
4.348234933E1,3.631091976E0,-3.625857257E0,-7.337366867E-1,5.183631865E0
4.349228433E1,3.056402479E0,-8.158251625E-1,-1.106117200E0,3.351217998E0
4.350221933E1,1.723325896E0,2.549609388E0,-2.324637181E0,3.856721172E0
4.351215433E1,8.311333924E-1,7.172890538E0,-2.817434961E0,7.751069678E0
4.352208833E1,-1.360605969E-1,1.474356482E1,-2.898712136E0,1.502643498E1
4.353202333E1,-1.265081359E0,2.548958944E1,-3.913572426E0,2.581928833E1
4.354195833E1,-3.779321232E0,3.127737867E1,-5.772144420E0,3.202928873E1
4.355189233E1,-6.547694546E0,2.105245089E1,-8.385179141E0,2.358790414E1
4.356182733E1,-2.920110607E0,1.041936290E1,-1.122507764E1,1.559142512E1
4.357176233E1,-1.161031911E0,7.380426933E0,-1.193306904E1,1.407895001E1
4.358169733E1,3.294256979E-1,9.851517570E0,-1.054129489E1,1.443190277E1
4.359163133E1,1.111425303E0,1.501166316E1,-8.732180985E0,1.740219187E1
4.360156633E1,1.132725247E0,1.851675788E1,-8.123648973E0,2.025208783E1
4.361150133E1,1.257497520E0,2.033637747E1,-7.737408219E0,2.179488552E1
4.362143533E1,1.174995646E0,2.009308419E1,-7.155759366E0,2.136159027E1
4.363137033E1,-1.512245284E-1,1.779925189E1,-6.193977175E0,1.884679256E1
4.364130533E1,-1.302771634E0,1.526526977E1,-4.145665957E0,1.587174286E1
4.365123933E1,-1.686187452E0,1.323847280E1,-1.348032592E0,1.341333598E1
4.366117433E1,-1.402474993E0,1.121221611E1,5.194435421E-1,1.131152279E1
4.367110933E1,-3.049210404E-1,8.886774935E0,1.153301599E0,8.966484827E0
4.368104433E1,3.019753593E-1,5.927538854E0,1.522714359E0,6.127443594E0
4.369097833E1,4.016032163E-1,2.667317348E0,1.802443109E0,3.244174492E0
4.370091333E1,5.682003305E-1,-5.490120345E-1,1.660595504E0,1.838978863E0
4.371084833E1,6.856589793E-1,-3.597030483E0,1.194226846E0,3.851614505E0
4.372078233E1,8.787413491E-1,-6.332612320E0,1.034043543E0,6.476373306E0
4.373071733E1,1.523251572E0,-8.817821644E0,1.436468805E0,9.062986071E0
4.374065233E1,1.844399074E0,-1.113735654E1,2.259362082E0,1.151291604E1
4.375058733E1,1.720548761E0,-1.323818278E1,3.488517855E0,1.379780881E1
4.376052133E1,1.916140755E0,-1.501072293E1,4.574654535E0,1.580888555E1
4.377045633E1,2.311496003E0,-1.646793678E1,4.935870960E0,1.734643415E1
4.378039133E1,2.642605552E0,-1.749529023E1,4.695542210E0,1.830619188E1
4.379032633E1,2.974747574E0,-1.808263135E1,4.384843098E0,1.884297027E1
4.380026033E1,3.075692736E0,-1.811422269E1,4.343617304E0,1.887993540E1
4.381019533E1,3.102664188E0,-1.677007177E1,4.690697500E0,1.768797544E1
4.382013033E1,3.288659732E0,-1.440674882E1,4.719398850E0,1.551265355E1
4.383006433E1,3.210585954E0,-1.206782982E1,4.466336035E0,1.326229755E1
4.383999933E1,2.695050984E0,-1.011010484E1,4.203118359E0,1.127580257E1
4.384993433E1,2.218436104E0,-8.566868504E0,3.772289371E0,9.619920052E0
4.385986933E1,1.584074309E0,-7.435700077E0,3.043341554E0,8.189069231E0
4.386980308E1,8.675945096E-1,-6.789329563E0,2.422854324E0,7.260712033E0
4.387973808E1,1.698975751E-1,-6.593115717E0,2.306202664E0,6.986888490E0
4.388967308E1,-5.267383821E-1,-6.772704760E0,2.834381947E0,7.360754316E0
4.389960708E1,-9.281579228E-1,-7.238844792E0,3.771810484E0,8.215163137E0
4.390954208E1,-9.324788690E-1,-7.798314571E0,4.468708835E0,9.036182028E0
4.391947708E1,-7.605583034E-1,-8.324551116E0,4.990502665E0,9.735590227E0
4.392941208E1,-9.549453333E-1,-8.672461617E0,2.699018612E0,9.132809675E0
4.393934608E1,-8.060679138E-1,-8.473908300E0,-1.412194966E0,8.628508676E0
4.394928108E1,3.128090805E-1,-7.174985595E0,-2.882210709E0,7.738566171E0
4.395921608E1,1.902907337E0,-5.460579627E0,-1.766090384E0,6.046326277E0
4.396915008E1,3.541559118E0,-3.534225540E0,-1.491156936E-2,5.003360222E0
4.397908508E1,4.851110599E0,-1.345144359E0,4.426698929E-1,5.053577349E0
4.398902008E1,3.701448891E0,1.498266565E0,-2.525881387E0,4.724997712E0
4.399895508E1,1.822598754E0,7.320564893E0,-6.064016376E0,9.679092477E0
4.400888908E1,1.326536984E-1,1.850671002E1,-8.167682599E0,2.022935866E1
4.401882408E1,-1.212411395E0,3.334246555E1,-8.739618643E0,3.449015634E1
4.402875908E1,-3.309816420E0,3.325761543E1,-1.102177463E1,3.519237680E1
4.403869308E1,-1.240571293E0,1.636429839E1,-1.349551640E1,2.124754672E1
4.404862808E1,1.725699573E0,8.641955523E0,-1.176413012E1,1.469885001E1
4.405856308E1,1.644900993E0,9.293373939E0,-9.659526583E0,1.350477516E1
4.406849708E1,1.045567309E-1,1.400212618E1,-7.954764428E0,1.610430833E1
4.407843208E1,-2.060643215E-1,1.560340724E1,-7.380312912E0,1.726203344E1
4.408836708E1,-2.491991948E-1,1.516244765E1,-7.549222600E0,1.693967771E1
4.409830208E1,-8.066337050E-1,1.490167821E1,-7.796751611E0,1.683745845E1
4.410823608E1,-1.109236544E0,1.428334568E1,-7.399640883E0,1.612448618E1
4.411817108E1,-1.734855582E0,1.314550909E1,-5.818073714E0,1.447978297E1
4.412810608E1,-2.107535326E0,1.126801024E1,-3.007430879E0,1.185134593E1
4.413804108E1,-6.927879777E-1,8.421593261E0,-9.035629258E-1,8.498212412E0
4.414797508E1,1.517998579E0,5.166916670E0,2.247625843E-1,5.389978272E0
4.415791008E1,2.390083458E0,2.378045064E0,1.009264797E0,3.519405162E0
4.416784508E1,2.424137057E0,-2.392744964E-1,1.142207677E0,2.690414677E0
4.417777908E1,2.414605219E0,-2.448410457E0,1.188804723E0,3.638445932E0
4.418771408E1,1.982599770E0,-4.474096459E0,1.654854708E0,5.165925385E0
4.419764908E1,1.228904928E0,-6.373660943E0,3.220977041E0,7.246271748E0
4.420758408E1,1.151592239E0,-7.997908108E0,5.459746399E0,9.752001309E0
4.421751808E1,2.559515741E0,-9.198087713E0,6.616965340E0,1.161637502E1
4.422745308E1,4.822922049E0,-9.795163275E0,6.211821123E0,1.256154936E1
4.423738808E1,6.199785215E0,-1.038147411E1,5.155995240E0,1.314521314E1
4.424732208E1,5.993412416E0,-1.173894967E1,4.040771294E0,1.378592631E1
4.425725708E1,5.255293241E0,-1.293995490E1,3.483338684E0,1.439424149E1
4.426719208E1,4.318102686E0,-1.386351676E1,3.536872282E0,1.494498489E1
4.427712708E1,3.158833126E0,-1.432438728E1,3.928447451E0,1.518548640E1
4.428706108E1,1.835436462E0,-1.433851182E1,4.495976448E0,1.513854525E1
4.429699608E1,2.496949656E-1,-1.408582322E1,5.400708232E0,1.508775705E1
4.430693108E1,-1.284453916E0,-1.351237041E1,6.020045314E0,1.484839795E1
4.431686508E1,-2.796204014E0,-1.278396522E1,5.817335211E0,1.432096060E1
4.432680008E1,-3.896935051E0,-1.197262896E1,5.056244080E0,1.356818157E1
4.433673508E1,-4.078959167E0,-1.123692878E1,4.441258788E0,1.275269603E1
4.434667008E1,-3.570860393E0,-1.055732094E1,4.222371486E0,1.191790629E1
4.435660408E1,-2.961426448E0,-1.010233973E1,4.357198924E0,1.139352874E1
4.436653908E1,-2.012777689E0,-9.895214982E0,4.456035579E0,1.103733694E1
4.437647408E1,-8.570157270E-1,-9.556249552E0,4.164030892E0,1.045923203E1
4.438640808E1,2.944935545E-1,-8.928034058E0,3.451075795E0,9.576348089E0
4.439634308E1,1.332020576E0,-8.041166979E0,2.323791089E0,8.475532445E0
4.440627808E1,2.182759756E0,-6.874248092E0,1.283940091E0,7.325860300E0
4.441621308E1,2.449504764E0,-5.487303157E0,3.022542715E-1,6.016803734E0
4.442614708E1,1.976915253E0,-3.585460598E0,-4.281781536E-1,4.116680477E0
4.443608208E1,8.629823720E-1,-4.297797060E-1,-9.408819026E-1,1.347110955E0
4.444601708E1,-5.331406447E-1,3.761381682E0,-2.415043321E0,4.501629188E0
4.445595108E1,-2.013596591E0,1.043663908E1,-6.350443988E0,1.238168589E1
4.446588608E1,-2.993966203E0,2.604958430E1,-1.014480221E1,2.811515050E1
4.447582108E1,-1.994289962E0,4.665045238E1,-9.516648699E0,4.765300098E1
4.448575608E1,-2.703997808E0,4.470108424E1,-6.885029188E0,4.530896339E1
4.449569008E1,-5.754505125E-1,2.237464902E1,-6.822148815E0,2.339867040E1
4.450562508E1,2.892067653E0,1.170782377E1,-6.920358065E0,1.390426368E1
4.451556008E1,3.689097233E0,8.634454715E0,-7.679313208E0,1.212992572E1
4.452549408E1,3.439082278E0,1.323749748E1,-9.373732224E0,1.658087701E1
4.453542908E1,2.474656854E0,1.755835362E1,-9.814829800E0,2.026698282E1
4.454536408E1,3.697317249E-1,1.625100274E1,-7.837498518E0,1.804600162E1
4.455529908E1,-3.124968976E0,1.390550211E1,-4.394630460E0,1.491446268E1
4.456523308E1,-4.842619565E0,1.239479559E1,-1.921769870E0,1.344526390E1
4.457516808E1,-4.876552419E0,1.027601607E1,-8.540744314E-1,1.140643296E1
4.458510308E1,-3.374421721E0,7.120930426E0,-4.139577252E-1,7.890863899E0
4.459503708E1,-1.550721060E0,3.827081582E0,1.505570322E-2,4.129348122E0
4.460497208E1,-7.953448512E-1,9.538223755E-1,7.301763171E-1,1.440662351E0
4.461490708E1,-2.255784901E-1,-1.642875225E0,1.465230674E0,2.212877219E0
4.462484208E1,5.529736693E-1,-4.080698714E0,2.223349665E0,4.679868118E0
4.463477608E1,1.200174488E0,-6.289945187E0,2.866003689E0,7.015540350E0
4.464471108E1,1.573816246E0,-8.431491428E0,2.808994506E0,9.025375084E0
4.465464608E1,2.252076012E0,-1.033994485E1,2.598258515E0,1.089666248E1
4.466458008E1,3.050283076E0,-1.219528743E1,2.471662787E0,1.281165013E1
4.467451508E1,3.524557754E0,-1.388186649E1,2.852516794E0,1.460361520E1
4.468445008E1,3.749691344E0,-1.555711834E1,3.567307040E0,1.639541996E1
4.469438508E1,4.195202984E0,-1.724320741E1,4.327543600E0,1.826624109E1
4.470431908E1,4.448263460E0,-1.877667480E1,4.988969525E0,1.993089013E1
4.471425408E1,4.469692921E0,-1.968177466E1,5.413991936E0,2.089645227E1
4.472418908E1,4.432118713E0,-1.927181702E1,5.787245439E0,2.060433977E1
4.473412408E1,4.768327474E0,-1.715778193E1,6.319828552E0,1.889620757E1
4.474405808E1,4.362805234E0,-1.432842186E1,6.274102156E0,1.623890700E1
4.475399308E1,3.264689656E0,-1.199197272E1,5.396625706E0,1.354950838E1
4.476392808E1,2.446429275E0,-1.021252700E1,4.340236444E0,1.136302673E1
4.477386208E1,2.024471389E0,-8.690975071E0,3.477507256E0,9.577295485E0
4.478379708E1,1.600958290E0,-7.648042299E0,2.962806391E0,8.356664416E0
4.479373208E1,1.107563363E0,-6.913583481E0,2.526961075E0,7.443780318E0
4.480366708E1,6.997194864E-1,-6.375813303E0,2.040595232E0,6.730871529E0
4.481360108E1,5.650708276E-1,-6.120975273E0,1.405248474E0,6.305582178E0
4.482353608E1,8.102440683E-1,-5.827582456E0,5.476411548E-1,5.909071295E0
4.483347108E1,1.049069279E0,-5.371110796E0,-4.480212647E-1,5.490910725E0
4.484340508E1,9.767660458E-1,-4.643058187E0,-1.302809641E0,4.920302247E0
4.485334008E1,1.344193602E0,-3.050223434E0,-1.271597496E0,3.567587368E0
4.486327508E1,2.313960458E0,-1.245680882E0,-1.175378054E0,2.878827440E0
4.487321071E1,3.049975804E0,3.290637553E-2,-1.835558815E0,3.559875194E0
4.488314471E1,2.599485553E0,2.055841847E0,-3.077922572E0,4.522987751E0
4.489307971E1,8.380545954E-1,5.953725024E0,-4.242863346E0,7.358740826E0
4.490301471E1,-2.505990621E0,1.464690567E1,-5.317807578E0,1.578261423E1
4.491294871E1,-5.094628127E0,2.948041469E1,-5.770193789E0,3.046875814E1
4.492288371E1,-6.452386685E0,3.766556468E1,-6.078304632E0,3.869462293E1
4.493281871E1,-6.753389068E0,2.089276109E1,-7.771068885E0,2.329174192E1
4.494275371E1,-4.840402008E0,9.395802539E0,-9.258703458E0,1.405112759E1
4.495268771E1,-2.804915488E0,9.820729641E0,-1.123586459E1,1.518416723E1
4.496262271E1,-1.002212544E0,1.654430025E1,-1.029967391E1,1.951413803E1
4.497255771E1,5.181518921E-1,2.040299129E1,-8.087644157E0,2.195359932E1
4.498249171E1,1.320186689E0,2.011916511E1,-6.911546311E0,2.131415421E1
4.499242671E1,-7.013420887E-1,1.743204675E1,-5.788887337E0,1.838149480E1
4.500236171E1,-3.387659817E0,1.382193370E1,-4.372858352E0,1.488771240E1
4.501229671E1,-4.145603684E0,1.067429566E1,-3.235902936E0,1.189948257E1
4.502223071E1,-3.473633476E0,7.968517079E0,-2.049764836E0,8.931121421E0
4.503216571E1,-1.870885060E0,5.528488605E0,-7.004517040E-1,5.878352640E0
4.504210071E1,6.571817234E-2,3.285234141E0,7.652160493E-1,3.373816510E0
4.505203471E1,1.524667475E0,1.058955898E0,1.607038517E0,2.455314908E0
4.506196971E1,2.355691743E0,-1.297866113E0,1.695099047E0,3.179166686E0
4.507190471E1,2.758502629E0,-3.545504234E0,1.220196962E0,4.654977729E0
4.508183971E1,3.266777405E0,-5.752523503E0,6.909014466E-1,6.651368737E0
4.509177371E1,3.851102529E0,-7.945138156E0,7.370503038E-1,8.859991770E0
4.510170871E1,4.043492003E0,-1.016566508E1,1.564002718E0,1.105154643E1
4.511164371E1,4.058127877E0,-1.223880007E1,2.980444224E0,1.323403478E1
4.512157771E1,3.954540943E0,-1.385921672E1,4.308077342E0,1.504246697E1
4.513151271E1,3.728385844E0,-1.515094735E1,5.147182317E0,1.643001985E1
4.514144771E1,3.619196693E0,-1.606060687E1,5.518231419E0,1.736354099E1
4.515138271E1,3.572240043E0,-1.652780408E1,5.977452441E0,1.793485836E1
4.516131671E1,3.256136057E0,-1.614037342E1,6.444271334E0,1.768170549E1
4.517125171E1,2.955055321E0,-1.484484444E1,6.355722855E0,1.641636292E1
4.518118671E1,3.075513811E0,-1.355987670E1,5.610299338E0,1.499348192E1
4.519112171E1,3.005490480E0,-1.236351416E1,4.855217098E0,1.361846498E1
4.520105571E1,2.404028483E0,-1.116811290E1,4.231922036E0,1.218258030E1
4.521099071E1,1.751998449E0,-1.019590571E1,3.506011848E0,1.092328297E1
4.522092571E1,1.180755592E0,-9.603997330E0,2.743039667E0,1.005759490E1
4.523085971E1,5.546554747E-1,-9.283543600E0,1.986036325E0,9.509793097E0
4.524079471E1,-5.144263387E-2,-9.008553725E0,1.506405305E0,9.133780352E0
4.525072971E1,-7.101170053E-1,-8.892302307E0,1.650034848E0,9.071930417E0
4.526066471E1,-1.130514050E0,-8.836073143E0,2.027705922E0,9.135964203E0
4.527059871E1,-1.182612887E0,-8.685289239E0,1.754010037E0,8.939204305E0
4.528053371E1,-6.323695023E-1,-8.242832184E0,1.074721161E0,8.336617970E0
4.529046871E1,2.057210534E-1,-7.492661313E0,1.914913425E-1,7.497930624E0
4.530040271E1,6.434569927E-1,-6.477858326E0,-1.102198104E0,6.602387905E0
4.531033771E1,1.047564352E0,-5.034421102E0,-1.172812296E0,5.274303327E0
4.532027271E1,1.538045466E0,-2.787341389E0,-2.345069692E-1,3.192154350E0
4.533020771E1,1.075344254E0,-2.743168598E-1,6.562622488E-3,1.109800916E0
4.534014171E1,4.571511072E-1,4.001975310E0,-1.001282471E0,4.150585514E0
4.535007671E1,-1.095967311E0,1.277954355E1,-3.959141825E0,1.342358677E1
4.536001171E1,-3.626564770E0,3.272319863E1,-6.935646780E0,3.364614238E1
4.536994571E1,-6.978891032E0,5.598454984E1,-6.692918333E0,5.681346581E1
4.537988071E1,-8.979310631E0,4.406846229E1,-7.212143481E0,4.554857189E1
4.538981571E1,-2.167946420E0,1.790138404E1,-1.051518707E1,2.087411558E1
4.539975071E1,8.171258757E-1,8.356272261E0,-1.074619302E1,1.363728878E1
4.540968471E1,2.034704455E0,6.325928367E0,-1.050532399E1,1.243057617E1
4.541961971E1,2.244001738E0,1.240495455E1,-1.026458593E1,1.625669602E1
4.542955471E1,2.134213248E0,1.789054798E1,-9.573370199E0,2.040284270E1
4.543948871E1,3.017248061E0,1.738662675E1,-7.781273446E0,1.928592212E1
4.544942371E1,1.693935451E0,1.390508228E1,-3.423268484E0,1.442010741E1
4.545935871E1,-2.292580991E0,1.017427452E1,2.616301268E0,1.075252630E1
4.546929371E1,-4.814079890E0,6.809832825E0,5.226463544E0,9.842007390E0
4.547922771E1,-3.364126236E0,4.037981880E0,4.957954724E0,7.225230656E0
4.548916271E1,-4.836263860E-1,2.163525340E0,4.122200789E0,4.680520881E0
4.549909771E1,1.247619527E0,2.894874609E-1,2.686484520E0,2.976164739E0
4.550903271E1,2.144278353E0,-2.247957380E0,1.265866348E0,3.354647470E0
4.551896671E1,2.314450454E0,-5.330788397E0,7.690024137E-2,5.812047787E0
4.552890171E1,2.447318344E0,-8.305165842E0,-4.173938414E-1,8.668296509E0
4.553883671E1,2.802462289E0,-1.084075419E1,1.018938723E-1,1.119759477E1
4.554877071E1,3.166007659E0,-1.304652274E1,1.445198113E0,1.350273890E1
4.555870571E1,3.490257987E0,-1.493637558E1,3.024233437E0,1.563403992E1
4.556864071E1,4.104839236E0,-1.664331115E1,4.248396274E0,1.766064501E1
4.557857571E1,4.880051685E0,-1.800267886E1,4.814501766E0,1.926371662E1
4.558850971E1,5.339772059E0,-1.892160388E1,4.949234771E0,2.027400266E1
