"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.516638646E1,1.436070025E0,-6.079054829E0,2.052634649E0,6.574991539E0
7.517632246E1,1.252588198E0,-6.099657494E0,1.906079744E0,6.512137800E0
7.518625846E1,9.001013741E-1,-4.809521985E0,4.580547944E-1,4.914417402E0
7.519619446E1,2.809750843E-1,-2.010238243E0,-2.013547182E-2,2.029879363E0
7.520612946E1,-6.976853862E-1,1.829591439E0,-4.229045498E-1,2.003251854E0
7.521606546E1,-3.266971532E0,7.314091440E0,-2.609438976E0,8.424856578E0
7.522600146E1,-8.347752868E0,1.760406131E1,-4.625871466E0,2.002465079E1
7.523593746E1,-1.739333818E1,3.309298123E1,-9.688614142E0,3.862049797E1
7.524587246E1,-3.059950394E1,3.581380528E1,-1.752279904E1,5.025939490E1
7.525580846E1,-2.189574569E1,2.046034546E1,-1.433936317E1,3.322148028E1
7.526574446E1,-1.208179180E1,1.437322557E1,-7.838232343E0,2.034692096E1
7.527568046E1,-1.794176959E1,1.344396033E1,-5.162782688E0,2.300655320E1
7.528561546E1,-1.982250077E1,1.295025886E1,-2.152423524E0,2.377548461E1
7.529555146E1,-1.851510779E1,1.193245742E1,9.229101929E-1,2.204641739E1
7.530548746E1,-1.239753326E1,1.354595916E1,8.227699006E-1,1.838120754E1
7.531542346E1,-7.808768224E0,1.570211408E1,-5.545511019E0,1.839255122E1
7.532535846E1,-4.843040564E0,1.325389541E1,-9.662430310E0,1.710214446E1
7.533529446E1,-2.749057914E0,7.338455034E0,-9.961002005E0,1.267406023E1
7.534523046E1,-2.598201504E0,2.122943909E0,-7.986131816E0,8.662323203E0
7.535516646E1,-2.358499576E0,-1.144902951E0,-3.603001660E0,4.455888686E0
7.536510146E1,-4.269271418E-1,-2.858947561E0,6.078414559E-1,2.953865125E0
7.537503746E1,2.088036909E0,-4.746195470E0,2.546135557E0,5.776597255E0
7.538497346E1,4.106145796E0,-7.348325719E0,3.212039865E0,9.009746071E0
7.539490837E1,5.997597853E0,-9.520831797E0,3.021346375E0,1.165100648E1
7.540484437E1,7.756316360E0,-1.100095036E1,2.651032852E0,1.371894046E1
7.541478037E1,8.928888921E0,-1.179135592E1,2.656684478E0,1.502727867E1
7.542471638E1,9.559179007E0,-1.246803197E1,2.956659797E0,1.598660569E1
7.543465137E1,7.949594904E0,-1.295938870E1,3.624768505E0,1.562948372E1
7.544458737E1,6.465623027E0,-1.367933298E1,4.103790830E0,1.567703834E1
7.545452337E1,5.888651361E0,-1.459471342E1,4.127063041E0,1.627004991E1
7.546445938E1,5.464779682E0,-1.532835889E1,4.214725667E0,1.681030385E1
7.547439437E1,4.938018057E0,-1.529217398E1,4.393556911E0,1.665947027E1
7.548433037E1,4.321279770E0,-1.489352134E1,4.432657242E0,1.612882163E1
7.549426637E1,4.020675583E0,-1.404662466E1,4.290904655E0,1.522778248E1
7.550420238E1,4.176447455E0,-1.277581069E1,4.013550459E0,1.402756712E1
7.551413737E1,4.290802621E0,-1.119306998E1,3.759077002E0,1.256290025E1
7.552407337E1,4.255763473E0,-9.692543471E0,3.255302536E0,1.107492286E1
7.553400937E1,4.352508872E0,-8.182202990E0,2.473421045E0,9.592215121E0
7.554394538E1,3.903956388E0,-6.344726581E0,1.733765807E0,7.648684510E0
7.555388037E1,3.976765625E0,-4.664410465E0,1.158116489E0,6.237998367E0
7.556381637E1,4.073446997E0,-3.628828812E0,1.262099279E0,5.599487795E0
7.557375237E1,4.454534307E0,-3.222332134E0,1.700595137E0,5.754852221E0
7.558368838E1,4.431028208E0,-3.077004851E0,2.334666910E0,5.878149319E0
7.559362337E1,4.344569230E0,-3.195159538E0,2.874373101E0,6.111165764E0
7.560355937E1,4.647660238E0,-3.593954848E0,2.826175379E0,6.519549403E0
7.561349537E1,4.860166766E0,-4.060973132E0,2.374576496E0,6.763973485E0
7.562343138E1,4.727677923E0,-4.427198866E0,1.949536251E0,6.764001769E0
7.563336637E1,4.445376690E0,-4.777289793E0,9.468732521E-1,6.593970021E0
7.564330237E1,3.414109113E0,-5.305553568E0,-1.328913074E0,6.447561528E0
7.565323837E1,1.348601526E0,-4.322110367E0,-3.772963847E0,5.893608427E0
7.566317438E1,5.479455024E-2,-2.082371834E0,-3.925345503E0,4.443828554E0
7.567310937E1,-1.820061062E0,1.795044335E0,-2.959488680E0,3.910675093E0
7.568304537E1,-5.695352937E0,8.746539992E0,-4.519940969E0,1.137404384E1
7.569298137E1,-1.320102840E1,2.057245296E1,-8.605035034E0,2.591408110E1
7.570291738E1,-2.570419161E1,3.300003155E1,-1.291522819E1,4.377797012E1
7.571285237E1,-3.082774182E1,3.374065626E1,-8.822359668E0,4.654691805E1
7.572278837E1,-1.526973003E1,2.644909414E1,-3.007615943E0,3.068818974E1
7.573272437E1,-1.187858468E1,2.138214498E1,-3.782400084E-1,2.446303259E1
7.574266038E1,-1.727537645E1,1.720472104E1,1.899295512E-1,2.438190170E1
7.575259538E1,-1.944352986E1,1.323082932E1,8.923836342E-1,2.353512368E1
7.576253137E1,-1.852595788E1,9.461832222E0,1.764614255E0,2.087705075E1
7.577246737E1,-1.334092537E1,1.083035784E1,3.416680133E-1,1.718702062E1
7.578240238E1,-7.923902239E0,1.202992817E1,-2.722800407E0,1.466018555E1
7.579233838E1,-3.350032400E0,8.935155382E0,-4.192811472E0,1.042302196E1
7.580227437E1,-8.299245536E-3,4.559854063E0,-4.607805617E0,6.482608314E0
7.581221037E1,2.381520357E0,5.926667619E-1,-4.477268281E0,5.105763837E0
7.582214538E1,3.617198115E0,-2.474607738E0,-4.154342933E0,6.038739178E0
7.583208138E1,4.482208301E0,-4.859939602E0,-3.815890596E0,7.633493645E0
7.584201737E1,5.736467049E0,-7.244952793E0,-2.219799528E0,9.503888947E0
7.585195337E1,7.915866995E0,-9.295703470E0,1.312777097E0,1.227983864E1
7.586188838E1,9.426118013E0,-1.069513046E1,4.287848607E0,1.488701320E1
7.587182438E1,9.407973518E0,-1.159683660E1,5.259229002E0,1.583212160E1
7.588176037E1,7.465417382E0,-1.167619735E1,4.372545234E0,1.453221225E1
7.589169637E1,5.815497431E0,-1.137134574E1,3.144262157E0,1.315347478E1
7.590163138E1,4.485952858E0,-1.120938606E1,2.145893207E0,1.226291019E1
7.591156738E1,3.577849862E0,-1.121361710E1,1.430038622E0,1.185711721E1
7.592150337E1,2.854166001E0,-1.132289688E1,2.012980295E0,1.184931842E1
7.593143937E1,2.452715178E0,-1.157386757E1,3.645180843E0,1.237972397E1
7.594137438E1,2.497316861E0,-1.196046091E1,5.048684800E0,1.322037953E1
7.595131038E1,2.692427923E0,-1.251198432E1,5.310675144E0,1.385648549E1
7.596124637E1,3.013149455E0,-1.258928334E1,5.090322822E0,1.390972721E1
7.597118237E1,3.660874769E0,-1.208246072E1,4.054485061E0,1.325996645E1
7.598111738E1,4.368081469E0,-1.091066935E1,2.612568698E0,1.203945001E1
7.599105338E1,5.238794153E0,-9.495741979E0,1.594607922E0,1.096160820E1
7.600098937E1,5.819263038E0,-8.244871109E0,1.126859028E0,1.015438492E1
7.601092537E1,6.096670736E0,-7.487011149E0,1.441599444E0,9.762322417E0
7.602086037E1,5.982317909E0,-7.350661681E0,2.052592549E0,9.697086722E0
7.603079638E1,5.535101806E0,-7.288183013E0,2.364779778E0,9.452361981E0
7.604073237E1,4.817584126E0,-7.050079129E0,2.256726741E0,8.832074961E0
7.605066837E1,4.272039490E0,-6.862805091E0,1.996906299E0,8.326827120E0
7.606060337E1,4.315655041E0,-6.750892891E0,2.307827313E0,8.338195259E0
7.607053938E1,4.251450859E0,-6.423357598E0,3.411636033E0,8.424584124E0
7.608047537E1,4.190046616E0,-5.936772192E0,1.857488505E0,7.500134549E0
7.609041137E1,5.382111747E0,-5.663111390E0,-2.814765123E0,8.304267588E0
7.610034637E1,4.193597046E0,-4.803769494E0,-5.712443764E0,8.561219031E0
7.611028238E1,9.669923517E-1,-4.487880101E0,-5.806554115E0,7.402176213E0
7.612021837E1,-1.163366412E0,-4.584990658E0,-4.423451385E0,6.476301638E0
7.613015437E1,-2.944397601E0,-2.239585921E0,-2.806684563E0,4.643565502E0
7.614008937E1,-6.850475652E0,6.439581283E0,-3.382281841E0,9.991849388E0
7.615002538E1,-1.387322197E1,2.344319260E1,-4.154037708E0,2.755550029E1
7.615996138E1,-2.847122737E1,4.139973225E1,-4.460310186E0,5.044247204E1
7.616989737E1,-3.106852548E1,3.484411005E1,-6.706443527E-1,4.668848942E1
7.617983237E1,-1.143695384E1,1.634986162E1,1.018868849E0,1.997898851E1
7.618976838E1,-9.613926487E0,1.169771510E1,-3.575396078E0,1.555787833E1
7.619970438E1,-1.220467922E1,1.135976007E1,-6.178935213E0,1.778138308E1
7.620964037E1,-1.273926325E1,1.068042120E1,-6.063020010E0,1.769520943E1
7.621957537E1,-1.360974526E1,1.161316670E1,-6.630561286E0,1.908022930E1
7.622951138E1,-1.330325059E1,1.478657226E1,-8.696479640E0,2.170824621E1
7.623944738E1,-9.853981587E0,1.827444575E1,-8.455151017E0,2.241753553E1
7.624938337E1,-8.175248896E0,1.790664302E1,-9.471169640E0,2.184457858E1
7.625931837E1,-5.528689749E0,1.551532361E1,-1.117815608E1,1.990584965E1
7.626925438E1,-1.836025423E0,1.251638143E1,-8.665219840E0,1.533351976E1
7.627919038E1,-1.644264231E0,8.045737748E0,-3.633128854E0,8.979817706E0
7.628912537E1,-2.615254324E0,2.739711140E0,6.510433164E-1,3.843101574E0
7.629906137E1,-2.078387834E0,-1.273256351E0,4.644049290E0,5.244813775E0
7.630899738E1,-6.538745382E-1,-4.745726523E0,6.752831243E0,8.279504934E0
7.631893338E1,1.204517946E0,-7.426539245E0,5.929699985E0,9.579441035E0
7.632886837E1,4.054530962E0,-9.487836544E0,4.067819052E0,1.109078065E1
7.633880437E1,6.556068928E0,-1.084141727E1,2.895964530E0,1.299634482E1
7.634874038E1,8.062418100E0,-1.189814830E1,2.109478649E0,1.452647303E1
7.635867638E1,9.079752347E0,-1.283271345E1,1.525583003E0,1.579391784E1
7.636861137E1,9.290340988E0,-1.344758911E1,1.643897903E0,1.642712662E1
7.637854737E1,8.492021804E0,-1.375328271E1,2.768241459E0,1.639909694E1
7.638848338E1,7.755190187E0,-1.354119952E1,4.350537776E0,1.619982217E1
7.639841896E1,7.436080731E0,-1.402835211E1,5.136840931E0,1.668763298E1
7.640835396E1,5.906733876E0,-1.518569384E1,4.894739306E0,1.701332641E1
7.641828996E1,4.176408278E0,-1.580901756E1,4.493423846E0,1.695754346E1
7.642822596E1,2.931839829E0,-1.551985754E1,4.492093019E0,1.642073575E1
7.643816196E1,2.677670720E0,-1.446020641E1,4.429032260E0,1.535850958E1
7.644809696E1,2.468706435E0,-1.356811543E1,3.500207317E0,1.422813125E1
7.645803296E1,2.279261911E0,-1.224589625E1,2.497958301E0,1.270420424E1
7.646796896E1,2.716837709E0,-1.025236408E1,2.253472181E0,1.084298452E1
7.647790496E1,3.495177834E0,-8.209560943E0,2.342375879E0,9.224959822E0
7.648783996E1,4.347373263E0,-6.350692495E0,2.471105548E0,8.083149886E0
7.649777596E1,4.992137547E0,-5.038534033E0,2.297434472E0,7.455633282E0
7.650771196E1,5.136347426E0,-4.413927441E0,1.761782741E0,6.997763840E0
7.651764796E1,4.811077929E0,-4.584453884E0,1.322799810E0,6.775949202E0
7.652758296E1,4.263167510E0,-4.931619449E0,1.288919288E0,6.645056850E0
7.653751896E1,4.198110804E0,-5.228877860E0,1.649474393E0,6.905509667E0
7.654745496E1,4.195453829E0,-5.359699370E0,2.304972410E0,7.186174781E0
7.655739096E1,3.773039276E0,-5.628131007E0,2.949789319E0,7.390056903E0
7.656732596E1,3.964790527E0,-6.139551292E0,2.212733460E0,7.636088224E0
7.657726196E1,4.710663402E0,-6.567871533E0,2.136692467E-1,8.085353469E0
7.658719796E1,4.430143816E0,-6.695070693E0,-1.619956771E0,8.189896566E0
7.659713396E1,3.143269884E0,-6.620839121E0,-2.346542605E0,7.695577849E0
7.660706896E1,1.569186859E0,-5.113293024E0,-2.273869608E0,5.811935645E0
7.661700496E1,-2.672057685E-1,-2.597503347E0,-1.391027753E0,2.958611291E0
7.662694096E1,-2.785675517E0,8.278850448E-1,-3.426833823E-1,2.926228569E0
7.663687696E1,-6.713758979E0,7.834849144E0,-4.531369936E-1,1.032786299E1
7.664681196E1,-1.169909972E1,2.167012502E1,-4.047761056E0,2.495691532E1
7.665674796E1,-2.307981855E1,4.135654238E1,-1.456997034E1,4.955124274E1
7.666668396E1,-3.405257948E1,3.906051621E1,-1.687140752E1,5.449721541E1
7.667661996E1,-1.238687262E1,1.923439250E1,-6.944505896E0,2.390863087E1
7.668655496E1,-6.131844077E0,1.386517269E1,-2.333815556E0,1.533914015E1
7.669649096E1,-1.618726575E1,1.434904499E1,-3.311760035E0,2.188356505E1
7.670642696E1,-2.297588780E1,1.319378019E1,-2.550391746E0,2.661713272E1
7.671636296E1,-1.981775283E1,9.493431160E0,5.177221218E-1,2.198036849E1
7.672629796E1,-1.113252441E1,1.022099377E1,2.024867099E0,1.524801299E1
7.673623396E1,-4.807771329E0,1.442344847E1,-1.662896676E0,1.529430470E1
7.674616996E1,-2.675615424E0,1.508136197E1,-6.297685731E0,1.656101574E1
7.675610596E1,-1.258678366E0,1.294899235E1,-1.258652579E1,1.810196967E1
7.676604096E1,7.367243215E-1,7.456133757E0,-1.605963858E1,1.772141881E1
7.677597696E1,1.614319763E-1,3.932006943E-1,-1.239137731E1,1.239866520E1
7.678591296E1,-3.245798764E0,-3.763810031E0,-3.337285762E0,5.986564275E0
7.679584896E1,-3.363724825E0,-6.141123608E0,6.890344892E0,9.823690579E0
7.680578396E1,-4.069536379E-1,-8.228805299E0,1.446886029E1,1.665012811E1
7.681571996E1,1.992670576E0,-1.010690992E1,1.171852300E1,1.560269674E1
7.682565596E1,4.799680536E0,-1.103744517E1,7.996322343E0,1.445002769E1
7.683559196E1,7.783227586E0,-1.148589854E1,5.102686175E0,1.478316283E1
7.684552696E1,9.885150754E0,-1.195451429E1,2.484057423E0,1.570977907E1
7.685546296E1,1.112806064E1,-1.240312203E1,1.446383782E0,1.672612315E1
7.686539896E1,1.091701592E1,-1.276917293E1,2.133377388E0,1.693470735E1
7.687533496E1,8.964311353E0,-1.272680284E1,3.454984951E0,1.594576149E1
7.688526996E1,7.848370246E0,-1.279905220E1,4.417647732E0,1.565018416E1
7.689520596E1,7.658328720E0,-1.341375127E1,4.920928985E0,1.621093039E1
7.690514196E1,6.811810938E0,-1.448536464E1,5.198157173E0,1.682995529E1
7.691507796E1,5.938890638E0,-1.473242353E1,5.425529662E0,1.678544302E1
7.692501296E1,5.312194251E0,-1.403488813E1,5.400198355E0,1.594865621E1
7.693494896E1,4.385562013E0,-1.287357380E1,4.740091854E0,1.440244865E1
7.694488496E1,3.738280795E0,-1.122528580E1,3.843771290E0,1.244011103E1
7.695482096E1,3.171829732E0,-9.599068127E0,2.850522601E0,1.050371800E1
7.696475596E1,3.055881785E0,-7.895691177E0,1.794783841E0,8.654571144E0
7.697469196E1,3.175439803E0,-6.259869449E0,9.580636534E-1,7.084297384E0
7.698462796E1,3.365487468E0,-5.219124704E0,8.141888192E-1,6.263279653E0
7.699456396E1,3.350328269E0,-4.657650499E0,1.007714700E0,5.825280817E0
7.700449896E1,3.201702280E0,-4.361446926E0,9.651458010E-1,5.495873288E0
7.701443496E1,3.049165965E0,-4.313727799E0,7.528813478E-1,5.335962044E0
7.702437096E1,3.495190113E0,-4.356063395E0,5.900934023E-1,5.616035296E0
7.703430696E1,4.025825518E0,-4.352079102E0,5.862897885E-1,5.957482634E0
7.704424196E1,4.049105623E0,-4.354164804E0,9.183072647E-1,6.016418845E0
7.705417796E1,3.785034839E0,-4.940870914E0,4.232609376E-1,6.238416782E0
7.706411396E1,3.123808596E0,-5.567482517E0,-2.111625746E0,6.724136005E0
7.707404996E1,1.734171604E0,-4.951561378E0,-4.767549502E0,7.089064782E0
7.708398496E1,1.224757791E-1,-2.955025501E0,-5.376791950E0,6.136535481E0
7.709392096E1,-1.973249926E0,5.948816872E-1,-5.499485246E0,5.872983693E0
7.710385696E1,-5.530450931E0,8.685121424E0,-7.430474421E0,1.269760496E1
7.711379296E1,-1.305044973E1,2.516632027E1,-8.125443483E0,2.949035005E1
7.712372796E1,-3.022115167E1,4.154989810E1,-2.811779827E0,5.145501090E1
7.713366396E1,-3.648202274E1,3.298346990E1,5.952854959E0,4.954072821E1
7.714359996E1,-1.414552330E1,1.615095688E1,3.480027991E0,2.174993867E1
7.715353596E1,-1.228438730E1,1.213355252E1,-3.035315665E0,1.753118391E1
7.716347096E1,-1.613384559E1,1.278406462E1,-6.070513802E0,2.146123061E1
7.717340696E1,-1.580591502E1,1.417847586E1,-7.252821976E0,2.243790441E1
7.718334296E1,-1.338986774E1,1.422347136E1,-6.363797275E0,2.054491692E1
7.719327796E1,-1.007158572E1,1.412034518E1,-5.637460824E0,1.823737787E1
7.720321396E1,-5.752960875E0,1.494520371E1,-7.450412257E0,1.766251159E1
7.721314996E1,-2.481643400E0,1.413681094E1,-8.624599818E0,1.674490071E1
7.722308596E1,-1.519266255E0,1.075645021E1,-9.107117901E0,1.417564769E1
7.723302096E1,-3.250688498E0,4.272952825E0,-7.092264451E0,8.895241233E0
7.724295696E1,-4.072894143E0,-8.295479929E-1,-2.086850216E0,4.650974134E0
7.725289296E1,-2.392059671E0,-3.910470479E0,3.845208535E0,5.983256430E0
7.726282896E1,2.756447625E-1,-6.257490801E0,7.356969073E0,9.662151163E0
7.727276396E1,2.870785834E0,-8.290439630E0,6.480715860E0,1.090745060E1
7.728269996E1,5.093879684E0,-9.837624586E0,3.796026435E0,1.171052025E1
7.729263596E1,7.694658641E0,-1.059375845E1,1.281174505E0,1.315586933E1
7.730257196E1,1.018893700E1,-1.064826268E1,-2.105702224E-1,1.473920877E1
7.731250696E1,1.178525494E1,-1.069402884E1,-3.359830579E-1,1.591751775E1
7.732244296E1,1.156638430E1,-1.131451899E1,5.091486418E-1,1.618823085E1
7.733237896E1,8.553476626E0,-1.211912627E1,2.528725473E0,1.504757909E1
7.734231496E1,6.249520462E0,-1.323497616E1,4.151119363E0,1.521357591E1
7.735224996E1,4.996294332E0,-1.414821301E1,4.746203656E0,1.573725954E1
7.736218596E1,4.197929833E0,-1.482625497E1,5.054354260E0,1.621687234E1
7.737212196E1,3.321819292E0,-1.513787064E1,5.266937971E0,1.636857497E1
7.738205796E1,2.245795957E0,-1.467020214E1,5.430072949E0,1.580329468E1
7.739199325E1,2.132869850E0,-1.366827823E1,5.151504579E0,1.476173984E1
7.740192925E1,2.627976404E0,-1.250473143E1,4.463609770E0,1.353507962E1
7.741186525E1,3.133247172E0,-1.131267127E1,3.520810273E0,1.225519784E1
7.742180125E1,3.622375532E0,-9.595348129E0,2.684119322E0,1.060173602E1
7.743173725E1,4.119798460E0,-7.691448519E0,2.167456715E0,8.990494329E0
7.744167225E1,4.600249552E0,-6.153610922E0,1.892587294E0,7.912718243E0
7.745160825E1,4.798690310E0,-5.179971163E0,1.585945272E0,7.237040303E0
7.746154425E1,4.634077741E0,-4.547431068E0,9.052919474E-1,6.555406879E0
7.747148025E1,4.508267003E0,-4.543314044E0,5.229913402E-1,6.421813903E0
7.748141525E1,4.235260212E0,-4.816146880E0,5.696237621E-1,6.438724335E0
7.749135125E1,4.029044995E0,-5.044682381E0,6.643448550E-1,6.490252536E0
7.750128725E1,3.983256327E0,-5.096512685E0,1.136109031E0,6.567458888E0
7.751122325E1,3.724631639E0,-4.920112714E0,9.933603707E-1,6.250372372E0
7.752115825E1,3.554098180E0,-5.119720284E0,1.988988876E-2,6.232459006E0
7.753109425E1,3.358605295E0,-5.781018739E0,-1.397669605E0,6.830365109E0
7.754103025E1,2.237911571E0,-5.994281312E0,-2.320107343E0,6.806067494E0
7.755096625E1,7.456582823E-1,-4.498198097E0,-2.138125035E0,5.036007453E0
7.756090125E1,-5.165781140E-1,-1.220168896E0,-1.825582880E0,2.255752188E0
7.757083725E1,-3.359151133E0,5.026681727E0,-2.463614680E0,6.528462515E0
7.758077325E1,-8.901877708E0,1.617113679E1,-4.518380055E0,1.900433767E1
7.759070825E1,-1.833701797E1,3.263818713E1,-9.590349929E0,3.864546933E1
7.760064425E1,-3.563551666E1,3.909569540E1,-1.365452441E1,5.463340995E1
7.761058025E1,-2.617373706E1,2.484299498E1,-7.440192493E0,3.684556113E1
7.762051625E1,-8.287524793E0,1.550832215E1,-8.983100796E-1,1.760676246E1
7.763045125E1,-1.456437923E1,1.317249983E1,-1.543103600E0,1.969814872E1
7.764038725E1,-1.920109845E1,1.289325436E1,-2.180852102E0,2.323089119E1
7.765032325E1,-1.671541901E1,1.315222403E1,-1.168605809E0,2.130145228E1
7.766025925E1,-1.109006076E1,1.411197431E1,-1.381930947E0,1.800130550E1
7.767019425E1,-6.395100929E0,1.501590707E1,-3.024178766E0,1.659880834E1
7.768013025E1,-1.697175685E0,1.400359383E1,-6.334317952E0,1.546300842E1
7.769006625E1,2.082489948E0,1.042714788E1,-1.078053021E1,1.514206092E1
7.770000225E1,1.745975085E0,4.361893653E0,-1.155812335E1,1.247656847E1
7.770993725E1,8.137131482E-2,-8.662708461E-1,-5.844307832E0,5.908720717E0
7.771987325E1,1.001935020E-1,-3.315491143E0,1.438489603E0,3.615490643E0
7.772980925E1,1.765914383E0,-5.386675499E0,5.688164370E0,8.030562897E0
7.773974525E1,3.328169076E0,-7.868657745E0,6.085375085E0,1.048924564E1
7.774968025E1,4.856537400E0,-9.946436591E0,3.894619554E0,1.173395150E1
7.775961625E1,7.114118419E0,-1.128152900E1,2.240732706E0,1.352421756E1
7.776955225E1,9.093105049E0,-1.241755179E1,2.011742439E0,1.552183170E1
7.777948825E1,1.024095032E1,-1.334473776E1,2.936649164E0,1.707580152E1
7.778942325E1,9.451056973E0,-1.374289104E1,4.382146654E0,1.724507876E1
7.779935925E1,7.693447098E0,-1.370616585E1,5.333312055E0,1.659796156E1
7.780929525E1,6.352135588E0,-1.346932087E1,5.361728354E0,1.582783505E1
7.781923125E1,5.468803736E0,-1.311910540E1,4.923224602E0,1.504183770E1
7.782916625E1,5.088766294E0,-1.280334874E1,4.885464160E0,1.461810663E1
7.783910225E1,4.892396619E0,-1.249025139E1,5.158121288E0,1.437178276E1
7.784903825E1,4.646381452E0,-1.216247168E1,5.390811235E0,1.409167924E1
7.785897425E1,4.737889500E0,-1.175688892E1,5.299422178E0,1.373884673E1
7.786890925E1,5.065479757E0,-1.118467104E1,4.690131489E0,1.314356439E1
7.787884525E1,5.002585351E0,-1.028319879E1,3.741547050E0,1.203200781E1
7.788878125E1,4.417579319E0,-8.803912872E0,2.557315726E0,1.017662776E1
7.789871725E1,3.856052781E0,-7.544598622E0,1.467838240E0,8.599108123E0
7.790865325E1,3.954686831E0,-6.531316495E0,4.357909361E-1,7.647715792E0
7.791858825E1,3.845616086E0,-5.730046806E0,3.036061478E-1,6.907559350E0
7.792852425E1,3.456666025E0,-5.018062931E0,9.643859553E-1,6.169241109E0
7.793846025E1,3.360783968E0,-4.152773833E0,2.010666259E0,5.708167673E0
7.794839625E1,3.418101591E0,-3.078985888E0,2.533231629E0,5.251745907E0
7.795833125E1,3.103355621E0,-2.620298717E0,2.153880650E0,4.597388751E0
7.796826725E1,2.349375874E0,-3.172585192E0,1.698933651E0,4.297817975E0
7.797820325E1,8.631390774E-1,-4.104997988E0,1.136292049E0,4.345938008E0
7.798813825E1,-8.074607205E-1,-4.191503450E0,7.425905406E-2,4.269216368E0
7.799807425E1,-1.977375721E0,-2.983628910E0,-1.154640612E0,3.761017304E0
7.800801025E1,-3.125876464E0,-1.190364468E0,-1.307620145E0,3.591370446E0
7.801794625E1,-5.408584431E0,2.080954469E0,-1.706861891E0,6.041236179E0
7.802788225E1,-8.747101910E0,8.115185713E0,-3.695902807E0,1.249110598E1
7.803781725E1,-1.099642578E1,1.835682249E1,-7.057811487E0,2.253235485E1
7.804775325E1,-1.694557244E1,3.123404145E1,-1.362889606E1,3.805869911E1
7.805768925E1,-2.054911321E1,3.149257959E1,-1.334992307E1,3.990324635E1
7.806762425E1,-8.773124943E0,2.114763421E1,-4.939878641E0,2.342205274E1
7.807756025E1,-8.291008564E0,1.942488777E1,-3.362150170E0,2.138623720E1
7.808749625E1,-1.488631172E1,1.912582842E1,-5.948501122E0,2.495564575E1
7.809743225E1,-1.743089952E1,1.626652710E1,-7.229408555E0,2.491386181E1
7.810736825E1,-1.550693636E1,1.421769197E1,-6.642118893E0,2.206185812E1
7.811730325E1,-1.132918381E1,1.382986253E1,-4.951403503E0,1.855079244E1
7.812723925E1,-7.201212112E0,1.429610547E1,-6.356827394E0,1.722339519E1
7.813717525E1,-3.852648825E0,1.417829577E1,-8.169068974E0,1.681073056E1
7.814711025E1,-1.284868045E0,1.072045592E1,-9.296491674E0,1.424794085E1
7.815704625E1,-1.190370315E-1,3.855074542E0,-9.162208028E0,9.940916733E0
7.816698225E1,-1.808702553E0,-2.381554563E0,-3.736927749E0,4.786213124E0
7.817691825E1,-2.809032805E0,-6.137929859E0,5.831967283E0,8.920576812E0
7.818685425E1,-7.420259920E-1,-8.784063329E0,9.731712799E0,1.313075036E1
7.819678925E1,1.054257075E0,-1.088431127E1,8.377967770E0,1.377570447E1
7.820672525E1,2.900772987E0,-1.247918144E1,6.591141697E0,1.440790069E1
7.821666125E1,4.731958377E0,-1.355748870E1,4.864527912E0,1.516115305E1
7.822659725E1,6.143568914E0,-1.427745987E1,3.453170267E0,1.592211306E1
7.823653225E1,7.573993160E0,-1.480159025E1,2.803644011E0,1.686157958E1
7.824646825E1,8.512061967E0,-1.529457602E1,3.003495995E0,1.775951133E1
7.825640425E1,8.520339285E0,-1.577971599E1,3.430847937E0,1.825832237E1
7.826634025E1,7.831793974E0,-1.588648147E1,3.959001491E0,1.814913175E1
7.827627525E1,6.979396816E0,-1.522858434E1,4.540284601E0,1.735615007E1
7.828621125E1,6.393613397E0,-1.392876935E1,4.845752503E0,1.607389888E1
7.829614725E1,5.760334214E0,-1.257069270E1,4.924358962E0,1.467831995E1
7.830608325E1,5.729539268E0,-1.148479693E1,4.823948528E0,1.371126034E1
7.831601825E1,5.662655892E0,-1.060131422E1,4.339112901E0,1.277816245E1
7.832595425E1,5.261256816E0,-9.864839866E0,3.510151092E0,1.171823577E1
7.833589025E1,4.653960613E0,-8.918004913E0,2.924322941E0,1.047577327E1
7.834582625E1,4.076372359E0,-7.632485781E0,2.434780890E0,8.988871386E0
7.835576125E1,3.514368688E0,-6.327625814E0,1.764532979E0,7.450047809E0
7.836569725E1,2.935949544E0,-5.050405635E0,1.017965747E0,5.929810374E0
7.837563325E1,2.547799090E0,-3.834198813E0,2.514498612E-1,4.610378268E0
7.838556925E1,2.512997632E0,-3.228842424E0,1.280072451E-2,4.091545472E0
7.839550471E1,2.486529333E0,-3.470326583E0,4.101903641E-1,4.288851927E0
7.840544071E1,2.624478599E0,-3.910585084E0,9.183686605E-1,4.798329356E0
7.841537671E1,2.703861276E0,-4.511915081E0,2.015767078E0,5.633077348E0
7.842531271E1,2.820239578E0,-4.957985714E0,2.114709860E0,6.083368427E0
7.843524771E1,2.601079212E0,-5.344494855E0,1.834426501E-1,5.946670457E0
7.844518371E1,1.636194489E0,-5.527761796E0,-2.380051829E0,6.236820471E0
7.845511971E1,4.694989648E-1,-4.276067052E0,-3.461280648E0,5.521380483E0
7.846505571E1,-1.138941422E0,-1.685038328E0,-2.895477164E0,3.538407797E0
7.847499071E1,-3.118538501E0,2.801386986E0,-2.726889658E0,5.000897783E0
