Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
47.28184671,2.138950954,10.71508466,-4.120442823,11.67759391
47.29188871,1.707152497,12.57144816,-2.054751341,12.85214697
47.30193071,0.3997646324,12.98161514,-0.3406995682,12.9922369
47.31197271,-0.6422961011,11.85097647,3.081991357,12.26200874
47.32201471,-0.4319515081,10.63839141,7.07288327,12.78231715
47.33205671,-0.3957367779,9.969855859,8.198847674,12.91416806
47.34209871,-0.9095660428,9.830694466,7.455163704,12.37131076
47.35214071,-2.103246832,10.32580628,7.967744662,13.2110135
47.36218271,-1.565426369,10.55047034,5.725680106,12.10563492
47.37222471,-0.5067853434,9.944322238,1.075713433,10.01516528
47.38226671,0.6464070591,9.029331222,-4.139289569,9.953912925
47.39230871,1.193412329,7.623340736,-3.671498283,8.545142281
47.40235071,0.9480462766,5.204147646,-0.7375818157,5.340971016
47.41239271,2.613653356,0.995767377,-7.229068247,7.751268558
47.42243471,8.12998677,-10.84357255,-10.20888068,16.96764554
47.43247671,12.62261364,-40.12038953,-14.94679766,44.63611533
47.44251871,5.690668733,-77.73917181,-19.5247933,80.35533646
47.45256071,-6.176927279,-57.46690321,-6.534668119,58.16615238
47.46260271,-0.3405159657,-26.97447348,3.966240052,27.26663219
47.47264471,3.823580269,-12.65568081,5.943791775,14.49533317
47.48268671,3.762900204,-6.340042961,3.122844683,8.00672977
47.49272871,3.225977873,-7.03501904,2.983160548,8.294436267
47.50277071,1.504224586,-7.159573504,3.35009555,8.046447947
47.51281271,-0.7354347181,-4.431435758,2.546427333,5.163601386
47.52285471,-2.48062043,-1.040567574,1.393572754,3.029571523
47.53289671,-2.484681028,1.158275533,-1.037315937,2.931086211
47.54293771,-1.924960988,3.125043236,-3.400207942,5.003277334
47.55297971,-0.8520403312,5.651580681,-4.470281151,7.25601478
47.56302171,0.6538654751,7.039510871,-4.569893732,8.418205396
47.57306371,0.4420451179,6.956530695,-5.587734933,8.933728498
47.58310571,-0.9489977648,5.981302248,-5.946135339,8.487231516
47.59314771,-1.508331085,6.369011822,-6.282056708,9.072133748
47.60318971,-2.122311825,7.217731665,-6.648105272,10.03977896
47.61323171,-3.008145701,8.126455636,-6.22940604,10.67210014
47.62327371,-3.606148339,9.065598577,-5.332175356,11.11851957
47.63331571,-3.44067389,9.348005644,-4.202817813,10.81143487
47.64335771,-2.911736224,8.673199536,-2.653521427,9.525952655
47.65339971,-2.326998872,8.496811259,-0.6382785523,8.832786923
47.66344171,-1.317709224,8.769178657,1.835132845,9.055526736
47.67348371,-0.04451967672,9.385780996,3.527018262,10.02670059
47.68352571,1.601171129,9.859355178,4.544065411,10.9735666
47.69356771,2.559165785,9.987647767,5.520679649,11.69531279
47.70360971,2.491264701,9.897135208,5.090134542,11.40478649
47.71365171,2.269831667,10.49977849,3.593477715,11.3274254
47.72369433,1.999054273,11.03907537,1.814010948,11.36433187
47.73373633,1.301369033,10.98705854,2.015708313,11.24598136
47.74377833,0.9893578785,11.03206105,3.991701168,11.77365187
47.75382033,1.289174811,11.24365893,4.364293935,12.1296702
47.76386233,2.300324751,11.07825172,2.69142074,11.63025798
47.77390433,2.618356564,10.4145179,1.327643058,10.82037939
47.78394633,2.023160882,9.322588967,1.626640431,9.677282888
47.79398833,1.212234955,8.388740095,1.454699546,8.599803762
47.80403033,0.1948324415,7.145530831,3.067951022,7.778746301
47.81407233,-0.3183684669,5.374768229,5.72495739,7.859047596
47.82411433,0.164808524,1.387025042,3.535362239,3.801287476
47.83415533,4.14546072,-10.83585656,-8.544782985,14.40881495
47.84419733,13.85410275,-35.19061839,-19.64388705,42.61687557
47.85423933,14.56995397,-50.91438237,-5.668773834,53.26061291
47.86428133,1.655428905,-45.05223995,-10.9832637,46.40125915
47.87432333,-11.8187934,-28.82320637,-18.27127422,36.11510161
47.88436533,-11.96544741,-21.46939479,-2.552504929,24.71076943
47.89440733,-8.754730772,-19.48325,4.298724428,21.78810164
47.90444933,-5.792046588,-19.55992103,4.747039808,20.94451483
47.91449133,-1.218917445,-15.68910403,1.283252167,15.78861872
47.92453333,0.7271438049,-9.159304301,1.888945355,9.380282935
47.93457533,0.4905269045,-4.187617975,3.082940944,5.223149033
47.94461733,0.7637026437,-0.2695928943,2.749844949,2.866630304
47.95465933,2.37173358,3.351656756,1.365605521,4.327077723
47.96470133,4.441798779,6.175617503,-1.943238507,7.851369551
47.97474333,5.941755189,8.907751236,-3.423664632,11.2416176
47.98478533,7.567479946,9.99282957,-2.240131466,12.73348281
47.99482733,4.292850316,10.54783442,-2.335105451,11.62489106
48.00486933,-0.8907566464,11.13686421,-2.370714995,11.42118564
48.01491133,-0.8751505009,9.751371138,1.172712893,9.86054679
48.02495333,-0.4049783023,8.99431751,2.143220884,9.255006788
48.03499533,-0.9376788709,8.998918099,-1.151946507,9.120677024
48.04503733,-1.62697226,9.586528189,-3.948325353,10.49465743
48.05507933,-1.525549527,9.493291411,-3.266233613,10.15471148
48.06512133,-1.301256621,8.748316376,-2.8132428,9.281198374
48.07516333,-0.4766259167,8.323206257,-2.739150977,8.77529958
48.08520533,0.1867557191,8.385536406,-2.863709534,8.863009128
48.09524733,0.8421098587,8.853830552,-2.931379945,9.364424854
48.10528933,1.532616034,9.563039339,-1.353643287,9.779211801
48.11533133,1.512432176,10.0635493,-0.0903699239,10.17696627
48.12537333,1.669375099,10.00416498,0.2988885411,10.14689433
48.13541533,1.960419965,10.02811518,1.842750013,10.38277747
48.14545633,1.815622441,10.19282189,3.572531819,10.95230964
48.15549833,1.207173459,10.26185645,5.302501906,11.61376305
48.16554033,0.6616972357,10.39225638,5.803622321,11.92136183
48.17558233,0.2748451923,10.53835842,5.200360404,11.75484098
48.18562433,-0.5102615131,10.91331814,4.832888628,11.94645102
48.19566633,-1.253826931,10.69886215,4.205869474,11.56404217
48.20570833,-1.813096151,9.689622202,2.349863824,10.134
48.21575033,-2.28655485,8.245679194,2.24685708,8.84691614
48.22579233,-1.638355912,6.867444271,4.705992354,8.484831463
48.23583433,-0.117562583,5.494967102,2.576425889,6.070128069
48.24587633,3.363421062,-0.141668095,-8.635027742,9.268029737
48.25591833,11.7917664,-17.08956363,-13.49469311,24.76299017
48.26596033,21.06126849,-52.87008422,-4.887357489,57.12012867
48.27600233,5.678066229,-64.21290607,-4.750888445,64.63829116
48.28604433,-19.83811752,-38.09581684,-14.80429166,45.43136823
48.29608633,-13.09240233,-23.65104708,-1.495349535,27.07432542
48.30612833,-5.257506997,-15.88307839,4.284438511,17.27049427
48.31617033,-2.516748329,-12.98903759,-0.475778509,13.23916481
48.32621233,-1.936731141,-15.83642112,-1.629226069,16.03737943
48.33625433,-3.913751936,-16.1496588,-1.476585674,16.68260288
48.34629633,-4.915091125,-11.9252326,-1.62231583,13.00004623
48.35633833,-3.529709443,-6.856487759,-2.977655979,8.266601978
48.36638033,-1.187665247,-3.384677153,-3.619377957,5.095732034
48.37642233,1.720371151,0.4397784448,-4.980561814,5.287634439
48.38646433,5.429446712,5.44179837,-8.439072928,11.41534112
48.39650633,7.471422472,7.612162614,-9.50500163,14.28678513
48.40654833,7.244783809,7.152155727,-8.310414888,13.1416597
48.41659033,5.915369629,6.45862391,-4.794550774,9.9846451
48.42663233,3.595107919,6.66879506,-1.604926211,7.744250554
48.43667433,1.643945265,8.474210016,-0.7582486533,8.665433195
48.44671633,-0.08240926869,9.634823266,-1.842528403,9.809766642
48.45675733,-1.14710165,10.37141456,-2.302785552,10.68573365
48.46679933,-1.603883652,10.98261466,-1.794468384,11.24323727
48.47684133,-2.789771492,11.24213397,-0.7527717125,11.60754352
48.48688333,-4.12340093,10.4500409,0.1654610002,11.23535346
48.49692533,-4.041894252,8.986101002,0.4579861627,9.863907526
48.50696733,-3.663784636,8.373092362,0.8521784717,9.17922664
48.51700933,-3.743103871,8.446629285,1.956567235,9.443756043
48.52705133,-2.179976189,9.530861526,2.661570704,10.13279706
48.53709333,-0.05757259894,10.87162749,3.463386523,11.41011153
48.54713533,1.419975271,11.52062633,5.119127376,12.68647413
48.55717733,1.816020782,11.27790841,5.227341796,12.56241425
48.56721933,1.288985361,10.76213955,4.240390266,11.63898795
48.57726133,0.9059132872,10.59304626,3.099108496,11.07419439
48.58730333,1.129838331,10.49242503,2.421626701,10.82736319
48.59734533,1.727071622,10.07996127,2.860623958,10.6193957
48.60738733,1.735740265,9.615189486,3.668049595,10.43643861
48.61742933,1.434886402,9.549660324,3.794980953,10.37577909
48.62747133,0.8531811961,9.886679217,3.684601893,10.58539726
48.63751333,0.7409718852,9.548728278,2.2227781,9.83198828
48.64755533,0.5086266316,8.309291053,-0.8321277114,8.366328668
48.65759733,0.270637609,6.679539903,-4.557169898,8.090568306
48.66763933,0.9004815893,4.573235416,-1.173858948,4.806588613
48.67768133,1.670398069,2.920728657,6.629533346,7.434487069
48.68772333,2.313130153,1.849499454,5.686478033,6.411493723
48.69776533,9.323094751,-10.32672312,-13.01909696,19.05408596
48.70780733,19.77360636,-43.25989059,-15.91511178,50.1567984
48.71784983,14.72676577,-66.09132176,-2.006554935,67.74191247
48.72789183,-3.805135812,-51.26364826,-8.208729469,52.05596921
48.73793383,-12.5699314,-32.64126745,-6.968414576,35.66530972
48.74797583,-6.28988613,-21.65996724,4.908242866,23.08262759
48.75801783,-3.246871728,-14.94325425,3.702180963,15.73369529
48.76805983,-0.9930411127,-13.84254046,-0.7083679569,13.89618085
48.77810183,-1.028083184,-11.06870439,0.3672484124,11.12241175
48.78814383,-1.878244951,-5.939516875,1.61662532,6.435770523
48.79818483,-1.498345941,-2.261066837,1.549085301,3.123640356
48.80822683,-0.2953484175,1.278490779,0.0372233383,1.312689962
48.81826883,1.07810107,4.231937531,-2.838281747,5.208400951
48.82831083,3.195705668,7.281457545,-5.642291794,9.750262324
48.83835283,3.969413921,9.913082904,-4.98074717,11.78275443
48.84839483,4.335230935,11.64984629,-2.956081508,12.77699353
48.85843683,2.367377112,11.6373578,-0.8896029907,11.90898671
48.86847883,-0.02272059895,11.08638403,-1.268540572,11.15874644
48.87852083,-1.511892917,10.82071929,-2.613232357,11.2340006
48.88856283,-2.228633794,10.60505761,-2.791916251,11.19056977
48.89860483,-2.621382791,10.30914172,-2.348173978,10.89329939
48.90864683,-3.112041367,9.635629013,-1.971791046,10.31591527
48.91868883,-2.87698973,8.443961785,-1.78590806,9.097638602
48.92873083,-2.239507715,7.429989687,-2.143070025,8.050645358
48.93877283,-1.644415235,7.099953539,-2.595856186,7.736401687
48.94881483,-1.203314443,7.441532675,-2.597928439,7.973305863
48.95885683,-1.307223997,8.325345753,-1.331373582,8.531868031
48.96889883,-1.58435249,9.296488751,0.8513499943,9.468879169
48.97894083,-1.158787019,9.950730786,2.144646435,10.24496651
48.98898283,-0.2936913896,10.31091225,2.755979848,10.67691861
48.99902483,0.1769695631,10.319158,3.195331446,10.8040031
49.00906683,0.4815732459,10.20055191,3.758327097,10.88155295
49.01910883,0.824936294,10.2451112,4.655937849,11.28364217
49.02915083,1.02797925,10.39675172,5.192500577,11.66667261
49.03919283,1.077139496,10.50090466,4.726031932,11.56566496
49.04923483,1.428275394,10.39277327,3.558062299,11.07743266
49.05927683,1.749863776,10.07467889,2.243153161,10.46866344
49.06931883,1.718574156,9.246308531,0.8169532366,9.440081099
49.07936083,1.284342672,8.039667168,0.04301343396,8.141721835
49.08940283,0.5833713701,6.930977193,2.647717481,7.4423904
49.09944483,0.4581234261,6.124519855,7.897065858,10.00416262
49.10948583,-0.04897452414,6.107972819,6.642876692,9.024275107
49.11952783,2.296905299,0.5158197302,-4.10755556,4.734327473
49.12957083,9.666508743,-21.11198022,-14.03303573,27.13085314
49.13961183,14.76257412,-54.55505998,-2.173733994,56.55893637
49.14965383,19.11181732,-68.6720208,-5.740264231,71.51264668
49.15969583,5.562159212,-46.01664227,-22.79868208,51.65509545
49.16973783,-6.866062574,-27.87421028,-10.0036551,30.40045279
49.17977983,-6.573279038,-21.31846178,6.025665658,23.10829844
49.18982183,-4.989658912,-14.46196291,9.375411544,17.94278153
49.19986383,-1.83022747,-10.51864745,4.505568513,11.58843494
49.20990583,1.340668754,-6.059276038,1.989360759,6.516883844
49.21994783,1.723638429,-0.8737248766,3.204339666,3.741940311
49.22998983,-0.1618635008,2.47321727,3.632720718,4.397688401
49.24003183,-1.682036367,5.7663165,1.449272161,6.17900009
49.25007383,-2.817658617,7.810420647,-0.5086563428,8.318689923
49.26011583,-4.091885607,8.572462535,-1.627133936,9.637333997
49.27015783,-3.467731588,9.88339659,-2.174985298,10.69753484
49.28019983,-2.303532826,9.972594695,-1.480634286,10.34172067
49.29024183,-1.166834103,8.777715007,-1.214660161,8.937851077
49.30028383,-0.45563719,8.627091317,-1.39381249,8.750829851
49.31032583,0.7370857526,8.889238951,-2.154823514,9.176335266
49.32036783,0.1483204722,9.353580379,-3.629353892,10.0341255
49.33040983,-0.01530801058,9.47590647,-4.016768766,10.29210713
49.34045183,0.420292087,8.985412785,-4.246390094,9.947166289
49.35049383,1.393353191,8.229112862,-4.749368754,9.602928469
49.36053583,2.217649653,7.525097573,-5.687211859,9.689656454
49.37057783,2.458646593,7.115861474,-5.945112076,9.592954977
49.38061983,2.388321984,7.397628272,-5.188264854,9.345965875
49.39066183,2.038346539,8.297314786,-3.328481902,9.169464599
49.40070383,0.9812265211,9.540187835,-1.975967127,9.791957695
49.41074583,0.5298793602,11.01581047,-1.845534457,11.18189832
49.42078783,0.2052627048,11.8658436,-0.8331498778,11.89682797
49.43082983,0.1659289236,11.27560109,0.8625824225,11.30976396
49.44087183,-0.6998210818,10.52246218,3.199589388,11.02040526
49.45091383,-1.71810901,9.439432123,5.490060704,11.05420933
49.46095483,-2.210515758,8.886392527,6.817656984,11.41642671
49.47099683,-2.39368622,9.192816448,6.689398309,11.61833283
49.48103883,-1.993268307,9.646853912,5.856263634,11.45996216
49.49108083,-1.165859957,9.915701287,4.549858832,10.97185385
49.50112283,-0.2027615583,9.457298875,2.393092289,9.757484562
49.51116483,0.3357700731,8.089731029,-0.3631565309,8.104836354
49.52120683,-1.106534545,5.943730963,1.208398451,6.165434557
49.53124883,-3.091999451,2.835620679,3.299286754,5.337274429
49.54129083,-2.600685402,-6.782436866,-1.069031235,7.342196005
49.55133283,1.639817131,-33.51508003,-8.789331086,34.68720125
49.56137483,10.80633397,-67.62361503,-8.070493104,68.95551481
49.57141683,10.14764513,-64.48461449,-11.38798809,66.26406628
49.58145883,-0.04052646697,-39.33842969,-18.97578185,43.6760116
49.59150083,2.248571191,-22.93417377,-8.355100479,24.51203995
49.60154283,3.856955591,-13.54598021,2.71317589,14.34332631
49.61158483,5.18384202,-7.504285578,5.883979436,10.85392713
49.62162683,7.060502375,-3.829325159,5.622379686,9.804365267
49.63166883,8.250553433,-0.4005477208,4.618564786,9.463784185
49.64171083,6.269039637,1.998553167,2.256644003,6.95611349
49.65175283,2.022532598,3.72946524,0.3074115157,4.253710255
49.66179483,-1.886385152,4.762919092,-1.159139167,5.252375731
49.67183683,-4.05563667,5.507821621,-2.866096367,7.416117326
49.68187883,-3.119708529,8.915524524,-5.489000604,10.92466414
49.69192083,-3.285550475,10.68026216,-4.971931908,12.23041081
49.70196283,-3.836033669,9.871847169,-1.247031004,10.66412712
49.71200483,-4.132518493,8.619673539,1.209200031,9.6352813
49.72204646,-4.441036594,8.366498457,0.3876656469,9.480052063
49.73208846,-4.397121373,8.638754758,-1.388845865,9.792428349
49.74213046,-3.841375101,9.270617745,-2.336356755,10.3033528
49.75217246,-3.719293424,9.293455215,-3.981188459,10.77271159
49.76221446,-3.18251318,8.603581417,-5.729596571,10.81564978
49.77225646,-1.780599958,7.994803237,-6.554633437,10.49050211
49.78229846,0.04143439338,7.946229247,-6.373986048,10.18685301
49.79234046,1.537068688,8.663713013,-4.970889934,10.10605017
49.80238246,2.503853171,9.670612904,-2.949596361,10.41586066
49.81242346,3.062494401,10.62844647,-1.065878416,11.11210345
49.82246546,2.273040766,10.27821696,0.6663557124,10.54762951
49.83250746,1.543769597,9.743562182,3.168788595,10.36153703
49.84254946,1.11670278,9.677383395,5.983872099,11.4326506
49.85259146,1.165881445,9.398173,7.276095064,11.94263349
49.86263346,1.651327375,9.363004337,6.850057576,11.71819189
49.87267546,2.455006117,9.901579092,5.605995787,11.64025396
49.88271746,2.915654151,10.01178507,3.225000218,10.91501287
49.89275946,2.924100162,9.452638645,0.4875385022,9.90658533
49.90280146,2.361624913,8.811581495,0.6624263835,9.146586762
49.91284346,0.6906114247,8.637755468,5.57333558,10.30290411
49.92288546,-1.079076751,8.94748482,7.910100471,11.99131272
49.93292746,-1.462288647,8.397742469,5.672588557,10.23907357
49.94296946,-0.05509275824,5.988782591,1.237405318,6.115531379
49.95301146,2.915425233,-5.379706203,-9.453149107,11.26068253
49.96305346,8.841983508,-34.56377348,-10.40958987,37.16442749
49.97309546,15.54006552,-65.56925896,-3.601633412,67.48179844
49.98313746,4.134422931,-56.19583079,-8.084476136,56.92471876
49.99317946,-8.657289262,-27.63697939,-19.09514691,34.68970917
50.00322146,-8.709228909,-18.2194562,-6.905188633,21.34199809
50.01326346,-6.373669714,-15.57654279,5.880299199,17.82779486
50.02330546,-3.169497862,-14.93534881,6.382475621,16.54830372
50.03334746,1.12318515,-12.27274198,2.420167236,12.55941679
50.04338946,3.631555076,-6.728724927,0.7919797055,7.687077681
50.05343146,3.219873379,-0.791950981,0.8072725133,3.412690998
50.06347346,1.925957938,3.547286466,0.4724550613,4.063959773
50.07351546,0.2657101239,7.035571017,-0.7899529874,7.084764437
50.08355746,-1.345520043,9.8793854,-0.8920319241,10.01041463
50.09359946,-2.752306335,10.9509976,-0.2892518181,11.29527357
50.10364146,-3.509012639,10.24516148,0.05498188041,10.82956724
50.11368346,-3.368088309,8.75364319,-0.5470245659,9.395186205
50.12372546,-2.264876298,7.856173355,-1.210281254,8.265222631
50.13376746,-1.865858501,7.803568295,-1.380945107,8.141505725
50.14380946,-1.682938592,7.617826812,-2.012216941,8.056834655
50.15385146,-1.683570092,7.703452268,-2.953165501,8.420140829
50.16389346,-1.104266849,8.045087537,-4.295125467,9.186454242
50.17393446,-0.05295709927,7.96037717,-3.843626863,8.839902522
50.18397646,1.473345147,7.807663684,-2.93765927,8.471139246
50.19401846,2.582980325,7.913463789,-2.147661259,8.596926508
50.20406046,2.946536805,8.375032468,-0.2050513279,8.880613381
50.21410246,2.556680426,9.095225249,1.712492759,9.601685716
50.22414446,1.607197415,9.892407149,2.261204247,10.27403754
50.23418646,1.034312734,10.78877712,2.045430295,11.0295648
50.24422846,0.5371702534,11.26812134,1.791076999,11.42221814
50.25427046,0.03770438142,11.21260436,1.81528681,11.35866121
50.26431246,-0.04696534775,10.78894786,1.777227284,10.93444733
50.27435446,0.1822446653,10.2412801,1.385098969,10.33612744
50.28439646,0.2384648763,9.747487417,0.2163177431,9.752803177
50.29443846,0.2661789609,9.055162466,-1.412000839,9.168454881
50.30448046,-0.05296499301,8.120823598,-3.792639728,8.962962529
50.31452246,0.0477611538,6.833411722,-6.515292785,9.441760269
50.32456446,2.788659936,4.55358,-7.207874429,8.970237948
50.33460646,6.252030671,1.683549042,-2.883306477,7.087713392
50.34464846,7.304959844,-2.44130609,-1.696962554,7.88683052
50.35469046,7.248640632,-10.47645628,-5.426586839,13.84726587
50.36473246,8.848475672,-30.08921509,-15.54495145,35.00431262
50.37477446,3.04107605,-61.07113629,-9.690106351,61.90985376
50.38481646,-8.113944349,-54.01560522,3.444502355,54.73012239
50.39485846,-8.327627921,-24.83371428,0.1435912442,26.1931932
50.40490046,-6.93087896,-14.22908936,-0.9306534413,15.85465809
50.41494246,-6.063886567,-9.760743055,-1.208898972,11.55440444
50.42498446,-4.266805063,-9.077480119,-0.2668879358,10.03381781
50.43502646,-2.553572631,-8.410222181,-1.027830584,8.849237596
50.44506846,-1.495417802,-6.638331066,-2.187366777,7.147607094
50.45511046,-0.9768734884,-4.276453553,-4.208023589,6.07863466
50.46515246,0.8248213962,-0.757353006,-6.179249793,6.279891872
50.47519446,3.993174374,2.992396225,-7.73079034,9.20135838
50.48523646,7.466872754,5.702031627,-11.92667336,15.18265098
50.49527846,8.383363581,5.827318747,-15.04239613,18.17999202
50.50532046,6.544405487,4.352694814,-11.42450512,13.86702969
50.51536246,3.330301263,2.722412737,-1.703438346,4.62646083
50.52540446,1.082821601,2.520894881,5.417215506,6.07236671
50.53544646,-0.8622208453,4.606937597,6.156062075,7.73720874
50.54548846,-1.816327615,7.423884024,4.542170913,8.890692696
50.55552946,-2.475600595,9.367445297,3.465128993,10.29003152
50.56557146,-2.434115331,10.58839304,2.571935227,11.16484821
50.57561346,-1.523818459,11.27574026,0.9204102159,11.41540608
50.58565546,0.7245265912,11.25829918,0.6963361412,11.30305814
50.59569746,3.833304189,10.14025542,3.933133117,11.5320656
50.60573946,5.306149399,9.963301131,5.867285635,12.72193506
50.61578146,5.022630776,10.64562208,5.517384742,12.99990861
50.62582346,3.210541808,11.43825894,4.989158975,12.88538139
50.63586546,1.180234167,12.03707229,4.799327949,13.01221007
50.64590746,-0.866269969,12.22935097,3.990860338,12.89319258
50.65594946,-2.19657775,12.15503285,3.569887708,12.85744437
50.66599146,-2.918652603,11.75464593,3.153548412,12.51539458
50.67603346,-3.36281529,11.11349289,2.896555098,11.96696629
50.68607546,-3.333491212,10.31730911,2.47159379,11.12060281
50.69611746,-3.037770619,9.451712446,1.30505658,10.01329572
50.70615946,-2.885470824,8.478007198,-0.2366074352,8.958712575
50.71620146,-2.519833904,7.173992153,-5.156489915,9.187225618
50.72624358,-2.161279424,5.46860727,-8.242498308,10.12499741
50.73628558,-0.7795499137,3.669188633,0.2900812456,3.762285266
50.74632758,1.580691548,3.681454337,9.727402232,10.52017329
50.75636958,3.236640855,4.054447054,5.815212672,7.793015036
50.76641158,10.93341151,-3.012500707,-10.89888604,15.72896579
50.77645358,20.8287294,-30.14994194,-10.62941828,38.15546488
50.78649558,14.28634647,-60.32131742,2.31107705,62.0330727
50.79653758,1.130820955,-46.62547776,-1.181689393,46.65415653
50.80657958,-10.56178236,-23.85226381,-7.886506371,27.25213236
50.81662158,-9.48321432,-17.98374792,-3.433990231,20.61889502
50.82666358,-5.158377396,-13.8788084,1.871106524,14.92418238
50.83670558,-2.482932126,-13.96779835,2.280744034,14.36892953
50.84674758,-0.8608246033,-11.459413,2.222696385,11.70468045
50.85678958,-0.3223519922,-6.695278854,2.018274217,7.000292891
50.86683158,-0.3000945841,-2.424509963,2.361230665,3.397604387
50.87687358,-0.02768738838,1.272841784,3.203929192,3.447615852
50.88691558,-0.07740037931,3.812020324,3.108915446,4.919638708
50.89695758,0.3074920246,5.732374583,1.281080511,5.88182259
50.90699958,1.108916409,7.353199958,-0.1262215054,7.437417367
50.91704158,1.737930048,8.537099159,-0.1974768082,8.714439741
50.92708358,1.551646528,8.781387058,0.5352167352,8.933466436
50.93712558,0.9343770944,7.94399678,1.262225579,8.097737882
50.94716758,-0.3330521045,8.519718311,2.188349694,8.802579064
50.95720858,0.0161478352,9.581628807,1.85336154,9.759242816
50.96725058,1.27133481,10.67782036,1.175971035,10.81734938
50.97729258,1.781972592,11.72648106,0.4344645317,11.86905826
50.98733458,2.110295505,12.01045694,-0.3841141212,12.20049043
50.99737658,3.623440018,10.61179009,-0.1395508913,11.21422672
51.00741858,3.940024645,9.648201696,0.9780648585,10.46748303
51.01746058,3.875174931,9.665062142,1.773483896,10.56293766
51.02750258,3.79212605,9.913584595,1.808338125,10.76705467
51.03754458,3.611881242,10.06149576,1.822073089,10.84432264
51.04758658,3.099389747,10.04076621,1.909329919,10.68029698
51.05762858,2.159957223,10.06357737,1.713320725,10.43438894
51.06767058,1.289433697,10.00723828,1.092573368,10.14894939
51.07771258,0.6590722744,9.648180061,0.2202833247,9.673173186
51.08775458,0.2237909232,9.252887233,-1.239444827,9.33821332
51.09779658,-0.09132159479,7.873859428,-5.720695939,9.733055222
51.10783858,-0.8704489741,5.159673724,-9.294876673,10.6665199
51.11788058,-1.486381515,1.484677051,-4.462169016,4.931992324
51.12792258,1.442401536,-2.331477839,1.430993764,3.092580518
51.13796458,2.567780195,-6.169780812,0.3559482296,6.69226341
51.14800658,3.757393296,-10.09274094,-1.046357925,10.82017971
51.15804858,7.156469218,-33.93804188,-6.10586139,35.21771262
51.16809058,1.82087938,-69.29935687,3.599940058,69.41668411
51.17813258,-11.23770412,-44.16249487,6.75697458,46.06808714
51.18817458,-5.381156312,-16.90423262,0.7321298718,17.75516652
51.19821658,-1.489723929,-8.755099146,1.26455394,8.970514763
51.20825858,0.08018644966,-4.359883381,2.741166512,5.15063169
51.21830058,1.128008518,-2.909931189,2.613805969,4.070882507
51.22834258,1.042619654,-1.284329808,0.8483736885,1.859111808
51.23838458,1.168341077,0.8898877501,-0.6131928277,1.591517051
51.24842658,1.617322308,2.776825172,-1.52470592,3.556855019
51.25846858,2.05069352,4.32072867,-2.735649079,5.50979274
51.26851058,2.708014553,5.988085018,-4.796262839,8.136008986
51.27855258,3.055603165,8.394272146,-6.611763073,11.11377193
51.28859458,2.422293138,10.45320776,-6.944029348,12.78110324
51.29863658,1.33636535,11.34507888,-6.102749501,12.95145701
51.30867858,-0.4495418696,11.02166938,-4.466013853,11.9006119
51.31872058,-1.9422246,10.09080902,-3.072532316,10.72553579
51.32876258,-2.463895639,8.896576037,-1.651420346,9.378008108
51.33880458,-2.380509373,7.691696441,-0.6540256888,8.078166167
51.34884658,-1.845990247,6.98385298,-0.4926700187,7.240483836
51.35888758,-1.199490291,6.892762715,-0.6753674412,7.028874447
51.36892958,-0.515593114,7.551367943,-0.5713957608,7.590486624
51.37897158,0.4106322674,9.16359031,-0.2976372735,9.177613751
51.38901358,1.850032281,10.3824775,0.6944328725,10.56885497
51.39905558,3.022038685,10.82205597,2.49767091,11.51034201
51.40909758,3.334900391,10.57970993,4.175821803,11.85281867
51.41913958,3.019835747,10.62353598,5.791837842,12.47093863
51.42918158,2.683763226,11.04734568,9.049269058,14.53050935
51.43922358,2.660175851,10.85410455,8.924285992,14.30143355
51.44926558,2.723355016,10.64522798,5.68266214,12.37053719
51.45930758,3.497183429,11.1888518,0.7375420547,11.74583607
51.46934958,2.477173788,11.04135111,1.60696455,11.42935516
51.47939158,-1.024345132,8.584462776,7.80837763,11.64959421
51.48943358,-0.4400040742,4.210139696,4.147310779,5.926134199
51.49947558,1.484050522,-5.456145099,-2.638340886,6.239612802
51.50951758,5.915926284,-24.5730033,-9.080938747,26.85691947
51.51955958,12.56469463,-46.49598298,-14.66686572,50.34744218
51.52960158,3.210799085,-48.7709428,-8.44191409,49.60020167
51.53964358,-17.98579795,-37.99153526,-16.44240667,45.13533445
51.54968558,-18.60986075,-24.11871441,-8.022425483,31.50235884
51.55972758,-7.447852346,-15.38790342,6.570945414,18.31489558
51.56976958,-0.4898163582,-13.19142142,4.565880203,13.96784813
51.57981158,1.588448757,-13.48283613,1.374121406,13.64544793
51.58985358,0.4132218165,-12.87504496,1.946626968,13.02792737
51.59989558,-0.4666066031,-9.298103752,1.577274728,9.44247058
51.60993758,0.8531264515,-5.453036719,0.4273250449,5.53588664
51.61997958,2.958448753,-1.605053095,-1.078227151,3.534287517
51.63002158,6.47026747,2.97273087,-4.57082227,8.46131823
51.64006358,8.50570195,5.996047756,-7.402866207,12.77113865
51.65010558,11.1850172,8.115472226,-6.10684723,15.10824551
51.66014758,10.7828726,9.664601381,-4.482779574,15.15817186
51.67018958,7.809939421,10.30390495,-2.553114209,13.17892269
51.68023158,3.036552351,9.657523327,-1.418594159,10.22256408
51.69027358,-1.00224273,9.488821215,-0.2035018158,9.543774491
