Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
53.31707338,-0.1279841486,9.087255494,2.388672963,9.396826639
53.32711537,1.010098464,9.507117738,3.034957523,10.03078032
53.33715737,1.360710963,9.622357587,4.198784988,10.58636365
53.34719937,1.45349999,9.857337888,4.289610958,10.84806594
53.35724137,1.239999435,10.3716391,4.147487365,11.23877874
53.36728338,0.02628747359,10.5229931,3.621042659,11.12861289
53.37732537,-0.04650349081,10.39852576,3.49111168,10.96901825
53.38736737,1.27855159,10.32522858,3.249073205,10.89961082
53.39740938,1.892442867,9.908929042,0.993461893,10.13682304
53.40745137,1.529490697,9.177462829,-1.98755397,9.513965343
53.41749337,1.000430532,7.996190196,-4.551827005,9.255217339
53.42753537,1.680824824,6.532843203,-6.447313056,9.331187387
53.43757737,4.947516274,4.555610738,-2.368770065,7.130398173
53.44761938,5.597148365,1.326576526,5.048964297,7.653751732
53.45766137,4.980326756,-5.724342263,4.6450784,8.896544401
53.46770337,10.99779403,-24.91449005,-5.837188847,27.85239777
53.47774537,16.72710994,-48.05507988,-6.834363649,51.3399984
53.48778737,7.841595662,-48.91234719,-1.052857836,49.5481265
53.49782938,-3.873446786,-31.13310681,-5.085033431,31.78256589
53.50787137,-5.787750639,-21.89270981,-2.315810809,22.76294753
53.51791337,-6.260155377,-17.22924894,4.423341458,18.85742596
53.52795538,-5.916360732,-14.57272672,5.546121469,16.67714459
53.53799737,-3.509844697,-11.94270642,4.359377596,13.18906439
53.54803937,-1.157690812,-7.788461428,3.233114984,8.511956998
53.55808137,0.4354911932,-3.328925706,4.110827662,5.307570348
53.56812337,0.3416097604,0.614935298,4.883029672,4.933439107
53.57816538,0.09886764586,3.757250624,3.73725607,5.300357535
53.58820737,0.1518255491,5.95479448,0.5812763492,5.985023851
53.59824937,0.9116418774,7.980842425,-2.526667253,8.420747243
53.60829137,2.646611187,10.0650766,-3.619927011,11.0188107
53.61833337,4.001605182,11.28512855,-4.53553023,12.80382774
53.62837537,3.388200977,11.35750889,-4.664858946,12.73710419
53.63841737,1.689442304,10.60771575,-4.037238114,11.47506603
53.64845937,0.3384070943,10.04287121,-3.424884946,10.61619604
53.65850138,-0.8018452008,9.597873541,-3.144883423,10.13175325
53.66854337,-1.977593238,9.250349541,-3.070382879,9.945204507
53.67858537,-2.507080835,8.379978628,-3.190489951,9.310677861
53.68862737,-1.956931809,7.134628698,-3.679113112,8.262468278
53.69866937,-1.648927386,6.49467024,-3.868776907,7.737385722
53.70871037,-1.39860516,6.50361648,-3.968065553,7.745880708
53.71875237,-1.197666544,7.413807517,-3.77352518,8.404667711
53.72879446,-1.749266191,8.568617991,-2.483756876,9.091215248
53.73883646,-2.283536079,9.377249908,-0.8704785025,9.690463647
53.74887846,-2.257169814,9.659694983,1.250696039,9.998438044
53.75892046,-1.492998224,10.17997205,2.542344807,10.59832023
53.76896246,-0.8497950735,11.21099053,2.943186643,11.62199673
53.77900446,-0.3844124754,12.0752628,4.71834986,12.97006438
53.78904646,0.4131110483,12.5013494,7.851668075,14.76831369
53.79908846,1.801791583,12.13871912,7.644381942,14.45792275
53.80913046,2.681104205,11.14728512,3.881063662,12.10425299
53.81917246,2.814678584,9.349565681,-2.038580282,9.974597913
53.82921446,2.854870883,6.223948833,-1.860580512,7.095744265
53.83925646,1.965004621,-0.9433856803,-0.1704182696,2.186381048
53.84929846,7.300994262,-29.75722188,-6.979024934,31.42456937
53.85934046,10.73132706,-58.32950317,-4.950184944,59.51467594
53.86938246,6.488061132,-47.91553257,-4.01070228,48.5188513
53.87942446,-0.4010709004,-30.73334203,-12.13106979,33.04333555
53.88946646,-5.204136536,-21.77967612,-3.772023615,22.70826922
53.89950846,-5.224326972,-16.09890146,7.606191437,18.55592543
53.90955046,-3.302206269,-12.46957096,10.24902065,16.47535099
53.91959246,0.180167917,-10.21127804,6.784238977,12.26085471
53.92963446,3.683730366,-8.026582269,2.59996327,9.206285969
53.93967646,3.783331545,-5.017983994,1.409757847,6.440588337
53.94971846,2.522497603,-1.380966741,0.8110895026,2.987964103
53.95976046,1.707746282,1.886310015,0.08493195852,2.545933282
53.96980246,1.232285496,4.253937095,-2.527335005,5.099208819
53.97984446,1.106727723,7.494687374,-5.387265483,9.296118247
53.98988646,1.041167352,10.12298274,-5.648723146,11.63902411
53.99992846,0.2509862501,10.08584591,-4.606583256,11.09089226
54.00997046,-0.2262872458,8.938700548,-3.930246931,9.767211186
54.02001246,-0.6217120747,8.254378096,-3.185630915,8.869584432
54.03005446,-1.514651925,8.059294517,-2.453909764,8.559677079
54.04009646,-2.372427206,8.196081356,-3.176402839,9.104597489
54.05013846,-3.03637138,8.467924844,-4.368042001,10.00025466
54.06018046,-3.288461219,8.433348504,-5.080480789,10.38010738
54.07022246,-2.625800655,7.824880811,-4.957275862,9.62798903
54.08026446,-1.952071457,7.135117525,-4.237824508,8.525235576
54.09030646,-1.126557458,7.110756855,-3.499005421,8.004688232
54.10034846,-0.4620548015,8.085111144,-2.31793101,8.423498146
54.11039046,-0.06857029796,9.195949386,-0.6349830616,9.21810124
54.12043246,0.5112345629,9.665387247,1.429349527,9.783869965
54.13047446,1.427420969,10.18388266,3.308104355,10.80243265
54.14051646,1.835800012,10.90082381,5.045487542,12.15134009
54.15055846,1.491701604,11.29051968,6.341244564,13.03504472
54.16060046,0.7975315636,11.90346576,7.137882088,13.90244275
54.17064246,0.6321993484,12.28048019,7.28446126,14.29241916
54.18068446,0.932883277,11.87099383,5.537020862,13.13199778
54.19072646,1.158316902,11.46863289,2.192464964,11.7336329
54.20076846,0.4654241133,11.1013798,0.1005463815,11.11158686
54.21081046,-1.647330949,9.437417173,2.657034434,9.941749048
54.22085246,-1.592474565,6.522198932,4.775697012,8.23907374
54.23089446,-1.033084453,2.709513195,4.179938242,5.087298787
54.24093646,2.445894547,-13.29796822,-4.890636899,14.37834094
54.25097846,11.25121119,-43.04544279,-13.50189571,46.49517272
54.26102046,12.54052458,-58.58235081,-4.195836822,60.05632048
54.27106146,3.678799701,-53.28039971,-5.918730608,53.73421566
54.28110346,-4.831704567,-28.14224665,-17.13773299,33.3021517
54.29114546,-4.347016582,-16.36455567,-5.261991227,17.73087102
54.30118746,-3.346440455,-13.06936898,7.008680842,15.20291671
54.31122946,-1.945033894,-10.73229887,8.222834122,13.6594435
54.32127146,1.576366801,-8.319351187,4.751294242,9.709342586
54.33131346,4.593451579,-5.200817072,1.966346118,7.212129553
54.34135546,3.943728272,-1.450526973,1.93387536,4.625677798
54.35139746,2.867869535,1.92531913,1.296079788,3.689356616
54.36143946,2.889174743,4.26092101,-0.8042418283,5.210526218
54.37148146,3.470807516,6.629496508,-4.007696226,8.488719445
54.38152346,2.930818028,8.669448547,-3.979806177,9.979373208
54.39156546,1.626145025,9.159586721,-1.960780739,9.507209772
54.40160746,0.4829149992,9.169934539,-0.8237592494,9.219516562
54.41164946,-0.4808214767,8.997720589,-1.033011217,9.069579773
54.42169146,-1.296891089,8.544410518,-1.222872721,8.728361547
54.43173346,-2.02189876,8.286728402,-1.696860228,8.696969405
54.44177546,-2.81712272,8.725416926,-2.268503326,9.445379203
54.45181746,-3.373280345,9.303614752,-2.742400274,10.26922719
54.46185946,-3.66272746,9.47815297,-2.810245517,10.54269586
54.47190146,-3.540802196,9.26062076,-2.529963913,10.23215981
54.48194346,-2.843260944,9.07299355,-2.365521498,9.797909813
54.49198546,-1.647066801,8.863932787,-2.419582515,9.334694052
54.50202746,-0.5568122933,8.619606881,-2.324036672,8.944764343
54.51206946,0.0993228516,8.429192888,-1.961042694,8.65487413
54.52211146,0.6847794119,8.56198257,-1.740215578,8.76383584
54.53215346,1.11081098,8.793590198,-1.288571963,8.956648218
54.54219546,1.142568012,8.835794231,-0.2354966104,8.912473282
54.55223746,0.8282839711,8.932573836,0.8992035341,9.015846974
54.56227946,0.3978884802,9.277276554,1.523665116,9.409980387
54.57232146,-0.07547052406,9.762227663,2.890990888,10.18158205
54.58236346,-0.1541116277,10.20164417,5.829767561,11.7508929
54.59240546,0.6067999206,11.0496448,7.272455757,13.24203418
54.60244746,1.447570036,11.76042181,4.928904587,12.83343604
54.61248946,1.928739605,11.54238966,2.475266719,11.96134361
54.62253146,1.591178383,9.680677716,3.453303584,10.40060937
54.63257346,0.7382691559,6.949774237,5.959634221,9.184859462
54.64261546,2.328639746,-0.6797060752,2.807449379,3.710301259
54.65265746,11.00290099,-40.33259201,-10.57517249,43.12326612
54.66269946,12.60536435,-67.97565484,-6.24742365,69.41624567
54.67274146,4.348193042,-50.73054591,-3.429705391,51.03193069
54.68278346,-6.41229642,-32.92067548,-16.3968323,37.33288803
54.69282546,-9.53309984,-22.51153936,-6.455757605,25.28490069
54.70286746,-7.776423181,-16.18689972,5.406305187,18.7541093
54.71290946,-3.984799407,-12.29966841,7.768621241,15.08349911
54.72295075,0.4825507907,-10.20402164,5.425795126,11.5669428
54.73299275,3.228094857,-7.449360927,1.922759804,8.343295506
54.74303475,3.861801764,-4.514819977,-0.06554727833,5.941498863
54.75307675,3.689585475,-0.4330477148,-2.280764353,4.35918081
54.76311875,3.751829378,3.357389367,-5.310326065,7.317639644
54.77316075,4.158304129,5.523693303,-8.410647274,10.88768426
54.78320275,4.95871837,8.039428602,-7.294798552,11.9346297
54.79324475,3.196743549,8.766704115,-2.668324823,9.705371076
54.80328675,1.536432365,8.29332523,-0.4098583154,8.444397648
54.81332875,0.7107153216,8.306109583,0.5649808536,8.355583524
54.82337075,0.6321041118,8.551566925,0.3897023052,8.583747455
54.83341275,-0.1872578853,9.629262564,-0.9016184342,9.673193829
54.84345475,-2.30730428,10.8762386,-2.206400633,11.33509696
54.85349675,-4.059147923,11.05150772,-2.116508464,11.96211156
54.86353875,-6.231518639,10.04996739,-2.286351952,12.04413029
54.87357975,-6.809491932,8.148010227,-1.701126941,10.75421238
54.88362275,-5.967272438,7.166703599,-1.408642198,9.43155627
54.89366375,-3.703455948,7.359270537,-1.22385498,8.329001729
54.90370575,-0.9836805975,8.318253665,-0.4400018084,8.387763298
54.91374775,0.4693173357,9.657088879,0.8686459851,9.70742861
54.92378975,1.148272263,10.30308283,1.650180151,10.49738727
54.93383175,1.824958397,9.846667889,1.734767143,10.1635013
54.94387375,2.200133588,9.608262874,2.08818689,10.07570483
54.95391575,2.063117245,9.731192397,2.382742717,10.22888171
54.96395775,1.601443755,10.02786492,2.456693623,10.44787253
54.97399975,1.053873425,10.29880267,2.41662397,10.63090105
54.98404175,0.8771378233,10.67045287,2.397835696,10.97167039
54.99408375,1.158114589,10.95559819,2.708464204,11.34469653
55.00412575,2.132747059,11.18287244,2.899208565,11.74779368
55.01416775,3.742811802,11.33874985,2.331606624,12.16602967
55.02420975,5.304789922,11.04086462,1.016787679,12.29127109
55.03425175,4.750200228,10.20405088,4.345909412,12.06540448
55.04429375,2.026944615,8.242857327,7.580180683,11.38034888
55.05433575,1.097136023,5.496164612,3.670058699,6.699318156
55.06437775,4.722694049,-1.985018617,-5.466344397,7.491665973
55.07441975,15.35852818,-39.99270038,-13.72583354,44.98554188
55.08446175,12.74912166,-84.95979083,-3.422584652,85.97918496
55.09450375,-5.958246676,-63.42670817,-6.816295753,64.06957078
55.10454575,-15.67050988,-35.77483943,-9.631927725,40.22658385
55.11458775,-10.18960826,-22.27990542,4.377453679,24.88743463
55.12462975,-3.889144806,-11.77987316,8.001155652,14.76175297
55.13467175,1.283755758,-7.263239375,5.57806013,9.247563457
55.14471375,3.158324126,-5.352091557,2.407905771,6.66467595
55.15475575,3.136210248,-3.427071805,2.737297994,5.391978875
55.16479775,3.059819007,-1.368200516,1.311991231,3.599414674
55.17483975,4.248093096,1.226187435,-1.553640282,4.686536963
55.18488175,6.241006916,3.747098688,-5.17010808,8.928657988
55.19492375,8.149872565,6.814303021,-9.703142719,14.3877075
55.20496575,7.698982657,10.24003932,-8.90311147,15.60122217
55.21500775,4.991949851,11.16529103,-5.149624699,13.27033992
55.22504975,1.741079212,10.42994987,-2.118718126,10.78444146
55.23509175,-0.7583816043,9.233593175,-0.692019215,9.290493861
55.24513375,-2.572594208,8.121032344,-0.7943981139,8.555727652
55.25517575,-3.861942974,8.344232844,-1.605449683,9.333718122
55.26521775,-5.147184071,8.627424608,-2.683760887,10.39848699
55.27525975,-6.061804959,8.779529398,-3.382065201,11.19213924
55.28530175,-6.540834593,8.377699968,-2.946534174,11.02952572
55.29534375,-6.631578117,7.672329878,-2.600485427,10.46924059
55.30538575,-5.6366504,7.208081421,-2.856373617,9.585777785
55.31542775,-4.345880761,6.839596322,-2.258889334,8.412451394
55.32546975,-3.34472956,6.902850332,-1.538607091,7.823290248
55.33551175,-2.279755562,7.515657828,-0.4893475942,7.869044356
55.34555375,-0.9643574502,8.708417315,0.9994014215,8.818464755
55.35559575,0.5138821822,10.14238848,2.339143538,10.42131045
55.36563775,2.399861026,11.14409838,3.163922542,11.83049735
55.37567975,4.607657974,11.30835837,2.743152226,12.51536516
55.38572175,5.35432344,10.52545244,1.411762272,11.89314935
55.39576375,5.188985231,9.444032128,2.344230616,11.02772541
55.40580575,3.327753339,9.214195037,5.028639375,11.01192746
55.41584775,2.638634708,9.543492097,7.035371042,12.14648427
55.42588975,2.930164602,10.22540725,4.21606468,11.44202864
55.43593175,3.191695063,10.61438275,-0.2044385397,11.08574912
55.44597375,3.301125119,10.72474543,1.913881391,11.38334457
55.45601575,2.046816377,9.921819813,6.317639354,11.93920151
55.46605775,2.294864036,7.51437261,1.247153796,7.955349725
55.47609975,4.411473364,2.834406213,-8.569440694,10.04640581
55.48614175,8.611356459,-7.08169327,-12.34464169,16.63418222
55.49618375,16.01236267,-39.75687983,-14.34004964,45.19560018
55.50622575,11.94155803,-81.5753195,-13.15367648,83.48744076
55.51626775,-10.44621332,-63.42303612,-15.70822442,66.16912571
55.52630975,-17.36753442,-32.50392337,2.885530758,36.96569455
55.53635175,-6.782788868,-15.84428211,12.36078234,21.20934795
55.54639275,1.162495907,-7.332232427,7.785871696,10.75791928
55.55643475,4.477410953,-6.284994349,4.029724442,8.705575334
55.56647675,2.889612992,-7.453288502,3.806367821,8.853801936
55.57651875,-0.8257006712,-6.965737136,3.909080011,8.030204355
55.58656075,-2.260665134,-4.749138958,2.646031144,5.887818654
55.59660275,-1.93051058,-1.146739562,2.4694885,3.33770223
55.60664475,0.104118007,2.853640628,0.2102629513,2.863270142
55.61668675,3.097624765,6.559882482,-4.452498014,8.511878519
55.62672875,8.124617271,8.743400622,-7.432201104,14.06037245
55.63677075,10.23043819,9.778196409,-7.241495919,15.89698883
55.64681275,7.088093047,10.65258144,-6.875098861,14.52534126
55.65685475,3.833011536,9.961904815,-5.707876503,12.1041885
55.66689675,0.6353150372,8.740258913,-6.066966881,10.65851013
55.67693875,-0.9984051291,8.823888715,-6.023482307,10.73033848
55.68698075,-1.816902981,8.500527749,-5.225018697,10.14203771
55.69702275,-2.361482972,6.86213383,-4.407972052,8.490918686
55.70706475,-4.042501777,5.646004776,-4.773074536,8.426234691
55.71710675,-3.997245498,5.372769066,-4.37513058,7.999149117
55.72714896,-3.462547447,5.593170505,-3.41358871,7.411165833
55.73719096,-3.758525317,6.231302292,-2.328228541,7.640437746
55.74723296,-3.825978212,7.510792944,-0.6541362011,8.454467109
55.75727496,-4.692210175,8.463377464,2.230101153,9.930707204
55.76731696,-3.552870264,9.467016363,4.577230818,11.09947422
55.77735896,-1.916827511,10.40015597,5.779141198,12.05138767
55.78740096,-0.4173220303,11.40553441,5.698396997,12.7566493
55.79744296,1.457957615,12.52304959,3.590225494,13.10885695
55.80748496,3.358658797,13.25865505,1.797756858,13.79508798
55.81752696,4.207497339,12.43142489,4.044735414,13.7332896
55.82756896,3.842154242,10.99405415,6.505512732,13.33990524
55.83761096,3.640291108,10.7057794,4.334891796,12.1101907
55.84765296,3.858976974,11.03552962,1.506992365,11.78752066
55.85769496,3.620449459,11.44688241,1.297016658,12.0756376
55.86773696,2.143716435,11.60184065,1.390022324,11.87983117
55.87777896,0.4515876277,10.80477978,2.194798003,11.03468784
55.88782096,1.032696783,7.679185739,3.03292737,8.320757459
55.89786296,0.6155127105,5.237084427,1.309352968,5.433260015
55.90790496,1.988997501,-2.129142542,-7.145367694,7.716582048
55.91794696,8.424070142,-30.67679478,-16.49620924,35.83511706
55.92798896,15.92560285,-73.80022071,-3.196007384,75.5666055
55.93803096,4.685228599,-71.77759398,-3.430562593,72.01210401
55.94807296,-17.89624667,-41.4565438,-22.12820058,50.28496723
55.95811496,-16.14734096,-23.85778124,-12.22591514,31.29542054
55.96815696,-7.731349334,-15.7971559,3.915495576,18.01818533
55.97819896,-2.481258361,-12.10640273,6.111639608,13.78672437
55.98824096,2.895891732,-9.775081013,3.70571502,10.84761363
55.99828296,5.160326858,-5.433391829,0.432329092,7.505839625
56.00832496,4.793564349,-0.8357080346,-0.7734802115,4.926960394
56.01836696,3.633682001,2.310363543,-0.4384242662,4.328237565
56.02840896,2.121262542,4.001424503,-1.862856833,4.897079579
56.03845096,2.388576923,7.451458908,-5.191600106,9.390540519
56.04849296,2.688953215,10.83385448,-3.265615563,11.63043925
56.05853496,3.855410757,12.11429062,0.9220181271,12.74638564
56.06857696,3.035324144,12.53046152,0.08319586538,12.89312143
56.07861896,-1.245546104,11.85119048,-1.199804871,11.97671209
56.08866096,-2.318561047,10.2531862,-1.124809579,10.57207403
56.09870296,-2.291903298,9.315552428,-1.791628391,9.759214623
56.10874496,-2.514688647,8.817142782,-2.755102181,9.573727271
56.11878696,-2.431913415,7.939478052,-4.368005163,9.382376229
56.12882896,-1.978253096,6.875101785,-4.515405284,8.459869665
56.13887096,-1.026293424,6.565292911,-2.916951356,7.257062382
56.14891296,0.003372089267,7.326039056,-1.732269212,7.528055277
56.15895496,0.7777150574,8.66570399,-0.638463909,8.723927012
56.16899696,1.051251679,9.575788608,0.6975272191,9.658540354
56.17903896,1.062762289,9.978710883,1.88301394,10.21028286
56.18908096,1.109200876,10.03959443,3.011131289,10.53995705
56.19912296,0.9257384911,9.886411414,3.793130894,10.62948561
56.20916496,0.9000929687,9.843304571,3.789746525,10.58598087
56.21920696,1.399845793,10.23762442,3.742669423,10.98981785
56.22924896,1.937239995,10.67406411,3.810808196,11.49829563
56.23928996,1.961771111,10.49775535,4.078725278,11.43185957
56.24933196,2.101358328,10.46089334,3.5531062,11.24591303
56.25937396,1.708290365,10.48701636,4.008214874,11.3561241
56.26941596,0.6429616604,10.19625186,4.310021249,11.08842797
56.27945796,-0.5199117579,9.741458353,2.641581413,10.10664492
56.28949996,-1.262341939,8.637520995,0.9068341506,8.776253431
56.29954196,-1.038550942,6.986885346,4.28639382,8.262464939
56.30958396,-0.959226957,4.453341182,6.083985786,7.600476767
56.31962596,-0.2251779559,-1.984085401,0.1747275214,2.004452468
56.32966796,6.785043554,-20.76418316,-17.08049226,27.72961114
56.33970996,14.97022278,-47.41972611,-8.065395502,50.3764687
56.34975196,7.25872591,-57.09317725,-1.500978942,57.5723278
56.35979396,-8.602144171,-44.03465602,-17.17675263,48.04257119
56.36983596,-13.13218679,-25.88622479,-9.5505836,30.55756225
56.37987796,-7.373314379,-20.80731222,2.360494062,22.20094455
56.38991996,-3.898963743,-18.54331242,7.242638465,20.28576264
56.39996196,1.721528462,-16.27285262,7.749571012,18.10594497
56.41000396,5.560406801,-10.69304885,3.934741101,12.67839126
56.42004596,5.674948493,-3.388705299,1.555965135,6.790389643
56.43008796,5.182784259,1.612273822,1.454561552,5.619290779
56.44012996,3.588739132,4.822276517,1.340229775,6.158702396
56.45017196,1.040532491,7.221575625,0.105752724,7.29692031
56.46021396,1.005690102,9.026723948,-4.274408197,10.03811353
56.47025596,1.426277693,10.4583533,-3.609072239,11.15512547
56.48029796,0.2497476637,10.60074002,-0.5187614644,10.61636361
56.49033996,-0.8253458183,9.849108517,0.1751814115,9.885181983
56.50038196,-1.095243937,8.367243392,-0.5249163166,8.454931011
56.51042396,0.2434102321,6.328551428,-1.206484145,6.447124608
56.52046596,-2.03962898,7.406878567,-2.644616117,8.125018824
56.53050796,-3.405764844,8.649265128,-2.469487331,9.618076164
56.54054996,-3.813039201,8.500397356,-3.071527764,9.809704683
56.55059196,-2.295953665,7.37369094,-4.182753677,8.782832666
56.56063396,-0.4029200824,6.854188634,-4.75379802,8.351098253
56.57067596,0.6381580266,7.409621496,-5.02516379,8.9756341
56.58071796,1.19988929,8.244215051,-4.829124191,9.629499289
56.59075996,0.8493007645,9.365881752,-3.935304773,10.19449246
56.60080196,-0.168993961,10.62481184,-2.588181131,10.93681248
56.61084396,-0.7625608286,11.39692965,-1.418101823,11.51010501
56.62088596,-0.5338266693,11.35645522,0.2259890378,11.37124079
56.63092796,0.01323192012,10.84790534,2.746344806,11.19015796
56.64096996,0.06156452961,10.43828917,4.516354871,11.37361562
56.65101196,-0.2710570006,10.03035232,5.673142873,11.52675105
56.66105396,-0.691629425,9.83580961,6.573657353,11.85050518
56.67109596,0.1050376278,9.774880453,5.327156106,11.13274059
56.68113796,1.215735975,10.06122445,2.734400114,10.49681835
56.69117996,1.487570254,10.10055633,1.422621721,10.30814998
56.70122196,2.210657699,9.630104563,0.9122603667,9.922607537
56.71126396,3.291893242,9.195316132,-0.4452830867,9.776946196
56.72130596,3.618747627,8.538775556,-0.8597534665,9.313710239
56.73134883,2.271043649,6.091532203,0.9630388299,6.572050489
56.74139083,1.686895403,0.2736935467,-3.972241634,4.324260383
56.75143283,5.027252415,-18.39349272,-11.25311738,22.14105897
56.76147483,8.312964274,-65.32245033,-18.91217583,68.51130043
56.77151683,3.935338687,-77.83965036,-13.92030492,79.17242543
56.78155883,-5.117733985,-43.32021515,-7.491459711,44.26007468
56.79160083,-3.118343496,-23.50174428,0.01280540228,23.70772478
56.80164283,-0.1387513576,-12.04401996,5.145623449,13.09790477
56.81168483,1.82286948,-7.041859698,5.279067435,8.987724636
56.82172683,3.845984461,-6.750119305,3.174183236,8.392326633
56.83176883,3.724890671,-5.260263959,0.9492732418,6.515083048
56.84181083,1.984302041,-2.214330043,-0.3131055343,2.989773771
56.85185283,0.3814030597,0.67942307,-1.454420049,1.649976267
56.86189483,-1.119975686,2.703480622,-2.638852517,3.940392825
56.87193683,-1.351617958,4.88573284,-3.893598338,6.391976572
56.88197883,0.1471253014,8.579729455,-4.978255672,9.920505678
56.89202083,0.07556795329,10.30591055,-3.240343897,10.80357956
56.90206283,-0.1745187758,9.761169317,-1.170777977,9.832680424
56.91210483,-0.9572357608,9.102911999,1.155060076,9.22569623
56.92214683,-1.328625975,8.359268959,1.158861424,8.543160089
56.93218883,-1.918382578,8.293890072,0.24276353,8.51632188
56.94223083,-2.73876623,9.137583064,-1.239703858,9.619414242
56.95227283,-3.345798431,9.835954621,-2.990153233,10.81116954
56.96231483,-3.097218383,9.725663854,-5.257608739,11.48145238
56.97235683,-1.718248027,8.665343801,-6.42615666,10.92410403
56.98239883,0.7690067992,8.053380058,-5.103438127,9.565217328
56.99244083,2.592026845,8.360298654,-2.892616999,9.218483056
57.00248283,2.901152179,9.781602997,-0.4484446031,10.21261689
57.01252483,2.78872981,10.94038139,1.11803441,11.34543784
57.02256683,2.190681856,10.88387156,1.684948865,11.22928314
57.03260883,1.567207723,10.27993604,1.953989782,10.58070419
57.04265083,0.5022108474,10.04630937,3.873489178,10.77888984
57.05269283,0.09689757273,9.873936964,5.625339546,11.36435063
57.06273483,0.5048437389,10.15947872,5.853425395,11.73594751
57.07277683,0.1971470253,10.61985457,5.356166482,11.89574283
57.08281783,-0.02697035529,10.76514268,4.478799959,11.65970297
57.09285983,-0.4740091781,10.15886243,3.09995985,10.63188232
57.10290183,-1.099733064,8.823588168,1.84460358,9.081171914
57.11294383,-0.6966485287,7.270864729,0.7527179182,7.342845317
57.12298583,-0.4213328914,5.88211359,2.232937052,6.305774303
57.13302783,-0.1546820967,5.125531831,5.176924764,7.286669549
57.14306983,1.226417669,3.798047233,3.290753328,5.172844531
57.15311183,6.610392485,-6.101303485,-7.729325613,11.86025579
57.16315383,15.68929582,-39.34690114,-12.44693288,44.15041076
57.17319583,10.59281938,-65.03351835,-4.611992515,66.05177368
57.18323783,-9.679055114,-48.62766263,-12.2343363,51.06870534
57.19327983,-14.33379311,-29.71203226,-11.15106827,34.82253307
57.20332183,-6.398020443,-21.1670914,2.460559802,22.24937704
57.21336383,-2.387678937,-14.22767668,4.215405114,15.02988472
57.22340583,0.6788840298,-12.02287876,-0.004794698562,12.0420314
57.23344783,1.924341183,-11.97058828,-1.761759059,12.25160674
57.24348983,2.313226925,-9.697955654,-1.840492403,10.13847991
57.25353183,3.269865319,-5.204434744,-2.69599911,6.711674263
57.26357383,5.535090111,-0.7516309208,-5.264070497,7.675455021
57.27361583,7.383162845,2.772058522,-7.698765725,11.02117942
57.28365783,7.127337804,5.792795616,-6.937923101,11.51043884
57.29369983,5.759923155,8.545403375,-3.364898361,10.8408106
57.30374183,4.140776808,10.47391625,0.0181534119,11.26273874
57.31378383,1.758320897,11.00851549,0.4641163105,11.15771077
57.32382583,-0.2759320801,10.5387876,0.5186322409,10.5551486
57.33386783,-1.306268415,9.817058759,0.6164064574,9.922748448
57.34390983,-1.557141303,9.929290216,-0.143570779,10.05167179
57.35395183,-2.208284314,10.189358,-0.8944100598,10.46420113
57.36399383,-3.391207031,10.0112366,-1.562022266,10.68480496
57.37403583,-4.279825643,9.594659911,-1.972907864,10.68956369
57.38407783,-4.460803399,8.986313256,-1.779338713,10.1891432
57.39411983,-4.154484728,8.593143552,-1.262772294,9.627899736
57.40416183,-2.683877832,8.480334975,-0.7775533819,8.928822473
57.41420383,-0.3729333312,8.766543902,0.3218541384,8.780373644
57.42424583,1.42145564,9.686506805,1.62968683,9.924959919
57.43428783,2.402393016,10.60673576,2.518078862,11.16311143
57.44432983,2.61722659,10.44200449,2.680974104,11.09382508
57.45437183,2.270986639,10.17935692,2.675384166,10.7672823
57.46441383,1.470333831,10.09430449,2.699858272,10.55206612
57.47445583,0.5808053926,9.845600188,3.062614853,10.32728366
57.48449783,0.1088290904,9.345683715,3.592461469,10.01296296
57.49453983,0.1908519677,8.915330397,3.837774385,9.708143633
57.50458183,0.2395998026,9.024308463,3.022189543,9.519935974
57.51462383,-0.06111418437,9.087060197,1.227162166,9.169750539
57.52466583,-0.5586096543,8.300252427,-0.8153391858,8.358888268
57.53470783,-0.7464117692,6.82764169,-1.29469049,6.989280724
57.54474983,0.7893013152,4.398040556,2.971771342,5.366300607
57.55479183,1.16777375,3.515995091,5.819219184,6.898494685
57.56483383,3.445004338,1.873437955,0.7798082145,3.998240302
57.57487583,14.34751185,-11.95196841,-13.98474241,23.3296735
57.58491783,23.11700217,-49.67463232,-7.675756931,55.32523954
57.59495983,3.919989453,-70.91482561,0.2957040744,71.02370203
57.60500183,-20.79408582,-46.72481026,-12.4052317,52.62596006
57.61504383,-14.35422329,-27.53537115,-6.543601495,31.73419467
57.62508583,-5.860249096,-16.04466152,4.915406874,17.77455787
57.63512783,-2.226638724,-9.444989317,4.569566288,10.72598151
57.64516983,-0.7440757334,-8.630920073,1.39511291,8.774552413
57.65521183,-1.515253896,-6.956201497,0.6773706973,7.151472904
57.66525383,-1.91981997,-3.494375596,0.04772851903,3.987310815
57.67529583,-0.5180823103,0.2019178051,0.2477664077,0.6087431913
57.68533783,1.828434713,2.9892475,-0.4807148015,3.536928164
57.69537983,3.609798171,5.431220757,-2.448349646,6.965860876
57.70542183,5.876126041,8.304716191,-3.495892364,10.75725019
57.71546383,6.250401052,10.39989752,-3.395154194,12.59970054
57.72550508,5.036175267,11.03420581,-2.509709743,12.38609714
57.73554708,4.231738434,10.74865119,-1.222729976,11.61620339
