Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
29.61042758,0.555460344,1.603769047,-1.229167614,2.095582108
29.62044258,1.451729307,2.075461594,-0.6232873146,2.608360766
29.63045758,2.320215078,2.247082052,-0.2267057602,3.237927
29.64047258,3.329697246,2.023292736,-0.138032881,3.898672892
29.65048758,4.09220311,1.402782118,0.00807266593,4.325966844
29.66050258,4.343210922,0.4640344495,-0.05948957205,4.368334705
29.67051758,3.705617956,-0.6664767498,-0.2308995295,3.772149293
29.68053258,2.613187626,-1.965159134,0.0200290525,3.269709643
29.69054758,1.79641156,-2.773641948,0.6161809011,3.361526892
29.70056258,1.242251783,-3.130898638,1.114796222,3.548025703
29.71057758,0.6385874315,-3.261765756,1.308188349,3.57187157
29.72059258,0.1332839186,-3.131523705,1.066479802,3.310828369
29.73060758,-0.223721049,-2.778617928,0.697861826,2.873635298
29.74062258,-0.4884690866,-2.356965267,0.4099076512,2.441702603
29.75063758,-0.5177151051,-1.870168192,0.2022720002,1.951018185
29.76065158,-0.2971464363,-1.171611278,0.2522044444,1.234737249
29.77066571,0.04817038581,-0.4848370886,0.5432814708,0.7297548527
29.78068071,0.4268341711,-0.004802318215,0.9119832087,1.006937855
29.79069571,0.7827777229,0.35084171,1.275326997,1.536974241
29.80071071,0.9722400816,0.5054765904,1.482937797,1.843871435
29.81072571,0.9259869978,0.4794646668,1.61183645,1.919727853
29.82074071,0.7693685956,0.3270540673,1.660362785,1.858950504
29.83075571,0.5907436126,0.1022923601,1.66149159,1.766351054
29.84077071,0.4901709918,0.003818816543,1.750815557,1.818141166
29.85078571,0.4583129489,0.05477905512,1.958529561,2.012185266
29.86080071,0.4019661091,0.1957864147,2.18621049,2.23146261
29.87081571,0.3738137392,0.3026255697,2.315277835,2.364705141
29.88083071,0.4590366881,0.4035958743,2.192054197,2.275677024
29.89084571,0.4651490749,0.383820591,2.117814439,2.202003612
29.90086071,0.3484295142,0.0914258945,2.106229351,2.13681162
29.91087571,0.1881647153,-0.4072310883,2.205564774,2.250724126
29.92089071,-0.3969983147,-1.039636697,2.457034808,2.69730832
29.93090571,-1.343877706,-1.407834113,2.708832871,3.335532896
29.94092071,-2.307880377,-1.431193739,2.932107047,3.99648334
29.95093571,-2.648636663,-1.018186187,3.01192651,4.138076919
29.96095071,-2.170472271,-0.1576473659,2.863909216,3.596912366
29.97096571,-1.405948824,0.5842742532,2.299314937,2.757701521
29.98098071,-0.02406085387,1.075221682,1.35181574,1.727450835
29.99099571,1.600990888,1.48819649,0.4946794143,2.241117655
30.00101071,1.396653798,1.369582797,-0.04676047593,1.956677135
30.01102571,-0.2208649765,0.9014254761,-1.255771715,1.56150947
30.02104071,-1.55367288,0.7031873238,-2.692239058,3.186930024
30.03105571,-1.451468813,0.8251807076,-4.120493402,4.445913943
30.04107071,-0.8397579624,0.6423692644,-4.956315165,5.067829093
30.05108571,-0.1564559957,-0.05476736069,-5.092451209,5.095148404
30.06109971,0.4908407173,-0.7781948215,-4.619752355,4.710480189
30.07111571,1.703416857,-1.088191976,-3.819887753,4.321728035
30.08112971,3.158244896,-0.607809881,-3.010109196,4.405076735
30.09114471,4.18597023,0.7872942585,-2.248570314,4.816455904
30.10115971,4.254759799,2.353477403,-1.785950306,5.179908814
30.11117471,3.537211421,3.956830713,-1.466663826,5.506312441
30.12118971,2.245744355,4.957802112,-1.221381754,5.578076987
30.13120471,0.7357735643,5.424728594,-0.9272666609,5.552374854
30.14121971,-0.3841693043,5.086142648,-0.938810161,5.186308669
30.15123471,-1.249002978,3.854250669,-1.339012384,4.267108017
30.16124971,-2.173717914,2.904265822,-1.332288086,3.864557035
30.17126471,-2.817870579,2.496952872,-1.048639582,3.908300554
30.18127971,-3.317509602,1.71158878,-1.293215822,3.950672509
30.19129471,-3.39378156,0.2727685171,-1.390561438,3.677746192
30.20130971,-3.008542142,-1.278380851,-0.6309636124,3.329218902
30.21132471,-2.288195725,-2.282322051,0.1275325242,3.234362096
30.22133971,-1.215156955,-3.021352222,0.4778531742,3.291431198
30.23135471,-0.09582139269,-3.51247916,0.4110580178,3.537747912
30.24136971,0.7229732783,-3.495718701,0.1918355242,3.574848314
30.25138471,1.049206543,-3.120012876,-0.3257834673,3.307786206
30.26139971,1.177304127,-2.673451077,-0.8171483874,3.03333433
30.27141471,1.251696205,-2.184622679,-0.6830576992,2.608809587
30.28142971,1.345562435,-1.785230368,-0.1661451244,2.241693542
30.29144471,1.172160916,-1.711366001,0.3912840501,2.110885599
30.30145971,0.7869758776,-1.964900102,0.752340188,2.246370228
30.31147471,0.4489619355,-2.209423644,0.9315493079,2.439447431
30.32148971,0.04588719428,-2.322280169,1.030336701,2.541000695
30.33150471,-0.4642315006,-2.371418415,1.045495023,2.632906384
30.34151971,-1.063855572,-2.312151037,1.320357428,2.867259115
30.35153471,-1.531465886,-2.22681034,1.861937066,3.281902145
30.36154971,-1.712447443,-2.241213786,2.389395679,3.696583178
30.37156471,-1.603411489,-1.958637149,2.805045004,3.778288682
30.38157871,-1.561717626,-1.355206833,3.030468031,3.668689683
30.39159371,-1.57659075,-0.8378340822,2.984390802,3.4776706
30.40160871,-1.674877475,-0.7326455963,2.575125468,3.158046121
30.41162371,-1.828764204,-0.9048232931,1.628608457,2.610641533
30.42163871,-1.671752138,-1.093283731,0.1853063039,2.006081492
30.43165371,-1.132438442,-1.146503334,-0.9138882315,1.852586953
30.44166871,-0.1773782104,-0.7581219149,-1.213945119,1.442177042
30.45168371,0.6997503304,0.007393804193,-0.912921102,1.150273938
30.46169871,1.110649231,0.8961957264,-0.1866173228,1.439282641
30.47171371,1.340095727,1.144001895,0.1454307052,1.767978219
30.48172871,1.319897983,1.089061457,0.639428188,1.826760507
30.49174371,1.007357143,0.7307043207,1.990988624,2.347920978
30.50175871,-0.09940398172,-0.1588244104,3.769215782,3.773869891
30.51177371,-1.735843469,-0.8694429606,4.884106729,5.255814128
30.52178871,-3.418472305,-0.6757317227,3.224234233,4.747446961
30.53180371,-3.642301381,0.7455398762,-1.199861589,3.906642662
30.54181871,-1.266060622,3.701951167,-5.132330389,6.453539119
30.55183371,2.684595285,7.854938423,-6.248291377,10.38981495
30.56184871,4.446946083,10.1907625,-4.730771685,12.08334269
30.57186371,3.419752845,7.680976741,-3.518301233,9.114305063
30.58187871,3.022328415,2.767327539,-1.375539941,4.322578037
30.59189371,2.618233188,0.1984252632,-0.02311053514,2.625843047
30.60190871,1.090260721,-0.9967304134,-0.0620506525,1.478509466
30.61192371,-0.195246132,-1.783966784,-0.1413119996,1.800174331
30.62193871,-1.487344843,-2.033077467,-0.7958727816,2.641782004
30.63195371,-2.199005952,-1.667013116,-1.840155019,3.3167349
30.64196771,-2.202688967,-0.6240148544,-2.799457405,3.616378711
30.65198271,-1.83533282,1.08148405,-3.46521904,4.067652555
30.66199771,-0.7784569229,2.747317783,-2.722032083,3.945023301
30.67201271,0.4746912923,3.625969523,-1.432406306,3.927438686
30.68202771,1.637718273,3.761714973,-0.5661646955,4.141637737
30.69204271,2.704981018,3.159396213,-0.1358261418,4.161388648
30.70205771,3.488406174,2.196815878,0.08070443988,4.123286412
30.71207271,3.861412339,1.093748585,0.1528662439,4.016236959
30.72208771,3.57847376,-0.08224927425,-0.05327865958,3.57981536
30.73210271,2.568358485,-1.561135828,-0.08978721231,3.006937333
30.74211771,1.879534847,-2.746513206,0.4018627596,3.352235031
30.75213271,1.382949825,-3.348280574,0.8267495155,3.715783603
30.76214771,0.6773945247,-3.52615112,0.8698366244,3.69448519
30.77216333,0.084603948,-3.289994359,0.7144876528,3.367746029
30.78217833,-0.3459736106,-2.935392889,0.5528966323,3.006979189
30.79219333,-0.5736174104,-2.409306618,0.5131843901,2.529259483
30.80220833,-0.5608982545,-1.842517294,0.4346200311,1.974429386
30.81222333,-0.4138450201,-1.168188318,0.4168022494,1.307538054
30.82223833,-0.2203368267,-0.6518312287,0.3899870646,0.7908996008
30.83225333,0.03148469813,-0.4085724396,0.5397110148,0.6776508718
30.84226833,0.2842998111,-0.2459426612,0.8766882455,0.9538849276
30.85228333,0.4061494265,-0.1758029705,1.221294046,1.299008541
30.86229833,0.346747855,-0.343109352,1.382854954,1.466371687
30.87231333,0.1439125487,-0.6070883346,1.568165935,1.687723754
30.88232733,-0.06375153445,-0.8412383312,1.83947221,2.023710503
30.89234233,-0.2437938094,-0.9054477757,2.186013147,2.378639227
30.90235733,-0.2809425592,-0.884549827,2.580989056,2.742783554
30.91237233,-0.2798224519,-0.9232496238,2.909415172,3.065189573
30.92238733,-0.3954488026,-0.9647671938,2.953644096,3.132278554
30.93240233,-0.6538134348,-1.036999018,2.780332332,3.038599488
30.94241733,-0.9012820731,-1.147979171,2.473177801,2.871719692
30.95243233,-1.090119291,-1.218600088,2.15581754,2.705715342
30.96244733,-1.157064429,-1.261143259,1.992884584,2.626950585
30.97246233,-1.506264241,-1.348956744,2.192293933,2.982393158
30.98247733,-2.310854417,-1.068177541,2.36610505,3.475558157
30.99249233,-2.812200242,-0.2897850841,2.462756893,3.749348891
31.00250733,-2.860005907,0.6366015708,2.470419085,3.832475154
31.01252233,-2.644683653,1.439904336,2.527833188,3.931617574
31.02253733,-2.100550827,1.899933443,2.27617078,3.633595229
31.03255233,-1.409885316,2.094466215,1.858265015,3.134918531
31.04256733,-0.5631172729,2.115211551,1.442014596,2.621188102
31.05258233,0.7558817004,1.643297394,0.9530151674,2.044510058
31.06259733,1.761648839,0.5017402196,0.6355771387,1.938841969
31.07261233,0.6505018643,-0.7430852151,0.06178168058,0.9895177049
31.08262733,-1.095146654,-1.671709599,-1.632242063,2.580343646
31.09264233,-1.907259858,-2.271450908,-3.680044281,4.726505612
31.10265733,-2.073187174,-2.385545872,-5.710608323,6.526866138
31.11267133,-1.60353165,-2.150607086,-6.317645786,6.863604947
31.12268633,-0.0570737949,-2.01007569,-5.61385386,5.963138173
31.13270133,2.211934146,-1.490195653,-4.567539643,5.289211108
31.14271633,3.889084287,0.08778658748,-3.612439066,5.308709738
31.15273133,5.190616604,2.95827129,-2.806843607,6.600927268
31.16274633,5.535121686,6.333487063,-1.90810902,8.625051333
31.17276133,4.443757011,9.226678258,-1.078159762,10.29762092
31.18277633,2.634827294,10.64300838,-0.6406257708,10.98300248
31.19279133,0.5546844915,9.549983675,-1.200180701,9.641073426
31.20280633,-1.481464299,6.432475162,-2.178205944,6.950975062
31.21282133,-2.772235985,3.591571523,-2.286004043,5.080402823
31.22283633,-3.553925979,2.261498947,-1.688647814,4.538314532
31.23285133,-4.266977263,1.130107741,-1.343927554,4.614149948
31.24286633,-4.584924585,-0.2795033401,-1.385902376,4.797955915
31.25288133,-4.173503966,-1.424593987,-0.6347104351,4.455385586
31.26289633,-3.419806055,-2.061788465,0.4187240099,4.015143201
31.27291133,-2.430066134,-2.429011735,0.9581143049,3.56697385
31.28292633,-1.199561992,-3.078258494,0.8577374927,3.413259137
31.29294133,-0.09733947605,-3.357015145,0.5644059992,3.405521955
31.30295633,0.7795928907,-3.095120695,-0.001540156603,3.191792531
31.31297133,1.338592847,-2.831921146,-0.5747146404,3.184635788
31.32298633,1.570257192,-2.845022417,-0.4878951824,3.286016116
31.33300033,1.857317474,-2.918418422,0.0272117722,3.459412489
31.34301533,2.035623637,-2.8872896,0.5998892426,3.583304611
31.35303033,1.899811821,-2.941459376,0.8997778038,3.615393244
31.36304533,1.446195648,-3.064331011,0.9394803981,3.516280679
31.37306033,0.9067952666,-3.118525345,0.8419312263,3.355044884
31.38307533,0.2490760379,-3.206050562,0.8014729524,3.314084786
31.39309033,-0.4360908982,-2.992454697,1.004203009,3.18643752
31.40310533,-1.086246315,-2.809349724,1.373114516,3.310259869
31.41312033,-1.424850095,-2.661197652,1.895885854,3.564625353
31.42313533,-1.329778169,-2.433494795,2.389896201,3.660848364
31.43315033,-1.327242232,-2.060440682,2.586614369,3.56336381
31.44316533,-1.365308336,-1.695927013,2.711453301,3.477386129
31.45318033,-1.36639738,-1.499452965,2.621538327,3.314794744
31.46319533,-1.499419928,-1.621753328,1.974584845,2.962655783
31.47321033,-1.605445297,-1.864510426,0.6743031017,2.551183726
31.48322533,-1.274693158,-1.446021693,-0.8355716483,2.10095249
31.49324033,-0.8327458352,-0.2423320055,-1.773929454,1.97459265
31.50325533,-0.6909086095,1.316416404,-1.96856002,2.466887798
31.51327033,0.05930860072,3.211851,-1.180941095,3.422590572
31.52328533,0.9230287452,3.80616843,-0.3906160788,3.935921888
31.53330033,1.376978794,3.548981574,0.6738799826,3.865935209
31.54331533,0.8297115688,2.247812369,3.571141351,4.300480471
31.55332933,-1.043601256,0.1754006821,6.036968325,6.129017502
31.56334433,-3.322609251,-0.7106284904,3.780703222,5.083152755
31.57335933,-4.440435208,0.3264494652,-2.001940459,4.88178243
31.58337433,-2.057452024,4.217619454,-4.728705279,6.661987414
31.59338933,3.404907349,10.38226933,-3.545318878,11.48713178
31.60340433,5.361013824,11.17168321,-2.978786831,12.74441626
31.61341933,4.460887307,6.653912142,-1.079909322,8.083332636
31.62343433,3.338340892,1.372761344,0.01433971167,3.609598211
31.63344933,1.946284029,-0.1269717032,-0.238219074,1.96491518
31.64346433,0.525282864,-0.0399499315,0.2998089659,0.6061381858
31.65347933,-1.202011391,-0.5993799502,0.06530294694,1.344749859
31.66349433,-2.220909037,-0.6725368041,-0.7712793195,2.445325028
31.67350933,-2.306491517,-0.229489181,-1.71017273,2.880496341
31.68352433,-1.544730003,0.7751302958,-2.069757636,2.696463318
31.69353933,-0.7291337585,1.71024392,-2.170982294,2.858274729
31.70355433,0.1947991124,2.445473401,-1.542640646,2.897934957
31.71356933,1.384894316,2.693270799,-0.7501745255,3.12000027
31.72358433,2.537722291,2.380232508,-0.3628011663,3.498166077
31.73359933,3.625227219,1.974053918,-0.3338013156,4.141326428
31.74361433,4.501712566,1.395597644,-0.2665323155,4.72060889
31.75362833,4.988446784,0.5666519147,-0.3372627211,5.031842789
31.76364333,4.765867258,-0.3632337141,-0.3902306011,4.795592703
31.77365758,3.76143957,-1.65481407,-0.287424417,4.119399233
31.78367258,2.585282666,-3.044548126,0.2775459847,4.003747186
31.79368758,1.888543506,-3.703640428,1.105616971,4.301852842
31.80370258,1.298731647,-3.956333699,1.445123122,4.407682052
31.81371758,0.793754847,-4.001021045,1.244935801,4.26474868
31.82373258,0.375925388,-3.725649932,1.056471854,3.890748012
31.83374758,0.00353405714,-3.295984247,0.7954825531,3.390621939
31.84376258,-0.1642222676,-2.654673328,0.4464512873,2.696957209
31.85377758,-0.2035446467,-1.796714884,0.191876674,1.818359551
31.86379258,-0.0562358889,-0.9038140637,0.129387188,0.9147586465
31.87380758,0.4288247095,-0.2065564013,0.4156225736,0.6319005476
31.88382258,0.9245598386,0.2725925159,0.9104888065,1.32593644
31.89383758,1.17428806,0.4348357934,1.409312727,1.885257802
31.90385258,1.312553734,0.1731500888,1.717733034,2.168728898
31.91386758,1.17026598,-0.3238679194,1.865159175,2.225585685
31.92388258,0.7646458726,-0.8838528389,1.868621019,2.204001738
31.93389758,0.505601867,-1.10817542,1.902432835,2.258968062
31.94391158,0.4753030573,-1.044348968,1.926254977,2.24210526
31.95392658,0.553840446,-0.7255570167,2.0948916,2.285113354
31.96394158,0.6467827427,-0.3445465976,2.318618057,2.431672258
31.97395658,0.6527995276,-0.06745523393,2.51600544,2.600188609
31.98397158,0.603211192,0.07713471472,2.501860733,2.574707873
31.99398658,0.4677208997,0.06614428818,2.589453777,2.63218707
32.00400158,0.2332169272,-0.2034474367,2.66785383,2.685744785
32.01401658,0.07546913534,-0.5443863022,2.816126062,2.869253916
32.02403158,-0.3717158313,-0.8864507568,3.114226764,3.259198666
32.03404658,-1.447864882,-0.8682466203,3.278393776,3.687550767
32.04406158,-2.448970474,-0.5166155362,3.183408096,4.04949813
32.05407658,-2.82171717,0.06781600714,2.873955902,4.028189336
32.06409158,-2.355181866,0.5546528435,2.570431323,3.530104614
32.07410658,-1.777712164,0.5076511699,2.060505294,2.768330239
32.08412158,-0.1594320823,0.3073477811,0.8353516468,0.9042641325
32.09413658,1.285410812,0.2669885445,0.05130785555,1.313847912
32.10415158,0.327427412,0.1741090322,-0.7039860535,0.7956877708
32.11416658,-1.021457119,0.1706971818,-2.05013438,2.29685941
32.12418158,-1.146640451,0.6408694535,-3.901181592,4.116395971
32.13419658,-0.207400593,1.424442544,-5.329590887,5.520560713
32.14421058,0.219835428,1.475533175,-5.820006219,6.008160963
32.15422558,0.7992905523,0.6735033488,-5.351978706,5.453086119
32.16424058,2.254885599,0.1133728337,-4.679228186,5.195434427
32.17425558,3.612963854,0.5664010692,-3.90196278,5.347862331
32.18427058,4.604797516,2.076942109,-2.92626714,5.837883869
32.19428558,4.992849737,4.012910773,-1.775781852,6.647210134
32.20430058,4.119576558,5.499941913,-1.080807235,6.956178286
32.21431558,2.441460164,6.292924343,-0.8631998885,6.804905479
32.22433058,0.1836258142,5.884323252,-0.9493409233,5.96323962
32.23434558,-1.70334479,4.808591108,-1.470107252,5.308968568
32.24436058,-2.61951636,3.402787149,-1.766530534,4.64343154
32.25437558,-3.211082968,2.235798095,-1.505663878,4.192477866
32.26439058,-3.606018823,1.498520334,-0.8771713717,4.002294912
32.27440558,-3.822503212,0.9603045988,-0.7987928081,4.02141588
32.28442058,-3.690490624,0.1955425858,-0.655948838,3.753428676
32.29443558,-3.25118405,-0.9492440057,0.050796078,3.387306031
32.30445058,-2.537859408,-1.865731909,0.7488716197,3.237668086
32.31446558,-1.487533124,-2.55194769,0.8799966002,3.082139812
32.32448058,-0.3301337957,-2.85834179,0.6722473669,2.95483039
32.33449458,0.6221681575,-2.899308552,0.3766964165,2.989144273
32.34450958,1.150878075,-2.922851781,-0.2225706824,3.149146009
32.35452458,1.482212158,-2.943159746,-0.7652834384,3.38301654
32.36453958,1.742236668,-3.006065261,-0.7333858538,3.551009965
32.37455458,1.989536468,-2.885489243,-0.2543901336,3.51411694
32.38456958,1.964833736,-2.660656199,0.3143439746,3.322420075
32.39458458,1.755973824,-2.587707506,0.6843242792,3.201245684
32.40459958,1.337343735,-2.758015848,0.8534808659,3.181755691
32.41461458,0.7367231521,-2.842651956,0.9974461857,3.101343264
32.42462958,0.09134754181,-2.826304895,1.017154738,3.005153489
32.43464458,-0.558904354,-2.445459952,1.450253323,2.897565039
32.44465958,-1.049323195,-1.997692457,2.093328931,3.077966916
32.45467458,-1.328724355,-1.889006751,2.832191287,3.654471563
32.46468958,-1.327600812,-1.603190757,3.306455441,3.907095097
32.47470458,-1.353507778,-1.275843744,3.209362425,3.709416091
32.48471958,-1.450310334,-0.9194465947,3.031542749,3.484111586
32.49473458,-1.509570695,-0.769402948,2.677723345,3.16875163
32.50474958,-1.619031157,-0.7160576302,1.803163193,2.52693449
32.51476358,-1.595712314,-1.176670874,0.6121089001,2.074976974
32.52477858,-0.944378099,-2.082598706,-0.9628398053,2.481154541
32.53479358,-0.001707533151,-2.068513933,-1.892772943,2.80380852
32.54480858,0.6073062895,-1.223434566,-1.829212393,2.282899701
32.55482358,1.031354555,0.8365699142,-1.269084363,1.836876849
32.56483858,1.565664789,2.187125287,-0.9407398152,2.849528847
32.57485358,1.837081576,2.463946509,0.07242353998,3.074271668
32.58486858,1.398020584,1.83597192,2.730277827,3.574866635
32.59488358,0.1009241116,0.526511364,4.170756944,4.205069962
32.60489858,-1.136903083,0.4693361199,1.399632808,1.863275882
32.61491358,-1.240471306,2.490657175,-3.220382087,4.255937383
32.62492858,1.129964046,8.036332501,-5.138703854,9.605505511
32.63494358,3.411469095,12.41379671,-2.047367477,13.03580391
32.64495858,2.906907009,7.926363916,-1.357566769,8.55104326
32.65497358,1.956916168,0.7119663334,-2.74492978,3.445439949
32.66498858,1.540218145,-0.6768894714,-0.9930829203,1.953628669
32.67500358,0.6150653985,0.1544419223,-0.3565865993,0.7275381465
32.68501758,-0.2316598137,0.3282281882,-1.108759484,1.179299625
32.69503258,-1.086379631,0.2120235479,-1.473963783,1.843297025
32.70504758,-1.710715498,-0.3230189037,-2.131876116,2.752414304
32.71506258,-1.292383178,0.3540032995,-3.04193676,3.32399637
32.72507758,-0.2047656915,2.005248814,-3.359683814,3.917962114
32.73509258,1.061168776,3.425418212,-2.949060756,4.642900865
32.74510758,2.4861326,3.986125263,-1.748461322,5.01270056
32.75512258,3.721231191,3.628414829,-0.7849185348,5.256334545
32.76513758,4.050650457,2.676040224,-0.5776348861,4.889030831
32.77515337,3.867831413,1.825211874,-0.4101285298,4.29647805
32.78516837,3.521134209,1.191246228,-0.1887751646,3.721973906
32.79518337,2.784554898,0.4243581676,-0.1343070352,2.819905001
32.80519838,1.872987134,-0.5366890275,-0.1145329213,1.951725828
32.81521337,0.9704824086,-1.719150399,0.2397590844,1.988667548
32.82522838,0.2247229694,-2.825016754,0.7080719416,2.921059045
32.83524337,-0.1973686713,-3.336832895,0.9728679264,3.481361826
32.84525838,-0.4374908678,-3.58759717,0.8662487729,3.71653584
32.85527238,-0.5934979436,-3.533425641,0.4648653388,3.612953965
32.86528737,-0.4229943046,-3.162271873,0.2468940032,3.199975661
32.87530238,-0.06258845016,-2.500505641,0.1534844407,2.505993465
32.88531737,0.2539855063,-1.726713188,0.05951062202,1.746307128
32.89533238,0.5880940931,-1.271245494,-0.03529525548,1.401130088
32.90534737,0.9466877492,-0.9909533644,0.1433196411,1.377950211
32.91536238,1.14467988,-0.8831792396,0.5197332716,1.53636593
32.92537737,1.073394281,-0.9633474898,0.939473016,1.721285339
32.93539238,0.5932036825,-1.244637154,1.383708209,1.953371614
32.94540737,-0.0712828213,-1.556448115,1.804175931,2.383833628
32.95542238,-0.7816718683,-1.743881782,2.021534479,2.781858413
32.96543737,-1.248443984,-1.710936815,2.067320516,2.959684322
32.97545238,-1.349026618,-1.561934558,2.145534188,2.977050442
32.98546737,-1.35068752,-1.419734366,2.27418565,3.001986479
32.99548238,-1.367545627,-1.235553505,2.368702675,3.00125405
33.00549737,-1.344601445,-1.058147812,2.391560318,2.940610582
33.01551137,-1.272356757,-0.913698197,2.357761365,2.830684505
33.02552638,-1.361482357,-0.7558058327,2.258206087,2.743058767
33.03554137,-1.37191876,-0.6786565,2.328569141,2.786569571
33.04555638,-1.369170276,-0.7164552408,2.595796837,3.020942994
33.05557137,-2.085359469,-0.6125320923,3.101841484,3.787524293
33.06558637,-3.121588701,-0.1977329528,3.374453881,4.601125225
33.07560137,-4.159540231,0.4201622057,3.19002656,5.258762275
33.08561637,-4.548133319,0.9910966212,2.656382762,5.359492381
33.09563137,-4.229572917,1.326951333,2.008147863,4.866492037
33.10564637,-3.435687093,1.342766297,1.232347769,3.889170625
33.11566137,-1.522602384,1.210012867,0.1424677017,1.950063128
33.12567637,0.5571325015,0.9331127071,-0.2093586794,1.106764205
33.13569137,0.1869518566,0.2060126102,-0.1921430147,0.3380992906
33.14570637,-1.414577999,-0.4408642727,-1.571790917,2.16007382
33.15572137,-1.790807442,-0.5368673676,-3.399959435,3.880069848
33.16573537,-1.122684993,-0.1365336549,-5.018134267,5.14399986
33.17575037,-0.2904828762,0.5111127216,-5.949393407,5.978369211
33.18576537,0.9901221827,0.8054843616,-6.394751265,6.520888799
33.19578037,2.417520056,0.2648174733,-6.327389002,6.778671189
33.20579538,4.050899256,0.3520567614,-5.767562542,7.056805681
33.21581037,5.620885137,1.764775053,-4.437159598,7.375443445
33.22582538,6.32247851,3.763010132,-2.504256045,7.772083254
33.23584037,5.289959629,5.669622265,-0.587996006,7.776504922
33.24585538,3.386879506,6.900752351,0.4666848461,7.701242143
33.25587037,0.9660251492,6.848986951,0.1135574596,6.917710758
33.26588538,-1.39919719,5.968809087,-1.038192947,6.21789991
33.27590037,-2.932290357,4.704793675,-2.005935131,5.895522539
33.28591538,-4.102559114,3.796677815,-2.398260058,6.082549221
33.29593037,-5.1943214,3.186224408,-2.015700127,6.418414741
33.30594538,-5.870909155,2.229012401,-1.601949978,6.48091925
33.31596037,-5.783229572,0.5811138332,-1.561364454,6.018413123
33.32597437,-5.019519473,-1.209200689,-0.9824268814,5.255749672
33.33598938,-4.054307306,-2.342029139,-0.1371522173,4.684156162
33.34600437,-2.456958502,-3.066452381,0.3737505893,3.947083073
33.35601938,-1.061614773,-3.612395212,0.37851607,3.784137882
33.36603437,0.09135002688,-3.897942819,0.1280786542,3.901116147
33.37604938,1.13140173,-3.86769985,-0.2618956196,4.038286929
33.38606437,1.797863716,-3.708921048,-0.5596205648,4.159517335
33.39607938,2.124716493,-3.386217309,-0.4878179991,4.027263865
33.40609437,2.466828017,-3.066544182,-0.06623250805,3.93615554
33.41610938,2.65855588,-2.827562631,0.5232100991,3.916219939
33.42612437,2.515192384,-2.69538866,0.8594016103,3.78548331
33.43613938,2.016962248,-2.824663582,0.7998523235,3.561828856
33.44615437,1.16579973,-3.070364168,0.6973624007,3.357460269
33.45616938,0.1412967968,-3.249807615,0.6164940926,3.310782277
33.46618337,-0.8709249374,-3.206963897,0.6770607948,3.391391897
33.47619837,-1.566031848,-2.978896174,1.024090632,3.517817475
33.48621337,-1.843631334,-2.63289362,1.561012452,3.573214965
33.49622837,-1.806955844,-2.44379525,1.958099205,3.615435955
33.50624337,-1.845640145,-2.339944022,2.269795415,3.746157605
33.51625837,-1.911443979,-1.956906374,2.588349531,3.765986449
33.52627337,-1.843053776,-1.387693378,2.799819932,3.627882548
33.53628837,-1.780313152,-0.8878248525,2.687006092,3.343314168
33.54630337,-1.761859193,-0.6433825868,2.085629318,2.804984602
33.55631837,-1.662518507,-0.6535438782,1.154752659,2.127096869
33.56633337,-1.242895123,-0.9685351396,0.04861155823,1.576455418
33.57634837,-0.7576218317,-0.9340962088,-1.073225954,1.611936884
33.58636337,-0.4143323855,0.332533493,-1.814221594,1.890409966
33.59637837,0.2148107694,2.181486817,-2.511411867,3.333499357
33.60639337,1.168374259,3.474030794,-2.89881914,4.673022659
33.61640737,1.702965598,3.151847457,-1.519733448,3.891506646
33.62642238,1.631591853,2.162281637,2.494216375,3.682209823
33.63643737,-0.03083163723,1.188706782,4.893800243,5.036194518
33.64645238,-1.599317708,1.185987827,0.7559326442,2.129746093
33.65646737,0.1523126587,4.134514732,-4.387004521,6.030192359
33.66648238,3.061837758,10.46330356,-3.163460612,11.35178642
33.67649737,2.740044431,11.64115849,-0.5747368233,11.97308385
33.68651238,2.089010032,5.699891546,-1.779080851,6.325966742
33.69652737,1.655377449,0.09010442376,-0.3234269663,1.689082091
33.70654238,0.493730996,-1.410861216,-0.1272294557,1.500162325
33.71655737,-0.6569422799,-0.3777652144,-0.6685098998,1.010537086
33.72657238,-1.987268333,-0.5740515661,-0.7084300105,2.186468319
33.73658737,-2.611615894,-0.8726834875,-1.7359284,3.255082404
33.74660238,-2.200309589,-0.6449519795,-2.349924635,3.283210492
33.75661638,-1.129683233,0.5689913857,-2.565943,2.860768933
33.76663137,-0.1408060692,2.020058057,-2.56787492,3.270235849
33.77664646,0.7630645663,2.947950954,-1.992034106,3.638802309
33.78666146,1.717547531,3.208977093,-0.9747436401,3.76797408
33.79667646,2.286955969,2.852208061,-0.4391783743,3.682137432
33.80669146,2.740304632,2.457936156,0.08859474577,3.682196173
33.81670646,3.040664991,1.911702134,0.529078584,3.630450768
33.82672146,2.926667089,1.109414445,0.5202688766,3.172831601
33.83673646,2.359731877,0.04240517735,0.2389944148,2.372182763
33.84675146,1.355466449,-1.38063462,0.04830852628,1.935400465
33.85676646,0.4425099716,-2.823866606,0.0780614984,2.859393517
33.86678146,0.08919371992,-3.661736357,0.3662087774,3.681083744
33.87679646,0.06600453973,-4.159690504,0.6398397589,4.209130148
33.88681146,0.1362423174,-4.267370489,0.5769788285,4.308354376
