Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
26.43725213,1.453301769,-5.588510858,1.87554763,6.071344049
26.44718712,0.773591893,-6.056709695,0.199646016,6.109176317
26.45712213,-0.096624727,-5.846368976,-1.120446825,5.953550842
26.46705613,-0.89079056,-5.215812841,-1.792518337,5.586710428
26.47699113,-1.225345728,-4.760929869,-1.863039997,5.257265772
26.48692513,-1.385727252,-4.227426404,-1.536475342,4.706604986
26.49686013,-1.56393986,-3.696170025,-1.201495082,4.189411793
26.50679413,-1.295024951,-3.1943152,-1.011888735,3.592305392
26.51672913,-0.896410319,-2.706731674,-0.776285779,2.95509178
26.52666313,-0.278972998,-2.290868341,-0.552784658,2.373072812
26.53659813,0.472747386,-2.069226124,-0.348452611,2.150954687
26.54653213,1.317078894,-2.260937029,-0.078659084,2.617770103
26.55646713,2.102928305,-2.447363806,0.202424795,3.233090295
26.56640113,2.258609253,-2.780879631,0.161369119,3.586174462
26.57633612,1.00310651,-3.321119088,0.091888994,3.470518442
26.58627113,0.069187188,-3.421897604,1.060207787,3.583044882
26.59620513,-0.259516388,-3.026180268,1.788207185,3.524599368
26.60614013,-0.040016608,-2.21137369,1.145591095,2.4908139
26.61607413,0.347832148,-1.093376702,0.193479761,1.163569609
26.62600913,0.030515741,0.107393471,0.632076995,0.641861275
26.63594313,-0.880196283,1.48053196,2.042420879,2.671741647
26.64587813,-0.493578603,3.162416884,3.205126994,4.529606985
26.65581175,1.594235454,4.312356627,3.497779845,5.77689105
26.66574675,4.019076954,4.338465614,3.552715605,6.899061648
26.67568075,5.963544838,3.9238033,3.825851912,8.099212445
26.68561575,6.102094613,3.620277843,4.727950988,8.526165074
26.69554975,5.344235823,3.361305247,6.715638274,9.217322112
26.70548475,4.870605508,3.057595019,7.328930504,9.315841758
26.71541975,6.210475094,3.668501,4.673074869,8.594505758
26.72535375,5.932885548,4.233077738,1.423461381,7.42592219
26.73528875,4.287844514,4.621798296,0.141179852,6.306073407
26.74522275,3.008665226,4.241005393,-0.938189333,5.283785803
26.75515775,1.923253601,3.499148093,-1.676944027,4.330713921
26.76509175,0.369919201,3.677177684,-1.811014835,4.115610606
26.77502675,-1.399176725,4.875842274,-1.631405327,5.328509804
26.78496075,-2.720083206,6.719186364,-1.610229781,7.42557459
26.79489575,-2.631271602,8.206660139,-1.077496907,8.685266862
26.80482975,-1.580740957,8.236496142,-2.038585252,8.631016191
26.81476475,-0.694778735,8.668018318,-2.639037874,9.087451785
26.82469875,-0.297668556,10.09289531,-2.535380774,10.41072994
26.83463375,-1.400441186,10.5456113,-2.96797416,11.0444567
26.84456875,-3.899817144,9.497134202,-3.222919194,10.76063845
26.85450275,-5.154166816,7.934709063,-4.030884529,10.28460371
26.86443775,-5.856250185,6.432975683,-5.344600689,10.20997546
26.87437175,-4.595365665,4.775560187,-5.918925905,8.885777657
26.88430675,-3.326378658,2.789934044,-5.788362842,7.235583691
26.89424075,-2.00093503,1.396867075,-4.315286667,4.957487028
26.90417575,-1.851870354,0.329974751,-2.649624842,3.249433635
26.91410975,-1.633285499,-0.684520088,-0.944182948,2.006905755
26.92404475,-1.18532965,-1.495058783,0.858663326,2.092249949
26.93397875,-0.719447846,-2.091068398,1.481607263,2.661828757
26.94391375,0.134522578,-2.262697626,0.346484073,2.293021605
26.95384775,1.416835609,-2.363628754,-1.659200943,3.21669268
26.96378275,3.062317815,-2.42765635,-4.023297767,5.608763739
26.97371675,4.24675613,-3.66193984,-6.153771721,8.325481812
26.98365175,4.220514411,-4.570572009,-6.086649193,8.703457289
26.99358675,3.417768008,-4.937280723,-5.32666611,8.026907931
27.00352075,2.444008089,-5.898536664,-5.714412521,8.568571688
27.01345575,1.604358592,-7.072316675,-5.837111664,9.309323403
27.02338975,0.470765179,-7.899909943,-5.295207505,9.522049122
27.03332475,-0.499006792,-8.821836342,-4.961171862,10.13346093
27.04325875,-1.314422504,-9.879747927,-4.935295594,11.12179249
27.05319375,-1.293060432,-10.14509107,-4.455955473,11.15573472
27.06312775,-1.297325245,-9.412036164,-4.237806966,10.40329205
27.07306275,-1.782120526,-8.451274313,-4.224897484,9.615079294
27.08299675,-1.902053059,-7.609496284,-3.960955338,8.787002146
27.09293175,-1.745924507,-6.951162951,-3.795838155,8.110197658
27.10286575,-1.539520426,-6.539311978,-3.307866958,7.488304755
27.11280075,-1.386987619,-6.171802195,-2.439947782,6.779986885
27.12273575,-0.977292807,-5.738645137,-1.373077093,5.981010779
27.13266975,-0.438133258,-5.090186582,-0.377211191,5.122914061
27.14260475,0.18682563,-4.001670086,0.68327083,4.063880697
27.15253875,0.681772189,-2.324993277,2.262585359,3.315071577
27.16247375,0.350008482,0.093904529,4.53795624,4.552402754
27.17240775,-0.529037873,3.196016155,7.340675222,8.023709432
27.18234275,-0.873975722,6.94335341,8.84193907,11.27625278
27.19227675,0.042036803,10.71614535,10.25745818,14.83418304
27.20221175,1.28659692,13.4973571,10.78708143,17.32613939
27.21214575,2.082255767,14.42314909,9.261158119,17.26650134
27.22208075,2.264176387,11.69431319,6.399322618,13.52164138
27.23201475,2.98020098,6.982341474,4.542527593,8.84699086
27.24194975,2.921257246,3.285394939,4.143828177,6.041429944
27.25188375,2.307114538,0.104877999,4.277244682,4.86092573
27.26181875,2.043375437,-2.671118038,4.428809189,5.560989623
27.27175275,1.807086383,-4.932331055,3.84776026,6.511429171
27.28168775,0.09798647,-6.446450592,2.680227415,6.982116124
27.29162275,-1.518941443,-6.196269869,1.037448669,6.463531785
27.30155675,-2.334656239,-3.803126709,-0.451939484,4.4853809
27.31149175,-2.399033352,0.330034393,-2.139235421,3.231193574
27.32142575,-1.744777868,7.093725085,-3.253601289,7.996943587
27.33136075,-3.494972597,12.11478881,-6.388081346,14.13472761
27.34129475,-3.750306763,16.30268862,-11.36752049,20.22530542
27.35122975,-6.219044189,16.16502177,-18.60240906,25.41720013
27.36116375,-4.364357962,8.163444538,-19.22513636,21.33765018
27.37109875,-2.198910935,2.379988679,-8.404131137,9.007162459
27.38103275,-3.25580949,0.114950413,3.106377169,4.501454004
27.39096775,-2.657223299,-1.930322592,7.056095914,7.783024509
27.40090175,-1.469395646,-3.835490463,6.859437679,7.995123259
27.41083675,-0.258768383,-5.576140489,3.587781065,6.63569716
27.42077075,1.373606266,-5.634433136,0.162477751,5.801726464
27.43070575,2.907017814,-4.287748035,-2.716937989,5.849554497
27.44063975,4.657231253,-2.687882005,-4.629720688,7.095690683
27.45057475,5.286547194,-0.555379068,-5.369227992,7.555437537
27.46050975,5.546814948,2.181571602,-5.308288895,7.981499967
27.47044375,4.105304089,4.897402713,-3.811145873,7.440625502
27.48037875,0.350608187,6.644088235,-1.377087991,6.794351029
27.49031275,-0.516163254,6.182417815,0.43190283,6.218943206
27.50024775,0.716732764,2.703630896,0.959548846,2.957035655
27.51018175,2.200730588,-0.615368577,1.547245767,2.759685321
27.52011675,2.048584868,-3.184200101,1.805601336,4.194761785
27.53005075,0.750110499,-4.615970961,0.902783784,4.762863869
27.53998575,-0.336665976,-5.240473473,-0.454806081,5.270934905
27.54991975,-0.868766145,-5.323265369,-1.545721398,5.610807735
27.55985475,-1.581104946,-4.942922702,-1.905016428,5.528242513
27.56978875,-2.267923282,-4.340301055,-1.478892986,5.115546279
27.57972375,-2.578334712,-3.985093814,-0.633598441,4.788551929
27.58965775,-2.475189536,-3.82298093,0.174656916,4.557658551
27.59959275,-1.724138951,-3.580391647,0.45258911,3.999587025
27.60952775,-0.601266262,-3.353387532,0.182470551,3.411748021
27.61946175,0.635263436,-3.26859355,-0.163189357,3.333750769
27.62939675,2.03974914,-3.044199048,0.083085353,3.665327758
27.63933075,2.89411447,-3.398349112,-0.097865433,4.464779155
27.64926575,2.899431344,-3.862564241,0.094350708,4.830632121
27.65920079,2.716930972,-3.989505538,0.696312168,4.876752914
27.66913579,2.154084133,-4.349619178,1.010608195,4.957882045
27.67906979,1.040309712,-4.365379763,0.992939079,4.596162833
27.68900479,0.081716867,-3.73329926,0.773403028,3.813443752
27.69893879,-0.01849911,-2.846104737,0.627032018,2.914416501
27.70887379,0.06541631,-1.953177019,0.450970016,2.005630504
27.71880779,-0.022883097,-0.538971781,0.426840969,0.68790074
27.72874279,-0.375331896,1.451139761,0.809427724,1.703482867
27.73867679,-0.742683219,3.432630753,1.134908305,3.69087376
27.74861179,-0.493637148,4.489590996,0.927975417,4.610991576
27.75854579,0.472876609,4.835567238,1.218368026,5.009066125
27.76848079,0.98549645,4.489195139,1.761462021,4.922075244
27.77841579,1.572520649,4.322036693,3.145212622,5.5718206
27.78834979,2.110826432,4.898562216,5.319144251,7.532914149
27.79828479,1.865595962,5.332942511,6.661638068,8.734880987
27.80821879,2.326983961,5.305693901,4.840921533,7.549818767
27.81815379,2.582709891,4.938610965,2.180334331,5.984490491
27.82808779,2.184304298,5.312348033,1.225494759,5.873164759
27.83802279,1.847030467,5.912798608,0.385814565,6.206574079
27.84795679,2.228357513,5.878045097,-0.907236439,6.351383261
27.85789179,2.758816332,5.043957911,-1.408168573,5.919080815
27.86782579,2.362947846,3.978807473,-1.138209643,4.765496052
27.87776079,0.903325529,3.601577278,0.345996707,3.729218366
27.88769479,-0.149230299,4.147058179,1.56387291,4.434643131
27.89762979,0.379183164,5.017564749,0.425954458,5.04986862
27.90756379,1.253260628,5.677511913,-1.497726282,6.003997646
27.91749879,1.264947458,6.63382988,-2.821106136,7.318909125
27.92743279,1.301723813,8.219773105,-3.111847824,8.884973363
27.93736779,-0.932888174,9.054759593,-3.446123203,9.733176088
27.94730179,-2.691517219,9.193108808,-3.230317676,10.10902897
27.95723679,-3.807181168,8.226706148,-3.997398695,9.907195306
27.96717079,-3.671359996,6.955320906,-5.024417101,9.332745594
27.97710579,-2.95847185,5.007785865,-5.379473484,7.922702185
27.98704079,-3.050173148,2.302270412,-4.601446185,5.981413903
27.99697479,-2.804631021,0.108057715,-2.855655579,4.004048004
28.00690979,-2.071053086,-1.479128628,-0.937744871,2.71227724
28.01684379,-1.590314019,-2.611771138,0.489152334,3.096726846
28.02677879,-0.925649321,-3.277826303,0.643179104,3.466215703
28.03671279,0.690742695,-3.518942088,-0.095747572,3.587373201
28.04664779,2.530659732,-3.960244902,-1.530922388,4.942823254
28.05658179,4.012755822,-4.148444554,-2.829618805,6.427950224
28.06651679,4.805424549,-5.059398653,-3.99146494,8.038744441
28.07645079,4.816142787,-5.881464549,-4.329093112,8.748022849
28.08638579,4.123574592,-6.147999349,-4.357860244,8.590268291
28.09631979,2.966307703,-6.444421608,-5.145617017,8.763956055
28.10625479,2.068297732,-6.66361852,-6.171416278,9.314936724
28.11618879,1.160969346,-6.936876449,-6.714493974,9.72381273
28.12612379,0.166730138,-7.081949962,-6.257356315,9.451789368
28.13605779,-0.620258311,-8.374924879,-6.417137915,10.5689993
28.14599279,-1.526204415,-8.289942616,-4.77074559,9.685683351
28.15592679,-2.311744071,-7.621274915,-3.718041535,8.789301726
28.16586179,-2.913707321,-6.711652812,-3.576904952,8.144336858
28.17579579,-2.820576963,-5.849691364,-3.416734512,7.338161771
28.18573079,-2.60606484,-5.310863425,-3.002031267,6.633930659
28.19566579,-2.622320099,-4.950509464,-2.590980778,6.172300062
28.20559979,-2.559362544,-4.522842357,-2.06007757,5.590202073
28.21553479,-1.9236708,-4.12563749,-1.393234785,4.760514385
28.22546879,-1.100436557,-3.755749059,-0.523059168,3.948443048
28.23540379,-0.235675243,-3.171083627,0.278446748,3.191997303
