"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.090664829E1,2.341728300E0,3.355736359E0,2.475920438E0,4.782764886E0
5.091668929E1,1.621365219E0,3.220539962E0,3.210024329E0,4.827521001E0
5.092673129E1,5.777044679E-1,3.144582292E0,3.967339913E0,5.095284705E0
5.093677329E1,-1.018947933E0,3.199071325E0,4.266968200E0,5.429487071E0
5.094681529E1,-2.662487547E0,2.855544482E0,3.506083476E0,5.247437048E0
5.095685729E1,-4.527777407E0,1.914222869E0,2.663796739E0,5.591138570E0
5.096689929E1,-5.727909649E0,-1.597780913E-1,2.608731755E0,6.296027268E0
5.097694129E1,-5.313919764E0,-2.992313780E0,3.350477373E0,6.958260102E0
5.098698329E1,-3.430601769E0,-5.052239907E0,4.125332850E0,7.369703365E0
5.099702529E1,-3.691948043E-1,-5.035757775E0,4.593245173E0,6.825911103E0
5.100706629E1,2.246115507E0,-3.697456412E0,4.557421621E0,6.283813382E0
5.101710829E1,2.834036669E0,-1.748820341E0,3.887086294E0,5.118552166E0
5.102715029E1,3.347879455E0,5.009952843E-2,2.844506108E0,4.393406629E0
5.103719229E1,4.221479786E0,9.763283086E-1,1.650597643E0,4.636656244E0
5.104723429E1,4.256953674E0,1.024609938E0,7.975414308E-1,4.450567654E0
5.105727629E1,3.793327945E0,7.667038733E-1,6.450466313E-1,3.923424127E0
5.106731829E1,2.936514385E0,3.902133518E-1,7.848681025E-1,3.064539302E0
5.107735929E1,1.123589119E0,-3.656848669E-2,8.557749479E-1,1.412848373E0
5.108740129E1,-1.629338336E-1,-4.989861810E-1,9.539346421E-1,1.088818600E0
5.109744329E1,-5.277682230E-1,-1.242367265E0,5.592183495E-1,1.461075248E0
5.110748529E1,-1.463279458E0,-2.502917032E0,1.177945567E0,3.129430651E0
5.111752729E1,-2.760730126E0,-4.426880193E0,1.990514269E0,5.583999116E0
5.112756929E1,-2.851418687E0,-6.503421183E0,1.398274207E0,7.237419870E0
5.113761129E1,-1.896879442E0,-8.448026769E0,1.465965669E-1,8.659607293E0
5.114765329E1,1.413444516E-1,-9.917443757E0,-1.502561345E0,1.003161799E1
5.115769429E1,2.258706316E0,-1.026997239E1,-3.321593882E0,1.102755970E1
5.116773629E1,3.507140360E0,-8.720885918E0,-4.557414020E0,1.044623890E1
5.117777829E1,3.702962443E0,-5.257590612E0,-4.908952133E0,8.090241093E0
5.118782029E1,2.770183027E0,-1.849310589E0,-4.675216412E0,5.740340770E0
5.119786229E1,1.997841853E0,9.323958385E-1,-4.104754159E0,4.659371285E0
5.120790429E1,1.238893434E0,2.650417140E0,-2.649993509E0,3.947408461E0
5.121794629E1,7.382115608E-1,3.572902533E0,-1.462293910E0,3.930507893E0
5.122798829E1,2.329916632E-1,3.709550208E0,-1.034946061E0,3.858258832E0
5.123803029E1,-1.014233761E0,3.882512017E0,-5.123204640E-1,4.045372905E0
5.124807129E1,-1.885976139E0,4.020340830E0,-1.004199062E0,4.552852089E0
5.125811329E1,-1.870328990E0,3.434393688E0,-1.208380324E0,4.093088510E0
5.126815529E1,-2.121873869E0,2.525784908E0,-1.588205513E0,3.661193093E0
5.127819729E1,-2.228368330E0,2.217952977E0,-1.794368104E0,3.620041121E0
5.128823929E1,-2.571354306E0,1.918320013E0,-2.182028562E0,3.879827739E0
5.129828129E1,-2.902115216E0,1.556793686E0,-2.582819526E0,4.185311937E0
5.130832329E1,-3.269171839E0,1.447978756E0,-2.607163532E0,4.425090810E0
5.131836529E1,-3.721352229E0,1.464389552E0,-2.438420197E0,4.683886445E0
5.132840629E1,-4.343785411E0,1.704936402E0,-2.226846592E0,5.170505351E0
5.133844829E1,-4.582473432E0,1.976264166E0,-2.044648814E0,5.393076263E0
5.134849029E1,-4.679047215E0,2.020160383E0,-1.886165004E0,5.434349017E0
5.135853229E1,-4.906611493E0,1.815590866E0,-1.595887585E0,5.469740736E0
5.136857429E1,-5.097870408E0,1.800153047E0,-9.726632738E-1,5.493169171E0
5.137861629E1,-5.084643422E0,1.626910572E0,-2.699533752E-1,5.345400973E0
5.138865829E1,-4.673086271E0,1.458976784E0,5.028602538E-1,4.921302367E0
5.139870029E1,-3.794759636E0,1.409797023E0,1.032400475E0,4.177748087E0
5.140874129E1,-2.399900202E0,1.741469221E0,7.856318951E-1,3.067483252E0
5.141878329E1,-3.690066701E-1,2.235444923E0,1.332527822E-1,2.269611471E0
5.142882529E1,2.093636203E0,2.521032876E0,-3.850052369E-1,3.299567902E0
5.143886729E1,4.433412117E0,2.211107057E0,-4.291555157E-1,4.972756970E0
5.144890929E1,6.402859014E0,2.122676107E0,1.294430873E0,6.868617670E0
5.145895129E1,8.130534069E0,2.028124875E0,2.126836985E0,8.645363516E0
5.146899329E1,9.142154417E0,1.096754054E0,2.313041568E0,9.493788397E0
5.147903529E1,7.621554412E0,-1.049248350E0,2.662770845E0,8.141213811E0
5.148907629E1,3.979322320E0,-2.461119381E0,4.353261701E0,6.390853008E0
5.149911829E1,1.797376204E0,-1.980753658E0,7.027436371E0,7.519229230E0
5.150916029E1,3.579711615E0,-2.303317648E-1,9.446091517E0,1.010425816E1
5.151920229E1,5.740854800E0,-4.749471080E-1,6.821947671E0,8.928715396E0
5.152924429E1,6.775469323E0,-3.001313814E0,-1.339126990E0,7.530480081E0
5.153928629E1,7.569501913E0,-7.317089308E0,-7.461576930E0,1.290396394E1
5.154932829E1,3.385832855E0,-1.041558911E1,-5.128765342E0,1.209349389E1
5.155937029E1,-2.559681217E0,-6.257104300E0,-3.960898036E-1,6.772016634E0
5.156941129E1,-4.546399912E0,-1.582177033E0,-2.443206289E0,5.398360241E0
5.157945329E1,-2.999839731E0,-2.573176006E0,-5.847753596E0,7.058080142E0
5.158949529E1,-1.371866135E0,-3.560616363E0,-2.190050357E0,4.399582497E0
5.159953729E1,-3.121021521E-1,-2.464097368E0,2.673978788E0,3.649567940E0
5.160957929E1,-1.010274611E0,-1.077820770E0,3.557806191E0,3.852315836E0
5.161962129E1,-4.111503892E0,-9.425711632E-4,9.266167429E-1,4.214627354E0
5.162966329E1,-3.783862765E0,7.804348898E-1,-3.633755091E-1,3.880558954E0
5.163970508E1,-2.425577373E0,-1.516639102E-1,-1.362835110E0,2.786350134E0
5.164974608E1,-2.835416904E0,-2.788102112E0,-1.865466446E0,4.392387445E0
5.165978808E1,-4.083959998E0,-5.255530053E0,-2.641659765E0,7.160844344E0
5.166983008E1,-4.073586745E0,-6.915058733E0,-3.225159262E0,8.649497010E0
5.167987208E1,-3.354528909E0,-6.986693557E0,-3.083822412E0,8.341265595E0
5.168991408E1,-2.550490856E0,-4.928926222E0,-1.144469819E0,5.666491725E0
5.169995608E1,-2.126446099E0,-1.914591828E0,6.819781570E-1,2.941518160E0
5.170999808E1,-2.024584386E0,6.425131059E-1,9.172831249E-1,2.313692581E0
5.172004008E1,-1.760355728E0,2.377339305E0,1.232017694E0,3.204444111E0
5.173008108E1,-1.379553469E0,3.542639099E0,1.414884539E0,4.056520408E0
5.174012308E1,-1.696328132E0,3.942457672E0,4.631906962E-1,4.316833011E0
5.175016508E1,-2.275517646E0,3.732634431E0,-1.313338722E-1,4.373532776E0
5.176020708E1,-2.413104531E0,3.116652482E0,-4.274719562E-1,3.964760830E0
5.177024908E1,-2.736133229E0,2.351065426E0,4.491665880E-1,3.635338266E0
5.178029108E1,-1.909837457E0,1.809067712E0,5.404400164E-1,2.685568936E0
5.179033308E1,-7.710645805E-1,1.652364087E0,6.415370594E-1,1.932981495E0
5.180037508E1,1.957498696E-1,1.621346362E0,-8.316436350E-2,1.635236481E0
5.181041608E1,7.579950303E-2,1.641891139E0,-7.126263379E-1,1.791476590E0
5.182045808E1,3.221557085E-1,1.914743271E0,-1.413392622E0,2.401604630E0
5.183050008E1,5.659508336E-1,2.113517028E0,-1.648807225E0,2.739675134E0
5.184054208E1,2.653960553E-1,2.247688993E0,-1.838979144E0,2.916227900E0
5.185058408E1,2.815231146E-1,2.240570592E0,-1.615474734E0,2.776539295E0
5.186062608E1,3.863946815E-1,2.011018261E0,-1.352873940E0,2.454335591E0
5.187066808E1,6.612852994E-1,1.751259799E0,-9.627680308E-1,2.105025276E0
5.188071008E1,1.093483121E0,1.524334037E0,-4.664101732E-1,1.933090283E0
5.189075108E1,1.742600657E0,1.425856401E0,1.166987300E-1,2.254626825E0
5.190079308E1,2.554891178E0,1.443061248E0,9.256376266E-1,3.076800239E0
5.191083508E1,3.201655794E0,1.660752502E0,1.614516814E0,3.951627923E0
5.192087708E1,3.269868827E0,2.025880129E0,1.757740268E0,4.229170521E0
5.193091908E1,3.019574376E0,2.363310665E0,1.585466677E0,4.149309738E0
5.194096108E1,2.638474787E0,2.723050084E0,1.562885315E0,4.101117100E0
5.195100308E1,2.006475267E0,2.946852847E0,2.007778904E0,4.091584147E0
5.196104508E1,1.182370740E0,2.998054576E0,2.537732524E0,4.102001727E0
5.197108608E1,-1.341267948E-1,3.108607298E0,2.884114562E0,4.242587198E0
5.198112808E1,-1.782834764E0,2.849941680E0,2.711506510E0,4.318904367E0
5.199117008E1,-3.560763128E0,2.041567624E0,2.958065468E0,5.059365942E0
5.200121208E1,-4.900506415E0,4.120100176E-1,3.470291499E0,6.018939979E0
5.201125408E1,-5.075698351E0,-1.902172927E0,3.799663403E0,6.619548140E0
5.202129608E1,-3.827309916E0,-3.997467107E0,4.087746363E0,6.880240896E0
5.203133808E1,-1.053170663E0,-5.041456472E0,3.641189826E0,6.307433325E0
5.204138008E1,1.702572373E0,-4.666943479E0,2.494222807E0,5.558800368E0
5.205142208E1,3.008396839E0,-2.826566851E0,1.991456401E0,4.583211788E0
5.206146308E1,4.095746231E0,-6.764608705E-1,2.171141338E0,4.684718904E0
5.207150508E1,4.957580502E0,3.939959157E-1,1.964667383E0,5.347219384E0
5.208154708E1,4.775973001E0,3.343011063E-1,1.277271634E0,4.955108289E0
5.209158908E1,3.776325996E0,-1.038535666E-1,1.355981004E0,4.013739911E0
5.210163108E1,2.542318495E0,-4.713686121E-1,1.632817429E0,3.058049126E0
5.211167308E1,1.462723095E0,-6.315425599E-1,1.322133227E0,2.070372220E0
5.212171508E1,1.106464086E0,-8.480374736E-1,7.791568346E-1,1.597033407E0
5.213175708E1,1.111232637E0,-1.300140095E0,1.571222860E-1,1.717524280E0
5.214179808E1,5.285581818E-1,-2.442108913E0,4.739811480E-2,2.499103094E0
5.215184008E1,-7.413453761E-1,-4.205357843E0,4.534141517E-1,4.294206789E0
5.216188208E1,-1.079890099E0,-6.129361349E0,2.307289369E-1,6.228038938E0
5.217192408E1,2.562922329E-1,-7.864906756E0,-1.584227067E0,8.026968257E0
5.218196608E1,8.332418253E-1,-9.650192673E0,-2.658183997E0,1.004422484E1
5.219200808E1,1.551950729E0,-1.018772078E1,-2.640047396E0,1.063804756E1
5.220205008E1,2.439573853E0,-8.576199490E0,-3.235248341E0,9.485227995E0
5.221209208E1,2.290703450E0,-5.522082396E0,-3.531234105E0,6.943365940E0
5.222213308E1,2.044751141E0,-1.953846526E0,-3.125961541E0,4.215466644E0
5.223217508E1,1.262757091E0,1.073085110E0,-3.646931791E0,4.005768168E0
5.224221708E1,3.797544372E-1,3.041844374E0,-3.021023608E0,4.303906861E0
5.225225908E1,-9.632553962E-1,4.339511681E0,-2.034935858E0,4.888781703E0
5.226230108E1,-1.681610690E0,4.955311198E0,-1.273974974E0,5.385715905E0
5.227234308E1,-1.767914716E0,4.791059986E0,-9.377124193E-1,5.192213672E0
5.228238508E1,-2.327222528E0,4.424645972E0,-8.036544755E-1,5.063528136E0
5.229242708E1,-2.531550847E0,4.134852117E0,-1.476968375E0,5.068252884E0
5.230246808E1,-2.230599335E0,3.735672060E0,-2.023898508E0,4.798644007E0
5.231251008E1,-2.056818624E0,3.215625377E0,-2.381734950E0,4.499267806E0
5.232255208E1,-2.246291800E0,2.702723408E0,-2.849891394E0,4.524646022E0
5.233259408E1,-2.610406105E0,2.130251175E0,-2.841900297E0,4.407787131E0
5.234263608E1,-3.109532035E0,1.754103885E0,-2.691611651E0,4.471112076E0
5.235267808E1,-3.591772375E0,1.577239645E0,-2.285726008E0,4.540160467E0
5.236272008E1,-4.008796672E0,1.636300031E0,-2.095589465E0,4.810345492E0
5.237276208E1,-4.147313995E0,1.806677955E0,-2.006761196E0,4.948877560E0
5.238280408E1,-4.156877993E0,1.901318648E0,-1.730300162E0,4.887595105E0
5.239284508E1,-4.198123960E0,1.834255178E0,-1.362619056E0,4.779693247E0
5.240288708E1,-4.049977443E0,1.892805687E0,-6.894954836E-1,4.523321200E0
5.241292908E1,-3.725167244E0,1.904744532E0,-9.387617022E-2,4.184941513E0
5.242297108E1,-3.206797836E0,1.833470482E0,1.546331263E-1,3.697171591E0
5.243301308E1,-1.935713140E0,1.980681152E0,1.508207417E-1,2.773595155E0
5.244305508E1,-2.034831047E-1,2.679985925E0,2.385897875E-2,2.687805645E0
5.245309708E1,2.054605161E0,3.450202221E0,1.578485101E-1,4.018732870E0
5.246313908E1,4.364962857E0,3.482231514E0,1.134094665E0,5.697807277E0
5.247318008E1,6.461507757E0,3.537259076E0,2.418570654E0,7.753242436E0
5.248322208E1,8.345278326E0,3.153316278E0,3.433817445E0,9.559193279E0
5.249326408E1,8.626445199E0,1.411906114E0,3.714702775E0,9.497791973E0
5.250330608E1,6.766378657E0,-8.510926437E-1,2.841210617E0,7.387876325E0
5.251334808E1,4.478010293E0,-2.338919590E0,3.597161461E0,6.201829699E0
5.252339008E1,5.045630799E0,-1.971454246E0,7.572363541E0,9.310516183E0
5.253343208E1,7.860028424E0,-2.162800870E0,6.277266669E0,1.028891789E1
5.254347408E1,8.569741241E0,-6.925915843E0,-4.682967773E-1,1.102851201E1
5.255351508E1,7.471397329E0,-1.171765878E1,-5.911796980E0,1.510214054E1
5.256355708E1,3.761448048E0,-1.246409328E1,-4.341144516E0,1.372398078E1
5.257359908E1,-1.774013362E0,-7.131136740E0,-9.767542782E-1,7.413115643E0
5.258364108E1,-5.129272295E0,-3.586434159E0,-3.110669318E0,6.989149295E0
5.259368308E1,-5.588662886E0,-3.907640426E0,-4.288519868E0,8.055694210E0
5.260372508E1,-3.226406181E0,-2.510532446E0,5.120547080E-1,4.120032771E0
5.261376708E1,-1.354798405E0,-1.350913807E0,1.915219088E0,2.707122270E0
5.262380908E1,-2.315629253E0,-6.761433667E-1,8.609677139E-1,2.561361766E0
5.263385108E1,-2.559838507E0,-3.377550566E-1,3.835106885E-1,2.610350955E0
5.264389304E1,-2.035942895E0,-1.275395263E0,-9.613847257E-1,2.587654757E0
5.265393504E1,-2.366408228E0,-3.269941918E0,-1.549570912E0,4.323607066E0
5.266397704E1,-3.553866045E0,-4.859593447E0,-1.766007208E0,6.274105019E0
5.267401904E1,-4.217709209E0,-5.472995020E0,-2.955999354E0,7.515362775E0
5.268406104E1,-3.965836886E0,-4.955014744E0,-2.808235245E0,6.940188651E0
5.269410304E1,-3.306220675E0,-3.499000159E0,-1.333460746E0,4.995219197E0
5.270414504E1,-2.729132650E0,-1.491125945E0,-6.388638586E-2,3.110579219E0
5.271418704E1,-2.625708269E0,6.082267874E-1,7.633942030E-1,2.801259439E0
5.272422804E1,-2.442912028E0,2.271102414E0,1.485555303E0,3.651383287E0
5.273427004E1,-2.055668477E0,3.260012176E0,1.688438922E0,4.207645217E0
5.274431204E1,-1.828537478E0,3.546790037E0,8.055966282E-1,4.070903438E0
5.275435404E1,-1.903725070E0,3.468659542E0,1.520433944E-1,3.959657227E0
5.276439604E1,-1.597711624E0,3.020744696E0,-3.855513668E-1,3.438928730E0
5.277443804E1,-1.557468016E0,2.522001175E0,-7.352888301E-2,2.965063750E0
5.278448004E1,-1.529135186E0,2.139679810E0,7.585649876E-1,2.737134441E0
5.279452204E1,-5.783299738E-1,2.013623196E0,5.109899300E-1,2.156444908E0
5.280456304E1,5.352232768E-1,1.938663061E0,-7.297412843E-2,2.012511774E0
5.281460504E1,6.453574839E-1,1.988502388E0,-4.392663749E-1,2.136254427E0
5.282464704E1,4.896209881E-1,2.129459462E0,-1.209377275E0,2.497382570E0
5.283468904E1,6.880953678E-1,2.313311709E0,-1.624464682E0,2.909256228E0
5.284473104E1,5.469454823E-1,2.471290027E0,-1.714678595E0,3.057212201E0
5.285477304E1,5.552476515E-1,2.391225273E0,-1.676564104E0,2.972730303E0
5.286481504E1,4.618546075E-1,1.965350338E0,-1.522331951E0,2.528518577E0
5.287485704E1,6.441814627E-1,1.361514809E0,-1.233722595E0,1.946988386E0
5.288489904E1,1.197617354E0,7.661390322E-1,-7.460082382E-1,1.605548080E0
5.289494004E1,1.779991993E0,5.787410331E-1,-3.968022868E-2,1.872134397E0
5.290498204E1,2.211926545E0,8.221869332E-1,7.318532985E-1,2.470671901E0
5.291502404E1,2.553464457E0,1.495445868E0,1.216312584E0,3.199367966E0
5.292506604E1,3.031716119E0,2.396745629E0,1.438782256E0,4.123807297E0
5.293510804E1,3.144875822E0,3.206996641E0,1.679161291E0,4.795274135E0
5.294515004E1,2.879930295E0,3.667408741E0,1.945274507E0,5.052521972E0
5.295519204E1,2.527342314E0,3.782142806E0,2.361447158E0,5.125280095E0
5.296523404E1,1.718219230E0,3.605585545E0,3.129142719E0,5.073860325E0
5.297527504E1,2.426310175E-1,3.538129726E0,3.686698705E0,5.115562443E0
5.298531704E1,-1.624891236E0,3.207446877E0,3.511150088E0,5.025550909E0
5.299535904E1,-3.620317605E0,2.060790930E0,2.974517194E0,5.118721652E0
5.300540104E1,-4.973005457E0,2.375840664E-2,2.795739745E0,5.705042371E0
5.301544304E1,-5.068280573E0,-2.591339212E0,3.166735053E0,6.513886534E0
5.302548504E1,-3.657131090E0,-4.748677028E0,3.383949759E0,6.882997697E0
5.303552704E1,-4.727550600E-1,-5.172499591E0,3.368103805E0,6.190506652E0
5.304556904E1,2.421057475E0,-4.032876676E0,3.245581833E0,5.714841643E0
5.305561004E1,3.389189449E0,-2.131637549E0,3.062426573E0,5.040728150E0
5.306565204E1,3.999142919E0,-1.901222169E-2,2.894682820E0,4.936870890E0
5.307569404E1,4.613810415E0,1.721807374E0,2.434135065E0,5.493348768E0
5.308573604E1,4.353321343E0,2.266431658E0,1.767756549E0,5.216615990E0
5.309577804E1,3.514894060E0,1.789614025E0,1.382197727E0,4.179434073E0
5.310582004E1,2.159358760E0,1.013094431E0,1.212614147E0,2.675747307E0
5.311586204E1,4.752996951E-1,1.540413880E-1,1.101328331E0,1.209364561E0
5.312590404E1,-8.171913645E-1,-9.989962095E-1,6.885271847E-1,1.462827685E0
5.313594504E1,-8.070139933E-1,-2.682821825E0,-2.393990421E-1,2.811781718E0
5.314598704E1,-8.643362948E-1,-4.999626660E0,-1.487163287E-1,5.075968924E0
5.315602904E1,-2.144507856E0,-7.789560120E0,6.475890738E-1,8.105278059E0
5.316607104E1,-2.454613184E0,-9.686297475E0,-5.255661616E-1,1.000628325E1
5.317611304E1,-1.028214308E0,-1.068547086E1,-1.446810629E0,1.083188687E1
5.318615504E1,1.048456053E0,-1.097029341E1,-2.216066373E0,1.124088732E1
5.319619704E1,3.063881945E0,-9.364083148E0,-3.170031129E0,1.035000112E1
5.320623904E1,3.846782021E0,-5.929712849E0,-3.839201983E0,8.043550102E0
5.321628104E1,3.927724150E0,-2.258307536E0,-4.290632759E0,6.239911810E0
5.322632204E1,3.153142031E0,3.785265219E-1,-4.026152962E0,5.127913286E0
5.323636404E1,2.067647375E0,2.139144790E0,-2.750228527E0,4.051526015E0
5.324640604E1,7.143160370E-1,3.474264098E0,-2.227854360E0,4.188566995E0
5.325644804E1,-1.001106762E0,3.864992005E0,-9.566591522E-1,4.105554126E0
5.326649004E1,-2.203653027E0,4.139919899E0,-1.051850361E0,4.806392890E0
5.327653204E1,-2.700020825E0,3.967536964E0,-9.851909333E-1,4.899190055E0
5.328657404E1,-3.026100746E0,3.576719010E0,-1.161064070E0,4.826828605E0
5.329661604E1,-2.885621974E0,3.158892767E0,-1.692150296E0,4.600955370E0
5.330665704E1,-2.555837550E0,2.787134398E0,-1.731881834E0,4.159307445E0
5.331669904E1,-2.162644165E0,2.354468506E0,-2.487468396E0,4.050685220E0
5.332674104E1,-2.014173711E0,1.890735188E0,-2.782463349E0,3.920953657E0
5.333678304E1,-2.434951044E0,1.533143452E0,-2.714703476E0,3.955898178E0
5.334682504E1,-3.070472926E0,1.427276105E0,-2.552676837E0,4.240410370E0
5.335686704E1,-3.657999693E0,1.522174661E0,-2.289355374E0,4.575928920E0
5.336690904E1,-4.136980211E0,1.817062025E0,-2.268847727E0,5.056084421E0
5.337695104E1,-4.575837719E0,2.081620467E0,-2.217359777E0,5.494371573E0
5.338699304E1,-4.709214170E0,2.211048585E0,-2.047318361E0,5.590791215E0
5.339703404E1,-4.883953240E0,2.301044251E0,-1.551498739E0,5.617379481E0
5.340707604E1,-4.761109378E0,2.451301906E0,-7.714325166E-1,5.410374448E0
5.341711804E1,-4.306673718E0,2.634650123E0,-1.819068789E-2,5.048678113E0
5.342716004E1,-3.575998926E0,2.681808502E0,1.613185403E-1,4.472794298E0
5.343720204E1,-2.209105555E0,2.954250745E0,-4.845412195E-2,3.689185902E0
5.344724404E1,-1.982118398E-1,3.837621188E0,-1.908846939E-1,3.847474663E0
5.345728604E1,2.187529914E0,4.196411603E0,9.551251352E-2,4.733315974E0
5.346732804E1,4.797623486E0,4.396142550E0,9.554829848E-1,6.576945200E0
5.347736904E1,7.481887234E0,4.205123370E0,2.088063806E0,8.832989844E0
5.348741104E1,9.775686784E0,2.942445801E0,3.347246202E0,1.074365378E1
5.349745304E1,9.577030556E0,3.615561479E-1,4.326022739E0,1.051497550E1
5.350749504E1,6.627394434E0,-2.766213060E0,4.274575135E0,8.357408945E0
5.351753704E1,4.222076494E0,-5.208999665E0,3.997832851E0,7.806553333E0
5.352757904E1,5.772769488E0,-5.211624480E0,6.646539388E0,1.023046348E1
5.353762104E1,8.540829683E0,-5.955706061E0,5.123925601E0,1.160477574E1
5.354766304E1,9.101614501E0,-8.740111563E0,-1.642489016E0,1.272504251E1
5.355770504E1,7.758655246E0,-1.153831883E1,-5.603412488E0,1.499092273E1
5.356774604E1,2.065684465E0,-1.022378874E1,-3.701093380E0,1.106756526E1
5.357778804E1,-3.878479485E0,-4.553322138E0,-1.681598411E0,6.213140818E0
5.358783004E1,-5.398545932E0,-2.557076867E0,-3.091985418E0,6.726315046E0
5.359787204E1,-4.978073823E0,-3.569449752E0,-2.619026363E0,6.661943381E0
5.360791404E1,-2.845564747E0,-2.101923754E0,1.719563651E0,3.933474462E0
5.361795604E1,-1.971920269E0,-2.631504321E-1,3.836125763E0,4.321293622E0
5.362799804E1,-4.024279807E0,8.642184734E-4,1.187280939E0,4.195767479E0
5.363803942E1,-3.712736941E0,-6.818215978E-1,2.657495195E-1,3.784166895E0
5.364808042E1,-2.390970334E0,-2.619927419E0,-4.733094491E-1,3.578376818E0
5.365812242E1,-3.086168315E0,-5.000354054E0,-1.243124041E0,6.006107967E0
5.366816442E1,-4.599666292E0,-6.072301295E0,-2.327916446E0,7.965486049E0
5.367820642E1,-5.027600909E0,-5.967996908E0,-2.856551957E0,8.309852411E0
5.368824842E1,-4.243228212E0,-4.832055985E0,-1.477463634E0,6.598230785E0
5.369829042E1,-3.481504705E0,-2.925326908E0,-4.565339336E-1,4.570211785E0
5.370833242E1,-3.104639669E0,-5.109168398E-1,2.538422495E-1,3.156621514E0
5.371837442E1,-2.818656445E0,1.391480620E0,1.045134688E0,3.312604562E0
5.372841642E1,-2.213296255E0,2.707602324E0,1.425506006E0,3.776487526E0
5.373845742E1,-1.195254202E0,3.461699016E0,1.364822433E0,3.908290286E0
5.374849942E1,-1.120754535E0,3.630589993E0,7.983297086E-1,3.882602832E0
5.375854142E1,-1.525223691E0,3.281560335E0,1.286752895E-2,3.618716777E0
5.376858342E1,-1.591265653E0,2.739565544E0,-4.523793407E-1,3.200311363E0
5.377862542E1,-1.460842046E0,2.264878637E0,1.896186255E-1,2.701793839E0
5.378866742E1,-1.243764457E0,1.906001683E0,3.898582797E-1,2.309065162E0
5.379870942E1,-6.917560172E-1,1.653207255E0,-4.768404365E-3,1.792105843E0
5.380875142E1,6.182582706E-2,1.531760001E0,-4.760387832E-1,1.605217760E0
5.381879242E1,4.780616274E-1,1.760612420E0,-6.235611105E-1,1.927985340E0
5.382883442E1,6.511859885E-1,2.055581646E0,-1.119771764E0,2.429680617E0
5.383887642E1,7.851647025E-1,2.352735976E0,-1.508246739E0,2.902870719E0
5.384891842E1,5.526206437E-1,2.631553438E0,-1.710488334E0,3.186884593E0
5.385896042E1,3.200474949E-1,2.621678075E0,-1.824344294E0,3.209962372E0
5.386900242E1,1.933147967E-1,2.251477988E0,-1.632472590E0,2.787739317E0
5.387904442E1,2.354707365E-1,1.792401978E0,-1.392844921E0,2.282141164E0
5.388908642E1,7.908474652E-1,1.465750199E0,-7.804759665E-1,1.839294999E0
5.389912842E1,1.242482163E0,1.087747003E0,-2.365619731E-1,1.668207731E0
5.390916942E1,1.741096023E0,9.310790455E-1,4.435188355E-1,2.023618666E0
5.391921142E1,2.157793461E0,1.001581848E0,1.018342234E0,2.587713223E0
5.392925342E1,2.516625829E0,1.689410291E0,1.428858946E0,3.350992477E0
5.393929542E1,2.517780654E0,2.497413633E0,1.767586833E0,3.962405518E0
5.394933742E1,2.076809816E0,3.149856480E0,2.067643867E0,4.302311707E0
5.395937942E1,1.733609832E0,3.586720088E0,2.450587376E0,4.677108351E0
5.396942142E1,1.132056765E0,4.085743691E0,3.216369728E0,5.321643379E0
5.397946342E1,-1.497529670E-1,4.249308439E0,3.743449441E0,5.665020908E0
5.398950442E1,-1.669611911E0,3.705015693E0,3.595182179E0,5.425871369E0
5.399954642E1,-3.369754474E0,2.514191049E0,3.278968849E0,5.331795059E0
5.400958842E1,-4.508185142E0,5.533723032E-1,3.471176768E0,5.716556860E0
5.401963042E1,-4.673294140E0,-2.259187542E0,4.076617942E0,6.600183354E0
5.402967242E1,-3.427930176E0,-4.781197488E0,4.159617999E0,7.205066037E0
5.403971442E1,-6.536125830E-1,-5.456425765E0,3.838050959E0,6.703016239E0
5.404975642E1,2.019547595E0,-4.658210662E0,3.539586267E0,6.189197848E0
5.405979842E1,2.790248625E0,-2.779143593E0,3.288917887E0,5.130897325E0
5.406984042E1,3.104787019E0,-8.232949805E-1,2.864404768E0,4.303757862E0
5.407988142E1,4.104111550E0,5.111782104E-1,2.167382748E0,4.669323586E0
5.408992342E1,4.528688988E0,9.636392659E-1,1.379005001E0,4.831074350E0
5.409996542E1,4.215567959E0,7.281280375E-1,9.287295612E-1,4.377638890E0
5.411000742E1,3.219285734E0,2.850248659E-1,8.484976494E-1,3.341405105E0
5.412004942E1,1.651672507E0,-5.644317269E-2,7.811571671E-1,1.827953616E0
5.413009142E1,2.949129461E-1,-3.871839094E-1,6.360395072E-1,8.008940506E-1
5.414013342E1,-6.678908989E-2,-1.205115239E0,-5.414653257E-2,1.208178534E0
5.415017542E1,-4.991456638E-1,-2.609380796E0,1.308753043E-3,2.656692727E0
5.416021642E1,-1.608273011E0,-4.600392809E0,7.225823919E-1,4.926690713E0
5.417025842E1,-2.241068044E0,-6.663181148E0,6.988450353E-1,7.064612755E0
5.418030042E1,-1.256683149E0,-8.267455979E0,-2.006514443E-1,8.364827667E0
5.419034242E1,2.058716923E-1,-9.733918954E0,-1.292842770E0,9.821558113E0
5.420038442E1,1.800141645E0,-1.043742144E1,-2.420770377E0,1.086464015E1
5.421042642E1,2.803384395E0,-8.929522759E0,-3.682361825E0,1.005759063E1
5.422046842E1,2.955147123E0,-5.557884312E0,-4.239679829E0,7.589325240E0
