"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.852105521E1,1.374721330E0,-8.446034038E-1,-4.454803571E-1,1.673817910E0
6.853099033E1,1.208611874E0,-9.840027791E-1,-3.961266410E-1,1.608079739E0
6.854092633E1,1.023546329E0,-1.066466061E0,-2.892962569E-1,1.506216874E0
6.855086233E1,7.291893071E-1,-1.106452830E0,-6.053183824E-2,1.326506319E0
6.856079833E1,3.134926200E-1,-1.183460076E0,2.187449223E-1,1.243665837E0
6.857073433E1,-1.652282810E-1,-1.285838975E0,4.590894592E-1,1.375298290E0
6.858066933E1,-6.697207850E-1,-1.369091631E0,6.922445521E-1,1.673959481E0
6.859060533E1,-1.136233869E0,-1.512901561E0,9.084503210E-1,2.098852192E0
6.860054133E1,-1.598446326E0,-1.725425631E0,9.515717822E-1,2.537245184E0
6.861047733E1,-2.179498179E0,-1.916029658E0,8.155114594E-1,3.014372390E0
6.862041333E1,-2.355853127E0,-2.216399957E0,7.271351802E-1,3.315297618E0
6.863034833E1,-2.693001827E0,-2.552810739E0,6.896016106E-1,3.774208777E0
6.864028433E1,-2.968697460E0,-2.889857697E0,6.512277961E-1,4.193869307E0
6.865022033E1,-2.971312920E0,-3.040765563E0,6.740997648E-1,4.304575028E0
6.866015633E1,-3.273932058E0,-2.887857950E0,6.929552811E-1,4.420242265E0
6.867009233E1,-3.897227705E0,-2.790905267E0,6.998813081E-1,4.844313144E0
6.868002733E1,-3.654365357E0,-2.290480671E0,7.985700291E-1,4.386160275E0
6.868996333E1,-3.728372980E0,-1.680020832E0,1.171227408E0,4.253822836E0
6.869989933E1,-3.967373827E0,-1.434745338E0,1.464202441E0,4.465695697E0
6.870983533E1,-3.708597697E0,-1.256242123E0,1.542055194E0,4.208298394E0
6.871977133E1,-3.744791962E0,-1.225847712E0,1.484047306E0,4.210530353E0
6.872970633E1,-3.961800261E0,-1.262343108E0,1.408217398E0,4.390039598E0
6.873964233E1,-4.016721404E0,-6.768117034E-1,1.274315867E0,4.268021303E0
6.874957833E1,-3.823503671E0,6.617504454E-1,1.315489913E0,4.097268320E0
6.875951433E1,-3.773709952E0,2.102195064E0,6.329643103E-1,4.365862424E0
6.876945033E1,-3.766955833E0,3.814657418E0,-8.543451574E-1,5.428763498E0
6.877938533E1,-2.773042608E0,6.273882886E0,-2.292398265E0,7.232320622E0
6.878932133E1,-9.313170272E-1,8.484239745E0,-3.943690265E0,9.402253366E0
6.879925733E1,4.381459022E-1,8.750378689E0,-4.640838584E0,9.914559083E0
6.880919333E1,2.120981584E0,7.073356310E0,-3.661883999E0,8.242592237E0
6.881912933E1,3.389801068E0,5.039104137E0,-2.499434723E0,6.567381192E0
6.882906533E1,3.945281877E0,3.306054906E0,-1.536394797E0,5.371755495E0
6.883900033E1,3.632956361E0,1.965460265E0,-1.392653571E0,4.359001026E0
6.884893633E1,3.089086368E0,1.056728109E0,-1.323824242E0,3.523015684E0
6.885887233E1,2.347009213E0,8.884136671E-1,-1.292944511E0,2.823019057E0
6.886880833E1,2.063731495E0,1.409412861E0,-1.296458688E0,2.815357424E0
6.887874433E1,2.260405517E0,1.972323727E0,-8.827076617E-1,3.127085992E0
6.888867933E1,2.338555309E0,2.272110474E0,-5.039530984E-1,3.299287144E0
6.889861533E1,2.373246254E0,2.316789048E0,-3.800967917E-1,3.338305386E0
6.890855133E1,2.118282509E0,2.616248351E0,-2.864562643E-1,3.378451333E0
6.891848733E1,1.787049437E0,2.815980467E0,-1.321733862E-2,3.335186108E0
6.892842333E1,1.150889331E0,2.191223016E0,4.320349771E-1,2.512500503E0
6.893835833E1,2.535604137E-1,7.274497604E-1,1.071054079E0,1.319330466E0
6.894829433E1,-1.399776649E-1,-1.131823314E0,1.236998352E0,1.682492997E0
6.895823033E1,1.492355615E-1,-2.592820312E0,4.739370015E-1,2.640000891E0
6.896816633E1,6.612160099E-1,-3.434501277E0,8.117689490E-3,3.497580811E0
6.897810233E1,1.123487816E0,-3.767208433E0,-6.630157828E-2,3.931727374E0
6.898803733E1,1.613237735E0,-3.830815029E0,-2.869708192E-1,4.166537175E0
6.899797333E1,2.065129272E0,-3.375202909E0,-3.446807912E-1,3.971845722E0
6.900790933E1,2.144824483E0,-2.567509469E0,-2.075343481E-1,3.351931897E0
6.901784533E1,2.084890814E0,-1.690510152E0,1.158286643E-1,2.686635547E0
6.902778133E1,1.830110672E0,-8.669748509E-1,4.011526152E-1,2.064430644E0
6.903771633E1,1.126534216E0,-1.867776096E-1,5.475610480E-1,1.266407642E0
6.904765233E1,2.453076535E-1,4.566862535E-1,5.620261824E-1,7.645989856E-1
6.905758833E1,-5.020884213E-1,7.700753778E-1,3.631424975E-1,9.884236662E-1
6.906752433E1,-9.274947023E-1,6.713135666E-1,2.821445274E-1,1.179200518E0
6.907746033E1,-9.554215890E-1,4.307018119E-1,2.418955109E-1,1.075568641E0
6.908739533E1,-7.984583473E-1,-8.877418220E-2,1.482465050E-1,8.169416222E-1
6.909733133E1,-6.323459673E-1,-5.872586721E-1,1.041973829E-1,8.692475280E-1
6.910726733E1,-4.944045952E-1,-8.983761531E-1,1.919208205E-1,1.043239770E0
6.911720333E1,-2.396083724E-1,-1.057264883E0,3.087791795E-1,1.127193766E0
6.912713933E1,-1.373569429E-2,-1.067869978E0,3.244327605E-1,1.116150337E0
6.913707433E1,-5.692264438E-3,-1.056677238E0,3.862296438E-1,1.125065564E0
6.914701033E1,-1.069005507E-1,-9.692806596E-1,3.822956371E-1,1.047417147E0
6.915694633E1,-1.359126806E-1,-8.527234322E-1,4.235185075E-1,9.617574719E-1
6.916688233E1,-1.565033582E-1,-7.056460780E-1,5.410193293E-1,9.028463896E-1
6.917681833E1,-3.362795117E-1,-6.188897699E-1,7.056080711E-1,9.969910768E-1
6.918675333E1,-5.461799356E-1,-6.541005331E-1,1.069180778E0,1.367226230E0
6.919668933E1,-7.747537351E-1,-7.166546309E-1,1.341425823E0,1.706827598E0
6.920662533E1,-8.193504488E-1,-8.046312529E-1,1.554111568E0,1.932363676E0
6.921656133E1,-7.775390562E-1,-1.005441595E0,1.770930417E0,2.179833555E0
6.922649733E1,-3.200479335E-1,-1.286052983E0,1.940780337E0,2.350104524E0
6.923643333E1,1.021011561E-2,-1.667100239E0,2.028986024E0,2.626044886E0
6.924636833E1,2.659910095E-1,-2.038900124E0,1.978208803E0,2.853274436E0
6.925630433E1,7.337518895E-1,-2.232254097E0,1.798931563E0,2.959308190E0
6.926624033E1,1.393130412E0,-2.464238285E0,1.667231656E0,3.285261643E0
6.927617633E1,1.506056811E0,-2.650080925E0,1.331432054E0,3.326236213E0
6.928611233E1,1.515151277E0,-2.506235912E0,1.141137783E0,3.143103129E0
6.929604733E1,1.194472137E0,-1.924034497E0,1.273004336E0,2.597924647E0
6.930598333E1,8.189639479E-1,-9.587428075E-1,1.755990196E0,2.161802787E0
6.931591933E1,7.404206389E-1,-2.175684625E-1,2.566982635E0,2.680477310E0
6.932585533E1,8.637346163E-1,1.278470314E-1,3.206534711E0,3.323288613E0
6.933579133E1,1.194071895E0,9.440914392E-3,3.602767187E0,3.795501050E0
6.934572633E1,8.881607750E-1,-3.916839266E-1,3.390008644E0,3.526245094E0
6.935566233E1,3.240942067E-1,-7.616647428E-1,2.611270616E0,2.739325549E0
6.936559833E1,-1.319465142E-1,-1.083190852E0,1.786598032E0,2.093476733E0
6.937553433E1,-6.398730880E-1,-1.116784860E0,1.025061343E0,1.645416892E0
6.938547033E1,-1.400804590E0,-7.355452305E-1,2.835642314E-1,1.607385753E0
6.939540533E1,-2.134994728E0,3.579431534E-2,-5.645305449E-1,2.208659878E0
6.940534133E1,-2.671273866E0,9.824357253E-1,-1.521826459E0,3.227512942E0
6.941527733E1,-2.825685675E0,2.080680234E0,-2.334161126E0,4.214503284E0
6.942521333E1,-2.830920687E0,3.651801353E0,-2.496748220E0,5.252001212E0
6.943514933E1,-2.421768789E0,5.391675453E0,-2.588908817E0,6.452718584E0
6.944508433E1,-2.063996374E0,6.496239633E0,-3.625392988E0,7.720407030E0
6.945502033E1,-1.736403193E0,7.282376727E0,-4.788305655E0,8.886842966E0
6.946495633E1,-1.247194726E0,7.799064184E0,-5.451251564E0,9.596720297E0
6.947489233E1,-1.295979508E0,7.900063725E0,-5.126112460E0,9.506187390E0
6.948482833E1,-1.655203494E0,8.156769356E0,-4.251919806E0,9.346197461E0
6.949476433E1,-9.451556325E-1,8.115110283E0,-3.771697340E0,8.998557379E0
6.950469933E1,-2.176169944E-1,5.870605100E0,-3.878233609E0,7.039322220E0
6.951463533E1,-5.678447467E-1,2.955849373E0,-3.966800215E0,4.979457513E0
6.952457133E1,-1.657940576E0,1.144792439E0,-4.080846648E0,4.551112616E0
6.953450712E1,-1.853180276E0,-3.329714495E-1,-3.653273681E0,4.109933785E0
6.954444313E1,-1.477034156E0,-1.179096884E0,-2.994290138E0,3.540857635E0
6.955437813E1,-1.388333648E-1,-1.558823254E0,-2.160653188E0,2.667888086E0
6.956431412E1,-1.655864230E-1,-1.323286298E0,-1.546053520E0,2.041760754E0
6.957425012E1,-7.474177095E-1,-1.330369615E0,-1.641475109E0,2.241195458E0
6.958418613E1,-8.040006307E-1,-1.114027314E0,-1.790866499E0,2.257139049E0
6.959412213E1,-1.551754555E-1,-6.205743527E-1,-2.127361481E0,2.221454213E0
6.960405712E1,4.566131634E-1,-1.459400707E-1,-2.180487235E0,2.232558772E0
6.961399312E1,8.152044806E-1,2.381804824E-2,-1.953331678E0,2.116749936E0
6.962392913E1,1.086581068E0,9.699653685E-2,-1.789465506E0,2.095770394E0
6.963386513E1,1.288321118E0,3.386409098E-1,-1.572676477E0,2.061009527E0
6.964380112E1,1.405598137E0,4.984207553E-1,-1.364317964E0,2.021260221E0
6.965373612E1,1.164498725E0,4.538790053E-1,-1.223390712E0,1.748927747E0
6.966367213E1,9.188016468E-1,2.871339566E-1,-1.108079526E0,1.467815592E0
6.967360813E1,8.804959524E-1,9.479973793E-2,-9.709991562E-1,1.314191567E0
6.968354413E1,9.459350663E-1,-1.532970375E-1,-8.270471388E-1,1.265819932E0
6.969348012E1,9.310018623E-1,-3.502821314E-1,-6.428820652E-1,1.184381437E0
6.970341612E1,8.506324679E-1,-4.220151883E-1,-5.652009282E-1,1.105045023E0
6.971335113E1,8.178927380E-1,-4.608225739E-1,-5.519745263E-1,1.089027940E0
6.972328713E1,8.264799589E-1,-8.434427315E-1,-3.658868882E-1,1.236259673E0
6.973322312E1,8.908624810E-1,-1.181359756E0,-1.041424191E-1,1.483270871E0
6.974315912E1,6.171490538E-1,-1.512109848E0,1.393797871E-1,1.639138759E0
6.975309513E1,1.700452173E-1,-1.979657890E0,2.186037120E-1,1.998936797E0
6.976303013E1,-2.415730369E-1,-2.346168968E0,1.906262469E-1,2.366263875E0
6.977296612E1,-5.826282620E-1,-2.582236267E0,2.606466544E-1,2.659950471E0
6.978290212E1,-1.091964599E0,-2.759196986E0,3.992192334E-1,2.994149410E0
6.979283813E1,-1.639335905E0,-2.882181473E0,4.577943009E-1,3.347232868E0
6.980277413E1,-2.135142955E0,-2.912443737E0,5.167011979E-1,3.648032907E0
6.981270912E1,-2.547050647E0,-2.967560177E0,4.985347760E-1,3.942387262E0
6.982264512E1,-2.973771089E0,-3.057892642E0,4.152677938E-1,4.285611887E0
6.983258113E1,-3.403978227E0,-3.212780707E0,3.569026414E-1,4.694295169E0
6.984251713E1,-3.754051613E0,-3.366075990E0,3.523657867E-1,5.054456720E0
6.985245313E1,-3.958690419E0,-3.614413671E0,4.229296929E-1,5.377181934E0
6.986238812E1,-4.105869808E0,-3.961814294E0,6.229129466E-1,5.739526106E0
6.987232412E1,-4.350977486E0,-4.384190841E0,9.351183021E-1,6.247125791E0
6.988226013E1,-4.721804395E0,-4.929426743E0,1.197369140E0,6.930250906E0
6.989219613E1,-4.793062658E0,-5.761677904E0,1.404760816E0,7.625203923E0
6.990213212E1,-4.590042068E0,-6.453581856E0,1.739612438E0,8.108233864E0
6.991206812E1,-5.247373188E0,-5.016038625E0,1.843890512E0,7.489692990E0
6.992200313E1,-5.274167469E0,-3.968069646E0,2.096881115E0,6.925267476E0
6.993193913E1,-5.203873411E0,-3.554994850E0,2.619132197E0,6.824817971E0
6.994187512E1,-4.903302261E0,-2.786997573E0,2.478203191E0,6.160456118E0
6.995181112E1,-4.544849230E0,-1.971478804E0,1.713342067E0,5.241938977E0
6.996174713E1,-4.597613627E0,-9.557016706E-1,3.183121875E-1,4.706669672E0
6.997168213E1,-4.562291767E0,1.013070458E0,-1.500797532E0,4.908483590E0
6.998161812E1,-4.488811562E0,4.113693382E0,-4.184961585E0,7.388220757E0
6.999155412E1,-4.471268746E0,8.462190480E0,-5.506919396E0,1.104205928E1
7.000149013E1,-3.397956764E0,1.228929428E1,-4.794298174E0,1.362197339E1
7.001142613E1,-1.248199863E0,1.284607317E1,-3.108062337E0,1.327552825E1
7.002136112E1,1.945055822E0,9.152696947E0,-2.827283719E-1,9.361358816E0
7.003129712E1,4.128366970E0,4.461472905E0,7.403878945E-1,6.123424578E0
7.004123312E1,4.448869232E0,1.314702585E0,3.714706868E-2,4.639209010E0
7.005116913E1,3.971766840E0,-3.882580429E-1,7.353136808E-2,3.991376079E0
7.006110513E1,4.934922541E0,-9.222199291E-1,-1.870141295E-1,5.023835623E0
7.007104012E1,5.807966802E0,-6.956087476E-1,-4.520298234E-1,5.866914084E0
7.008097612E1,5.577939093E0,8.248140872E-2,-4.608538565E-1,5.597552499E0
7.009091213E1,5.473374504E0,1.057758973E0,-4.582714337E-1,5.593451101E0
7.010084813E1,4.187074769E0,1.476414351E0,-4.826557848E-1,4.465909881E0
7.011078412E1,2.298835173E0,1.758039061E0,-4.105359346E-1,2.922992344E0
7.012072012E1,9.679556805E-1,2.109576005E0,-1.167776674E-2,2.321074210E0
7.013065513E1,-9.585165203E-2,2.385479799E0,5.039314637E-1,2.440009904E0
7.014059113E1,-9.073115757E-1,2.411508095E0,6.765190503E-1,2.663881306E0
7.015052712E1,-1.620297079E0,2.281905729E0,5.200288484E-1,2.846556935E0
7.016046312E1,-1.896670697E0,1.749086974E0,6.172376391E-1,2.652856437E0
7.017039913E1,-2.062239870E0,5.606772298E-1,1.051712952E0,2.381867413E0
7.018033413E1,-1.741092953E0,-9.101436746E-1,1.280207229E0,2.344930005E0
7.019027012E1,-1.191397671E0,-2.341216961E0,8.573579353E-1,2.763292945E0
7.020020612E1,-3.582208961E-1,-3.440927952E0,2.905306041E-1,3.471702092E0
7.021014212E1,3.818918869E-1,-4.051138115E0,1.014784276E-3,4.069098484E0
7.022007813E1,8.033398953E-1,-4.141133196E0,-3.950086534E-3,4.218335541E0
7.023001312E1,1.002020389E0,-3.967273255E0,-8.147861123E-2,4.092669142E0
7.023994912E1,9.580627763E-1,-3.606170851E0,-1.927867931E-1,3.736244001E0
7.024988512E1,8.118250823E-1,-3.038176416E0,-1.671017289E-1,3.149206072E0
7.025982113E1,4.816535720E-1,-2.441308429E0,-5.001357436E-2,2.488870902E0
7.026975713E1,-9.257604182E-3,-2.002459107E0,1.255788964E-1,2.006414274E0
7.027969312E1,-5.477934748E-1,-1.516406382E0,3.663678217E-1,1.653418092E0
7.028962812E1,-9.741168916E-1,-1.014478467E0,5.267089999E-1,1.501829767E0
7.029956413E1,-1.428588220E0,-5.981801015E-1,4.311567253E-1,1.607662856E0
7.030950013E1,-1.635354244E0,-3.737820911E-1,3.453596529E-1,1.712708336E0
7.031943612E1,-1.578267585E0,-3.582290822E-1,2.062081996E-1,1.631495776E0
7.032937212E1,-1.340373031E0,-5.027991503E-1,3.968592972E-2,1.432124932E0
7.033930713E1,-9.521111879E-1,-6.660838169E-1,-2.849260479E-2,1.162323188E0
7.034924313E1,-8.377089518E-1,-8.599049824E-1,-2.126398444E-2,1.200685231E0
7.035917912E1,-9.080360457E-1,-1.037952699E0,5.901214689E-2,1.380346949E0
7.036911512E1,-1.046259838E0,-1.195597141E0,8.539449155E-2,1.591038778E0
7.037905112E1,-1.300006194E0,-1.212507874E0,3.181440800E-2,1.777977391E0
7.038898713E1,-1.531459162E0,-9.843571204E-1,8.002031565E-2,1.822286848E0
7.039892212E1,-1.742924593E0,-6.887049401E-1,9.894117460E-2,1.876669920E0
7.040885812E1,-1.791698265E0,-4.220853549E-1,1.320950335E-1,1.845477667E0
7.041879412E1,-1.749156263E0,-2.970829940E-1,2.977045530E-1,1.799009155E0
7.042873013E1,-1.590415468E0,-2.604478490E-1,6.483818100E-1,1.737139434E0
7.043866613E1,-1.347409278E0,-3.505949575E-1,1.083878485E0,1.764432248E0
7.044860112E1,-1.157816235E0,-4.627831453E-1,1.562223702E0,1.998812039E0
7.045853712E1,-8.616913068E-1,-6.437702572E-1,2.067221113E0,2.330312250E0
7.046847313E1,-4.176651523E-1,-9.243939239E-1,2.393024461E0,2.599137237E0
7.047840913E1,2.237720659E-1,-1.115741717E0,2.606666518E0,2.844233439E0
7.048834512E1,8.754793337E-1,-1.397670482E0,2.826169240E0,3.272182668E0
7.049828012E1,1.579504856E0,-1.685500258E0,2.904039534E0,3.710686234E0
7.050821613E1,2.165316634E0,-2.131860328E0,2.680715073E0,4.052117704E0
7.051815213E1,2.275802113E0,-2.502645137E0,2.287561010E0,4.083557678E0
7.052808812E1,1.926042430E0,-2.575718960E0,1.959977477E0,3.766361549E0
7.053802446E1,1.128020870E0,-2.214313670E0,1.697674161E0,3.009603574E0
7.054795946E1,-9.807213217E-2,-1.077335451E0,1.632569507E0,1.958456794E0
7.055789546E1,-1.151483408E0,2.293044090E-2,2.213445213E0,2.495151208E0
7.056783146E1,-1.772462972E0,8.605125082E-1,3.363686818E0,3.898268305E0
7.057776746E1,-1.974736288E0,1.173205229E0,4.438124973E0,4.997293987E0
7.058770346E1,-1.844245438E0,1.007272359E0,4.915494583E0,5.345832567E0
7.059763946E1,-1.612890703E0,4.537497818E-1,4.606931165E0,4.902154633E0
7.060757446E1,-1.364928414E0,-4.880407780E-1,3.607221011E0,3.887577240E0
7.061751046E1,-1.107633676E0,-1.251743860E0,2.361370413E0,2.893058119E0
7.062744646E1,-1.168767192E0,-1.807232856E0,1.260827948E0,2.494352513E0
7.063738246E1,-1.214939438E0,-2.083845332E0,3.288554482E-1,2.434468138E0
7.064731846E1,-1.419636717E0,-1.876825247E0,-5.511923151E-1,2.416951465E0
7.065725346E1,-1.229653372E0,-1.490160570E0,-1.263804327E0,2.308641877E0
7.066718946E1,-7.060764331E-1,-1.120842828E0,-1.750057611E0,2.194888202E0
7.067712546E1,-4.451552519E-1,-6.473043144E-2,-2.084613510E0,2.132596238E0
7.068706146E1,-7.920179316E-1,1.811590201E0,-2.439553095E0,3.140154576E0
7.069699746E1,-1.460148566E0,3.286970764E0,-3.426647297E0,4.967707956E0
7.070693346E1,-1.913441973E0,4.513287422E0,-4.253530129E0,6.490265179E0
7.071686846E1,-1.929102863E0,5.758571278E0,-4.055518264E0,7.302726163E0
7.072680446E1,-1.613895839E0,7.123943496E0,-3.236729440E0,7.989471083E0
7.073674046E1,-1.755040609E0,8.457086445E0,-2.550678259E0,9.006022333E0
7.074667646E1,-2.071408305E0,9.146615258E0,-2.048253915E0,9.599304513E0
7.075661246E1,-2.263693114E0,8.428760194E0,-2.283804320E0,9.021311827E0
7.076654746E1,-2.266438967E0,6.038116134E0,-3.382375689E0,7.282585896E0
7.077648346E1,-2.387695309E0,3.465200329E0,-4.337609582E0,6.043472437E0
7.078641946E1,-1.793409161E0,7.568863982E-1,-4.329683096E0,4.747141156E0
7.079635546E1,-1.422736034E0,-1.845466629E0,-3.772607167E0,4.434240604E0
7.080629146E1,-1.053101081E0,-3.886158925E0,-2.818148614E0,4.914592017E0
7.081622646E1,-2.306045374E-1,-4.537168036E0,-1.479087990E0,4.777737280E0
7.082616246E1,6.833684787E-1,-4.416842278E0,-8.149185517E-1,4.543080500E0
7.083609846E1,-2.787478799E-1,-4.254715945E0,-5.046848774E-1,4.293601632E0
7.084603446E1,-3.253794247E-1,-3.046481801E0,-7.721388602E-1,3.159607816E0
7.085597046E1,1.285645432E0,-2.149729419E0,-1.145768047E0,2.754451882E0
7.086590546E1,1.828085196E0,-1.506210592E0,-1.134930817E0,2.626525041E0
7.087584146E1,2.356957081E0,-1.000146942E0,-9.969338965E-1,2.747620385E0
7.088577746E1,2.550819762E0,-3.297753614E-1,-1.043436218E0,2.775642698E0
7.089571346E1,2.438961942E0,1.066140372E-1,-1.108863637E0,2.681320658E0
7.090564946E1,2.425066618E0,3.342484814E-1,-1.311156249E0,2.777012938E0
7.091558546E1,2.243853804E0,4.874607342E-1,-1.573871648E0,2.783804919E0
7.092552046E1,2.004217950E0,4.302673638E-1,-1.713745233E0,2.671879922E0
7.093545646E1,1.509340607E0,-4.754780352E-2,-1.624476961E0,2.217948434E0
7.094539246E1,7.402738738E-1,-7.514742154E-1,-1.489598360E0,1.825273180E0
7.095532846E1,7.531178677E-1,-1.117660189E0,-1.463345239E0,1.989404461E0
7.096526446E1,1.717805539E0,-1.138520715E0,-1.523790831E0,2.563010688E0
7.097519946E1,2.280636299E0,-1.196420429E0,-1.433376505E0,2.947421242E0
7.098513546E1,2.234780095E0,-1.287340540E0,-1.101411946E0,2.804388705E0
7.099507146E1,2.254252492E0,-1.441780708E0,-6.508091354E-1,2.753895139E0
7.100500746E1,2.367664502E0,-1.579538770E0,-3.885667759E-1,2.872588042E0
7.101494346E1,2.312798908E0,-1.659847938E0,-2.267339730E-1,2.855791005E0
7.102487946E1,1.996221882E0,-1.764821246E0,-7.335361272E-2,2.665497437E0
7.103481446E1,1.554426148E0,-1.740981563E0,1.656884569E-1,2.339809847E0
7.104475046E1,8.805801523E-1,-1.718392015E0,4.236179101E-1,1.976801623E0
7.105468646E1,2.121831769E-1,-1.635828161E0,6.469482189E-1,1.771862712E0
7.106462246E1,-4.730093408E-1,-1.612954438E0,8.009992549E-1,1.861977352E0
7.107455846E1,-1.237635114E0,-1.734335033E0,9.402495262E-1,2.328889833E0
7.108449346E1,-1.878225655E0,-1.960168535E0,1.019321716E0,2.899829143E0
7.109442946E1,-2.511023027E0,-2.351170092E0,1.181540727E0,3.637207161E0
7.110436546E1,-3.051489941E0,-2.820169997E0,1.394752722E0,4.382953893E0
7.111430146E1,-3.490876622E0,-3.326811937E0,1.553617770E0,5.066322674E0
7.112423746E1,-3.962647523E0,-3.057937081E0,1.752499993E0,5.303283022E0
7.113417346E1,-4.666653457E0,-2.034170312E0,1.733341299E0,5.377729577E0
7.114410846E1,-5.303479561E0,-1.277213162E0,1.337140106E0,5.616592612E0
7.115404446E1,-5.787130834E0,-6.278208071E-1,9.987927264E-1,5.906151807E0
7.116398046E1,-5.786087691E0,3.052246571E-2,8.710921678E-1,5.851371117E0
7.117391646E1,-5.444895641E0,2.041379929E-1,1.134113669E0,5.565498600E0
7.118385246E1,-5.185403811E0,1.444367516E-1,1.647687191E0,5.442806973E0
7.119378746E1,-4.967320794E0,-1.914758474E-1,2.293575017E0,5.474616446E0
7.120372346E1,-4.560153440E0,-9.252914715E-1,2.878295121E0,5.471356917E0
7.121365946E1,-4.029207548E0,-8.347689718E-1,3.156612646E0,5.186092565E0
7.122359546E1,-3.534023226E0,4.615628314E-1,2.185013273E0,4.180507555E0
7.123353146E1,-3.227408102E0,2.284596618E0,-2.304010543E-1,3.960887452E0
7.124346646E1,-2.653564112E0,4.619793870E0,-2.626752581E0,5.940010692E0
7.125340246E1,-1.391173056E0,7.521598014E0,-4.231270072E0,8.741478455E0
7.126333846E1,1.185762709E0,1.049420141E1,-5.654579718E0,1.197950618E1
7.127327446E1,4.105181590E0,1.188724441E1,-4.003878579E0,1.319811120E1
7.128321046E1,5.893523846E0,9.509425049E0,-1.697621243E0,1.131568407E1
7.129314646E1,6.349355822E0,5.856940157E0,-1.481249413E0,8.764255084E0
7.130308146E1,4.882261348E0,3.799656386E0,-1.138565446E0,6.290484544E0
7.131301746E1,2.866416210E0,1.916298630E0,3.617531991E-1,3.466901744E0
7.132295346E1,2.157372900E0,6.479738206E-1,9.507891324E-1,2.445021038E0
7.133288946E1,2.128442046E0,-2.442914075E-1,6.898653200E-1,2.250746097E0
7.134282546E1,2.443455527E0,-6.554442233E-1,1.984410506E-1,2.537609287E0
7.135276046E1,2.573371303E0,-9.039029413E-1,-7.286273897E-2,2.728477482E0
7.136269646E1,2.218007357E0,-9.473612022E-1,-2.635223150E-1,2.426209779E0
7.137263246E1,1.935841779E0,-5.975737453E-2,-4.051524031E-1,1.978687142E0
7.138256846E1,1.607122425E0,1.418247419E0,-4.385645628E-1,2.187831599E0
7.139250446E1,1.222710680E0,2.354027626E0,-3.347525114E-1,2.673672889E0
7.140244046E1,8.471826106E-1,2.474045820E0,1.594009459E-1,2.619929342E0
7.141237546E1,4.114136016E-1,1.841239677E0,6.259017509E-1,1.987756952E0
7.142231146E1,-2.959772855E-1,9.202529258E-1,5.758791134E-1,1.125213204E0
7.143224746E1,-1.094775941E0,5.228621167E-1,-1.312392935E-1,1.220304432E0
7.144218346E1,-4.005839735E-1,-2.347785723E-1,-2.233194914E-1,5.152281952E-1
7.145211946E1,2.203388733E-1,-1.400639114E0,2.316900730E-2,1.418053578E0
7.146205446E1,6.243925846E-1,-2.182513003E0,-1.882376593E-1,2.277863588E0
7.147199046E1,1.094824473E0,-2.678389635E0,-5.726824406E-1,2.949640121E0
7.148192646E1,1.352473260E0,-2.835082151E0,-9.902414659E-1,3.293547158E0
7.149186246E1,1.888226148E0,-2.609407693E0,-1.218131726E0,3.443581188E0
7.150179846E1,2.390468936E0,-2.067226961E0,-9.880771190E-1,3.311203019E0
7.151173346E1,2.585128300E0,-1.489279979E0,-6.194812158E-1,3.047064187E0
7.152166946E1,2.348822142E0,-9.700267643E-1,-2.612205586E-1,2.554633743E0
7.153160475E1,1.828847965E0,-4.830823392E-1,9.321923554E-3,1.891597295E0
7.154154075E1,1.128897660E0,-1.361898386E-1,2.130663988E-1,1.156872892E0
7.155147675E1,4.439168116E-1,-1.237580734E-1,3.851072708E-1,6.005712334E-1
7.156141275E1,-5.827861369E-2,-1.684746552E-1,4.873648399E-1,5.189456556E-1
7.157134775E1,-4.167638040E-1,-2.992008555E-1,5.044477728E-1,7.195003653E-1
7.158128375E1,-6.775595623E-1,-4.378588039E-1,4.725716767E-1,9.349498822E-1
7.159121975E1,-7.123841169E-1,-6.043284488E-1,3.553481591E-1,9.994880281E-1
7.160115575E1,-7.015401632E-1,-7.945167392E-1,1.459298381E-1,1.069911663E0
7.161109175E1,-7.115339318E-1,-8.792218441E-1,-1.014249256E-1,1.135604950E0
7.162102675E1,-7.166818205E-1,-8.202351326E-1,-3.208949026E-1,1.135513999E0
7.163096275E1,-6.995453855E-1,-6.985352790E-1,-4.272078082E-1,1.076950228E0
7.164089875E1,-7.112477106E-1,-6.157673568E-1,-4.163515753E-1,1.028781501E0
7.165083475E1,-7.977660370E-1,-4.945668554E-1,-1.141812113E-1,9.455497730E-1
7.166077075E1,-7.428393397E-1,-3.667373657E-1,4.069948608E-1,9.230121325E-1
7.167070675E1,-6.755144987E-1,-3.956728971E-1,1.066670714E0,1.323126332E0
7.168064175E1,-5.078762877E-1,-5.533185089E-1,1.792037696E0,1.943064281E0
7.169057775E1,-1.464148647E-1,-8.940655857E-1,2.445698957E0,2.608109272E0
7.170051375E1,2.608261639E-1,-1.410539035E0,2.913510270E0,3.247490223E0
7.171044975E1,7.318892589E-1,-1.841819721E0,3.292246414E0,3.842765700E0
7.172038575E1,1.170566673E0,-2.039899998E0,3.497207403E0,4.214484305E0
7.173032075E1,1.541989120E0,-2.221592869E0,3.408289964E0,4.350821279E0
