"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.141801383E1,1.543703962E0,-3.679628252E0,6.009918813E-1,4.035328640E0
4.142802883E1,8.510544907E-1,-3.690947877E0,7.750705080E-1,3.866280417E0
4.143804383E1,3.955024508E-1,-3.397653878E0,6.430171359E-1,3.480509317E0
4.144805883E1,7.817785800E-2,-2.925992905E0,3.504753819E-1,2.947944920E0
4.145807283E1,-1.218995360E-1,-2.337119232E0,-3.317403182E-2,2.340531205E0
4.146808783E1,-3.301453440E-1,-1.782525446E0,-2.178647701E-1,1.825885531E0
4.147810283E1,-3.652118272E-1,-1.199137046E0,-3.005936623E-1,1.289056199E0
4.148811783E1,-2.604380549E-1,-4.598332250E-1,-1.377298491E-1,5.461172828E-1
4.149813283E1,-5.421216756E-2,1.180845201E-2,2.886730899E-1,2.939567170E-1
4.150814783E1,1.788753900E-1,1.854134542E-1,6.939852682E-1,7.402635386E-1
4.151816283E1,2.430213922E-1,7.154594600E-2,1.096770426E0,1.125648074E0
4.152817783E1,1.450584568E-1,-2.720487249E-1,1.396090711E0,1.429727854E0
4.153819183E1,-1.785377133E-1,-6.651897776E-1,1.548044497E0,1.694342031E0
4.154820683E1,-4.887901718E-1,-9.019721907E-1,1.683337811E0,1.971318303E0
4.155822183E1,-5.248677117E-1,-8.430223167E-1,1.829503731E0,2.081647579E0
4.156823683E1,-3.120967434E-1,-5.816745812E-1,1.945017522E0,2.053982195E0
4.157825183E1,-6.613537118E-2,-3.582670891E-1,2.019613961E0,2.052210941E0
4.158826683E1,8.739789382E-2,-2.536019289E-1,2.038277104E0,2.055851619E0
4.159828183E1,1.145867157E-1,-3.090487361E-1,1.962709150E0,1.990193067E0
4.160829683E1,9.312684953E-2,-5.153899598E-1,1.936608349E0,2.006178287E0
4.161831083E1,-4.088738635E-2,-7.962440068E-1,2.045201961E0,2.195114429E0
4.162832583E1,-9.337988779E-2,-1.112056217E0,2.279269512E0,2.537805813E0
4.163834083E1,-3.378271236E-1,-1.617477259E0,2.724755424E0,3.186636466E0
4.164835583E1,-1.265765776E0,-1.812249182E0,3.242592151E0,3.924387080E0
4.165837083E1,-2.233931956E0,-1.418443301E0,3.430837412E0,4.332791101E0
4.166838583E1,-2.498693004E0,-7.329180765E-1,3.117143940E0,4.061677237E0
4.167840083E1,-2.402261454E0,2.029094929E-1,2.692080013E0,3.613769106E0
4.168841483E1,-2.113073517E0,7.976303816E-1,1.940580947E0,2.977775735E0
4.169842983E1,-1.251538769E0,1.035396296E0,7.579479602E-1,1.792450806E0
4.170844483E1,4.072022907E-1,1.138999017E0,-7.617515740E-1,1.429474703E0
4.171845983E1,8.517178573E-1,6.693641049E-1,-1.699275421E0,2.015194424E0
4.172847483E1,-8.305855814E-1,-3.474748832E-1,-2.688032863E0,2.834807203E0
4.173848983E1,-2.076345255E0,-8.717830163E-1,-4.263766265E0,4.821920572E0
4.174850483E1,-1.414168255E0,-8.069297934E-1,-5.601011621E0,5.832867110E0
4.175851983E1,-1.002723079E0,-7.880643368E-1,-6.388286583E0,6.514346049E0
4.176853383E1,-5.177645141E-1,-8.321207678E-1,-6.384316324E0,6.459102104E0
4.177854908E1,7.649226652E-1,-7.194893610E-1,-5.644231900E0,5.741090956E0
4.178856408E1,2.613957412E0,2.740870643E-1,-4.635709991E0,5.328949633E0
4.179857908E1,4.268045257E0,2.116642365E0,-3.365990621E0,5.833204786E0
4.180859408E1,5.296817243E0,4.256882923E0,-2.069655894E0,7.103576609E0
4.181860908E1,5.079559268E0,6.275055837E0,-9.900727006E-1,8.133787068E0
4.182862408E1,3.427348086E0,7.609707368E0,-3.150163313E-1,8.351861853E0
4.183863808E1,1.308234980E0,7.714869542E0,-3.740555947E-1,7.833939519E0
4.184865308E1,-7.556526357E-1,6.863736552E0,-1.146525553E0,6.999743653E0
4.185866808E1,-2.376449067E0,4.757722086E0,-2.390075126E0,5.830599345E0
4.186868308E1,-2.953260519E0,2.910348095E0,-3.016598436E0,5.127547157E0
4.187869808E1,-3.359752811E0,2.533855820E0,-2.319298089E0,4.804946190E0
4.188871308E1,-3.863328179E0,2.069992109E0,-1.390095999E0,4.598101656E0
4.189872808E1,-4.090561505E0,7.324462062E-1,-7.984501612E-1,4.231630127E0
4.190874308E1,-3.916286119E0,-1.028558562E0,-6.258660098E-1,4.097186589E0
4.191875708E1,-3.378295501E0,-2.208400966E0,-8.124355316E-2,4.036894331E0
4.192877208E1,-2.458499828E0,-2.903580528E0,7.169936963E-1,3.871573485E0
4.193878708E1,-1.423134668E0,-3.482517443E0,1.129852730E0,3.928079329E0
4.194880208E1,-4.184793770E-1,-3.802100523E0,9.982742245E-1,3.953181605E0
4.195881708E1,2.998919964E-1,-3.764155017E0,6.490257347E-1,3.831453067E0
4.196883208E1,6.557990031E-1,-3.622335479E0,2.521401981E-1,3.689845706E0
4.197884708E1,6.954194440E-1,-3.476953817E0,1.686863974E-1,3.549826918E0
4.198886108E1,8.519106692E-1,-3.258369108E0,2.677252936E-1,3.378520071E0
4.199887608E1,9.888226390E-1,-2.901385483E0,4.396090217E-1,3.096621389E0
4.200889108E1,8.593442345E-1,-2.737507909E0,5.731580385E-1,2.925907073E0
4.201890608E1,5.535826568E-1,-2.726957193E0,5.324978165E-1,2.833073104E0
4.202892108E1,8.824617863E-2,-2.812403140E0,4.313034904E-1,2.846650929E0
4.203893608E1,-4.815701030E-1,-2.820008613E0,2.957754835E-1,2.876080924E0
4.204895108E1,-1.222752488E0,-2.750166546E0,2.527774715E-1,3.020337089E0
4.205896608E1,-1.901474477E0,-2.646346893E0,4.632900989E-1,3.291412278E0
4.206898008E1,-2.196924782E0,-2.571237069E0,9.483599798E-1,3.512424407E0
4.207899508E1,-2.204561830E0,-2.438498842E0,1.487549350E0,3.608209048E0
4.208901008E1,-2.058887954E0,-2.189588719E0,1.945965064E0,3.580516498E0
4.209902508E1,-1.855509807E0,-1.783241145E0,2.346682061E0,3.482783703E0
4.210904008E1,-1.864311036E0,-1.389678508E0,2.440552969E0,3.370928772E0
4.211905508E1,-1.857865212E0,-9.522477204E-1,2.130617941E0,2.982946811E0
4.212907008E1,-1.824652296E0,-6.716690773E-1,1.458870950E0,2.430802295E0
4.213908408E1,-1.791590823E0,-7.431811094E-1,4.945632009E-1,2.001676447E0
4.214909908E1,-1.693656831E0,-9.490615726E-1,-7.618629634E-1,2.085575821E0
4.215911408E1,-1.292770849E0,-6.027947241E-1,-1.948638118E0,2.414913759E0
4.216912908E1,-7.296008049E-1,6.427937722E-1,-2.546109245E0,2.725467566E0
4.217914408E1,1.223174657E-1,2.132316411E0,-2.237182277E0,3.093011377E0
4.218915908E1,4.577031574E-1,1.572486443E0,-1.268469236E0,2.071526007E0
4.219917408E1,2.899059753E-1,6.262467366E-1,-4.250714549E-1,8.105036653E-1
4.220918908E1,-2.605048594E-1,5.246004939E-2,9.358527124E-1,9.728489800E-1
4.221920308E1,-1.531322045E0,-5.356008607E-1,3.534781026E0,3.889279160E0
4.222921808E1,-3.652435775E0,-3.166045082E-1,4.255519352E0,5.616936039E0
4.223923308E1,-4.351156411E0,1.125047561E0,1.318275819E0,4.683603876E0
4.224924808E1,-1.875395164E0,5.866491584E0,-2.105610423E0,6.508949668E0
4.225926308E1,1.256513288E0,1.015844728E1,-2.793736489E0,1.061027051E1
4.226927808E1,1.995284281E0,8.813438571E0,-2.747066352E0,9.444799222E0
4.227929308E1,3.053734979E0,4.904117655E0,-2.706770850E0,6.379833519E0
4.228930708E1,2.876376942E0,2.015032375E0,-6.884745598E-1,3.578812233E0
4.229932208E1,9.928747594E-1,1.107604732E0,-8.445484400E-2,1.489872864E0
4.230933708E1,-6.090075369E-1,7.928637314E-1,-4.935318252E-1,1.114942482E0
4.231935208E1,-1.563465359E0,1.688196409E-1,-7.446920300E-1,1.739968453E0
4.232936708E1,-2.153946139E0,-4.420196825E-1,-1.274162085E0,2.541329256E0
4.233938208E1,-2.001537147E0,-3.753491449E-1,-1.745602179E0,2.682194046E0
4.234939708E1,-1.440293469E0,2.390283287E-2,-2.232286696E0,2.656712350E0
4.235941108E1,-1.223756747E0,5.303623402E-1,-2.989290769E0,3.273335316E0
4.236942608E1,-5.990951908E-1,1.380101938E0,-2.837131015E0,3.211371795E0
4.237944108E1,3.267801252E-1,1.891667819E0,-1.811984011E0,2.639787575E0
4.238945608E1,1.453958704E0,2.021573070E0,-8.701671383E-1,2.637791584E0
4.239947108E1,2.495118601E0,1.908867404E0,-3.215031593E-1,3.157967048E0
4.240948608E1,2.942035034E0,1.462248886E0,-7.002976298E-2,3.286129351E0
4.241950108E1,3.121699213E0,8.280511057E-1,1.200271113E-1,3.231885072E0
4.242951608E1,3.048801976E0,-5.641276717E-2,3.743997033E-1,3.072222490E0
4.243953008E1,2.490870306E0,-1.285984570E0,8.129223123E-1,2.918738406E0
4.244954508E1,1.968266783E0,-2.309970025E0,1.229733479E0,3.274489285E0
4.245956008E1,1.577193598E0,-2.861511565E0,1.476031066E0,3.585311115E0
4.246957508E1,1.119051095E0,-3.001470519E0,1.339784363E0,3.472192790E0
4.247959008E1,6.615532480E-1,-2.943580745E0,9.936291964E-1,3.176416107E0
4.248960508E1,2.340061551E-1,-2.854194360E0,6.017346239E-1,2.926306355E0
4.249962008E1,2.710038275E-2,-2.582632123E0,2.175463893E-1,2.591920050E0
4.250963408E1,-1.404987980E-1,-2.110247850E0,-2.823722765E-2,2.115108328E0
4.251964908E1,-2.599593142E-1,-1.507688769E0,-8.736324906E-2,1.532428336E0
4.252966408E1,-3.296136859E-1,-1.077399770E0,-1.187452555E-2,1.126754832E0
4.253967908E1,-2.516134371E-1,-8.087482774E-1,4.448757550E-1,9.567118351E-1
4.254969408E1,-1.863305169E-1,-6.717386591E-1,1.004626640E0,1.222794575E0
4.255970908E1,-2.877894294E-1,-6.722877127E-1,1.356826512E0,1.541353855E0
4.256972408E1,-5.818302633E-1,-8.683062619E-1,1.471778971E0,1.805163582E0
4.257973808E1,-8.879499829E-1,-1.031583327E0,1.463076267E0,1.998302153E0
4.258975308E1,-1.049135645E0,-9.664517766E-1,1.382668574E0,1.986576710E0
4.259976808E1,-1.022026492E0,-7.140187061E-1,1.370119864E0,1.852454940E0
4.260978308E1,-8.019715738E-1,-3.543523782E-1,1.517719959E0,1.752768635E0
4.261979808E1,-4.566789445E-1,-1.596231401E-2,1.781019788E0,1.838706594E0
4.262981308E1,-2.093697160E-1,1.093680757E-1,2.072347075E0,2.085765915E0
4.263982808E1,-9.229493693E-2,5.113039255E-2,2.251925593E0,2.254396049E0
4.264984208E1,-4.643383585E-2,-7.602257431E-2,2.222508251E0,2.224292799E0
4.265985708E1,-8.286074683E-2,-2.885770494E-1,1.995688908E0,2.018146882E0
4.266987208E1,-2.555841351E-1,-5.623080182E-1,1.719946790E0,1.827492959E0
4.267988708E1,-4.816963298E-1,-8.592407387E-1,1.653683218E0,1.924836146E0
4.268990208E1,-7.256631437E-1,-1.150796360E0,1.814897386E0,2.268208937E0
4.269991708E1,-1.165233866E0,-1.239609718E0,2.120382536E0,2.718533486E0
4.270993208E1,-1.886336766E0,-1.073986166E0,2.559651689E0,3.356118211E0
4.271994708E1,-3.021841342E0,-8.528818917E-1,2.870225086E0,4.254071539E0
4.272996108E1,-3.618213192E0,-3.583243918E-1,2.717666260E0,4.539336182E0
4.273997608E1,-3.192086241E0,2.637445092E-1,2.122959404E0,3.842646532E0
4.274999108E1,-2.328646032E0,7.094087613E-1,1.090110155E0,2.667244511E0
4.276000608E1,-8.658058463E-1,1.103402923E0,-5.101973400E-1,1.492454053E0
4.277002108E1,-2.225241239E-1,1.112539197E0,-1.378778421E0,1.785578446E0
4.278003583E1,-1.122516447E0,6.885470653E-1,-1.818482606E0,2.245221420E0
4.279005083E1,-1.683498610E0,7.190718699E-1,-2.717628838E0,3.276696266E0
4.280006483E1,-1.368355759E0,1.392764084E0,-3.762664561E0,4.239084085E0
4.281007983E1,-5.995262767E-1,2.154346381E0,-4.452628115E0,4.982623527E0
4.282009483E1,8.648714612E-1,2.151799918E0,-4.664051738E0,5.208802564E0
4.283010983E1,2.022603057E0,1.090302236E0,-4.906101615E0,5.417519280E0
4.284012483E1,3.363182496E0,2.541714478E-1,-4.636837335E0,5.733747474E0
4.285013983E1,4.967664610E0,2.833221567E-1,-3.691820866E0,6.195765040E0
4.286015483E1,5.981600456E0,9.409286803E-1,-2.275697448E0,6.468669853E0
4.287016883E1,5.798725278E0,1.852525388E0,-1.358424848E0,6.237177505E0
4.288018383E1,4.682059700E0,3.009441444E0,-1.146164342E0,5.682615027E0
4.289019883E1,2.957890344E0,3.943930585E0,-1.284570421E0,5.094489662E0
4.290021383E1,5.430898283E-1,4.049181052E0,-1.673738437E0,4.414998767E0
4.291022883E1,-1.651720893E0,3.914959971E0,-2.176710227E0,4.774218354E0
4.292024383E1,-2.925140381E0,3.622741860E0,-2.338534405E0,5.210513218E0
4.293025883E1,-3.830654231E0,3.137970260E0,-1.963875085E0,5.327060591E0
4.294027383E1,-4.332864566E0,2.741537225E0,-1.234347224E0,5.273836818E0
4.295028783E1,-4.375697760E0,1.926160544E0,-6.743991423E-1,4.828212871E0
4.296030283E1,-4.088835114E0,6.901158732E-1,-3.826721247E-1,4.164285109E0
4.297031783E1,-3.366064296E0,-8.670473564E-1,3.485210232E-1,3.493368985E0
4.298033283E1,-2.449849019E0,-2.006025909E0,9.955271295E-1,3.319182795E0
4.299034783E1,-1.404813295E0,-2.636680861E0,1.259586292E0,3.242243665E0
4.300036283E1,-3.278041188E-1,-3.075996791E0,9.202127261E-1,3.227383346E0
4.301037783E1,4.806767946E-1,-3.298443001E0,4.125046921E-1,3.358710546E0
4.302039183E1,1.099929530E0,-3.262832873E0,-1.871949546E-1,3.448327896E0
4.303040683E1,1.630181504E0,-2.967305238E0,-7.798432977E-1,3.474269374E0
4.304042183E1,1.929896915E0,-2.612210848E0,-7.772868951E-1,3.339509326E0
4.305043683E1,2.063571574E0,-2.355426865E0,-2.440487480E-1,3.141006709E0
4.306045183E1,1.889719234E0,-2.300733179E0,2.661195751E-1,2.989185771E0
4.307046683E1,1.525516344E0,-2.328734910E0,4.689771008E-1,2.823144686E0
4.308048183E1,1.040394935E0,-2.463093401E0,4.099121828E-1,2.705046898E0
4.309049583E1,4.870919211E-1,-2.604538717E0,2.024155493E-1,2.657414631E0
4.310051083E1,-1.287951574E-1,-2.628398280E0,7.508541182E-2,2.632622937E0
4.311052583E1,-6.640470855E-1,-2.439502809E0,1.968407408E-1,2.535917736E0
4.312054083E1,-1.072677851E0,-2.023849976E0,6.100200554E-1,2.370386248E0
4.313055583E1,-1.400282726E0,-1.655839087E0,1.329606553E0,2.543707605E0
4.314057083E1,-1.620535353E0,-1.489100470E0,2.115864100E0,3.052938901E0
4.315058583E1,-1.676030400E0,-1.322171234E0,2.576596627E0,3.346052129E0
4.316059983E1,-1.782577925E0,-1.087925343E0,2.850122359E0,3.533321818E0
4.317061483E1,-1.995618011E0,-7.696222186E-1,2.920614052E0,3.620054702E0
4.318062983E1,-2.192018383E0,-5.929538602E-1,2.551716725E0,3.415815732E0
4.319064483E1,-2.434192222E0,-8.340100032E-1,1.680029018E0,3.073005363E0
4.320065983E1,-2.458229102E0,-1.385775492E0,5.658222679E-1,2.878092922E0
4.321067483E1,-1.809175593E0,-1.896995802E0,-7.917925215E-1,2.738365351E0
4.322068983E1,-8.950590277E-1,-1.480220304E0,-1.706311083E0,2.429749024E0
4.323070383E1,-2.858021070E-1,-3.754409462E-1,-1.726603114E0,1.789915378E0
4.324071883E1,1.996916239E-1,1.248415040E0,-1.081255351E0,1.663589490E0
4.325073383E1,7.898312192E-1,2.233373839E0,-7.536392932E-1,2.485913161E0
4.326074883E1,1.489222238E0,2.359184285E0,2.668775205E-1,2.802633936E0
4.327076383E1,1.872708515E0,1.882661937E0,3.653920383E0,4.516922328E0
4.328077883E1,7.489656137E-1,1.137850624E-1,6.219706678E0,6.265672166E0
4.329079383E1,-1.929657325E0,-1.097485541E0,4.145376520E0,4.702360939E0
4.330080883E1,-4.165654372E0,-2.730579543E-1,-6.403215694E-1,4.223416710E0
4.331082283E1,-2.845898330E0,2.555984023E0,-2.784218391E0,4.731179946E0
4.332083783E1,1.383425642E0,7.280407385E0,-3.570225677E0,8.225856161E0
4.333085283E1,3.689172370E0,9.410562081E0,-4.599850187E0,1.110528222E1
4.334086783E1,3.062382134E0,8.709218969E0,-3.178411943E0,9.763758593E0
4.335088283E1,3.046820354E0,5.164863712E0,-1.114540114E0,6.099272998E0
4.336089783E1,2.618882521E0,1.953172926E0,-3.230925421E-1,3.282958868E0
4.337091283E1,9.353212005E-1,6.295638621E-1,-1.737639733E-1,1.140776193E0
4.338092683E1,-4.567043799E-1,-6.299386686E-1,-1.517983961E-1,7.927448328E-1
4.339094183E1,-1.492537463E0,-1.377299368E0,-5.140438577E-1,2.094961268E0
4.340095683E1,-2.122315187E0,-1.402985017E0,-1.434993260E0,2.920923547E0
4.341097183E1,-2.135896807E0,-9.724580365E-1,-2.113448031E0,3.158226145E0
4.342098683E1,-1.879252718E0,-5.677611315E-1,-2.246509609E0,2.983412292E0
4.343100183E1,-1.411613607E0,1.273400778E-1,-2.344635243E0,2.739741392E0
4.344101683E1,-3.829309371E-1,1.044541926E0,-1.818119055E0,2.131492632E0
4.345103083E1,7.172978246E-1,1.643686234E0,-1.193985064E0,2.154488556E0
4.346104583E1,1.988388367E0,2.031252551E0,-7.894583130E-1,2.950071127E0
4.347106083E1,3.223864397E0,2.021008229E0,-5.557978745E-1,3.845346173E0
4.348107583E1,4.176997678E0,1.594639789E0,-4.153522861E-1,4.490289877E0
4.349109083E1,4.859256647E0,1.039707448E0,-3.806714268E-1,4.983801509E0
4.350110583E1,4.653259240E0,-8.930627882E-2,-4.653680532E-1,4.677324512E0
4.351112083E1,3.732893463E0,-1.701545017E0,-2.131985459E-1,4.107943849E0
4.352113483E1,2.912729082E0,-2.875315672E0,3.500071661E-1,4.107789665E0
4.353114983E1,2.327287578E0,-3.452121862E0,8.045583089E-1,4.240368721E0
4.354116483E1,1.709210279E0,-3.654515630E0,9.309154697E-1,4.140469524E0
4.355117983E1,1.178836975E0,-3.510320953E0,7.630008316E-1,3.780764483E0
4.356119483E1,7.579782195E-1,-3.115733299E0,6.043844359E-1,3.263066889E0
4.357120983E1,4.050873528E-1,-2.585942232E0,4.240998669E-1,2.651613412E0
4.358122483E1,1.913821457E-1,-1.837899747E0,1.662325403E-1,1.855299400E0
4.359123883E1,1.100292496E-1,-1.056734540E0,-7.583400160E-2,1.065150281E0
4.360125383E1,1.870685086E-2,-3.866424572E-1,-1.517296913E-1,4.157694496E-1
4.361126883E1,1.796235412E-1,1.891866624E-1,2.166244295E-1,3.390904795E-1
4.362128383E1,4.607636632E-1,5.811179262E-1,7.260718641E-1,1.037873571E0
4.363129883E1,5.908750288E-1,6.087530369E-1,1.055076416E0,1.353846300E0
4.364131383E1,5.268667285E-1,4.066855431E-1,1.235809321E0,1.403640395E0
4.365132883E1,3.120653147E-1,1.213238776E-1,1.403132367E0,1.442527186E0
4.366134283E1,5.997956872E-2,-1.822425091E-1,1.583489149E0,1.595069831E0
4.367135783E1,-9.511504903E-2,-3.195824951E-1,1.699887478E0,1.732280948E0
4.368137283E1,7.995921224E-3,-2.893699318E-1,1.832450873E0,1.855175220E0
4.369138783E1,2.116974194E-1,-1.976253641E-1,1.987327390E0,2.008318136E0
4.370140283E1,3.648045686E-1,-9.193460226E-2,2.141547410E0,2.174341200E0
4.371141783E1,4.875649609E-1,-4.162281990E-2,2.151660462E0,2.206602546E0
4.372143283E1,5.566330031E-1,-1.089260262E-1,2.074702041E0,2.150835591E0
4.373144683E1,4.122303115E-1,-3.814992464E-1,1.962039936E0,2.040851836E0
4.374146183E1,3.885314003E-2,-8.198024386E-1,1.925929287E0,2.093511219E0
4.375147683E1,-1.644967943E-3,-1.281933035E0,2.108802710E0,2.467874365E0
4.376149183E1,-7.965471849E-2,-1.703175806E0,2.451775822E0,2.986361897E0
4.377150683E1,-1.020362666E0,-1.740755276E0,2.795092750E0,3.447305090E0
4.378152246E1,-2.340175718E0,-1.374982116E0,2.976848771E0,4.028476985E0
4.379153746E1,-2.916359618E0,-7.089901006E-1,2.665100376E0,4.013798749E0
4.380155246E1,-2.551223804E0,2.293564492E-1,2.235835225E0,3.400045063E0
4.381156646E1,-2.152785613E0,7.865089774E-1,1.920222697E0,2.990039711E0
4.382158146E1,-1.224913911E0,1.040880400E0,1.129600203E0,1.964648242E0
4.383159646E1,5.920362858E-1,1.502836164E0,1.544164869E-1,1.622611460E0
4.384161146E1,1.961863497E0,1.834522396E0,-2.454623124E-1,2.697152674E0
4.385162646E1,1.430718653E0,1.401767042E0,-1.681004333E-1,2.010016034E0
4.386164146E1,-1.992125908E-1,6.890376467E-1,-9.887197280E-1,1.221484849E0
4.387165646E1,-1.049167366E0,2.046952325E-1,-2.225973018E0,2.469333550E0
4.388167046E1,-1.477350490E0,-1.101632971E-1,-3.353997982E0,3.666606453E0
4.389168546E1,-1.714422194E0,-1.551564521E-1,-4.300713359E0,4.632434822E0
4.390170046E1,-1.091816811E0,-2.814340907E-1,-5.042168663E0,5.166694680E0
4.391171546E1,3.891165604E-1,-4.914245617E-1,-5.078229611E0,5.116769076E0
4.392173046E1,2.288862746E0,-6.038168174E-1,-4.712258815E0,5.273411662E0
4.393174546E1,3.789105670E0,-4.731543517E-1,-4.192384626E0,5.670739429E0
4.394176046E1,5.057138704E0,2.745747221E-1,-3.633555701E0,6.233199033E0
4.395177446E1,5.558248009E0,1.633537806E0,-3.045728095E0,6.545152888E0
4.396178946E1,4.907731819E0,3.144953590E0,-2.515986729E0,6.348760029E0
4.397180446E1,3.786761522E0,4.556008349E0,-1.760149760E0,6.180202430E0
4.398181946E1,2.190420339E0,5.010922312E0,-1.030290069E0,5.564960135E0
4.399183446E1,5.141968355E-1,4.896868277E0,-1.010412898E0,5.026395481E0
4.400184946E1,-6.849371405E-1,4.174597396E0,-1.608379576E0,4.525846569E0
4.401186446E1,-1.863354139E0,3.130420920E0,-1.830142100E0,4.076891450E0
4.402187846E1,-3.002385024E0,2.288128921E0,-1.565232972E0,4.086539373E0
4.403189346E1,-3.789762313E0,1.493995174E0,-1.345956538E0,4.290211996E0
4.404190846E1,-4.330868912E0,5.292624789E-1,-1.437584746E0,4.593821307E0
4.405192346E1,-4.437893716E0,-8.071560806E-1,-1.293209975E0,4.692418738E0
4.406193846E1,-3.732936147E0,-1.806346418E0,-4.335395388E-1,4.169611036E0
4.407195346E1,-2.555533787E0,-2.370531392E0,9.389575839E-2,3.486974108E0
4.408196846E1,-1.372875072E0,-2.805071901E0,9.610483646E-2,3.124492034E0
4.409198246E1,-3.444480720E-1,-2.816792060E0,-1.949379838E-1,2.844461777E0
4.410199746E1,3.669333936E-1,-2.620098158E0,-4.923075644E-1,2.691081791E0
4.411201246E1,9.565103406E-1,-2.084408419E0,-6.990393090E-1,2.397566776E0
4.412202746E1,1.233888803E0,-1.493996928E0,-6.451934695E-1,2.042249498E0
4.413204246E1,1.300571327E0,-1.087886167E0,-3.096590758E-1,1.723621429E0
4.414205746E1,1.350922870E0,-7.540148306E-1,1.368132249E-1,1.553141598E0
4.415207246E1,1.231373038E0,-6.590279818E-1,5.661543167E-1,1.507026260E0
4.416208646E1,9.195006815E-1,-8.502073753E-1,6.598524392E-1,1.415534996E0
4.417210146E1,5.907994536E-1,-1.061500606E0,4.580615918E-1,1.298325057E0
4.418211646E1,2.115487540E-1,-1.243367724E0,2.877963730E-1,1.293654871E0
4.419213146E1,-2.438090122E-1,-1.503614429E0,2.858410641E-1,1.549840088E0
4.420214646E1,-7.011255956E-1,-1.697680593E0,5.466432544E-1,1.916380793E0
4.421216146E1,-9.624727464E-1,-1.771097063E0,1.069521232E0,2.281888310E0
4.422217646E1,-1.094620112E0,-1.732935210E0,1.702051971E0,2.664251967E0
4.423219046E1,-1.153052654E0,-1.865086377E0,2.040790529E0,2.995480529E0
4.424220546E1,-1.292049010E0,-1.927922895E0,2.205478528E0,3.201626597E0
4.425222046E1,-1.425026681E0,-1.866023101E0,2.372091429E0,3.337598089E0
4.426223546E1,-1.440053879E0,-1.714914091E0,2.310865234E0,3.217884964E0
4.427225046E1,-1.314130289E0,-1.608219362E0,1.794740864E0,2.744886647E0
4.428226546E1,-1.140020818E0,-1.857049379E0,8.019772017E-1,2.321949029E0
4.429228046E1,-7.079693229E-1,-2.406490014E0,-6.031460687E-1,2.579961227E0
4.430229446E1,1.355979542E-1,-2.018930129E0,-2.090415848E0,2.909347709E0
4.431230946E1,6.340488227E-1,-1.020062558E0,-3.030960367E0,3.260255554E0
4.432232446E1,1.165361482E0,5.885620165E-1,-2.985345068E0,3.258336662E0
4.433233946E1,1.952738332E0,1.853106601E0,-2.087078404E0,3.406330479E0
4.434235446E1,2.106333431E0,1.252616265E0,-1.285764130E0,2.767467693E0
4.435236946E1,2.252532388E0,1.285256007E0,-1.483063658E-1,2.597648925E0
4.436238446E1,2.268653746E0,1.032812412E0,2.558121765E0,3.571761226E0
4.437239846E1,7.243577528E-1,-4.222964394E-1,5.753788841E0,5.814560556E0
4.438241346E1,-2.054219099E0,-1.075090705E0,5.982766975E0,6.416318010E0
4.439242846E1,-3.718331849E0,2.213054180E-2,2.581459172E0,4.526633734E0
4.440244346E1,-3.271290870E0,2.779100908E0,-1.117839113E0,4.435573255E0
4.441245846E1,-8.331985559E-1,6.012094855E0,-2.534870896E0,6.577619238E0
4.442247346E1,1.107398179E0,7.371271362E0,-2.492436483E0,7.859657235E0
4.443248846E1,2.166050168E0,7.469722686E0,-2.455058742E0,8.155724601E0
4.444250246E1,2.460119507E0,6.460521916E0,-1.600117460E0,7.095837322E0
4.445251746E1,1.461199603E0,3.667389445E0,-6.812169957E-1,4.006108613E0
4.446253246E1,7.250678971E-1,1.709888409E0,-4.812118149E-1,1.918594965E0
4.447254746E1,-1.664529803E-1,8.811169267E-2,-1.997432256E-1,2.745316397E-1
4.448256246E1,-1.150524464E0,-1.143017224E0,-7.402013683E-1,1.782720669E0
4.449257746E1,-1.781646902E0,-1.786113882E0,-1.274560865E0,2.826477292E0
4.450259246E1,-1.936988418E0,-1.576435068E0,-1.429391627E0,2.877539240E0
4.451260646E1,-1.702991911E0,-1.400472468E0,-1.860309201E0,2.884831868E0
4.452262146E1,-1.284514580E0,-1.263147100E0,-2.248225182E0,2.880978093E0
4.453263646E1,-6.516321310E-1,-6.664650553E-1,-2.574693943E0,2.738220043E0
4.454265146E1,2.139981526E-1,1.056644493E-1,-2.278089105E0,2.290556735E0
4.455266646E1,1.258573993E0,8.031203324E-1,-1.727152752E0,2.282995268E0
4.456268146E1,2.291172250E0,1.383752940E0,-1.238602828E0,2.949301518E0
4.457269646E1,3.393897335E0,1.754920156E0,-7.942331493E-1,3.902446690E0
4.458271046E1,4.202213210E0,1.516918014E0,-7.064628609E-1,4.523132311E0
4.459272546E1,4.623157774E0,8.084395444E-1,-6.226626858E-1,4.734434614E0
4.460274046E1,4.490027783E0,-1.246854419E-1,-3.558919501E-1,4.505835664E0
4.461275546E1,3.597372838E0,-1.144798286E0,1.333141780E-1,3.777489526E0
4.462277046E1,2.704137557E0,-1.686031185E0,4.625695758E-1,3.220098088E0
4.463278546E1,2.126183559E0,-1.825538734E0,5.842233825E-1,2.862615090E0
4.464280046E1,1.607303104E0,-1.808606951E0,5.991068852E-1,2.492671545E0
4.465281446E1,1.004089134E0,-1.723094346E0,3.934825301E-1,2.032751243E0
4.466282946E1,4.471729799E-1,-1.606285104E0,6.319919184E-2,1.668565146E0
