"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.486877800E1,5.109101155E0,7.138840447E0,3.995472622E-1,8.787809486E0
5.487879400E1,2.262351909E0,3.165491350E0,5.337829614E-1,3.927275888E0
5.488880900E1,9.256241050E-1,6.552460027E-1,-5.668384409E-1,1.267845860E0
5.489882500E1,-3.165666474E-1,-1.007393396E-1,-9.593924332E-1,1.015281585E0
5.490884100E1,-1.624833495E0,-7.679148316E-3,-1.038536836E0,1.928393532E0
5.491885700E1,-2.836286385E0,8.711953712E-1,-1.786220301E0,3.463247724E0
5.492887200E1,-2.820033172E0,1.449411324E0,-2.175271811E0,3.845151197E0
5.493888800E1,-1.814569503E0,1.581250834E0,-1.696010628E0,2.944396158E0
5.494890400E1,-9.870041549E-1,1.394455099E0,-2.038017780E0,2.659360580E0
5.495892000E1,-6.297999434E-2,1.095422058E0,-2.432992519E0,2.668963949E0
5.496893500E1,9.841679630E-1,8.093236434E-1,-2.508819212E0,2.813852373E0
5.497895100E1,2.030628068E0,6.220227081E-1,-2.485387080E0,3.269175972E0
5.498896700E1,3.169132996E0,3.051299322E-1,-2.444365207E0,4.013904519E0
5.499898300E1,4.847678283E0,-1.472568637E-1,-2.042221781E0,5.262351102E0
5.500899800E1,6.568659153E0,-8.486444145E-1,-1.867776096E-1,6.625886076E0
5.501901400E1,7.354127911E0,-1.629794419E0,1.413924719E0,7.664111839E0
5.502903000E1,6.736006465E0,-2.309139136E0,1.777490555E0,7.339303735E0
5.503904600E1,4.786291290E0,-2.999930947E0,1.104507608E0,5.755702134E0
5.504906100E1,3.131068792E0,-3.604867507E0,5.616168773E-1,4.807709958E0
5.505907700E1,1.940938212E0,-3.777318268E0,4.442234981E-1,4.269977630E0
5.506909300E1,3.334699246E-1,-3.829940870E0,1.275526240E-2,3.844452101E0
5.507910800E1,-9.233931729E-1,-3.730602524E0,-2.241917498E-1,3.849715844E0
5.508912400E1,-1.160463488E0,-2.747456362E0,2.383161378E-1,2.991987057E0
5.509914000E1,-1.226455237E0,-2.178265001E0,7.672692990E-1,2.614905934E0
5.510915600E1,-8.268875829E-1,-1.301410695E0,9.394674611E-1,1.805550327E0
5.511917100E1,-7.317609125E-1,-3.767185628E-1,4.758009477E-1,9.506721046E-1
5.512918700E1,-5.486158857E-1,4.089022225E-1,-6.990112424E-2,6.877983605E-1
5.513920300E1,-2.461416127E-1,8.709661603E-1,-3.207677257E-1,9.602393867E-1
5.514921900E1,3.037388065E-1,7.041100144E-1,5.003345490E-2,7.684604880E-1
5.515923404E1,6.402562999E-1,2.553233492E-1,1.119492998E0,1.314679701E0
5.516925004E1,5.390783460E-1,-2.731778222E-1,2.112550191E0,2.197293766E0
5.517926604E1,6.351377204E-2,-8.264431214E-1,2.502303952E0,2.636013524E0
5.518928204E1,-2.493579467E-1,-1.124030730E0,2.714447952E0,2.948533899E0
5.519929704E1,-4.567099348E-1,-1.249510809E0,2.763745827E0,3.067271136E0
5.520931304E1,-7.328830663E-1,-1.382534965E0,2.544594231E0,2.987219496E0
5.521932904E1,-1.070523225E0,-1.490376332E0,2.318238573E0,2.956597989E0
5.522934504E1,-1.171405529E0,-1.603815240E0,2.272834651E0,3.018309392E0
5.523936004E1,-9.809345258E-1,-1.595398757E0,2.548281193E0,3.162477949E0
5.524937604E1,-1.009175481E0,-1.639079213E0,2.965691991E0,3.535582668E0
5.525939204E1,-1.689507354E0,-2.044569585E0,3.078708730E0,4.063637205E0
5.526940804E1,-1.406688351E0,-2.395273300E0,2.976900811E0,4.071614513E0
5.527942304E1,-9.300397030E-1,-2.744249749E0,2.963281769E0,4.144504720E0
5.528943904E1,-1.925372924E0,-2.506814201E0,2.741478461E0,4.184122667E0
5.529945504E1,-3.047506818E0,-5.089954448E-1,3.343138533E0,4.552246634E0
5.530947004E1,-4.183800328E0,1.219741464E0,3.304425580E0,5.469111705E0
5.531948604E1,-4.985767005E0,2.194009214E0,3.127642616E0,6.281217827E0
5.532950204E1,-4.963262241E0,2.755492775E0,2.352046882E0,6.144821970E0
5.533951804E1,-3.610849793E0,3.517563899E0,1.297836292E0,5.205369444E0
5.534953304E1,-2.279991789E0,4.180541675E0,-3.450722623E-1,4.774344575E0
5.535954904E1,-7.581207454E-1,4.409074836E0,-1.714385211E0,4.791012902E0
5.536956504E1,6.026540986E-1,3.545044059E0,-2.093390035E0,4.160866638E0
5.537958104E1,7.662431858E-1,1.914155626E0,-1.604085089E0,2.612318769E0
5.538959604E1,6.710867677E-1,5.608836365E-1,-7.013650391E-1,1.121098043E0
5.539961204E1,3.588977844E-1,-2.770907789E-1,-2.715859178E-1,5.285317684E-1
5.540962804E1,-1.506900564E-1,-8.186136997E-1,-1.002062197E0,1.302675911E0
5.541964404E1,-1.695090276E-1,-9.848558879E-1,-2.354444825E0,2.557749961E0
5.542965904E1,6.805705129E-1,-8.216636074E-1,-3.537883851E0,3.695257697E0
5.543967504E1,2.109048440E0,-8.089032286E-1,-4.882676500E0,5.379864270E0
5.544969104E1,3.194376888E0,-4.104774624E-1,-5.194210303E0,6.111657395E0
5.545970704E1,4.354397230E0,4.718860906E-1,-4.793291576E0,6.493003608E0
5.546972204E1,5.801112696E0,1.560681499E0,-4.222874347E0,7.343112624E0
5.547973804E1,6.583271345E0,2.493668491E0,-3.027147982E0,7.662993478E0
5.548975404E1,6.830274691E0,3.094811377E0,-1.434820329E0,7.634737663E0
5.549977004E1,6.870842673E0,4.922990128E0,-9.465028310E-1,8.505302961E0
5.550978504E1,4.829098463E0,5.551526050E0,-1.323911365E0,7.476120301E0
5.551980104E1,2.590874358E0,5.045263594E0,-2.317657360E0,6.126895650E0
5.552981704E1,1.125501013E0,4.441338603E0,-2.230951338E0,5.096016580E0
5.553983204E1,4.770784912E-1,3.702116643E0,-1.559292201E0,4.045326154E0
5.554984804E1,-2.779246650E-1,2.786581251E0,-1.729483598E0,3.291411658E0
5.555986404E1,-1.826698090E0,1.592863989E0,-2.455753391E0,3.450328436E0
5.556988004E1,-3.271009035E0,7.691860163E-1,-2.777066077E0,4.359270951E0
5.557989504E1,-4.035951726E0,-3.485800070E-1,-2.205671486E0,4.612526538E0
5.558991104E1,-3.960539894E0,-7.651724875E-1,-1.476556438E0,4.295530712E0
5.559992704E1,-3.986417039E0,-1.422282583E0,-9.938898361E-1,4.347668980E0
5.560994304E1,-3.861136643E0,-2.526501192E0,-9.027001691E-1,4.701749892E0
5.561995804E1,-3.628682047E0,-3.506557100E0,-8.826394685E-1,5.122726669E0
5.562997404E1,-3.206197327E0,-3.806293561E0,-9.197144703E-1,5.060972898E0
5.563999004E1,-1.929834350E0,-3.208231573E0,4.240307236E-1,3.767865775E0
5.565000604E1,-6.309249477E-1,-2.376268095E0,8.225371814E-1,2.592543879E0
5.566002104E1,-5.657046292E-1,-2.348624799E0,7.244102316E-1,2.522068666E0
5.567003704E1,-5.402675601E-1,-2.588368242E0,6.907479572E-1,2.732887106E0
5.568005304E1,-2.901205133E-1,-2.538549380E0,5.937954207E-1,2.623165238E0
5.569006904E1,2.330415655E-1,-2.096525019E0,3.355425433E-1,2.135957473E0
5.570008404E1,5.125376149E-1,-1.610395696E0,6.204843056E-1,1.800297164E0
5.571010004E1,6.470516416E-1,-1.432676593E0,1.027772258E0,1.878178336E0
5.572011604E1,5.852732135E-1,-1.887874730E0,1.225850124E0,2.325795403E0
5.573013204E1,8.409772530E-2,-2.747247616E0,1.365398530E0,3.068999028E0
5.574014704E1,-5.329320088E-1,-3.318314179E0,1.583126621E0,3.715039086E0
5.575016304E1,-1.010662136E0,-3.418374072E0,1.835784810E0,4.009591639E0
5.576017904E1,-1.714059374E0,-3.517835210E0,1.975519230E0,4.383587610E0
5.577019504E1,-2.347882202E0,-3.798736035E0,2.135604300E0,4.950126466E0
5.578021004E1,-2.809423399E0,-4.135164943E0,2.116411400E0,5.428779435E0
5.579022604E1,-3.512030971E0,-4.251854902E0,2.074078728E0,5.891895639E0
5.580024204E1,-3.963782467E0,-3.576420218E0,1.363989351E0,5.510246816E0
5.581025804E1,-3.372527808E0,-1.986250041E0,-1.504839420E-1,3.916858238E0
5.582027304E1,-2.208922391E0,-7.072300887E-1,-2.297566327E0,3.264708801E0
5.583028904E1,-1.415614564E0,6.572475046E-1,-4.467637625E0,4.732412157E0
5.584030504E1,-9.092316552E-1,2.248494154E0,-5.104167860E0,5.651102344E0
5.585032104E1,1.207708406E0,4.785037354E0,-3.702991387E0,6.169869309E0
5.586033604E1,3.061376705E0,6.594293931E0,-1.663140066E0,7.458067757E0
5.587035204E1,3.536018589E0,5.555346036E0,4.194663139E-1,6.598579319E0
5.588036804E1,3.759642136E0,4.345399243E0,2.220667255E0,6.160257026E0
5.589038404E1,2.376921668E0,3.048651118E0,3.033947124E0,4.914149510E0
5.590039904E1,8.381000575E-2,1.433521516E0,3.178579173E0,3.487889564E0
5.591041504E1,-2.270864724E0,7.635662574E-1,3.964163121E0,4.631894782E0
5.592043104E1,-3.920763332E0,4.856960446E-1,4.580404687E0,6.048834008E0
5.593044604E1,-4.575314393E0,8.846486449E-2,4.102130513E0,6.145632805E0
5.594046204E1,-3.602995521E0,-2.697203636E-2,1.970040389E0,4.106502569E0
5.595047804E1,-1.582648465E0,4.793044531E-1,-7.173948884E-1,1.802543855E0
5.596049404E1,2.657621275E-1,1.024650283E0,-3.033512092E0,3.212901076E0
5.597050904E1,2.610297055E0,2.142854263E0,-5.197274244E0,6.198155748E0
5.598052504E1,5.370124370E0,4.684827772E0,-4.633561140E0,8.500337396E0
5.599054104E1,5.645789598E0,6.606115832E0,-1.951529274E0,8.906411908E0
5.600055704E1,3.241904519E0,5.391298892E0,-5.179101098E-1,6.312232532E0
5.601057204E1,1.525301605E0,3.442848762E0,-9.910621226E-1,3.893835733E0
5.602058804E1,2.747787533E-2,1.845091238E0,-1.152717755E0,2.175746983E0
5.603060404E1,-1.432689603E0,7.132842958E-1,-9.439885283E-1,1.858087276E0
5.604062004E1,-2.424696490E0,4.887126231E-1,-9.019224163E-1,2.632766062E0
5.605063504E1,-3.189682451E0,6.762421846E-1,-9.374174273E-1,3.392658112E0
5.606065104E1,-2.754512782E0,6.970758140E-1,-1.079429923E0,3.039477638E0
5.607066704E1,-1.793114607E0,3.553610229E-1,-8.964739808E-1,2.035978155E0
5.608068304E1,-9.727975405E-1,2.245190477E-1,-9.527885147E-1,1.380054278E0
5.609069804E1,-3.105599124E-1,5.256646872E-1,-1.397365258E0,1.524926387E0
5.610071404E1,6.372041264E-1,6.724151820E-1,-1.376065021E0,1.658832787E0
5.611073004E1,2.126997053E0,5.667431313E-1,-1.300661813E0,2.556762678E0
5.612074604E1,3.164990536E0,1.321254390E-1,-1.096588139E0,3.352182539E0
5.613076104E1,3.773742111E0,-6.459120923E-1,-4.220800924E-1,3.851815618E0
5.614077704E1,4.475684563E0,-1.464496556E0,5.401402004E-1,4.740068977E0
5.615079304E1,4.601455248E0,-2.064408018E0,1.464795495E0,5.251742254E0
5.616080887E1,3.438479723E0,-2.952368526E0,1.542483795E0,4.787366601E0
5.617082387E1,2.196840436E0,-3.846825290E0,1.254243983E0,4.604052637E0
5.618083987E1,1.083540589E0,-4.169999145E0,1.065111262E0,4.438177000E0
5.619085588E1,-1.413700332E-1,-4.029347296E0,3.803988004E-1,4.049731888E0
5.620087188E1,-1.099304244E0,-3.831086340E0,-5.150446817E-2,3.986018700E0
5.621088688E1,-1.345826730E0,-3.333407596E0,4.193354094E-1,3.619212342E0
5.622090288E1,-1.133602549E0,-2.496483341E0,9.737837465E-1,2.909594232E0
5.623091888E1,-1.021952232E0,-1.409810472E0,7.363856216E-1,1.890559630E0
5.624093487E1,-1.072330819E0,-3.069367218E-1,-5.357891411E-2,1.116680006E0
5.625094988E1,-8.774429018E-1,4.528610051E-1,-5.226638961E-1,1.117213804E0
5.626096587E1,-3.344601506E-1,7.279286474E-1,-3.544779472E-1,8.760127414E-1
5.627098187E1,2.483235743E-1,7.132544750E-1,4.774263275E-1,8.934945113E-1
5.628099788E1,3.194887935E-1,6.115795809E-1,1.483547369E0,1.636158754E0
5.629101287E1,-3.296565168E-2,5.422959226E-1,1.920237022E0,1.995615650E0
5.630102888E1,-6.046022446E-1,5.480419815E-1,2.081545769E0,2.235783235E0
5.631104488E1,-1.091069829E0,4.943277043E-1,2.061254761E0,2.384022743E0
5.632106088E1,-1.666668569E0,3.131973356E-1,2.034942290E0,2.648936921E0
5.633107588E1,-2.342480252E0,-8.409290135E-2,2.049161549E0,3.113414268E0
5.634109188E1,-2.802480415E0,-6.995825154E-1,2.044321955E0,3.538723559E0
5.635110787E1,-2.561827730E0,-1.205927417E0,2.282224695E0,3.636725424E0
5.636112387E1,-1.967604001E0,-1.632915663E0,2.526823958E0,3.594818268E0
5.637113887E1,-1.876439038E0,-1.964218901E0,2.897750854E0,3.971918852E0
5.638115487E1,-2.060289824E0,-2.112320103E0,3.174630256E0,4.334162853E0
5.639117088E1,-1.651915897E0,-2.243993552E0,3.039494670E0,4.123452564E0
5.640118688E1,-1.280408373E0,-1.989944311E0,3.210685065E0,3.988461176E0
5.641120188E1,-1.884941474E0,-1.229694010E0,3.591730860E0,4.238594376E0
5.642121788E1,-2.912222420E0,-1.845615149E-1,3.569765794E0,4.610675677E0
5.643123388E1,-3.935640403E0,7.668377745E-1,2.729680826E0,4.850614700E0
5.644124987E1,-4.567465968E0,1.480770527E0,1.458257577E0,5.018061566E0
5.645126488E1,-4.263621254E0,1.895897110E0,-2.046078166E-1,4.670626982E0
5.646128087E1,-3.202149884E0,2.115893337E0,-1.611305523E0,4.162580207E0
5.647129688E1,-1.805468751E0,1.985263615E0,-2.573975905E0,3.718378812E0
5.648131288E1,-3.777233338E-1,1.401357152E0,-3.394774125E0,3.692014104E0
5.649132788E1,6.105297133E-1,4.634117210E-1,-3.622576969E0,3.702777451E0
5.650134388E1,7.828199691E-1,-5.301126641E-1,-3.434147813E0,3.561909283E0
5.651135988E1,4.237884296E-1,-1.065122956E0,-3.838597381E0,4.006109509E0
5.652137588E1,6.729252054E-1,-6.583643228E-1,-4.768661350E0,4.860699845E0
5.653139088E1,2.073501023E0,2.887454492E-1,-5.485802761E0,5.871695868E0
5.654140688E1,3.884517027E0,7.469531482E-1,-5.971501729E0,7.162837737E0
5.655142287E1,4.747829182E0,1.179113840E0,-5.852694494E0,7.627989527E0
5.656143888E1,5.281230905E0,2.494572471E0,-4.757492291E0,7.533128472E0
5.657145387E1,5.923939893E0,4.196894583E0,-2.991565336E0,7.852162196E0
5.658146988E1,6.752281020E0,6.311752378E0,-1.199666146E0,9.320446122E0
5.659148588E1,6.354345251E0,7.845558320E0,-1.755217195E-1,1.009758866E1
5.660150188E1,4.371327551E0,7.426704136E0,-6.863882001E-1,8.644973548E0
5.661151688E1,1.982357111E0,5.864733326E0,-2.565165321E0,6.701112581E0
5.662153288E1,-1.443525517E-1,4.091182187E0,-3.742648373E0,5.546713097E0
5.663154888E1,-1.061261601E0,2.934868394E0,-3.888680245E0,4.986137054E0
5.664156487E1,-1.474770845E0,1.149856128E0,-3.671258547E0,4.120104062E0
5.665157987E1,-1.872501962E0,8.494636095E-1,-2.468054763E0,3.212342811E0
5.666159587E1,-2.957568455E0,-6.743108493E-1,-2.244458406E0,3.773526179E0
5.667161188E1,-3.337154492E0,-1.619608569E0,-1.307162601E0,3.932989459E0
5.668162788E1,-3.747257733E0,-1.911892169E0,-3.051194072E-1,4.217863207E0
5.669164288E1,-4.183121174E0,-1.848197864E0,-4.710341513E-1,4.597413542E0
5.670165888E1,-3.967107486E0,-2.421321477E0,-5.661659745E-1,4.682017024E0
5.671167488E1,-3.123259835E0,-2.511655111E0,-2.186940150E-1,4.013849831E0
5.672169087E1,-2.323020426E0,-2.592496961E0,4.084455550E-1,3.504895457E0
5.673170588E1,-1.650688128E0,-2.842121614E0,6.470938877E-1,3.349799556E0
5.674172187E1,-1.173591584E0,-3.189280747E0,8.286381662E-1,3.497923684E0
5.675173787E1,-8.418284614E-1,-3.348414475E0,9.954253149E-1,3.593247308E0
5.676175388E1,-6.231420113E-1,-3.303724206E0,9.904177594E-1,3.504829088E0
5.677176887E1,-4.873526338E-1,-3.300004207E0,8.664311329E-1,3.446482739E0
5.678178488E1,-4.078835645E-1,-3.217285987E0,8.982095806E-1,3.365126829E0
5.679180088E1,-4.088119561E-1,-3.202826992E0,9.078001837E-1,3.354001957E0
5.680181688E1,-4.944697186E-1,-3.171030418E0,9.740315954E-1,3.353903958E0
5.681183188E1,-8.075125415E-1,-3.127649340E0,1.063562919E0,3.400798874E0
5.682184788E1,-1.385207288E0,-3.037430311E0,9.768848904E-1,3.478374076E0
5.683186387E1,-1.972684793E0,-2.870140302E0,1.134384322E0,3.662788341E0
5.684187987E1,-2.629309861E0,-2.732134902E0,1.405004060E0,4.043744290E0
5.685189487E1,-3.413588710E0,-2.890038961E0,1.596765836E0,4.749165634E0
5.686191087E1,-3.980437092E0,-2.967271324E0,1.853028249E0,5.299272803E0
5.687192688E1,-4.262427545E0,-2.787922602E0,1.972041306E0,5.461661645E0
5.688194288E1,-4.567582328E0,-2.574379948E0,1.360083411E0,5.416647240E0
5.689195788E1,-4.515968370E0,-2.071833397E0,5.693667769E-2,4.968873689E0
5.690197388E1,-3.993055968E0,-1.371703582E0,-1.150633807E0,4.376074135E0
5.691198988E1,-3.063065966E0,3.315312803E-1,-2.215248055E0,3.794681811E0
5.692200587E1,-2.390341174E0,2.519427230E0,-3.304653329E0,4.793952244E0
5.693202187E1,-1.099935816E0,4.263437067E0,-3.647668540E0,5.717712847E0
5.694203687E1,6.310712743E-1,4.661974515E0,-3.272159182E0,5.730556957E0
5.695205287E1,2.112369220E0,4.057182382E0,-6.912461400E-1,4.626084070E0
5.696206888E1,2.643761839E0,4.001011105E0,3.460321412E0,5.913661370E0
5.697208488E1,1.682204475E0,3.471267985E0,5.798154005E0,6.964057953E0
5.698209988E1,-4.217726751E-1,2.252517039E0,6.012494220E0,6.434423979E0
5.699211588E1,-2.275881051E0,1.492471974E0,5.194343619E0,5.864154908E0
5.700213188E1,-3.464163033E0,7.357142150E-1,2.084442333E0,4.109330939E0
5.701214787E1,-3.422581728E0,3.201765722E-1,-1.580805277E0,3.783586136E0
5.702216288E1,-1.711300512E0,1.165131978E0,-4.485118461E0,4.939875462E0
5.703217887E1,1.198729422E0,2.981150860E0,-8.742566224E0,9.314326431E0
5.704219487E1,5.906201195E0,6.146938080E0,-1.008365320E1,1.320409490E1
5.705221088E1,8.240515518E0,9.225087816E0,-5.203696826E0,1.341964239E1
5.706222587E1,6.978352504E0,6.883253973E0,2.839712159E-1,9.805979226E0
5.707224188E1,2.966972824E0,2.269898472E0,5.618472576E-1,3.777702894E0
5.708225788E1,-2.077805524E-1,7.867136300E-2,-4.881302404E-1,5.363143415E-1
5.709227388E1,-2.055178773E0,-7.687077141E-1,-1.180289642E0,2.491536670E0
5.710228888E1,-3.539368751E0,-1.940345889E-1,-1.665060146E0,3.916274488E0
5.711230488E1,-3.966914821E0,1.452490468E0,-1.842105650E0,4.608632658E0
5.712232087E1,-3.461506643E0,2.850481378E0,-1.422377307E0,4.704299047E0
5.713233687E1,-2.841742714E0,2.544004832E0,-1.144759694E0,3.982202531E0
5.714235187E1,-1.734793747E0,1.572567134E0,-1.292047548E0,2.674296843E0
5.715236787E1,-4.444071738E-1,8.568264234E-1,-1.482042150E0,1.768643036E0
5.716238413E1,7.516964096E-1,-1.636343300E-1,-1.736347060E0,1.899137910E0
5.717240013E1,1.969154828E0,-7.910142571E-1,-1.491539344E0,2.593831896E0
5.718241513E1,2.964430162E0,-9.590287364E-1,-1.243100506E0,3.354531439E0
5.719243113E1,3.677076235E0,-1.214922189E0,-7.710512781E-1,3.948600465E0
5.720244712E1,4.716874022E0,-1.530159034E0,-6.890218592E-1,5.006499609E0
5.721246312E1,5.418777882E0,-1.785135643E0,2.092591305E-1,5.709085074E0
5.722247812E1,4.970970626E0,-2.328037337E0,6.603599775E-1,5.528687196E0
5.723249412E1,3.708367024E0,-2.986819736E0,4.895521371E-1,4.786725333E0
5.724251013E1,2.149618615E0,-3.533470665E0,6.042151590E-1,4.179874530E0
5.725252613E1,6.160662957E-1,-3.976096119E0,1.115136677E0,4.175213507E0
5.726254113E1,-5.435931274E-1,-4.175434717E0,1.505454694E0,4.471704641E0
5.727255713E1,-1.236480289E0,-3.972323495E0,1.948052373E0,4.593816007E0
5.728257313E1,-1.659679684E0,-3.339732530E0,2.521788336E0,4.501973615E0
5.729258912E1,-2.151618216E0,-2.287205645E0,2.624518068E0,4.092537807E0
5.730260413E1,-2.516651557E0,-1.160907365E0,1.850922228E0,3.332739723E0
5.731262012E1,-2.831267720E0,-2.849014896E-1,6.936293189E-1,2.928885008E0
5.732263612E1,-2.686151814E0,3.670349890E-1,-2.775379448E-1,2.725280455E0
5.733265213E1,-2.250571378E0,8.492607111E-1,-4.158726883E-1,2.441160661E0
5.734266813E1,-1.925383888E0,1.121283708E0,4.153382528E-1,2.266469972E0
5.735268313E1,-1.824652442E0,1.143485586E0,1.192125503E0,2.461316525E0
5.736269913E1,-2.028327043E0,1.161025479E0,1.896045191E0,3.009497985E0
5.737271513E1,-2.279598418E0,1.174361808E0,2.388764472E0,3.504552797E0
5.738273112E1,-2.792451856E0,8.275400591E-1,2.385493394E0,3.764729558E0
5.739274613E1,-3.556692297E0,1.373616207E-1,2.112090307E0,4.138822752E0
5.740276212E1,-3.899034494E0,-4.802248049E-1,1.985234672E0,4.401618174E0
5.741277812E1,-3.638812348E0,-7.663623959E-1,2.175783735E0,4.308398947E0
5.742279413E1,-3.594612075E0,-1.007466486E0,2.388132827E0,4.431636615E0
5.743280912E1,-3.550707964E0,-1.337284532E0,2.549957005E0,4.571448096E0
5.744282513E1,-3.210183666E0,-1.545251867E0,2.893066357E0,4.589435199E0
5.745284113E1,-2.768161352E0,-1.470644903E0,3.150508737E0,4.444234356E0
5.746285713E1,-2.410823386E0,-9.520155859E-1,3.443129429E0,4.309703393E0
5.747287213E1,-2.815639574E0,-4.847686762E-1,3.589461555E0,4.587707612E0
5.748288813E1,-3.443817061E0,2.134894449E-1,3.167357197E0,4.683759740E0
5.749290412E1,-4.031922995E0,8.568907428E-1,2.562829066E0,4.853736458E0
5.750292012E1,-4.546394942E0,1.170457622E0,1.524498929E0,4.935967483E0
5.751293512E1,-4.078809478E0,1.526847171E0,-1.880786151E-2,4.355261505E0
5.752295112E1,-2.951801346E0,1.708688561E0,-1.447584362E0,3.705165080E0
5.753296713E1,-1.826939288E0,1.235257636E0,-2.660091358E0,3.455380532E0
5.754298313E1,-4.580777447E-1,4.546514225E-1,-3.671061204E0,3.727362807E0
5.755299813E1,3.613658211E-1,-4.164340210E-1,-4.042100658E0,4.079531871E0
5.756301413E1,4.433810605E-1,-1.045519581E0,-3.617591633E0,3.791657577E0
5.757303013E1,3.580133200E-1,-1.108252603E0,-3.830399000E0,4.003542665E0
5.758304612E1,1.005600786E0,-3.750140995E-1,-5.026243186E0,5.139551447E0
5.759306113E1,2.927770459E0,3.367861730E-1,-6.095511818E0,6.770563426E0
5.760307712E1,4.692023064E0,6.933435363E-1,-6.594133133E0,8.122708751E0
5.761309312E1,5.685703277E0,1.988287210E0,-6.227885764E0,8.664125396E0
5.762310913E1,6.374688299E0,3.859464047E0,-5.036742446E0,8.994492098E0
5.763312513E1,6.853593972E0,5.574997358E0,-3.246633747E0,9.412384212E0
5.764314013E1,7.052255462E0,7.303962309E0,-1.202689229E0,1.022392458E1
5.765315613E1,6.336665025E0,8.089459133E0,9.980846286E-2,1.027631424E1
5.766317213E1,3.720601446E0,6.944062677E0,-1.101956906E0,7.954696135E0
5.767318812E1,1.157752354E0,5.343119005E0,-3.102660094E0,6.286160265E0
5.768320313E1,-2.266151284E-1,4.662712433E0,-3.613471684E0,5.903339671E0
5.769321912E1,-1.316167459E0,3.621821508E0,-3.421245639E0,5.153135894E0
5.770323512E1,-2.393802433E0,2.248302366E0,-3.102648985E0,4.517918142E0
5.771325113E1,-3.782352136E0,1.456190586E-2,-2.575849938E0,4.576177732E0
5.772326613E1,-4.238515649E0,-1.562831520E0,-2.130602592E0,4.994689647E0
5.773328213E1,-3.617689281E0,-8.220349056E-1,-1.013282712E0,3.845797573E0
5.774329813E1,-4.295260538E0,-1.549240252E0,-4.545298004E-1,4.588682358E0
5.775331413E1,-4.954282672E0,-2.385321924E0,-7.030294490E-1,5.543367919E0
5.776332913E1,-4.540734837E0,-2.566708401E0,-5.779516590E-1,5.247884621E0
5.777334513E1,-3.674108773E0,-2.605678339E0,1.474129844E-1,4.506702283E0
5.778336112E1,-2.794906809E0,-2.597962938E0,4.902516834E-1,3.847240857E0
5.779337713E1,-1.945560290E0,-2.933857995E0,7.022647063E-1,3.589694039E0
5.780339313E1,-1.211594904E0,-3.486333336E0,1.040784506E0,3.834803088E0
5.781340813E1,-7.902673484E-1,-3.787067331E0,1.232259768E0,4.060155858E0
5.782342413E1,-6.776557490E-1,-3.683469872E0,1.202236655E0,3.933515043E0
5.783344013E1,-5.097646460E-1,-3.638257447E0,9.041935480E-1,3.783430086E0
5.784345613E1,-2.776947963E-1,-3.489454579E0,7.586621976E-1,3.581755993E0
5.785347113E1,-2.699243584E-1,-3.386500314E0,8.741844678E-1,3.507911348E0
5.786348713E1,-4.675524268E-1,-3.260640752E0,1.144572657E0,3.487180803E0
5.787350312E1,-8.223763829E-1,-3.208518087E0,1.367797058E0,3.583540152E0
5.788351913E1,-1.579096282E0,-3.478602732E0,1.565918266E0,4.128719178E0
5.789353412E1,-2.380007244E0,-3.671358535E0,1.870537151E0,4.758383886E0
5.790355013E1,-3.118539963E0,-3.504153895E0,2.276644989E0,5.214163253E0
5.791356613E1,-3.875499451E0,-3.289905481E0,2.408240086E0,5.625175054E0
5.792358213E1,-4.515645896E0,-3.120212266E0,2.380408509E0,5.982735755E0
5.793359813E1,-4.936647470E0,-3.055581822E0,1.865020888E0,6.097980930E0
5.794361313E1,-5.428827492E0,-3.079418582E0,5.894086933E-1,6.269161774E0
5.795362913E1,-5.139890839E0,-2.054048506E0,-1.057153274E0,5.635172237E0
5.796364512E1,-3.601289595E0,-8.210794705E-1,-2.397496412E0,4.403572106E0
5.797366113E1,-2.346978661E0,5.217388666E-1,-4.223439188E0,4.859831155E0
5.798367612E1,-1.671418408E0,2.907085934E0,-5.363242782E0,6.325279540E0
5.799369213E1,-3.518611720E-1,5.477522519E0,-4.747587107E0,7.257178693E0
5.800370813E1,1.675592005E0,6.221921019E0,-2.220128142E0,6.815341422E0
5.801372413E1,3.807661517E0,5.890088607E0,3.371657742E0,7.781998841E0
5.802373913E1,3.184844757E0,5.488410619E0,6.244740947E0,8.902958876E0
5.803375513E1,9.197597862E-1,3.537850814E0,5.278929441E0,6.421015690E0
5.804377112E1,-1.205908633E0,2.138115095E0,4.306716403E0,4.957172376E0
5.805378712E1,-2.445133970E0,1.518221358E0,2.695892690E0,3.943540747E0
5.806380313E1,-2.221584975E0,1.285195781E0,-1.029285298E0,2.765247950E0
5.807381812E1,-4.873655708E-1,1.343926384E0,-4.166260436E0,4.404700823E0
5.808383413E1,2.232422936E0,2.203140226E0,-5.333535419E0,6.187417804E0
5.809385013E1,6.043942299E0,4.617709923E0,-5.867539405E0,9.606274102E0
5.810386613E1,7.494185683E0,6.386441202E0,-3.372599729E0,1.040787583E1
5.811388113E1,5.107998371E0,4.635381378E0,-3.692633629E-1,6.907587372E0
5.812389713E1,2.359649139E0,1.672702457E0,6.057890832E-1,2.955140941E0
5.813391312E1,6.642036812E-2,7.877854246E-1,-9.134952986E-1,1.208094037E0
