"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.876349596E1,8.236996078E0,1.151107899E1,2.265333258E0,1.433474028E1
6.877353696E1,8.260657421E0,1.134860826E1,1.836335910E0,1.415632368E1
6.878357796E1,7.533075514E0,1.121391180E1,1.391264565E0,1.358067236E1
6.879361996E1,6.869353972E0,1.089594957E1,1.403915455E0,1.295687924E1
6.880366096E1,6.105266143E0,1.018209458E1,1.983369702E0,1.203673877E1
6.881370196E1,5.608084413E0,9.749911088E0,2.275439732E0,1.147558290E1
6.882374396E1,5.224994724E0,9.227481081E0,2.390852513E0,1.087028761E1
6.883378496E1,4.682076365E0,8.624622037E0,2.399035107E0,1.010253997E1
6.884382596E1,4.314630609E0,8.345435616E0,2.077108463E0,9.621679297E0
6.885386796E1,4.113166548E0,8.231218445E0,1.942049768E0,9.404395432E0
6.886390896E1,4.408452400E0,7.844871857E0,1.098048335E0,9.065438608E0
6.887394996E1,5.265956808E0,2.734149268E0,2.314291703E0,6.368816170E0
6.888399196E1,-4.527895813E0,-3.042310982E1,7.263628800E0,3.160423634E1
6.889403296E1,-2.486877652E1,-8.486615118E1,1.261658399E0,8.844383214E1
6.890407396E1,-3.824687615E1,-1.294752143E2,-1.183983519E1,1.355243017E2
6.891411596E1,-3.231316614E1,-1.199838174E2,-1.252078555E1,1.248880587E2
6.892415696E1,-1.297970076E1,-5.573039243E1,-2.127472695E1,6.104885976E1
6.893419796E1,-7.287342768E0,-2.175241406E1,-2.258497103E1,3.219244940E1
6.894423996E1,-4.206850637E0,-7.697192824E0,-1.851046159E1,2.048369005E1
6.895428096E1,-6.389734939E-1,1.126119940E0,-8.606246578E0,8.703097920E0
6.896432196E1,2.295555469E0,6.132825825E0,-1.065479051E0,6.634483636E0
6.897436396E1,4.661884468E0,8.529650976E0,1.455925707E0,9.828928336E0
6.898440496E1,5.660104752E0,9.340921742E0,2.696026592E0,1.124980730E1
6.899444596E1,6.862192887E0,9.841422937E0,6.459415623E0,1.362598058E1
6.900448796E1,7.830008819E0,1.039806149E1,9.350450950E0,1.602684167E1
6.901452896E1,8.051356922E0,1.108060464E1,9.157129136E0,1.647595707E1
6.902456996E1,7.772229558E0,1.164424231E1,8.717988038E0,1.649239967E1
6.903461233E1,7.521003352E0,1.207118378E1,9.000712609E0,1.683127437E1
6.904465333E1,7.211828316E0,1.250259954E1,7.947694559E0,1.647699341E1
6.905469433E1,6.769360737E0,1.318325169E1,6.488431846E0,1.617782797E1
6.906473633E1,6.371976360E0,1.328492308E1,5.691831744E0,1.579519587E1
6.907477733E1,5.841964853E0,1.326176109E1,4.559183972E0,1.519174180E1
6.908481833E1,5.287606709E0,1.325058823E1,3.198727509E0,1.462083208E1
6.909486033E1,5.121380893E0,1.339574887E1,2.494967158E0,1.455676788E1
6.910490133E1,5.094083751E0,1.338258561E1,2.708493440E0,1.457323656E1
6.911494233E1,5.115524322E0,1.300547529E1,3.325592208E0,1.436560267E1
6.912498433E1,5.172472694E0,1.289905830E1,4.320423446E0,1.455356443E1
6.913502533E1,5.072408708E0,1.299263246E1,5.041787424E0,1.483096251E1
6.914506633E1,5.029022368E0,1.333022964E1,5.663159337E0,1.533158381E1
6.915510833E1,4.952437876E0,1.369629224E1,6.167213885E0,1.581611802E1
6.916514933E1,4.849837660E0,1.410415541E1,6.518188326E0,1.627682108E1
6.917519033E1,4.563954130E0,1.445540234E1,6.883493124E0,1.664844772E1
6.918523233E1,4.433233777E0,1.400433526E1,6.630085908E0,1.611623426E1
6.919527333E1,4.238677909E0,1.314819880E1,5.688817504E0,1.494001897E1
6.920531433E1,4.251122831E0,1.246816762E1,4.893699963E0,1.405259935E1
6.921535633E1,4.366035821E0,1.192736099E1,4.384789596E0,1.343691143E1
6.922539733E1,4.622228651E0,1.112359337E1,4.021461157E0,1.269927073E1
6.923543833E1,4.832090191E0,1.025945208E1,3.879208340E0,1.198556256E1
6.924548033E1,4.808914459E0,9.264152479E0,3.673152460E0,1.106536165E1
6.925552133E1,4.618518300E0,8.178139175E0,3.169772097E0,9.912624617E0
6.926556233E1,4.488101710E0,7.289205106E0,2.564310458E0,8.935953008E0
6.927560433E1,4.633395371E0,6.782329277E0,1.658784329E0,8.379732009E0
6.928564533E1,4.542790718E0,6.220647495E0,-1.410675859E-1,7.704109477E0
6.929568633E1,4.374869210E-1,-1.751808853E0,-4.110368538E1,4.114332487E1
6.930572833E1,-2.987509122E0,-1.151936333E1,-6.457596671E1,6.566335674E1
6.931576933E1,4.593010699E0,-6.600500751E0,-8.331304650E0,1.157898936E1
6.932581033E1,1.003327710E1,-2.072636220E0,1.906555853E0,1.042100885E1
6.933585233E1,1.240032238E1,-3.475345248E-1,2.208454176E0,1.260023989E1
6.934589333E1,1.274457603E1,-1.006344055E1,1.249410938E1,2.048901713E1
6.935593433E1,2.784378020E0,-3.236855565E1,3.389971923E1,4.695388290E1
6.936597633E1,-2.855994133E1,-7.237520748E1,5.928478852E1,9.781884817E1
6.937601733E1,-5.021207564E1,-9.205779608E1,4.668395459E1,1.147836311E2
6.938605833E1,-4.371784452E1,-8.547428967E1,2.141151905E1,9.836441060E1
6.939610033E1,-2.330317985E1,-5.428545188E1,-3.276043487E0,5.916655253E1
6.940614133E1,-8.594605941E-1,-1.686246947E1,-6.105010035E1,6.334190005E1
6.941618233E1,8.032219570E0,3.973592341E-2,-5.696862220E1,5.753209579E1
6.942622433E1,3.805135227E0,2.117798359E0,-2.175190886E1,2.218354487E1
6.943626533E1,3.047552426E0,4.433814406E0,-7.485014325E0,9.218010925E0
6.944630633E1,3.934521831E0,6.888710010E0,-2.167065244E0,8.223804437E0
6.945634833E1,4.339149446E0,8.529871416E0,4.150411777E-1,9.579101392E0
6.946638933E1,4.808715654E0,9.527416931E0,2.432111928E0,1.094580230E1
6.947643033E1,4.703481852E0,9.783022701E0,1.767819114E0,1.099797523E1
6.948647233E1,4.878677882E0,1.004995336E1,2.220094228E0,1.138999029E1
6.949651333E1,4.633589791E0,1.079461966E1,2.599756279E0,1.203132165E1
6.950655433E1,4.262854099E0,1.123794737E1,2.567336977E0,1.229042738E1
6.951659633E1,4.257805321E0,1.111554526E1,2.204961634E0,1.210562301E1
6.952663733E1,4.274353234E0,1.086664099E1,1.831731520E0,1.181986558E1
6.953667833E1,3.935110938E0,1.054272044E1,1.653936403E0,1.137407394E1
6.954672033E1,3.834105842E0,1.041976402E1,2.094430547E0,1.129860563E1
6.955676133E1,3.675629926E0,1.027172071E1,2.277178255E0,1.114468674E1
6.956680233E1,3.394475332E0,1.050680567E1,2.344105486E0,1.128761528E1
6.957684433E1,2.796923514E0,1.176037503E1,2.363292831E0,1.231723813E1
6.958688533E1,2.399289460E0,1.257887647E1,2.881965126E0,1.312594553E1
6.959692633E1,2.635246247E0,1.216087539E1,2.880574658E0,1.277220120E1
6.960696833E1,2.824035299E0,1.190143443E1,2.770956906E0,1.254183077E1
6.961700933E1,2.931649794E0,1.177274540E1,2.702110620E0,1.242954169E1
6.962705033E1,3.182930379E0,1.164929548E1,2.583894245E0,1.234964131E1
6.963709233E1,3.425926335E0,1.157576323E1,2.436680943E0,1.231554626E1
6.964713333E1,3.526180064E0,1.174804326E1,2.342159678E0,1.248744082E1
6.965717433E1,3.704796422E0,1.159352941E1,2.010223771E0,1.233598153E1
6.966721633E1,3.951476417E0,1.156256139E1,1.784392608E0,1.234872660E1
6.967725733E1,4.271281691E0,1.155000274E1,1.831581977E0,1.244994390E1
6.968729833E1,4.553842540E0,1.135157397E1,1.979421808E0,1.239006958E1
6.969734033E1,4.735295383E0,1.111251173E1,2.389625913E0,1.231345813E1
6.970738133E1,4.654938852E0,1.060930502E1,2.533563459E0,1.185937404E1
6.971742233E1,4.268296103E0,9.983628391E0,2.328437287E0,1.110463001E1
6.972746433E1,3.805524360E0,9.489139304E0,1.941140818E0,1.040643109E1
6.973750533E1,3.457529367E0,8.605322717E0,2.337461879E0,9.563985384E0
6.974754633E1,2.945248079E0,7.404614525E0,4.444508379E0,9.124497643E0
6.975758833E1,2.520034171E0,7.354890972E0,3.304900081E0,8.447920335E0
6.976762933E1,-5.967174205E-1,-3.737709230E0,6.539882666E0,7.556229698E0
6.977767033E1,-5.394544097E0,-1.599598462E1,5.994771309E0,1.791395861E1
6.978771233E1,-1.013832467E1,-6.269633480E1,4.225071731E0,6.365113711E1
6.979775333E1,-1.184145370E1,-1.113659009E2,-5.068807992E0,1.121083259E2
6.980779533E1,-1.112796709E1,-1.302326579E2,7.545418986E0,1.309248265E2
6.981783633E1,-6.836789659E0,-7.464212621E1,1.530373977E1,7.650093561E1
6.982787733E1,1.409598656E0,-2.946057626E1,-1.629549420E1,3.369652287E1
6.983791933E1,3.292273019E0,-6.856991204E0,-3.885225476E1,3.958983569E1
6.984796033E1,1.215601636E0,3.760979394E0,-2.473777316E1,2.505154834E1
6.985800133E1,-9.554803535E-1,7.249948069E0,-3.716521259E0,8.202878762E0
6.986804333E1,-1.352908292E0,9.811178799E0,1.957568863E0,1.009562609E1
6.987808433E1,-1.601160604E0,1.043849382E1,2.812083882E0,1.092857192E1
6.988812533E1,-1.857921783E0,1.064390417E1,2.916943170E0,1.119165434E1
6.989816733E1,-1.825284672E0,1.066432966E1,2.592515087E0,1.112567867E1
6.990820833E1,-2.162193052E0,1.098769940E1,2.917193431E0,1.157214908E1
6.991824933E1,-2.237374212E0,1.111394312E1,3.720047715E0,1.193165245E1
6.992829133E1,-2.251915799E0,1.099767124E1,4.324076786E0,1.202986025E1
6.993833233E1,-2.689106412E0,1.155860984E1,4.444698998E0,1.267233617E1
6.994837333E1,-2.529625067E0,1.215419787E1,4.646206621E0,1.325559372E1
6.995841533E1,-2.481553645E0,1.264357825E1,5.906754341E0,1.417419932E1
6.996845633E1,-2.991947159E0,1.378147331E1,7.401592684E0,1.592684302E1
6.997849733E1,-2.775006395E0,1.449288299E1,7.922141057E0,1.674827265E1
6.998853933E1,-2.222656770E0,1.409646282E1,7.279765946E0,1.602015790E1
6.999858033E1,-1.729577154E0,1.386425585E1,7.116349132E0,1.567965090E1
7.000862133E1,-1.787970081E0,1.370566533E1,6.814868447E0,1.541053312E1
7.001866333E1,-1.971180304E0,1.327990500E1,6.297089900E0,1.482884924E1
7.002870433E1,-1.753260278E0,1.271345832E1,6.320160674E0,1.430560642E1
7.003874483E1,-1.403113509E0,1.243394972E1,6.363965675E0,1.403822967E1
7.004878683E1,-8.069341788E-1,1.269746034E1,5.807165734E0,1.398570040E1
7.005882783E1,-2.018068176E-1,1.344812822E1,5.085861397E0,1.437911210E1
7.006886883E1,-7.529437669E-2,1.409318604E1,5.428470812E0,1.510271026E1
7.007891083E1,-1.442052019E-1,1.454542724E1,5.711407052E0,1.562723325E1
7.008895183E1,-1.637577794E-1,1.438042232E1,6.293263482E0,1.569804217E1
7.009899283E1,1.425945132E-1,1.413258575E1,6.282092961E0,1.546657703E1
7.010903483E1,3.582606572E-1,1.382156884E1,6.140543565E0,1.512846295E1
7.011907583E1,-7.339454323E-2,1.315853434E1,5.455173876E0,1.424469497E1
7.012911683E1,-6.092751201E-1,1.194586626E1,4.596690060E0,1.281423023E1
7.013915883E1,-1.117340054E0,1.054218601E1,4.147624190E0,1.138371297E1
7.014919983E1,-1.346385285E0,9.574067772E0,4.121816042E0,1.051022809E1
7.015924083E1,-1.337635365E0,9.251078104E0,4.300121328E0,1.028896292E1
7.016928283E1,-1.365196801E0,9.086891212E0,4.673919792E0,1.030926188E1
7.017932383E1,-1.266963286E0,8.761411800E0,5.803768501E0,1.058542685E1
7.018936483E1,-9.782897571E-1,8.132713911E0,3.607765094E0,8.950645529E0
7.019940683E1,2.570526048E0,-8.556674468E0,-3.970736561E1,4.070011260E1
7.020944783E1,3.558593227E0,-1.398899450E1,-4.104234575E1,4.350666268E1
7.021948883E1,-2.417096571E0,2.551015643E0,9.262042218E0,9.906334474E0
7.022953083E1,-1.499365549E0,-9.204963453E0,1.074937858E1,1.423125396E1
7.023957183E1,1.658760473E1,-5.394298280E1,1.718914873E1,5.899543083E1
7.024961283E1,2.307878944E1,-8.531307492E1,2.730722449E1,9.250208530E1
7.025965483E1,2.655120056E1,-9.569036711E1,3.521581755E1,1.053649202E2
7.026969583E1,2.411315020E1,-6.936572978E1,2.764423929E1,7.846816200E1
7.027973683E1,6.191862822E0,-2.302918166E1,1.262510806E1,2.698287840E1
7.028977883E1,4.244161428E0,-9.024012594E0,-2.499181246E0,1.028064280E1
7.029981983E1,8.755796134E0,1.184278686E0,-4.826644504E1,4.906848478E1
7.030986083E1,4.222905922E0,1.256364564E1,-6.114328158E1,6.256339991E1
7.031990283E1,2.556108861E-1,8.621784968E0,-1.340997631E1,1.594452814E1
7.032994383E1,-2.007283498E0,1.245296486E1,7.019155544E-1,1.263321837E1
7.033998483E1,-2.870345539E0,1.218448645E1,2.814898732E0,1.283059813E1
7.035002683E1,-3.270834787E0,1.108681906E1,1.408535779E0,1.164473658E1
7.036006783E1,-3.305657296E0,1.091671771E1,4.821555189E-1,1.141641667E1
7.037010883E1,-3.369351016E0,1.062012939E1,4.323571587E-1,1.115018418E1
7.038015083E1,-3.441532554E0,1.087535334E1,4.178946920E-1,1.141455617E1
7.039019183E1,-3.455261524E0,1.127911293E1,4.291925725E-1,1.180429697E1
7.040023283E1,-3.412656664E0,1.118297535E1,7.843537668E-1,1.171837762E1
7.041027483E1,-3.405419858E0,1.089505845E1,1.248250880E0,1.148291398E1
7.042031583E1,-3.404303040E0,1.072600492E1,1.684390895E0,1.137864814E1
7.043035683E1,-3.337400660E0,1.063888960E1,2.132629237E0,1.135219461E1
7.044039883E1,-3.076892877E0,1.052870700E1,2.826463355E0,1.132739317E1
7.045043983E1,-2.793885008E0,1.055237419E1,3.733603607E0,1.153681891E1
7.046048083E1,-2.451546027E0,1.051828025E1,4.854011110E0,1.184084968E1
7.047052283E1,-2.069872533E0,1.049477210E1,5.370714355E0,1.196951070E1
7.048056383E1,-1.517665873E0,1.064165650E1,5.970522906E0,1.229615007E1
7.049060483E1,-8.363404110E-1,1.082298684E1,6.672999793E0,1.274226965E1
7.050064683E1,-1.439876124E-1,1.112343900E1,7.410078163E0,1.336640887E1
7.051068783E1,3.336796935E-1,1.116190199E1,7.496420488E0,1.344974789E1
7.052072883E1,6.211222368E-1,1.118065167E1,7.138477335E0,1.327970720E1
7.053077083E1,8.153725880E-1,1.109392460E1,6.609109021E0,1.293910033E1
7.054081183E1,1.167821625E0,1.107680044E1,5.671613241E0,1.249906045E1
7.055085283E1,1.481302331E0,1.105877114E1,4.949417789E0,1.220603998E1
7.056089483E1,1.869458925E0,1.120486733E1,4.321245272E0,1.215389194E1
7.057093583E1,2.182177227E0,1.115676579E1,3.915433595E0,1.202355774E1
7.058097683E1,2.195555803E0,1.058259728E1,3.206401687E0,1.127354613E1
7.059101883E1,2.067583933E0,9.917292899E0,2.607393912E0,1.046069332E1
7.060105983E1,2.040954544E0,9.417327309E0,2.470179641E0,9.947529169E0
7.061110083E1,2.237042382E0,9.087966515E0,2.697599200E0,9.740253357E0
7.062114283E1,3.167408068E0,8.671889759E0,3.896734200E0,1.002091230E1
7.063118383E1,5.718464057E0,6.491757157E0,5.284686610E0,1.013763556E1
7.064122483E1,1.167822867E1,-7.272769752E0,9.134367095E0,1.651395976E1
7.065126683E1,2.073591772E1,-4.441495893E1,1.168588034E1,5.039073982E1
7.066130783E1,2.812628843E1,-9.961324070E1,1.400519012E1,1.044510947E2
7.067134883E1,2.401247751E1,-1.316203566E2,1.056678173E1,1.342094416E2
7.068139083E1,-3.120741439E0,-1.063777488E2,-1.503008891E1,1.074796169E2
7.069143183E1,-1.544935298E1,-4.465428313E1,-5.132579714E1,6.976406641E1
7.070147283E1,-8.709418944E0,-1.930018303E1,-2.933289646E1,3.617692439E1
7.071151483E1,-4.081699465E0,-9.940950733E0,-1.387758282E0,1.083552699E1
7.072155583E1,-2.267070905E0,6.500794029E-1,1.307669554E0,2.696704170E0
7.073159683E1,-9.609518856E-1,7.215024989E0,8.408921760E-1,7.327149089E0
7.074163883E1,-2.431272268E-3,9.963884683E0,2.191372339E-1,9.966294447E0
7.075167983E1,1.144739649E-1,1.062634615E1,-1.515166334E-1,1.062804281E1
7.076172083E1,2.247318133E-1,1.063441765E1,-5.055936078E-1,1.064880124E1
7.077176283E1,4.226829769E-1,1.096772297E1,-2.291609622E0,1.121254131E1
7.078180383E1,3.891489393E-1,1.209025038E1,-5.121323006E0,1.313596363E1
7.079184483E1,1.060234026E0,1.144960722E1,-2.690211536E0,1.180909987E1
7.080188683E1,1.561116240E0,1.087763843E1,-7.467169207E-1,1.101443089E1
7.081192783E1,1.739263798E0,1.142644289E1,-8.699914294E-1,1.159075152E1
7.082196883E1,2.059625580E0,1.244947875E1,-9.073522139E-1,1.265127926E1
7.083201083E1,2.269279106E0,1.269180725E1,-6.414553446E-1,1.290903032E1
7.084205183E1,2.465018304E0,1.340337597E1,-8.321114123E-2,1.362841615E1
7.085209283E1,2.833874701E0,1.347823203E1,5.611971203E-1,1.378435804E1
7.086213483E1,3.416820174E0,1.342531239E1,1.285374706E0,1.391279486E1
7.087217583E1,4.121617821E0,1.383228328E1,1.795361254E0,1.454452186E1
7.088221683E1,4.842934437E0,1.397523133E1,1.856593881E0,1.490664434E1
7.089225883E1,4.912194414E0,1.347901205E1,1.820273316E0,1.446121761E1
7.090229983E1,4.751626656E0,1.252574165E1,1.410731408E0,1.347079518E1
7.091234083E1,5.207703922E0,1.237535243E1,1.797595475E0,1.354624957E1
7.092238283E1,5.573976434E0,1.239261692E1,3.104450512E0,1.393857168E1
7.093242383E1,6.318373180E0,1.273252258E1,4.168087106E0,1.481255957E1
7.094246483E1,7.021036009E0,1.300167226E1,4.942246764E0,1.558089315E1
7.095250683E1,7.477955566E0,1.316999489E1,5.681346517E0,1.617548401E1
7.096254783E1,7.174021389E0,1.340806310E1,5.938307086E0,1.632501853E1
7.097258883E1,6.867032043E0,1.353206383E1,5.748405894E0,1.622704690E1
7.098263083E1,6.348138431E0,1.316728295E1,5.077588756E0,1.547443406E1
7.099267183E1,5.522533801E0,1.264019505E1,4.031455510E0,1.437099662E1
7.100271283E1,4.824636160E0,1.217984376E1,3.251760585E0,1.349813524E1
7.101275483E1,4.206365026E0,1.162605163E1,2.760512609E0,1.266803114E1
7.102279583E1,3.710215329E0,1.096351999E1,2.257637007E0,1.179242949E1
7.103283683E1,3.429467409E0,1.015319297E1,1.867017273E0,1.087815828E1
7.104287933E1,3.200871683E0,9.513232756E0,1.678056314E0,1.017659324E1
7.105292033E1,2.971890917E0,9.182243512E0,1.590708121E0,9.781415228E0
7.106296133E1,2.504796327E0,8.655185434E0,3.038844752E-1,9.015463677E0
7.107300333E1,4.296539909E-1,1.654229933E0,-1.958278130E1,1.965722266E1
7.108304433E1,9.755553067E-1,4.146695652E0,-1.363754994E1,1.428739170E1
7.109308533E1,-3.264986987E0,-9.459341308E0,-4.706967904E1,4.812165794E1
7.110312733E1,-1.641510485E0,-9.908979328E0,-2.177313893E1,2.397815687E1
7.111316833E1,4.171336696E0,5.863661531E0,8.496814767E0,1.113456050E1
7.112320933E1,3.082238694E0,-6.733668163E0,1.120441007E1,1.343061009E1
7.113325133E1,-4.111312981E0,-4.654133866E1,3.334693282E1,5.740223887E1
7.114329233E1,-1.313043262E1,-8.658696336E1,4.649204897E1,9.915251435E1
7.115333333E1,-1.316504346E1,-9.832245615E1,3.570170012E1,1.054288155E2
7.116337533E1,-8.995041980E0,-7.417477464E1,2.470269221E1,7.869581294E1
7.117341633E1,-5.618432815E0,-3.630008078E1,9.426612688E0,3.792260116E1
7.118345833E1,-2.338616120E0,-7.778655648E0,1.048539317E1,1.326348668E1
7.119349933E1,4.696018758E0,5.962422173E0,-5.774955761E1,5.824615416E1
7.120354033E1,1.163093171E1,1.308656564E1,-9.409277681E1,9.570782320E1
7.121358233E1,5.011756124E0,6.458865985E0,-2.920915768E1,3.033165907E1
7.122362333E1,1.227150471E0,3.390780476E0,-7.167339191E0,8.023343543E0
7.123366433E1,1.929796050E-1,4.255889481E0,1.152133106E0,4.413303422E0
7.124370533E1,-4.587190381E-1,5.872255184E0,2.459201494E0,6.382904988E0
7.125374733E1,-6.598953431E-1,7.244095007E0,2.529249383E0,7.701264622E0
7.126378833E1,-6.754707176E-1,8.419474230E0,3.319523968E0,9.075408882E0
7.127383033E1,-2.437505400E-1,9.305883472E0,4.443062947E0,1.031502253E1
7.128387133E1,1.101096489E-2,9.894728494E0,5.939237963E0,1.154037784E1
7.129391233E1,3.984036930E-1,1.029657488E1,6.658908588E0,1.226862842E1
7.130395333E1,9.827575415E-1,1.068451308E1,6.125265960E0,1.235489843E1
7.131399533E1,1.226611650E0,1.100777406E1,5.211171906E0,1.224058734E1
7.132403633E1,1.272512001E0,1.119132284E1,4.085243754E0,1.198141103E1
7.133407833E1,1.257075351E0,1.123404376E1,3.242807329E0,1.176009256E1
7.134411933E1,1.245443632E0,1.126959133E1,2.936241320E0,1.171223000E1
7.135416033E1,1.320629615E0,1.141154067E1,2.958463079E0,1.186253880E1
7.136420233E1,1.325690527E0,1.152399900E1,2.952022955E0,1.196973049E1
7.137424333E1,1.316814015E0,1.154729899E1,2.719089180E0,1.193597751E1
7.138428433E1,1.258452663E0,1.136792278E1,2.072423966E0,1.162361014E1
7.139432633E1,1.284116677E0,1.111181708E1,1.307567813E0,1.126193447E1
7.140436733E1,1.353512017E0,1.082671152E1,8.587747157E-1,1.094473257E1
7.141440833E1,1.320517057E0,1.070023391E1,6.183605969E-1,1.079912685E1
7.142445033E1,1.242933276E0,1.062051063E1,9.843370937E-2,1.069344745E1
7.143449133E1,1.121080956E0,1.060146976E1,-3.119553870E-1,1.066514415E1
7.144453233E1,1.006923207E0,1.068243147E1,-6.739699566E-1,1.075092889E1
7.145457333E1,9.295159386E-1,1.078626165E1,-8.778676289E-1,1.086177204E1
7.146461533E1,9.100981394E-1,1.089592384E1,-9.552309698E-1,1.097551371E1
7.147465633E1,9.223061755E-1,1.084677332E1,-1.023729932E0,1.093394545E1
7.148469733E1,1.053448040E0,1.030598773E1,-1.216164138E0,1.043082888E1
7.149473933E1,1.138633128E0,9.782803431E0,-1.123721997E0,9.912743288E0
7.150478033E1,1.149181724E0,9.543879182E0,-9.961012530E-1,9.664288188E0
7.151482133E1,1.180949428E0,9.306127301E0,-1.203404928E0,9.457633441E0
7.152486333E1,1.048441800E0,8.903316123E0,-1.116153873E0,9.034050457E0
7.153490433E1,1.042776213E0,7.804386320E0,5.589985672E-1,7.893561140E0
7.154494633E1,1.644601762E0,-8.979094868E0,8.104122781E0,1.220678769E1
7.155498733E1,-5.182082081E-1,-5.009441563E1,1.858974516E1,5.343498519E1
7.156502833E1,-5.428992383E0,-9.811520276E1,3.264352213E1,1.035454804E2
7.157507033E1,-2.846027846E0,-1.197664413E2,2.200543478E1,1.218045134E2
7.158511133E1,3.852985478E-1,-8.014325686E1,-1.367072705E1,8.130177645E1
7.159515233E1,1.835564662E0,-2.987523039E1,-3.746332586E1,4.795205390E1
7.160519433E1,-9.939231652E-1,-1.621052831E1,-1.445115960E1,2.173948309E1
7.161523533E1,-2.592840485E0,-5.534310678E0,-2.123555528E0,6.470000351E0
7.162527633E1,-1.864952475E0,4.341147732E0,-7.496867216E-1,4.783893973E0
7.163531833E1,-1.338584368E0,1.093321504E1,-1.088964393E0,1.106855197E1
7.164535933E1,-3.940948798E-1,1.259233442E1,-2.935771204E0,1.293603299E1
7.165540033E1,1.515899063E-1,1.253928731E1,-6.186396845E0,1.398314026E1
7.166544233E1,4.955274799E-1,1.304616138E1,-1.168833851E1,1.752327399E1
7.167548333E1,4.199163303E-1,1.291402951E1,-1.256282703E1,1.802146251E1
7.168552433E1,-1.150578186E-1,1.159758504E1,-6.049412370E0,1.308100176E1
7.169556633E1,-3.503356335E-1,1.086561304E1,-2.651643886E0,1.118997306E1
7.170560733E1,-4.261097376E-1,1.065763343E1,-2.045925554E0,1.086059534E1
7.171564833E1,-4.469332075E-1,1.053399523E1,-1.531421447E0,1.065410983E1
7.172569033E1,-4.513050610E-1,1.042079781E1,-5.696632673E-1,1.044611025E1
7.173573133E1,-4.800339298E-1,1.035354664E1,4.887669291E-3,1.036467002E1
7.174577233E1,-4.239453908E-1,1.045338551E1,4.227946222E-1,1.047051831E1
7.175581433E1,-4.005067903E-1,1.071091560E1,1.003708481E0,1.076529374E1
7.176585533E1,-1.887152307E-1,1.095889485E1,1.776931415E0,1.110362440E1
7.177589633E1,2.575871536E-1,1.130460445E1,2.716598850E0,1.162928813E1
7.178593833E1,6.350815871E-1,1.149144404E1,3.369929305E0,1.199220740E1
7.179597933E1,7.953014356E-1,1.168881330E1,3.627150661E0,1.226446422E1
7.180602033E1,9.287196940E-1,1.201910029E1,3.601201887E0,1.258133328E1
7.181606233E1,9.944698799E-1,1.206321286E1,3.543025600E0,1.261202225E1
7.182610333E1,9.761896565E-1,1.194399982E1,3.575296383E0,1.250579155E1
7.183614433E1,1.136336269E0,1.196685308E1,3.698539317E0,1.257680507E1
7.184618633E1,1.384494220E0,1.204036194E1,3.607765971E0,1.264528035E1
7.185622733E1,1.604528892E0,1.210634426E1,3.530751125E0,1.271236751E1
7.186626833E1,1.656103673E0,1.213122065E1,3.204529116E0,1.265615268E1
7.187631033E1,1.418650438E0,1.205612135E1,2.520560421E0,1.239821987E1
7.188635133E1,1.399784836E0,1.221208765E1,1.932180691E0,1.244298214E1
7.189639233E1,1.253768751E0,1.214839276E1,1.535757304E0,1.230909961E1
7.190643433E1,1.252087530E0,1.222319736E1,1.195360475E0,1.234516761E1
7.191647533E1,1.691786014E0,1.200287193E1,8.125934795E-1,1.214871938E1
7.192651633E1,3.175712576E0,9.285163863E0,-5.437245144E0,1.121887040E1
7.193655833E1,3.740730486E0,2.581241071E0,-2.128137640E1,2.176126953E1
7.194659933E1,2.874748127E-1,6.484263951E0,-5.027907304E0,8.210248023E0
7.195664033E1,-4.692839335E-1,9.006563918E0,4.069540180E0,9.894421574E0
7.196668233E1,-1.662340021E-1,5.140667349E0,1.339833041E0,5.315002080E0
7.197672333E1,1.924132291E0,-9.545498276E0,-1.071096618E0,9.796227355E0
7.198676433E1,5.284406528E-1,-7.113714377E0,2.499658964E0,7.558602827E0
7.199680633E1,-2.186457389E0,-1.461752224E1,3.095061053E0,1.510072698E1
7.200684733E1,-2.530557405E0,-4.307591848E1,7.126226249E0,4.373467245E1
7.201688833E1,-1.095744824E0,-7.809690914E1,1.103479989E1,7.888025534E1
7.202693033E1,2.750767055E0,-9.690361290E1,2.233919852E1,9.948324835E1
7.203697146E1,6.807829569E0,-7.775560015E1,2.759471805E1,8.278736837E1
7.204701246E1,5.003926118E0,-4.096036311E1,1.400525327E1,4.357680280E1
7.205705446E1,1.422318397E0,-1.884202562E1,2.158044745E0,1.901846671E1
7.206709546E1,-1.425668413E0,3.377036011E-1,6.929527961E-1,1.620727529E0
7.207713646E1,9.627734102E0,9.559771914E0,-3.403927122E1,3.664361456E1
7.208717846E1,1.764443516E1,1.480221824E1,-4.424284965E1,4.987846732E1
7.209721946E1,1.733833225E1,2.096489702E1,-4.096846969E1,4.917885909E1
7.210726046E1,9.627714221E0,1.284780161E1,-1.351397840E1,2.098538776E1
7.211730246E1,5.116047063E0,9.519928402E0,-4.734020982E0,1.179889524E1
7.212734346E1,4.145572402E0,9.445092228E0,-2.205055189E0,1.054788159E1
7.213738446E1,3.502652915E0,9.482616150E0,9.927225491E-2,1.010932448E1
7.214742646E1,2.537586928E0,9.541393531E0,6.702862108E-1,9.895798176E0
