"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.020678675E1,2.162894572E0,-1.008184758E1,2.949553092E0,1.072481361E1
4.021680075E1,1.757668640E0,-9.120285246E0,2.842002915E0,9.713186016E0
4.022681575E1,1.406318076E0,-8.178266644E0,2.508180696E0,8.669068361E0
4.023683075E1,9.984085643E-1,-7.431749699E0,2.131103699E0,7.795468313E0
4.024684475E1,6.060069651E-1,-6.807478151E0,1.707779611E0,7.044537914E0
4.025685975E1,2.097775593E-1,-6.239852090E0,1.093367054E0,6.338391929E0
4.026687475E1,-3.663915029E-1,-5.731590471E0,1.719943866E-1,5.745864089E0
4.027688875E1,-7.318948138E-1,-5.510571567E0,-1.208053173E0,5.688713517E0
4.028690375E1,-1.896390907E-1,-5.777501639E0,-2.295911272E0,6.219863081E0
4.029691875E1,7.576816926E-1,-6.330576319E0,-2.749025462E0,6.943156276E0
4.030693275E1,1.381591370E0,-6.591263904E0,-2.679022304E0,7.247807604E0
4.031694775E1,2.110002851E0,-6.011854534E0,-1.834356481E0,6.630186323E0
4.032696275E1,2.293571363E0,-4.896144392E0,-1.188268241E-1,5.408032851E0
4.033697675E1,1.489420605E0,-1.988976012E0,3.181739008E-1,2.505121544E0
4.034699175E1,2.431598251E-1,5.828855395E0,-3.001269083E0,6.560662926E0
4.035700575E1,3.923499244E-1,2.215937793E1,-4.227179067E0,2.256238045E1
4.036702075E1,-6.330094509E0,3.633197851E1,2.089445065E0,3.693844257E1
4.037703575E1,-1.174186626E1,4.150781219E1,6.497592094E0,4.362325754E1
4.038704975E1,-6.566394526E0,2.447297615E1,5.168648615E0,2.586037562E1
4.039706475E1,-3.897539946E0,1.103365851E1,1.052761942E0,1.174907424E1
4.040707975E1,-1.657309662E0,1.754582070E1,-2.351994695E0,1.778016812E1
4.041709375E1,-9.380669068E-1,2.305037665E1,-5.080601826E-1,2.307505056E1
4.042710875E1,8.127907500E-2,2.227210523E1,1.102349547E0,2.229951686E1
4.043712375E1,-9.178391220E-1,1.790826387E1,1.433451057E0,1.798897233E1
4.044713775E1,-2.637224360E0,1.406545737E1,1.211163014E0,1.436171853E1
4.045715275E1,-3.293244241E0,1.062100413E1,4.097962618E-2,1.111993101E1
4.046716775E1,-3.086376476E0,7.545088034E0,-1.546117108E0,8.297261675E0
4.047718175E1,-2.211528349E0,4.672531663E0,-2.957339244E0,5.955607877E0
4.048719675E1,-1.153653456E0,2.289001325E0,-3.548617292E0,4.377571022E0
4.049721175E1,-7.745698401E-1,9.443721056E-2,-3.132584975E0,3.228306901E0
4.050722575E1,-6.046011483E-1,-2.187333448E0,-2.502843650E0,3.378490269E0
4.051724075E1,-4.337610020E-1,-4.340946588E0,-1.917677696E0,4.765443697E0
4.052725575E1,-3.044777483E-1,-6.143301696E0,-1.245565400E0,6.275690846E0
4.053726975E1,4.750277996E-2,-7.510526896E0,-4.916900253E-1,7.526754271E0
4.054728475E1,4.090306420E-1,-8.780709366E0,2.941175786E-1,8.795150265E0
4.055729875E1,7.120495831E-1,-9.956044736E0,1.263490624E0,1.006112568E1
4.056731338E1,1.032470350E0,-1.090250547E1,2.146968364E0,1.115975330E1
4.057732838E1,1.255343114E0,-1.154163303E1,2.801262148E0,1.194287441E1
4.058734238E1,1.192620397E0,-1.206582773E1,3.207660885E0,1.254175548E1
4.059735738E1,1.138560403E0,-1.276721061E1,3.464456271E0,1.327781773E1
4.060737238E1,1.378545556E0,-1.328457108E1,3.824291291E0,1.389263907E1
4.061738638E1,1.736590012E0,-1.321704392E1,3.886950346E0,1.388576170E1
4.062740138E1,2.105520668E0,-1.229867321E1,3.674270156E0,1.300733798E1
4.063741638E1,2.224805622E0,-1.136974244E1,3.163691577E0,1.200956900E1
4.064743038E1,2.176345506E0,-1.067130188E1,2.537958811E0,1.118277240E1
4.065744538E1,2.202078956E0,-1.016396471E1,2.055289578E0,1.060092192E1
4.066746037E1,2.128947830E0,-9.746452460E0,1.687741203E0,1.011801486E1
4.067747437E1,1.920536692E0,-9.291617435E0,1.175254093E0,9.560535442E0
4.068748938E1,1.513310574E0,-8.886474388E0,6.569355556E-1,9.038312910E0
4.069750437E1,8.435407455E-1,-8.487720593E0,4.813308057E-1,8.543104892E0
4.070751837E1,9.213757373E-2,-8.239142591E0,7.764567366E-1,8.276161250E0
4.071753338E1,-2.625291654E-1,-8.113811617E0,1.372325141E0,8.233233679E0
4.072754838E1,-2.774940176E-1,-8.405599957E0,1.679888977E0,8.576312759E0
4.073756238E1,1.944973961E-1,-9.101273024E0,1.895251285E0,9.298547055E0
4.074757738E1,9.866675015E-1,-9.409256397E0,1.606078989E0,9.596202813E0
4.075759138E1,1.415742033E0,-8.896257949E0,9.389748332E-1,9.057008597E0
4.076760638E1,1.100087698E0,-7.758175190E0,-6.503682554E-1,7.862725615E0
4.077762138E1,7.588767904E-1,-5.568078348E0,-2.584459670E0,6.185371635E0
4.078763538E1,3.159905505E-1,-2.442235213E0,-4.176781038E0,4.848697011E0
4.079765038E1,1.087269285E-1,2.736963533E0,-8.080830982E0,8.532445153E0
4.080766538E1,4.903823833E0,1.934339863E1,-6.240278352E0,2.090826709E1
4.081767938E1,8.928455642E-1,3.770687175E1,8.139798982E0,3.858577041E1
4.082769438E1,-1.376109459E1,3.704188663E1,5.887150966E0,3.995156612E1
4.083770938E1,-7.908657963E0,2.091949456E1,3.963763171E0,2.271306985E1
4.084772338E1,-2.657080627E0,1.024786524E1,5.087962886E0,1.174590080E1
4.085773838E1,-3.595172238E0,1.629220105E1,-8.343402247E-1,1.670500530E1
4.086775338E1,-4.097754165E0,2.230935901E1,-2.348527004E0,2.280383011E1
4.087776738E1,-3.217214358E0,2.280764002E1,-1.693054276E0,2.309556980E1
4.088778238E1,-2.843352160E0,1.859958369E1,-3.490952928E-1,1.881890093E1
4.089779738E1,-3.084783402E0,1.441576523E1,1.450670815E-1,1.474283624E1
4.090781138E1,-2.571924117E0,1.113872128E1,-4.032332008E-1,1.143890303E1
4.091782638E1,-1.909002036E0,8.352619506E0,-1.573765229E0,8.711330459E0
4.092784137E1,-1.578163505E0,5.914255734E0,-2.396349188E0,6.573546255E0
4.093785537E1,-6.792683380E-1,3.559498960E0,-2.771056893E0,4.561819224E0
4.094787038E1,1.984088179E-1,1.311556783E0,-2.510354691E0,2.839265385E0
4.095788537E1,9.426931507E-1,-7.713722903E-1,-2.076129639E0,2.407072883E0
4.096789937E1,1.344298560E0,-2.761372150E0,-1.544577098E0,3.437736636E0
4.097791438E1,1.259958614E0,-4.631961342E0,-9.844462904E-1,4.900173066E0
4.098792838E1,8.025132452E-1,-6.432853476E0,-5.193808307E-1,6.503490432E0
4.099794338E1,3.166178106E-1,-8.197908611E0,2.277584052E-1,8.207181388E0
4.100795838E1,2.153801420E-1,-9.803242958E0,9.267813420E-1,9.849308846E0
4.101797238E1,5.483675252E-1,-1.118557502E1,1.522764645E0,1.130206210E1
4.102798738E1,7.804403716E-1,-1.260478899E1,2.031493603E0,1.279127667E1
4.103800238E1,1.058158191E0,-1.401344288E1,2.374948379E0,1.425260186E1
4.104801638E1,1.404854956E0,-1.504176346E1,2.664743403E0,1.534044076E1
4.105803138E1,1.632051444E0,-1.546451949E1,2.768128316E0,1.579485642E1
4.106804638E1,1.845168275E0,-1.456387988E1,2.677528340E0,1.492247973E1
4.107806038E1,2.095704801E0,-1.302024418E1,2.572628707E0,1.343641156E1
4.108807538E1,2.193690833E0,-1.175701288E1,2.666217486E0,1.225350346E1
4.109809038E1,2.123215512E0,-1.075965799E1,2.691169017E0,1.129250525E1
4.110810438E1,2.048733387E0,-9.855961454E0,2.661656366E0,1.041257409E1
4.111811938E1,1.929920304E0,-9.064296986E0,2.807675081E0,9.683445234E0
4.112813438E1,1.924854861E0,-8.430761111E0,2.575202651E0,9.022996611E0
4.113814838E1,1.648690719E0,-7.953652287E0,2.468849692E0,8.489639839E0
4.114816338E1,1.395975375E0,-7.499715394E0,2.184052575E0,7.935021354E0
4.115817838E1,1.029924911E0,-7.052622668E0,1.758848608E0,7.341238331E0
4.116819238E1,5.956865564E-1,-6.707635775E0,1.040507640E0,6.813947190E0
4.117820738E1,4.266108075E-1,-6.673244206E0,9.228046507E-2,6.687503324E0
4.118822138E1,7.541845460E-1,-6.802182328E0,-6.126811963E-1,6.871234023E0
4.119823637E1,1.310551208E0,-6.962442815E0,-8.862145293E-1,7.139925112E0
4.120825138E1,1.930779991E0,-7.032128761E0,-6.842142785E-1,7.324404103E0
4.121826538E1,2.170499753E0,-6.590776246E0,-8.641668718E-1,6.992580717E0
4.122828037E1,1.984142996E0,-4.482191929E0,-2.169674418E0,5.360443545E0
4.123829538E1,8.561911234E-1,-6.652961969E-2,-5.331671326E0,5.400389667E0
4.124830938E1,-1.838244733E-1,9.131075698E0,-7.408549701E0,1.175997209E1
4.125832438E1,2.588603300E-1,3.003089496E1,4.554238397E0,3.037536417E1
4.126833938E1,-7.110670901E0,4.032579520E1,1.330530998E1,4.305534430E1
4.127835338E1,-6.687639467E0,2.971953073E1,3.354575686E0,3.064683028E1
4.128836838E1,-6.488461082E0,1.498158041E1,-8.177854416E-1,1.634676273E1
4.129838338E1,-4.105781807E0,1.789251966E1,-1.069416713E0,1.838867467E1
4.130839738E1,-3.842440463E0,2.225646510E1,5.412134568E-1,2.259219997E1
4.131841238E1,-3.469443653E0,2.150725200E1,2.175746752E0,2.189367036E1
4.132842738E1,-3.427962628E0,1.930086833E1,2.522599930E0,1.976456314E1
4.133844138E1,-4.325635654E0,1.671361105E1,1.831618522E0,1.736118500E1
4.134845638E1,-4.653892786E0,1.411971252E1,1.277592208E0,1.492170370E1
4.135847138E1,-3.819733094E0,1.138155966E1,4.849692357E-1,1.201521770E1
4.136848538E1,-2.708461280E0,8.123761239E0,-9.580722781E-1,8.616795325E0
4.137850038E1,-1.525605222E0,5.397574124E0,-2.182874507E0,6.018822047E0
4.138851438E1,-1.026811561E0,3.274502161E0,-2.505254749E0,4.248883117E0
4.139852938E1,-1.051569768E0,1.019284294E0,-2.407719391E0,2.818129187E0
4.140854438E1,-1.127204306E0,-1.667044691E0,-1.883680522E0,2.756425196E0
4.141855838E1,-9.488952193E-1,-3.876868284E0,-1.402998465E0,4.230710877E0
4.142857338E1,-8.422284110E-1,-5.520432311E0,-8.430968687E-1,5.647595411E0
4.143858838E1,-8.938450726E-1,-7.256617988E0,-2.586993854E-1,7.316036428E0
4.144860238E1,-8.642040747E-1,-9.111339591E0,-2.861028001E-2,9.152277114E0
4.145861737E1,-5.135629973E-1,-1.070555136E1,2.601964188E-1,1.072102043E1
4.146863238E1,-4.329958208E-2,-1.224596407E1,7.785564718E-1,1.227076449E1
4.147864638E1,2.005305532E-1,-1.409217681E1,1.451933813E0,1.416819577E1
4.148866137E1,2.838913831E-1,-1.577763789E1,2.239925644E0,1.593837252E1
4.149867638E1,4.298163973E-1,-1.653358464E1,2.795730974E0,1.677379727E1
4.150869038E1,7.835632963E-1,-1.608888752E1,3.028880804E0,1.639025295E1
4.151870538E1,1.427466578E0,-1.473430517E1,3.260465335E0,1.515810159E1
4.152872038E1,1.688605714E0,-1.316514637E1,3.508332023E0,1.372883323E1
4.153873438E1,1.542806853E0,-1.178632965E1,3.357912692E0,1.235206045E1
4.154874938E1,1.349282434E0,-1.069545322E1,3.001329017E0,1.119023050E1
4.155876438E1,1.232524062E0,-9.949016383E0,2.648243438E0,1.036895539E1
4.156877913E1,1.268312823E0,-9.275766218E0,2.413561929E0,9.668181708E0
4.157879413E1,1.234811639E0,-8.562153894E0,2.153161150E0,8.914670046E0
4.158880813E1,1.165985087E0,-7.789047319E0,1.735046639E0,8.064686368E0
4.159882313E1,1.015063920E0,-7.063604323E0,1.295846777E0,7.252866996E0
4.160883813E1,7.413246185E-1,-6.496513867E0,9.607191664E-1,6.608875542E0
4.161885213E1,3.236425093E-1,-6.376779263E0,7.064825222E-1,6.423953284E0
4.162886713E1,2.450680639E-1,-6.536280196E0,6.159012580E-1,6.569806049E0
4.163888213E1,5.656486787E-1,-6.670222950E0,5.155548513E-1,6.713987596E0
4.164889612E1,7.187317081E-1,-7.052703359E0,3.613263524E-1,7.098433396E0
4.165891113E1,1.083470934E0,-7.621351513E0,7.046462041E-1,7.730163933E0
4.166892612E1,1.648882362E0,-8.296719539E0,8.934004650E-1,8.506029188E0
4.167894012E1,2.437038061E0,-8.731550655E0,8.760953379E-1,9.107506486E0
4.168895513E1,3.609120187E0,-8.493441508E0,1.368077432E-1,9.229464423E0
4.169897012E1,4.874793869E0,-6.512398413E0,-2.256887540E0,8.442066674E0
4.170898413E1,4.258024299E0,-2.785768488E0,-5.436401975E0,7.446189860E0
4.171899913E1,1.724627924E0,4.533924000E0,-8.905169690E0,1.014065360E1
4.172901413E1,2.403252849E0,2.250060039E1,-6.401228811E0,2.351655528E1
4.173902813E1,-6.527161463E0,4.264228897E1,8.881906543E0,4.404380670E1
4.174904313E1,-1.492972730E1,4.526405416E1,1.014960745E1,4.873136452E1
4.175905813E1,-1.062057378E1,1.828324464E1,3.166032218E0,2.137983587E1
4.176907213E1,-5.749711577E0,1.174310821E1,1.280743857E0,1.313773490E1
4.177908713E1,-5.343500243E0,2.313187748E1,-1.158576519E0,2.376928796E1
4.178910113E1,-5.092350637E0,2.730174214E1,-2.336716944E0,2.787072667E1
4.179911613E1,-3.663289377E0,2.449948275E1,-7.921936405E-1,2.478450958E1
4.180913113E1,-3.879879016E0,1.924606822E1,8.633590789E-1,1.965222613E1
4.181914513E1,-2.391982780E0,1.577952186E1,7.423356020E-1,1.597704459E1
4.182916013E1,-7.892631622E-1,1.291739283E1,-2.583231170E-1,1.294406060E1
4.183917513E1,2.916801667E-1,1.023112349E1,-1.825730815E0,1.039683885E1
4.184918913E1,1.088932599E0,7.411498452E0,-2.864460901E0,8.020051107E0
4.185920413E1,1.615472103E0,4.243171202E0,-3.112234033E0,5.504566526E0
4.186921913E1,1.879990345E0,1.097883151E0,-2.728369296E0,3.490517171E0
4.187923313E1,1.980038982E0,-1.737496038E0,-2.145762084E0,3.397608243E0
4.188924813E1,2.106560888E0,-4.045851647E0,-1.494388107E0,4.799969806E0
4.189926313E1,1.931628276E0,-6.220822327E0,-8.291448274E-1,6.566376426E0
4.190927712E1,1.592989412E0,-8.290827300E0,-3.316786301E-1,8.448990667E0
4.191929213E1,1.078261577E0,-1.006815691E1,1.496451589E-1,1.012683688E1
4.192930712E1,3.796203167E-1,-1.189502121E1,9.134619695E-1,1.193608202E1
4.193932112E1,2.394646771E-2,-1.347795955E1,2.132492120E0,1.364563995E1
4.194933613E1,1.730426462E-1,-1.485360942E1,2.917475266E0,1.513840541E1
4.195935013E1,4.324173119E-1,-1.615893248E1,3.359333273E0,1.651009400E1
4.196936513E1,4.415299051E-1,-1.724346235E1,3.479949638E0,1.759664718E1
4.197938013E1,8.661816761E-1,-1.672725495E1,3.506212699E0,1.711271037E1
4.198939413E1,1.622367285E0,-1.480103125E1,3.572602863E0,1.531228569E1
4.199940913E1,1.735240182E0,-1.352229431E1,3.605301662E0,1.410183328E1
4.200942413E1,1.799461614E0,-1.221525450E1,3.457820266E0,1.282213030E1
4.201943813E1,1.866968888E0,-1.094714311E1,3.063633146E0,1.152004180E1
4.202945313E1,1.822982916E0,-9.995667808E0,2.512614347E0,1.046660750E1
4.203946813E1,1.665178260E0,-9.161459584E0,1.878114266E0,9.499077510E0
4.204948213E1,1.428808806E0,-8.318023285E0,1.263181014E0,8.533852134E0
4.205949713E1,1.186745773E0,-7.513632352E0,7.213101840E-1,7.640898183E0
4.206951213E1,8.787629107E-1,-6.808069305E0,3.989335969E-1,6.876131174E0
4.207952613E1,3.907088303E-1,-6.408321483E0,2.902163163E-1,6.426777041E0
4.208954113E1,-1.580020726E-1,-6.404232525E0,2.858975628E-1,6.412557704E0
4.209955513E1,-4.409401403E-1,-6.498337614E0,4.611294065E-1,6.529583469E0
4.210957013E1,-1.641105857E-1,-6.499351521E0,6.637364522E-1,6.535216030E0
4.211958513E1,1.736335073E-1,-6.823694819E0,5.416731942E-1,6.847362224E0
4.212959913E1,4.575343922E-1,-7.425879679E0,-2.765990281E-1,7.445101325E0
4.213961413E1,9.958338891E-1,-8.091540157E0,-8.831614056E-1,8.200285441E0
4.214962913E1,2.018497142E0,-8.331213434E0,-4.141417663E-1,8.582246873E0
4.215964313E1,2.622493469E0,-8.023927633E0,7.244260190E-1,8.472643018E0
4.216965812E1,2.828948421E0,-6.758115957E0,1.559406514E0,7.490449194E0
4.217967313E1,2.455156390E0,-2.945355960E0,-3.704993181E-1,3.852295988E0
4.218968713E1,1.395159103E0,4.506597038E0,-6.738375757E0,8.225666759E0
4.219970212E1,4.014317613E0,2.131325074E1,-1.339301939E1,2.549004455E1
4.220971713E1,2.675397907E0,4.124492605E1,-1.806285314E-1,4.133200098E1
4.221973113E1,-1.652309707E1,4.390728028E1,9.887682599E0,4.794401178E1
4.222974613E1,-1.167205635E1,2.048232865E1,9.475430506E0,2.540760653E1
4.223976113E1,-3.613363511E0,2.395066894E0,4.642254195E0,6.351634853E0
4.224977513E1,-3.385557743E0,9.700241915E0,-4.784125189E0,1.133333791E1
4.225979013E1,-2.503382178E0,2.411679418E1,-5.523490405E0,2.486756181E1
4.226980513E1,-8.956747395E-1,2.647518208E1,-1.040562165E0,2.651075760E1
4.227981913E1,-1.023416229E-1,1.898347912E1,1.704134749E0,1.906008994E1
4.228983413E1,-5.017560071E-1,1.393601405E1,2.132582606E0,1.410716681E1
4.229984813E1,-2.843357130E0,1.189125794E1,8.045185478E-1,1.225291579E1
4.230986313E1,-3.630069298E0,1.099999492E1,-1.005985094E0,1.162709325E1
4.231987813E1,-2.907814204E0,9.215815886E0,-1.980772369E0,9.864588439E0
4.232989213E1,-1.530856606E0,6.697818884E0,-2.168943955E0,7.204763538E0
4.233990713E1,-6.373238482E-1,3.454533253E0,-1.874128365E0,3.981499568E0
4.234992213E1,-1.192487007E-1,1.658784914E-1,-1.382633344E0,1.397644766E0
4.235993613E1,2.908902079E-1,-2.759902160E0,-1.149240416E0,3.003736104E0
4.236995113E1,3.168728223E-1,-5.134651734E0,-9.804910876E-1,5.237023924E0
4.237996613E1,1.996460887E-1,-7.120340441E0,-8.362636663E-1,7.172059919E0
4.238998013E1,7.944831178E-3,-8.615544235E0,-6.799921502E-1,8.642340824E0
4.239999513E1,-5.651129276E-2,-9.999221746E0,-6.187523603E-2,9.999572870E0
4.241001013E1,2.111789176E-1,-1.142087751E1,8.386263800E-1,1.145357297E1
4.242002413E1,7.992785655E-1,-1.275017182E1,1.726763181E0,1.289137071E1
4.243003912E1,1.231696097E0,-1.404350575E1,2.363223542E0,1.429412308E1
4.244005312E1,1.387459636E0,-1.535358845E1,2.536713062E0,1.562346427E1
4.245006813E1,1.570561978E0,-1.616052293E1,2.385712372E0,1.641099600E1
4.246008312E1,2.177715217E0,-1.568277383E1,2.016664625E0,1.596116458E1
4.247009712E1,3.001171142E0,-1.418945693E1,1.868785033E0,1.462327165E1
4.248011213E1,3.055589424E0,-1.297438447E1,2.068390849E0,1.348886652E1
4.249012713E1,2.819644624E0,-1.201214912E1,2.122534750E0,1.251987524E1
4.250014113E1,2.650517712E0,-1.101033748E1,2.102010000E0,1.151829942E1
4.251015613E1,2.300519609E0,-1.016936520E1,2.146475151E0,1.064498636E1
4.252017113E1,1.885214247E0,-9.413350618E0,2.116062906E0,9.830713343E0
4.253018513E1,1.500463072E0,-8.788835242E0,2.001841056E0,9.137963775E0
4.254020013E1,1.116023699E0,-8.324541761E0,1.769985069E0,8.583492970E0
4.255021513E1,6.403157222E-1,-8.125049965E0,1.434311475E0,8.275487331E0
4.256022913E1,7.695944443E-2,-8.184285768E0,1.157915052E0,8.266149258E0
4.257024313E1,-2.529023096E-1,-8.195318295E0,8.853681448E-1,8.246882943E0
4.258025713E1,-3.949650916E-1,-8.110295686E0,3.984713745E-1,8.129678528E0
4.259027213E1,-1.759778023E-1,-8.181200193E0,-4.603489494E-1,8.196031109E0
4.260028713E1,6.427795927E-1,-8.067375369E0,-8.026357444E-1,8.132646254E0
4.261030113E1,1.555134830E0,-7.287542158E0,-5.957061446E-1,7.475398374E0
4.262031613E1,1.968538240E0,-6.050011709E0,-4.736700761E-1,6.379823495E0
4.263033113E1,2.058757415E0,-4.077823638E0,-1.609706748E0,4.843375221E0
4.264034513E1,2.125440524E0,3.972832203E-2,-5.721250255E0,6.103423649E0
4.265036013E1,4.345060689E0,1.273954158E1,-1.157251569E1,1.775101663E1
4.266037513E1,7.322844138E0,3.322689650E1,-1.842124361E0,3.407409749E1
4.267038913E1,-3.138436283E0,4.335997154E1,6.059291825E0,4.389364341E1
4.268040412E1,-1.138153159E1,3.594602486E1,5.943159106E0,3.817036946E1
4.269041913E1,-5.025702319E0,1.431267063E1,7.918818669E0,1.711192314E1
4.270043313E1,-5.370765810E0,7.017232980E0,5.279563279E0,1.029371034E1
4.271044812E1,-8.507881792E0,1.539294255E1,-1.871777053E0,1.768700886E1
4.272046313E1,-7.117755387E0,2.438332664E1,-2.232318417E0,2.549886871E1
4.273047713E1,-5.851229766E0,2.289624405E1,2.200903666E-1,2.363309800E1
4.274049213E1,-5.189933649E0,1.741961674E1,8.585899436E-1,1.819658306E1
4.275050613E1,-4.281064668E0,1.478303937E1,2.116282761E0,1.553526377E1
4.276052113E1,-4.075606958E0,1.266403064E1,1.907420364E0,1.343973573E1
4.277053613E1,-3.503194951E0,1.043680398E1,7.427906616E-1,1.103408311E1
4.278055013E1,-2.361105534E0,8.116225348E0,-2.220314960E-1,8.455603540E0
4.279056513E1,-1.339480893E0,5.567589521E0,-1.839450721E-1,5.729406420E0
4.280058013E1,-5.049531184E-1,2.988442923E0,-7.119438216E-2,3.031639391E0
4.281059413E1,-3.435524248E-2,-1.386082470E-2,-4.658276443E-1,4.672984050E-1
4.282060913E1,4.918870765E-1,-3.055670700E0,-8.287820077E-1,3.204053049E0
4.283062413E1,8.908613116E-1,-5.701372061E0,-8.463447046E-1,5.832287425E0
4.284063813E1,9.425972564E-1,-7.962065261E0,-5.793548445E-1,8.038571070E0
4.285065313E1,8.520469093E-1,-9.825690418E0,-2.331050992E-1,9.865318754E0
4.286066813E1,1.112136178E0,-1.183714781E1,2.088107952E-1,1.189111084E1
4.287068213E1,1.598046669E0,-1.411743678E1,6.918966427E-1,1.422443304E1
4.288069713E1,2.230410178E0,-1.631827847E1,1.702162045E0,1.655772621E1
4.289071113E1,2.743780510E0,-1.806995459E1,3.101606134E0,1.853838048E1
4.290072613E1,3.136147976E0,-1.895035114E1,3.756400732E0,1.957196410E1
4.291074113E1,3.793406298E0,-1.795306290E1,3.109047593E0,1.861097998E1
4.292075513E1,3.559988080E0,-1.572345993E1,1.758676407E0,1.621707896E1
4.293077013E1,2.882298417E0,-1.387712791E1,1.293628928E0,1.423220991E1
4.294078512E1,2.515462526E0,-1.222572218E1,1.604059653E0,1.258446828E1
4.295079912E1,2.335247977E0,-1.092127971E1,1.838295312E0,1.131843908E1
4.296081413E1,1.924930290E0,-9.804244586E0,2.243890203E0,1.024029354E1
4.297082912E1,1.451308453E0,-8.698336716E0,2.582837361E0,9.189037310E0
4.298084312E1,9.621179666E-1,-7.765909887E0,2.749665147E0,8.294316474E0
4.299085813E1,3.171563391E-1,-7.126419207E0,2.786742927E0,7.658483857E0
4.300087313E1,-8.765356332E-2,-6.552072941E0,2.552693210E0,7.032324338E0
4.301088713E1,-3.712870842E-1,-5.954020894E0,2.247510653E0,6.374913571E0
4.302090213E1,-9.313531338E-1,-5.678905304E0,1.773366660E0,6.021811473E0
4.303091713E1,-1.568428475E0,-5.749343787E0,1.245622995E0,6.088226221E0
4.304093113E1,-1.600461715E0,-5.875505651E0,4.887199321E-1,6.109164553E0
4.305094613E1,-1.206925683E0,-6.332288384E0,-9.346993491E-2,6.446959160E0
4.306096013E1,-6.292808568E-1,-6.784963447E0,-6.528694019E-1,6.845287564E0
4.307097513E1,5.666337883E-1,-6.577229417E0,-9.496682212E-1,6.669549489E0
4.308099013E1,1.824791606E0,-5.489960132E0,-1.223574168E0,5.913261401E0
4.309100413E1,2.790383695E0,-3.281387258E0,-2.387865901E0,4.925002240E0
4.310101913E1,2.171913609E0,8.578894472E-1,-5.669873110E0,6.131936408E0
4.311103413E1,2.429506555E0,1.233871729E1,-7.901188145E0,1.485177499E1
4.312104813E1,6.020648454E-1,3.103051624E1,7.465445741E-1,3.104533377E1
4.313106313E1,-7.209524513E0,4.064208279E1,6.880136822E0,4.184605621E1
4.314107813E1,-6.280063393E0,3.454773106E1,5.968997952E0,3.561760596E1
4.315109213E1,-5.649573916E0,1.316786884E1,5.133439021E0,1.522046817E1
4.316110713E1,-5.265834017E0,9.057990764E0,5.473531795E-1,1.049170149E1
4.317112213E1,-4.436305904E0,1.696944662E1,-2.783950589E0,1.775931613E1
4.318113613E1,-4.418253796E0,2.305571633E1,-1.575928553E0,2.352808052E1
4.319115113E1,-3.618440648E0,2.252965169E1,-7.601147921E-1,2.283103354E1
4.320116513E1,-3.729864313E0,1.709174347E1,-3.654685199E-1,1.749780415E1
4.321118012E1,-3.080845887E0,1.367804074E1,1.044636651E0,1.405957594E1
4.322119513E1,-1.879852350E0,1.129457882E1,1.024544449E0,1.149569688E1
4.323120913E1,-1.063279475E0,9.139298637E0,-7.891416863E-2,9.201280903E0
4.324122412E1,-4.013211612E-1,6.920518863E0,-9.575029054E-1,6.997960547E0
4.325123913E1,4.519452580E-1,4.153716404E0,-1.475768964E0,4.431197188E0
4.326125313E1,9.584747127E-1,8.070941001E-1,-1.519974353E0,1.969872254E0
4.327126813E1,1.159765112E0,-2.411247894E0,-1.394642794E0,3.017316696E0
4.328128313E1,1.141097437E0,-5.232015476E0,-1.268525077E0,5.503203173E0
4.329129713E1,7.515195313E-1,-7.701358965E0,-3.289280999E-1,7.744927708E0
4.330131213E1,5.833219611E-1,-9.851187787E0,6.032905680E-1,9.886866280E0
4.331132713E1,5.782502324E-1,-1.144292151E1,1.420311194E0,1.154522022E1
4.332134113E1,6.809820838E-1,-1.275116351E1,2.520390559E0,1.301569345E1
4.333135613E1,1.041984939E0,-1.398109608E1,3.689391932E0,1.449718570E1
4.334137013E1,1.567159337E0,-1.544822096E1,4.797587818E0,1.625178046E1
4.335138513E1,1.744945829E0,-1.691708363E1,5.439939541E0,1.785568528E1
4.336140013E1,1.613108804E0,-1.703203405E1,4.978594226E0,1.781793210E1
4.337141413E1,1.612980312E0,-1.538213339E1,3.752277275E0,1.591512859E1
4.338142913E1,1.555415351E0,-1.365199023E1,3.096036953E0,1.408480028E1
4.339144413E1,1.414274821E0,-1.219091605E1,2.983947876E0,1.263022376E1
4.340145813E1,1.315407321E0,-1.084921044E1,2.910529651E0,1.130959090E1
4.341147313E1,1.253407978E0,-9.726750267E0,2.899538348E0,1.022682868E1
4.342148813E1,1.131640297E0,-8.941162226E0,2.957469052E0,9.485336837E0
4.343150213E1,8.651641144E-1,-8.508124452E0,3.019864398E0,9.069524332E0
4.344151713E1,6.530519081E-1,-7.932942619E0,2.943300371E0,8.486522990E0
4.345153112E1,5.519622472E-1,-7.183986214E0,2.761004360E0,7.716052445E0
4.346154613E1,3.011618654E-1,-6.629381318E0,2.404581191E0,7.058428000E0
4.347156112E1,-9.878461540E-2,-6.415459179E0,1.760545177E0,6.653374648E0
4.348157512E1,-5.460713236E-1,-6.503081460E0,9.681173560E-1,6.597386875E0
4.349159013E1,-7.663391532E-1,-6.588758957E0,3.542076597E-1,6.642626239E0
4.350160512E1,-6.002371520E-1,-6.794822438E0,5.629056036E-2,6.821514878E0
