"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.085461667E1,-8.705062768E-1,-9.325412003E0,9.278994028E-1,9.411805751E0
4.086463167E1,-9.005972180E-1,-9.199262418E0,1.113747232E0,9.310098672E0
4.087464667E1,-7.661326003E-1,-8.731010372E0,1.680796173E0,8.924268993E0
4.088466067E1,-5.401891708E-1,-8.049813842E0,1.613285390E0,8.227636172E0
4.089467567E1,-4.694513100E-1,-7.545744676E0,1.897402768E0,7.794792140E0
4.090468967E1,2.035032776E-1,-6.616905699E0,3.424006695E0,7.453098447E0
4.091470467E1,1.413403293E0,-4.743854830E0,3.499804151E0,6.062218786E0
4.092471967E1,2.309002604E0,-2.054084759E0,2.660098375E0,4.077607213E0
4.093473367E1,3.305732140E0,1.870726601E0,1.158963751E0,3.971231543E0
4.094474867E1,3.327258372E0,7.690536354E0,-2.082146716E-1,8.382025473E0
4.095476367E1,4.248642442E-1,1.650378489E1,-2.162054765E0,1.665022240E1
4.096477767E1,-5.787694505E0,2.934246484E1,-7.639142836E0,3.086801182E1
4.097479267E1,-8.890387344E0,3.486390638E1,-1.025481173E1,3.741245941E1
4.098480767E1,-3.451005920E0,2.699696187E1,-6.671140963E0,2.802230387E1
4.099482167E1,-8.102983743E-1,1.876067448E1,-4.396032622E0,1.928586511E1
4.100483667E1,-1.866510758E0,1.812799756E1,-7.067086340E0,1.954614712E1
4.101485167E1,-3.252473361E0,2.008272292E1,-8.264532956E0,2.195898103E1
4.102486567E1,-4.164370908E0,2.017871783E1,-6.471533393E0,2.159637429E1
4.103488067E1,-3.636086668E0,1.707317272E1,-5.300655355E0,1.824311651E1
4.104489567E1,-2.338262948E0,1.361021070E1,-4.587517240E0,1.455165363E1
4.105490967E1,-1.045997591E0,1.092002840E1,-2.979049956E0,1.136731586E1
4.106492467E1,1.304089523E-1,8.185333005E0,-1.616884936E0,8.344519147E0
4.107493867E1,1.024283371E0,5.054385250E0,-2.775549017E-2,5.157202444E0
4.108495367E1,1.300184241E0,1.543113540E0,1.541915592E0,2.539524001E0
4.109496867E1,1.113813305E0,-2.046620203E0,2.668349966E0,3.542502770E0
4.110498267E1,9.282601029E-1,-5.083748213E0,3.227767121E0,6.092999532E0
4.111499767E1,6.091152719E-1,-7.418610420E0,3.276123594E0,8.132637197E0
4.112501267E1,-1.463829973E-1,-8.644743476E0,2.888806368E0,9.115822507E0
4.113502667E1,-9.583674163E-1,-8.844224162E0,2.721521037E0,9.302980483E0
4.114504167E1,-9.464917213E-1,-8.819712633E0,4.163360217E0,9.798813490E0
4.115505667E1,-1.052411109E-1,-1.013961924E1,6.441789776E0,1.201330968E1
4.116507067E1,9.518495250E-1,-1.189872600E1,6.668751791E0,1.367325669E1
4.117508567E1,1.271608898E0,-1.302667729E1,3.558187430E0,1.356362814E1
4.118510067E1,1.411048912E0,-1.274155770E1,2.485301272E-1,1.282186098E1
4.119511467E1,9.580686235E-1,-1.179477420E1,-4.403116743E-1,1.184181018E1
4.120512967E1,3.955214542E-1,-1.119968436E1,7.313100922E-1,1.123050227E1
4.121514467E1,3.729590955E-1,-1.070608346E1,1.041426530E0,1.076307998E1
4.122515867E1,4.430359286E-1,-1.024215368E1,5.215388918E-1,1.026498882E1
4.123517367E1,4.277934068E-1,-9.801988730E0,2.087550274E-1,9.813540081E0
4.124518767E1,3.313093784E-1,-9.576924137E0,4.171650326E-1,9.591729171E0
4.125520267E1,2.874809888E-1,-9.425711632E0,7.209488261E-1,9.457613457E0
4.126521767E1,2.542541859E-1,-9.277678843E0,8.568767095E-1,9.320633433E0
4.127523167E1,2.484286049E-1,-9.266317118E0,1.026807321E0,9.326343494E0
4.128524667E1,1.488081300E-1,-9.335478569E0,1.296851621E0,9.426299810E0
4.129526167E1,-8.622098635E-2,-9.442566231E0,1.507123343E0,9.562474149E0
4.130527567E1,-2.938395435E-1,-9.589538920E0,1.685445879E0,9.740961256E0
4.131529067E1,-1.326970044E-1,-9.545767833E0,1.625293232E0,9.684052360E0
4.132530567E1,9.928279817E-2,-9.293207878E0,1.716583471E0,9.450937972E0
4.133531967E1,3.076693779E-1,-8.577327418E0,1.355349505E0,8.689198949E0
4.134533467E1,3.950472450E-1,-7.396868718E0,4.848230553E-1,7.423259564E0
4.135534967E1,6.105525540E-1,-6.013318092E0,2.012569528E0,6.370494879E0
4.136536367E1,1.908203453E0,-3.781479147E0,2.731574739E0,5.040071975E0
4.137537867E1,2.858526269E0,-3.514083052E-1,2.634646615E0,3.903334858E0
4.138539367E1,3.191978945E0,5.789241094E0,3.566638995E0,7.511654661E0
4.139540767E1,4.590380037E-1,1.990318065E1,3.120120319E-1,1.991091830E1
4.140542267E1,-1.988773406E0,3.908162933E1,-9.984947523E0,4.038598950E1
4.141543667E1,-3.207315314E0,3.178364931E1,-4.500518857E0,3.226053169E1
4.142545167E1,-5.928646901E0,1.473974776E1,-2.887730480E0,1.614769350E1
4.143546667E1,-2.556524890E0,1.099141355E1,-5.392359577E0,1.250697938E1
4.144548067E1,-1.572135902E0,1.374226773E1,-4.414977601E0,1.451942013E1
4.145549567E1,-2.289073831E0,1.799265440E1,-4.836663298E0,1.877148857E1
4.146551067E1,-2.442208316E0,1.848425788E1,-6.501485170E0,1.974592313E1
4.147552467E1,-1.540867040E0,1.545401438E1,-6.675856158E0,1.690467057E1
4.148553967E1,3.748573576E-1,1.327913667E1,-7.243174070E0,1.513074881E1
4.149555467E1,2.823276330E0,1.109574425E1,-6.187542315E0,1.301430404E1
4.150556867E1,4.090489584E0,8.989798197E0,-4.063085146E0,1.067975831E1
4.151558367E1,4.325547653E0,6.878826461E0,-2.837969506E0,8.607130004E0
4.152559867E1,3.818528567E0,4.410158910E0,-1.657248266E0,6.064415375E0
4.153561267E1,2.433340428E0,1.870661112E0,-2.348124862E-2,3.069376159E0
4.154562767E1,1.055391727E0,-1.241913521E-1,1.594946329E0,1.916540890E0
4.155564267E1,2.675841017E-1,-1.399637486E0,2.802709626E0,3.144164053E0
4.156565667E1,-3.076071416E-1,-2.567703597E0,3.621523300E0,4.450073587E0
4.157567167E1,-1.462634218E0,-4.636085967E0,4.371046300E0,6.537479461E0
4.158568567E1,-2.178970760E0,-6.874145181E0,5.404093770E0,9.011438010E0
4.159570067E1,-2.028241527E0,-9.130601488E0,5.652703346E0,1.092861850E1
4.160571567E1,-1.850977045E0,-1.064289143E1,5.226546575E0,1.200058512E1
4.161572967E1,-1.801071937E0,-1.088022290E1,5.172508947E0,1.218104918E1
4.162574467E1,-1.218852395E0,-1.092275554E1,5.286650105E0,1.219593617E1
4.163575967E1,-3.489422420E-1,-1.116029400E1,4.365984950E0,1.198898442E1
4.164577367E1,6.448189554E-1,-1.153198513E1,2.054143231E0,1.173123936E1
4.165578867E1,7.933110434E-1,-1.145802721E1,9.216826431E-1,1.152237948E1
4.166580367E1,6.317077437E-1,-1.098783973E1,8.449915858E-1,1.103837341E1
4.167581767E1,4.717355248E-1,-1.043537024E1,9.219082725E-1,1.048662964E1
4.168583267E1,1.758120337E-1,-9.866491120E0,6.553956914E-1,9.889797794E0
4.169584767E1,-2.128865969E-1,-9.366210950E0,5.804403070E-1,9.386593589E0
4.170586167E1,-4.530115709E-1,-9.007618756E0,1.136411113E0,9.090316020E0
4.171587667E1,-4.440097824E-1,-8.788998379E0,1.489393415E0,8.925353211E0
4.172589167E1,-3.249677807E-1,-8.672072192E0,1.118806316E0,8.749981014E0
4.173590567E1,-2.249187049E-1,-8.686130068E0,4.637426734E-1,8.701408004E0
4.174592067E1,-2.639421634E-1,-8.800647787E0,1.438890137E-2,8.804616628E0
4.175593467E1,-5.171213204E-1,-9.037451835E0,-2.358894702E-1,9.055307503E0
4.176594967E1,-9.811329657E-1,-9.285676664E0,-3.667665287E-1,9.344566908E0
4.177596467E1,-1.242733301E0,-9.460374511E0,-4.065614359E-1,9.550307018E0
4.178597867E1,-8.490271148E-1,-9.387707069E0,1.338824543E-1,9.426972768E0
4.179599367E1,-3.070820251E-1,-8.784741021E0,9.717393406E-1,8.843656005E0
4.180600867E1,4.639686683E-1,-7.348290051E0,2.161420927E0,7.673615446E0
4.181602267E1,1.914779231E0,-4.380144567E0,3.351928067E0,5.838447371E0
4.182603767E1,2.687186771E0,-1.239755899E-1,4.311801142E0,5.082122763E0
4.183605267E1,3.616943469E0,6.082687705E0,2.456564984E0,7.491066766E0
4.184606667E1,3.719560934E0,1.636211972E1,-2.395808905E0,1.694974913E1
4.185608179E1,-2.767618731E-1,3.205940400E1,-6.387608306E0,3.269072532E1
4.186609679E1,-2.152182619E0,3.376890532E1,-4.893423682E0,3.418942018E1
4.187611079E1,-4.414803938E0,1.863313969E1,-3.655260565E0,1.949475104E1
4.188612579E1,-1.178891354E0,1.648765593E1,-8.124965765E0,1.841867671E1
4.189614079E1,-1.569324853E0,1.835529871E1,-8.048399985E0,2.010364429E1
4.190615479E1,-3.912805272E0,1.930571216E1,-5.683886547E0,2.050188121E1
4.191616979E1,-5.256556824E0,1.942410424E1,-3.748464013E0,2.046895693E1
4.192618379E1,-4.630346048E0,1.712401543E1,-3.036456749E0,1.799700193E1
4.193619879E1,-2.358423270E0,1.326182775E1,-2.283254828E0,1.366204553E1
4.194621379E1,-4.191421589E-1,1.004571880E1,-1.212370026E0,1.012728925E1
4.195622779E1,1.151640113E0,7.899788321E0,-9.491212142E-1,8.039512519E0
4.196624279E1,2.127025558E0,5.948245014E0,-1.081361770E0,6.408993661E0
4.197625779E1,2.691260526E0,3.976320652E0,-4.310999342E-1,4.820773413E0
4.198627179E1,3.029456755E0,1.785123364E0,8.082115030E-1,3.607974430E0
4.199628679E1,2.937123665E0,-5.973579830E-1,1.901601069E0,3.549594147E0
4.200630179E1,2.483369790E0,-2.794284373E0,2.495799801E0,4.494904595E0
4.201631579E1,1.473679608E0,-4.831969446E0,3.008977175E0,5.879932308E0
4.202633079E1,5.412156495E-1,-6.580172905E0,3.268095367E0,7.366955760E0
4.203634579E1,-2.291088197E-1,-7.951167805E0,2.911739148E0,8.470642548E0
4.204635979E1,-1.170618713E0,-8.965712931E0,2.607120262E0,9.410177075E0
4.205637479E1,-1.731362601E0,-1.019387088E1,2.990047399E0,1.076350330E1
4.206638879E1,-1.273182676E0,-1.171857329E1,3.705219176E0,1.235615649E1
4.207640379E1,-1.707942639E-1,-1.323190521E1,3.835505666E0,1.377764819E1
4.208641879E1,8.457538435E-1,-1.399069487E1,3.035331745E0,1.434113250E1
4.209643279E1,1.452735174E0,-1.315569727E1,1.708825386E0,1.334551964E1
4.210644779E1,1.324105785E0,-1.156915354E1,9.277238401E-1,1.168157700E1
4.211646279E1,8.201556104E-1,-1.016140129E1,4.456910761E-1,1.020418404E1
4.212647679E1,2.838238478E-1,-9.173333525E0,5.198759437E-2,9.177870485E0
4.213649179E1,-1.711588195E-1,-8.572379504E0,1.334942722E-1,8.575127196E0
4.214650679E1,-5.306965086E-1,-8.252344435E0,3.892515580E-1,8.278547230E0
4.215652079E1,-8.654367408E-1,-8.027913680E0,2.810195231E-1,8.079316232E0
4.216653579E1,-1.020154652E0,-7.783215891E0,-1.622964871E-1,7.851465167E0
4.217655079E1,-9.652031037E-1,-7.671518869E0,-4.709242237E-1,7.746327415E0
4.218656479E1,-1.000725231E0,-7.963652780E0,-2.070943451E-1,8.028954145E0
4.219657979E1,-1.033495659E0,-8.392098151E0,4.900691041E-1,8.469686676E0
4.220659479E1,-9.381988346E-1,-8.576562603E0,1.114301329E0,8.699385644E0
4.221660879E1,-9.636752263E-1,-8.498321010E0,1.059680295E0,8.618181494E0
4.222662379E1,-7.821498781E-1,-8.433864228E0,3.895239651E-1,8.479006615E0
4.223663779E1,-7.687012821E-2,-8.896432196E0,9.593596888E-1,8.948339837E0
4.224665279E1,1.001913678E0,-8.755700240E0,2.838764727E0,9.258763572E0
4.225666779E1,2.738317164E0,-6.930295992E0,3.053147042E0,8.052893287E0
4.226668179E1,4.615067274E0,-3.340786783E0,1.827715652E0,5.983330742E0
4.227669679E1,5.633364265E0,9.905253482E-1,1.686717063E0,5.963300081E0
4.228671179E1,6.063696533E0,6.951550621E0,3.560623380E0,9.887897175E0
4.229672579E1,4.640795607E0,1.822298791E1,9.589269948E-1,1.882906831E1
4.230674079E1,8.551462260E-1,3.593077532E1,-9.466644480E0,3.716677613E1
4.231675579E1,4.497222197E-1,3.579510822E1,-8.896445060E0,3.688683718E1
4.232676979E1,-1.225135228E0,1.900103948E1,-6.111183525E0,1.999717534E1
4.233678479E1,-2.139689458E0,1.446254880E1,-7.021970394E0,1.621886732E1
4.234679979E1,-3.615145158E0,1.503065492E1,-4.843617100E0,1.620032371E1
4.235681379E1,-5.871589186E0,1.663398133E1,-3.190647826E0,1.792610187E1
4.236682879E1,-7.317700342E0,1.624945908E1,-2.695145416E0,1.802380280E1
4.237684279E1,-6.313819953E0,1.406573570E1,-2.707005908E0,1.565366168E1
4.238685779E1,-4.249723884E0,1.130220476E1,-1.898493859E0,1.222310371E1
4.239687279E1,-2.224506829E0,9.158956391E0,-1.472093843E0,9.539495432E0
4.240688679E1,-3.356471354E-1,7.510081338E0,-1.048654858E0,7.590366112E0
4.241690179E1,1.103418126E0,5.642314013E0,3.098897119E-1,5.757540327E0
4.242691679E1,1.821918138E0,3.257376836E0,1.686342841E0,4.095563665E0
4.243693079E1,2.040261356E0,3.305290675E-1,2.177307812E0,3.002096796E0
4.244694579E1,2.027352458E0,-2.808625254E0,2.472298672E0,4.255677917E0
4.245696079E1,1.988901168E0,-5.473050569E0,2.973369970E0,6.538420250E0
4.246697479E1,1.870001546E0,-7.420806050E0,3.147719908E0,8.274866091E0
4.247698979E1,1.508249516E0,-8.700104329E0,2.792913201E0,9.261047246E0
4.248700479E1,1.033731302E0,-9.703063781E0,2.900018989E0,1.017979161E1
4.249701879E1,9.637962636E-1,-1.078859586E1,3.330669930E0,1.133208128E1
4.250703379E1,1.477505149E0,-1.191534379E1,3.348688710E0,1.246483675E1
4.251704879E1,1.924616295E0,-1.266465278E1,3.272049254E0,1.322134200E1
4.252706279E1,1.640177612E0,-1.248412000E1,2.686355882E0,1.287477932E1
4.253707779E1,8.244462973E-1,-1.152232670E1,1.812556161E0,1.169312123E1
4.254709179E1,1.597269282E-1,-1.088314417E1,1.517049576E0,1.098953043E1
4.255710679E1,-2.050937203E-1,-1.035302858E1,1.742418809E0,1.050063272E1
4.256712179E1,-4.129552200E-1,-9.959456002E0,1.968294557E0,1.016048618E1
4.257713579E1,-5.237482622E-1,-9.764167770E0,1.985705080E0,9.977790795E0
4.258715079E1,-6.491283533E-1,-9.691102717E0,1.544657789E0,9.834877080E0
4.259716579E1,-9.307787910E-1,-9.721200090E0,7.045299907E-1,9.791038906E0
4.260717979E1,-1.411098613E0,-9.790166829E0,1.881727552E-1,9.893127656E0
4.261719479E1,-1.786607679E0,-9.680516333E0,5.625816679E-1,9.860063976E0
4.262720979E1,-2.060515527E0,-9.328413963E0,1.394867473E0,9.654568171E0
4.263722379E1,-2.251588208E0,-8.754713815E0,2.011769775E0,9.260771084E0
4.264723879E1,-2.266377571E0,-8.097575068E0,2.005446450E0,8.644593961E0
4.265725379E1,-2.065632717E0,-7.471452878E0,1.493963599E0,7.894388758E0
4.266726779E1,-1.347964764E0,-6.754118215E0,1.204398809E0,6.991830831E0
4.267728279E1,-1.211458299E-1,-5.616627195E0,2.173315041E-1,5.622135746E0
4.268729779E1,1.330434519E0,-4.281036016E0,-8.935608248E-1,4.571189816E0
4.269731179E1,2.978685674E0,-2.983902560E0,-6.186117348E-1,4.261328820E0
4.270732679E1,3.960845703E0,-1.187365431E0,1.219487110E0,4.311065317E0
4.271734079E1,4.043013409E0,2.335474995E0,2.383765980E0,5.242398413E0
4.272735579E1,2.988820653E0,9.417757664E0,8.806913956E-1,9.919819840E0
4.273737079E1,-2.443378636E0,2.096732946E1,-3.703511789E0,2.143163558E1
4.274738479E1,-5.922624854E0,3.098992955E1,-7.908901792E0,3.252697259E1
4.275739979E1,-4.907503778E0,2.684784618E1,-9.678114882E0,2.895783738E1
4.276741479E1,-8.242144552E-1,2.011564976E1,-7.799652414E0,2.159058296E1
4.277742879E1,-8.673920497E-1,2.011061882E1,-6.273007557E0,2.108411682E1
4.278744379E1,-5.106069374E0,2.154030046E1,-7.337477964E0,2.332155808E1
4.279745879E1,-6.794353491E0,2.065289427E1,-4.829188510E0,2.227164886E1
4.280747279E1,-5.546367636E0,1.639797601E1,-2.538510203E0,1.749570934E1
4.281748779E1,-3.738765821E0,1.277759643E1,-2.349832103E0,1.351913648E1
4.282750279E1,-2.083273182E0,1.007602960E1,-2.260821108E0,1.053459595E1
4.283751679E1,-4.853922086E-1,7.562019816E0,-1.381825405E0,7.702544433E0
4.284753179E1,7.362281853E-1,5.116419531E0,-3.653210239E-1,5.182011212E0
4.285754625E1,1.541095958E0,2.420343238E0,2.944121321E-1,2.884391902E0
4.286756125E1,2.054582942E0,-2.035135102E-1,1.022588994E0,2.304000231E0
4.287757625E1,2.186831757E0,-2.744888849E0,1.612070046E0,3.862048389E0
4.288759025E1,1.829840530E0,-5.314405083E0,1.987905826E0,5.961793969E0
4.289760525E1,1.254019304E0,-7.483496972E0,2.016739762E0,7.851275732E0
4.290762025E1,8.369739568E-1,-8.905887144E0,2.030819711E0,9.172762938E0
4.291763425E1,5.521271387E-1,-9.951065247E0,2.611199280E0,1.030276204E1
4.292764925E1,2.891377974E-1,-1.083341828E1,3.219207966E0,1.130530195E1
4.293766425E1,1.325288969E-1,-1.120194372E1,2.947500719E0,1.158399186E1
4.294767825E1,1.484762914E-1,-1.142163998E1,2.544559733E0,1.170259327E1
4.295769325E1,3.204622087E-1,-1.169359515E1,2.594941682E0,1.198234476E1
4.296770825E1,7.000307044E-1,-1.139226708E1,2.709437181E0,1.173093526E1
4.297772225E1,9.257007766E-1,-1.053319767E1,2.539547499E0,1.087448741E1
4.298773725E1,1.016964118E0,-9.865059721E0,2.121311367E0,1.014167547E1
4.299775125E1,9.311193913E-1,-9.644680502E0,1.690461474E0,9.835878472E0
4.300776625E1,6.771584433E-1,-9.709976944E0,1.399161522E0,9.833608126E0
4.301778125E1,4.719469017E-1,-9.914038339E0,1.201325805E0,9.997703424E0
4.302779525E1,3.703854436E-1,-1.016132060E1,1.192474290E0,1.023775447E1
4.303781025E1,1.863440385E-1,-1.038839371E1,1.422472032E0,1.048698596E1
4.304782525E1,-9.580487430E-2,-1.048816943E1,1.701947891E0,1.062579423E1
4.305783925E1,-4.466930696E-1,-1.033671017E1,1.893333106E0,1.051816629E1
4.306785425E1,-7.043526739E-1,-9.923356462E0,1.879723273E0,1.012435063E1
4.307786925E1,-8.291527212E-1,-9.240158429E0,1.506076691E0,9.398738694E0
4.308788325E1,-8.589358065E-1,-8.391074889E0,7.673418045E-1,8.469753358E0
4.309789825E1,-6.612913658E-1,-7.495150473E0,-5.548159808E-2,7.524471084E0
4.310791325E1,8.843529951E-2,-6.547501588E0,-4.508451775E-2,6.548254001E0
4.311792725E1,1.324116310E0,-5.535473689E0,3.078580968E-1,5.699958734E0
4.312794225E1,2.698500841E0,-4.020637869E0,-3.851865005E-1,4.857551266E0
4.313795725E1,4.024218996E0,-1.165916090E0,-4.642032878E-1,4.215350940E0
4.314797125E1,4.879940296E0,3.544014949E0,-3.225020099E-1,6.039690952E0
4.315798625E1,3.195320044E0,1.075942527E1,-1.334660887E0,1.130294749E1
4.316800025E1,-3.145247997E0,2.307318079E1,-4.231056941E0,2.366782837E1
4.317801525E1,-6.944715811E0,3.195100598E1,-4.223475441E0,3.296867613E1
4.318803025E1,-6.974338975E0,2.512137390E1,-4.383662252E0,2.643749847E1
4.319804425E1,-3.773169084E0,2.087571061E1,-9.736467755E0,2.334161311E1
4.320805925E1,-1.531358297E0,2.255818377E1,-9.181330762E0,2.440314626E1
4.321807425E1,-2.816157637E0,2.409274341E1,-7.053613186E0,2.526152189E1
4.322808825E1,-4.823341002E0,2.311948606E1,-5.160856615E0,2.417456712E1
4.323810325E1,-4.949110225E0,1.826601640E1,-2.899652953E0,1.914547034E1
4.324811825E1,-3.189850851E0,1.337226411E1,-1.188705174E0,1.379875414E1
4.325813225E1,-1.699290916E0,1.018043631E1,-1.328745843E0,1.040646139E1
4.326814725E1,-5.161164033E-1,7.404794619E0,-8.320270662E-1,7.469245513E0
4.327816225E1,2.560791750E-1,4.731441776E0,6.054139844E-1,4.776886424E0
4.328817625E1,6.374429852E-1,2.222841834E0,1.279056351E0,2.642601848E0
4.329819125E1,1.175394427E0,-2.728959864E-1,1.393183329E0,1.843090900E0
4.330820525E1,1.554886909E0,-2.655055152E0,1.660639797E0,3.496386090E0
4.331822025E1,1.341065342E0,-4.889195561E0,1.848660378E0,5.396316770E0
4.332823525E1,2.721443086E-1,-6.846725248E0,2.187729743E0,7.192904182E0
4.333824925E1,-4.245502487E-1,-8.069520712E0,2.445230742E0,8.442544689E0
4.334826425E1,-7.669538417E-1,-9.101898676E0,2.761673867E0,9.542516453E0
4.335827925E1,-7.855009174E-1,-1.014360821E1,3.097022502E0,1.063491173E1
4.336829325E1,-7.853775412E-2,-1.129440223E1,2.931770539E0,1.166897461E1
4.337830825E1,7.370114198E-1,-1.234172276E1,2.403332079E0,1.259513047E1
4.338832325E1,1.003480732E0,-1.285359971E1,1.407880890E0,1.296935340E1
4.339833725E1,9.542138466E-1,-1.248260089E1,9.083369581E-1,1.255192914E1
4.340835225E1,1.010481895E0,-1.142642885E1,1.233194153E0,1.153711913E1
4.341836725E1,1.118927573E0,-1.049555914E1,1.481932222E0,1.065855917E1
4.342838125E1,1.224825618E0,-9.950737803E0,1.537901917E0,1.014310223E1
4.343839625E1,1.240778577E0,-9.608075178E0,1.443545398E0,9.794818192E0
4.344841025E1,9.858803201E-1,-9.331228813E0,1.456719174E0,9.495568541E0
4.345842525E1,5.779121537E-1,-9.175819176E0,1.529947511E0,9.320428070E0
4.346844025E1,5.979563724E-2,-9.198734415E0,1.448463052E0,9.312268014E0
4.347845425E1,-4.591667155E-1,-9.429456189E0,1.464684398E0,9.553574120E0
4.348846925E1,-7.852468559E-1,-9.635079959E0,1.664561963E0,9.809288709E0
4.349848425E1,-9.256247628E-1,-9.628054529E0,1.988594774E0,9.874751865E0
4.350849825E1,-1.028809116E0,-9.446126601E0,2.366940032E0,9.792352172E0
4.351851325E1,-1.172290432E0,-9.157348992E0,2.405878980E0,9.540417133E0
4.352852825E1,-1.256180143E0,-8.885584441E0,2.037223728E0,9.202275802E0
4.353854225E1,-1.194739720E0,-8.638654770E0,1.458487665E0,8.841998954E0
4.354855725E1,-8.712228531E-1,-8.184716708E0,1.236372700E0,8.323294678E0
4.355857225E1,-1.428314351E-1,-7.313533031E0,5.452740557E-1,7.335222561E0
4.356858625E1,6.965410861E-1,-6.294856263E0,2.396633363E-1,6.337809036E0
4.357860125E1,1.874255103E0,-4.307364859E0,2.327367977E-1,4.703231935E0
4.358861525E1,2.763195604E0,-9.222415638E-1,2.490131803E-1,2.923659866E0
4.359863025E1,2.835180969E0,4.194813559E0,1.502055999E0,5.281182078E0
4.360864525E1,2.518759186E0,1.271319169E1,1.483094941E0,1.304488257E1
4.361865925E1,-1.040727788E0,2.687741204E1,-2.784303761E0,2.704127844E1
4.362867425E1,-7.758237171E0,3.532403782E1,-4.826740866E0,3.648664576E1
4.363868925E1,-9.008698152E0,2.181922902E1,-6.299008956E0,2.443180123E1
4.364870325E1,1.091071437E0,1.461913022E1,-9.523699272E0,1.748171196E1
4.365871825E1,4.752102035E0,1.714079460E1,-6.780972723E0,1.903604224E1
4.366873325E1,3.329559251E0,2.023816764E1,-5.459410769E0,2.122438598E1
4.367874725E1,5.712408096E-2,2.218438998E1,-6.048111949E0,2.299413143E1
4.368876225E1,-1.578787110E0,2.039519345E1,-4.348807000E0,2.091335953E1
4.369877625E1,-9.622201467E-1,1.613405843E1,-2.315969707E0,1.632781139E1
4.370879125E1,3.957365404E-2,1.291059486E1,-1.656962775E0,1.301654913E1
4.371880625E1,5.777955383E-1,1.072786200E1,-7.935196428E-1,1.077267581E1
4.372882025E1,8.984700009E-1,8.496552812E0,1.502594090E-1,8.545246393E0
4.373883525E1,1.238130080E0,5.775591938E0,6.793295145E-1,5.945747802E0
4.374885025E1,1.307078693E0,2.881206742E0,9.612274356E-1,3.306624439E0
4.375886425E1,1.104729071E0,-9.118732810E-2,1.137976924E0,1.588626114E0
4.376887925E1,8.255467433E-1,-2.947438154E0,1.245386767E0,3.304528301E0
4.377889425E1,4.004322383E-1,-5.742011964E0,1.534972461E0,5.957112373E0
4.378890825E1,-3.943666291E-1,-8.470490602E0,2.041757659E0,8.722012980E0
4.379892325E1,-1.110894375E0,-1.083464385E1,2.671944834E0,1.121440515E1
4.380893825E1,-1.608871035E0,-1.248022458E1,3.288925488E0,1.300621015E1
4.381895225E1,-1.918755046E0,-1.353360165E1,3.259560771E0,1.405221445E1
4.382896725E1,-1.510213450E0,-1.385214510E1,3.085361692E0,1.427172468E1
4.383898125E1,-6.982314431E-1,-1.345738904E1,2.944400525E0,1.379341660E1
4.384899625E1,-1.624257836E-1,-1.221872540E1,2.501335945E0,1.247318380E1
4.385901163E1,1.642687164E-1,-1.088347161E1,1.857768002E0,1.104211214E1
4.386902563E1,6.067342491E-1,-9.953557330E0,1.400679460E0,1.006992219E1
4.387904063E1,6.244320533E-1,-9.371271715E0,8.222097373E-1,9.427973154E0
4.388905563E1,2.614664705E-1,-8.965949743E0,3.161448439E-1,8.975331028E0
4.389906963E1,1.362161146E-1,-8.612886091E0,-1.508955129E-1,8.615284737E0
4.390908463E1,-2.878268699E-1,-8.795211046E0,-3.032154807E-1,8.805141752E0
4.391909963E1,-1.108680035E0,-9.168168095E0,-5.401411506E-1,9.250742138E0
4.392911363E1,-8.199781474E-1,-9.471160870E0,-1.197728378E0,9.581743351E0
4.393912863E1,-8.564349523E-1,-9.908206326E0,-1.464649168E0,1.005242412E1
4.394914363E1,-8.137885773E-1,-9.806582302E0,-1.502301729E0,9.954306545E0
4.395915763E1,-1.755320398E0,-9.531270831E0,-1.519941609E0,9.810020176E0
4.396917263E1,-2.182036163E0,-9.105716908E0,-1.184749899E0,9.438166906E0
4.397918663E1,-1.904413872E0,-8.913869762E0,-8.837138213E-2,9.115463556E0
4.398920163E1,-1.264776427E0,-8.866521349E0,9.466022336E-1,9.006159894E0
4.399921663E1,-2.545415765E-1,-8.380225380E0,1.770507810E0,8.568994500E0
4.400923063E1,9.200058809E-1,-6.975698453E0,2.230765396E0,7.381266421E0
4.401924563E1,1.978160125E0,-5.214765605E0,2.002095995E0,5.925815232E0
4.402926063E1,2.990473953E0,-3.037374762E0,1.513673540E0,4.523249661E0
4.403927462E1,4.589885362E0,3.649995732E-1,1.717266426E0,4.914191318E0
4.404928963E1,5.621547627E0,5.579713138E0,1.796650711E0,8.121757827E0
4.405930462E1,2.869445360E0,1.332367141E1,6.735759274E-1,1.364579206E1
4.406931862E1,-3.729075523E0,2.600442508E1,-3.088796346E0,2.645140433E1
4.407933363E1,-8.199921223E0,3.388233897E1,-8.293524621E0,3.583342229E1
4.408934763E1,-6.040470808E0,2.663911461E1,-6.300705818E0,2.803263471E1
4.409936263E1,-2.371700470E-1,1.790127879E1,-3.265487509E0,1.819822630E1
4.410937763E1,1.915408099E0,1.745176707E1,-3.418989784E0,1.788637619E1
4.411939163E1,-2.654743714E-1,1.862315732E1,-5.250943497E0,1.935109487E1
4.412940663E1,-6.813905849E-1,1.861448356E1,-3.666625214E0,1.898439970E1
4.413942163E1,-4.977950301E-1,1.692419385E1,-2.453326796E0,1.710832983E1
